C:\MassHunter\GCMS\1\data\JTB-E02\BACandBLUE\JTB-E18-021-11.D Wed Jul 10 13:22:35 2019
Start of data points
2.09528	70769
2.10340	71774
2.11153	76915
2.11965	71692
2.12777	75325
2.13590	73141
2.14402	78325
2.15213	74271
2.16027	74469
2.16838	71957
2.17652	71550
2.18463	68788
2.19275	68085
2.20088	68920
2.20900	69316
2.21713	70984
2.22525	68088
2.23337	66103
2.24150	66583
2.24962	67681
2.25775	66922
2.26587	69861
2.27398	145108
2.28212	785041
2.29023	1174334
2.29835	540550
2.30648	294425
2.31460	231650
2.32273	201261
2.33085	191490
2.33897	297760
2.34710	411203
2.35522	232372
2.36335	181181
2.37147	168021
2.37958	149710
2.38772	141617
2.39583	135043
2.40395	131731
2.41208	130125
2.42020	124912
2.42833	133356
2.43645	133076
2.44457	118134
2.45270	124429
2.46082	122908
2.46895	116045
2.47707	118314
2.48518	109194
2.49332	125411
2.50143	168739
2.50957	143891
2.51768	121793
2.52580	119455
2.53393	114612
2.54205	110834
2.55017	108773
2.55830	121820
2.56642	155745
2.57455	157372
2.58267	131495
2.59078	120153
2.59892	114358
2.60703	140540
2.61517	368780
2.62328	606321
2.63140	411491
2.63953	268738
2.64765	201994
2.65578	166334
2.66390	152766
2.67202	139366
2.68015	132941
2.68827	131543
2.69638	119081
2.70452	120741
2.71263	119229
2.72077	106592
2.72888	118860
2.73700	113841
2.74513	110728
2.75325	108704
2.76138	106952
2.76950	104291
2.77762	110454
2.78575	142198
2.79387	247697
2.80198	232413
2.81012	170051
2.81823	152222
2.82637	165339
2.83448	169397
2.84260	177858
2.85073	154238
2.85885	134972
2.86698	126017
2.87510	122327
2.88322	117940
2.89135	114330
2.89947	108923
2.90760	110447
2.91572	110544
2.92383	105446
2.93197	103196
2.94008	99279
2.94820	102778
2.95633	104940
2.96445	105480
2.97258	108899
2.98070	110214
2.98882	105596
2.99695	106191
3.00507	104541
3.01320	103868
3.02132	106521
3.02943	102824
3.03757	103237
3.04568	99467
3.05382	98243
3.06193	106698
3.07005	107923
3.07818	112643
3.08630	169374
3.09442	574341
3.10255	1324722
3.11067	2400594
3.11880	3425261
3.12692	2659677
3.13503	1555265
3.14317	1085178
3.15128	878308
3.15942	710068
3.16753	606185
3.17565	570398
3.18378	560843
3.19190	814762
3.20002	1523793
3.20815	1642390
3.21627	1139447
3.22440	813021
3.23252	661442
3.24063	574051
3.24877	489493
3.25688	438630
3.26502	395071
3.27313	366826
3.28125	343316
3.28938	412348
3.29750	1002951
3.30563	3052632
3.31375	5912383
3.32187	6694672
3.33000	5111247
3.33812	3320734
3.34623	2284167
3.35437	1760482
3.36248	1430944
3.37062	1218202
3.37873	1053843
3.38685	911237
3.39498	813715
3.40310	739372
3.41123	683603
3.41935	628230
3.42747	583830
3.43560	563986
3.44372	536345
3.45185	520302
3.45997	485626
3.46808	465296
3.47622	458863
3.48433	470852
3.49245	439136
3.50058	432200
3.50870	428708
3.51683	396795
3.52495	384420
3.53307	379621
3.54120	393648
3.54932	402481
3.55745	384576
3.56557	361797
3.57368	363498
3.58182	396829
3.58993	391261
3.59805	358129
3.60618	335053
3.61430	330804
3.62243	334788
3.63055	339912
3.63867	372299
3.64680	380932
3.65492	363229
3.66305	403976
3.67117	996468
3.67928	3582014
3.68742	6634385
3.69553	6226326
3.70367	3703924
3.71178	2216471
3.71990	1648407
3.72803	1390320
3.73615	1185502
3.74427	1037846
3.75240	944270
3.76052	861357
3.76865	800732
3.77677	755946
3.78488	726868
3.79302	676495
3.80113	677766
3.80927	854845
3.81738	1432034
3.82550	1883076
3.83363	1653105
3.84175	1181031
3.84988	933060
3.85800	779292
3.86612	727171
3.87425	670644
3.88237	611661
3.89048	589143
3.89862	547748
3.90673	543620
3.91487	518471
3.92298	584342
3.93110	726030
3.93923	827898
3.94735	782394
3.95548	850535
3.96360	1435704
3.97172	2316618
3.97985	2441899
3.98797	1752422
3.99608	1268255
4.00422	2127785
4.01233	5482264
4.02047	9521384
4.02858	9811033
4.03670	6519563
4.04483	3526538
4.05295	2172503
4.06108	1558451
4.06920	1255199
4.07732	1046037
4.08545	918295
