C:\MassHunter\GCMS\1\data\JTB-E02\BACandBLUE\JTB-E18-022-04.D Thu Jul 11 08:46:57 2019
Start of data points
2.09525,29273
2.10337,30446
2.11148,30943
2.11962,30630
2.12773,34865
2.13587,31437
2.14398,34134
2.15210,35559
2.16023,39338
2.16835,37358
2.17647,35539
2.18460,37426
2.19272,37657
2.20085,40785
2.20897,37013
2.21708,31709
2.22522,36196
2.23333,34930
2.24147,33167
2.24958,29630
2.25770,35142
2.26583,90241
2.27395,1005163
2.28207,2765413
2.29020,1812633
2.29832,684530
2.30645,390069
2.31457,293160
2.32268,255765
2.33082,223917
2.33893,191094
2.34707,172033
2.35518,157270
2.36330,141023
2.37143,128033
2.37955,118371
2.38768,121781
2.39580,110337
2.40392,106268
2.41205,105605
2.42017,98560
2.42828,109129
2.43642,95514
2.44453,100587
2.45267,108519
2.46078,98074
2.46890,86210
2.47703,85214
2.48515,88046
2.49328,110131
2.50140,124105
2.50952,101250
2.51765,89863
2.52577,87624
2.53390,87097
2.54202,77103
2.55013,83500
2.55827,80512
2.56638,76965
2.57450,76452
2.58263,70771
2.59075,68083
2.59888,66787
2.60700,69059
2.61512,79214
2.62325,83499
2.63137,73869
2.63950,66800
2.64762,69707
2.65573,65602
2.66387,68595
2.67198,61585
2.68010,62180
2.68823,63421
2.69635,59594
2.70448,57395
2.71260,58246
2.72072,56680
2.72885,55117
2.73697,56619
2.74510,55923
2.75322,56158
2.76133,54576
2.76947,57077
2.77758,54056
2.78572,56376
2.79383,56187
2.80195,56253
2.81008,54004
2.81820,50337
2.82632,53775
2.83445,54601
2.84257,54446
2.85070,55087
2.85882,53251
2.86693,53931
2.87507,51030
2.88318,52498
2.89132,52335
2.89943,49628
2.90755,49607
2.91568,51841
2.92380,49553
2.93193,49259
2.94005,53229
2.94817,49433
2.95630,50406
2.96442,50250
2.97253,51986
2.98067,49822
2.98878,49892
2.99692,47034
3.00503,48316
3.01315,47001
3.02128,50918
3.02940,47593
3.03753,48303
3.04565,46233
3.05377,49523
3.06190,48982
3.07002,49369
3.07813,51185
3.08627,50076
3.09438,48957
3.10252,53774
3.11063,71643
3.11875,76504
3.12688,65370
3.13500,63380
3.14313,60631
3.15125,52952
3.15937,55514
3.16750,52783
3.17562,51244
3.18375,51889
3.19187,49265
3.19998,50960
3.20812,51081
3.21623,46229
3.22435,51527
3.23248,52617
3.24060,49423
3.24873,50296
3.25685,48327
3.26497,44763
3.27310,51164
3.28122,70015
3.28935,312318
3.29747,1623140
3.30558,5213080
3.31372,9140155
3.32183,9892536
3.32995,7752639
3.33808,5400090
3.34620,3969643
3.35433,3135117
3.36245,2536146
3.37057,2130626
3.37870,1833381
3.38682,1581515
3.39495,1420547
3.40307,1269803
3.41118,1159243
3.41932,1053330
3.42743,984899
3.43557,908139
3.44368,859645
3.45180,791801
3.45993,770382
3.46805,726507
3.47617,686244
3.48430,675183
3.49242,638514
3.50055,603807
3.50867,593915
3.51678,562627
3.52492,542977
3.53303,518206
3.54117,497709
3.54928,484924
3.55740,456236
3.56553,458264
3.57365,439588
3.58178,432452
3.58990,427112
3.59802,424597
3.60615,413438
3.61427,409659
3.62238,397841
3.63052,392364
3.63863,382301
3.64677,371061
3.65488,358536
3.66300,354165
3.67113,338483
3.67925,343958
3.68738,341344
3.69550,329395
3.70362,329478
3.71175,321845
3.71987,323521
3.72800,318020
3.73612,307955
3.74423,300977
3.75237,294920
3.76048,285127
3.76860,294260
3.77673,293825
3.78485,291363
3.79298,270897
3.80110,285246
3.80922,276112
3.81735,271601
3.82547,275782
3.83360,280047
3.84172,264237
3.84983,260095
3.85797,255690
3.86608,252563
3.87420,246932
3.88233,252688
3.89045,242320
3.89858,243463
3.90670,239686
3.91482,242463
3.92295,237767
3.93107,228919
3.93920,229927
3.94732,234090
3.95543,227364
