C:\MassHunter\GCMS\1\data\JTB-E18\JTB-E18-023-09.D Tue Sep 10 16:17:02 2019
Start of data points
2.09537,210548
2.10348,211405
2.11162,209936
2.11973,212813
2.12785,208261
2.13598,211377
2.14410,203207
2.15222,199192
2.16035,203192
2.16847,198497
2.17660,199914
2.18472,183858
2.19283,185974
2.20097,176196
2.20908,183544
2.21722,172050
2.22533,168531
2.23345,167356
2.24158,169270
2.24970,166292
2.25782,170278
2.26595,182507
2.27407,629015
2.28220,1927523
2.29032,1466284
2.29843,676997
2.30657,459709
2.31468,398711
2.32282,358537
2.33093,325064
2.33905,312316
2.34718,301909
2.35530,271954
2.36343,251727
2.37155,253564
2.37967,254666
2.38780,362871
2.39592,292984
2.40403,237736
2.41217,230783
2.42028,240131
2.42842,261941
2.43653,236268
2.44465,222156
2.45278,224108
2.46090,218276
2.46903,205443
2.47715,205780
2.48527,210111
2.49340,257728
2.50152,269001
2.50965,236616
2.51777,216713
2.52588,211457
2.53402,203998
2.54213,200858
2.55025,205330
2.55838,224939
2.56650,263510
2.57463,236921
2.58275,221800
2.59087,212160
2.59900,208813
2.60712,302721
2.61525,646931
2.62337,665920
2.63148,416244
2.63962,308197
2.64773,274025
2.65585,248849
2.66398,237258
2.67210,237293
2.68023,252002
2.68835,256593
2.69647,214905
2.70460,201750
2.71272,199009
2.72085,201035
2.72897,195125
2.73708,194359
2.74522,196428
2.75333,192232
2.76147,197497
2.76958,191168
2.77770,214758
2.78583,377999
2.79395,483738
2.80207,348646
2.81020,283336
2.81832,313648
2.82645,446423
2.83457,749241
2.84268,723678
2.85082,445834
2.85893,323056
2.86707,317057
2.87518,284501
2.88330,241535
2.89143,224366
2.89955,207524
2.90767,197134
2.91580,200847
2.92392,193618
2.93205,189207
2.94017,189126
2.94828,183018
2.95642,189344
2.96453,198524
2.97267,191720
2.98078,188207
2.98890,191471
2.99703,199004
3.00515,200237
3.01328,210942
3.02140,238384
3.02952,372441
3.03765,605573
3.04577,835660
3.05388,2163479
3.06202,5455981
3.07013,6247629
3.07827,3692454
3.08638,2034425
3.09450,1970407
3.10263,2301777
3.11075,3239681
3.11888,3443837
3.12700,2258110
3.13512,1446703
3.14325,1116534
3.15137,876337
3.15950,766533
3.16762,709347
3.17573,753698
3.18387,820621
3.19198,1381371
3.20010,2010166
3.20823,1662103
3.21635,1137929
3.22448,908894
3.23260,793629
3.24072,683669
3.24885,600318
3.25697,533552
3.26510,479998
3.27322,451264
3.28133,536882
3.28947,1394471
3.29758,4470442
3.30570,9026486
3.31383,1.084551E+07
3.32195,8601532
3.33008,5517564
3.33820,3570888
3.34632,2540565
3.35445,1931297
3.36257,1566378
3.37070,1394890
3.37882,1440825
3.38693,1403884
3.39507,1246952
3.40318,1336133
3.41132,2378997
3.41943,3616414
3.42755,3228562
3.43568,2032036
3.44380,1253833
3.45192,918315
3.46005,786910
3.46817,703778
3.47630,647628
3.48442,588666
3.49253,537214
3.50067,498342
3.50878,475962
3.51692,449274
3.52503,449135
3.53315,442994
3.54128,447194
3.54940,433436
3.55753,422852
3.56565,416486
3.57377,452156
3.58190,495484
3.59002,456008
3.59813,396611
3.60627,389213
3.61438,425317
3.62252,699327
3.63063,1371935
3.63875,1909568
3.64688,1715030
3.65500,1148891
3.66313,1098170
3.67125,2876184
3.67937,6941855
3.68750,8473117
3.69562,5806413
3.70373,3160778
3.71187,2116838
3.71998,1703647
3.72812,1416892
3.73623,1232150
3.74435,1112306
3.75248,1038731
3.76060,986934
3.76873,906990
3.77685,826617
3.78497,770017
3.79310,734507
3.80122,797356
3.80935,1318064
3.81747,2198994
3.82558,2399188
3.83372,1733509
3.84183,1203157
3.84995,969307
3.85808,836283
3.86620,772789
3.87433,703346
3.88245,655064
3.89057,630714
3.89870,606194
3.90682,583713
3.91495,606491
3.92307,741830
3.93118,930454
3.93932,898785
3.94743,833826
3.95557,1229884
3.96368,2136742
3.97180,2691215
3.97993,2149790
3.98805,1403432
3.99617,1966770
4.00430,5993133
4.01242,1.347524E+07
4.02055,1.726246E+07
4.02867,1.327626E+07
4.03678,6723393
4.04492,3174021
4.05303,1905813
4.06117,1368330
4.06928,1099771
4.07740,918126
4.08553,803371
4.09365,731042
4.10177,657466
4.10990,603267
4.11802,567981
4.12615,538834
4.13427,651759
4.14238,1190976
4.15052,2292225
4.15863,2806167
4.16677,2278309
4.17488,1584200
4.18300,1134172
4.19113,894749
4.19925,765691
4.20738,715245
4.21550,1220693
4.22362,3631603
4.23175,8626784
4.23987,1.317917E+07
4.24798,1.346369E+07
4.25612,9423424
4.26423,5484626
4.27237,3520128
4.28048,2483198
4.28860,1899699
4.29673,1496862
4.30485,1243657
4.31298,1073690
4.32110,936431
4.32922,874148
4.33735,793887
4.34547,772837
4.35358,777322
4.36172,777740
4.36983,762427
4.37797,679943
4.38608,620008
4.39420,568474
4.40233,539704
4.41045,501500
4.41858,483035
4.42670,471604
4.43482,466035
4.44295,448953
4.45107,449961
4.45920,444049
4.46732,439826
4.47543,433378
4.48357,406662
4.49168,393188
4.49980,383949
4.50793,385843
4.51605,369758
4.52418,373463
4.53230,364159
4.54042,359040
4.54855,362446
4.55667,362194
4.56480,352223
4.57292,345699
4.58103,333247
4.58917,320982
4.59728,328232
4.60542,315722
4.61353,343268
4.62165,382189
4.62978,563341
4.63790,850695
4.64602,1019990
4.65415,868294
4.66227,647123
4.67040,490018
4.67852,431530
4.68663,404929
4.69477,373213
4.70288,342640
4.71102,326027
4.71913,315805
4.72725,313339
4.73538,309178
4.74350,305229
4.75162,289209
4.75975,287799
4.76787,294909
4.77600,285506
4.78412,287944
4.79223,308629
4.80037,346965
4.80848,400365
4.81662,410847
4.82473,370000
4.83285,347882
4.84098,349316
4.84910,365265
4.85723,356863
4.86535,343777
4.87347,336115
4.88160,314492
4.88972,301681
4.89783,287890
4.90597,284279
4.91408,304565
4.92222,434093
4.93033,871384
4.93845,1872016
4.94658,3261545
4.95470,4313413
4.96283,4210094
4.97095,3366599
4.97907,2426433
4.98720,1706826
4.99532,1267243
5.00345,1002070
5.01157,838475
5.01968,751515
5.02782,833360
5.03593,1111969
5.04405,1375861
5.05218,1325889
5.06030,1076747
5.06843,863783
5.07655,716060
5.08467,657169
5.09280,611680
5.10092,621911
5.10905,643229
5.11717,656071
5.12528,635890
5.13342,592783
5.14153,542894
5.14965,517804
5.15778,569122
5.16590,626661
5.17403,681369
5.18215,693487
5.19027,693675
5.19840,688409
5.20652,673640
5.21465,646526
5.22277,586929
5.23088,520744
5.23902,504182
5.24713,467595
5.25527,434001
5.26338,391915
5.27150,374080
5.27963,358070
5.28775,345542
5.29587,348705
5.30400,330183
5.31212,333106
5.32025,325382
5.32837,342212
5.33648,368086
5.34462,379749
5.35273,367635
5.36087,339194
5.36898,308825
5.37710,303822
5.38523,321785
5.39335,359352
5.40147,357192
5.40960,344590
5.41772,327919
5.42585,304090
5.43397,289503
5.44208,296409
5.45022,310249
5.45833,306837
5.46647,306712
5.47458,293269
5.48270,280039
5.49083,269517
5.49895,277863
5.50708,274066
5.51520,277841
5.52332,279568
5.53145,281823
5.53957,271158
5.54768,280475
5.55582,305218
5.56393,362832
5.57207,442263
5.58018,453926
5.58830,415342
5.59643,349933
5.60455,308489
5.61268,289773
5.62080,269582
5.62892,274622
5.63705,274869
5.64517,270581
5.65330,275975
5.66142,267556
5.66953,267237
5.67767,276609
5.68578,313312
5.69390,346527
5.70203,371179
5.71015,364825
5.71828,353965
5.72640,347350
5.73452,339365
5.74265,329525
5.75077,316998
5.75890,318481
5.76702,333125
5.77513,333850
5.78327,325489
5.79138,316200
5.79952,313668
5.80763,420900
