C:\MassHunter\GCMS\1\data\JTB-E18\BURNOFFS\JTB-E18-05.D Thu Aug 22 10:08:21 2019
Start of data points
2.09520,38081
2.10332,38262
2.11143,44194
2.11957,48566
2.12768,47675
2.13580,56328
2.14393,57204
2.15205,60825
2.16018,60105
2.16830,66495
2.17642,65626
2.18455,61958
2.19267,60787
2.20080,58983
2.20892,58601
2.21703,58597
2.22517,50806
2.23328,55852
2.24142,49766
2.24953,49921
2.25765,45139
2.26578,47285
2.27390,46495
2.28202,42958
2.29015,43148
2.29827,39720
2.30640,41628
2.31452,43457
2.32263,41555
2.33077,38429
2.33888,40481
2.34702,38900
2.35513,40561
2.36325,37561
2.37138,37260
2.37950,34696
2.38763,39794
2.39575,36383
2.40387,34084
2.41200,35007
2.42012,34774
2.42823,32378
2.43637,31756
2.44448,34015
2.45262,33500
2.46073,33291
2.46885,34274
2.47698,34131
2.48510,34487
2.49323,36094
2.50135,30094
2.50947,33483
2.51760,32623
2.52572,40424
2.53383,34125
2.54197,31616
2.55008,32098
2.55822,31892
2.56633,33420
2.57445,34878
2.58258,31161
2.59070,31515
2.59883,33807
2.60695,36969
2.61507,31261
2.62320,31031
2.63132,31549
2.63945,31737
2.64757,32225
2.65568,31835
2.66382,33183
2.67193,31497
2.68005,29633
2.68818,29356
2.69630,30659
2.70443,32678
2.71255,32209
2.72067,29977
2.72880,31166
2.73692,32820
2.74505,31678
2.75317,32104
2.76128,29772
2.76942,33714
2.77753,32521
2.78565,31738
2.79378,30239
2.80190,30611
2.81003,35200
2.81815,32658
2.82627,31781
2.83440,33330
2.84252,30150
2.85065,35020
2.85877,31190
2.86688,28996
2.87502,29410
2.88313,30456
2.89127,29697
2.89938,31061
2.90750,29759
2.91563,33153
2.92375,29704
2.93187,28525
2.94000,29201
2.94812,28775
2.95625,30077
2.96437,30163
2.97248,35663
2.98062,31703
2.98873,28106
2.99687,35483
3.00498,32253
3.01310,29764
3.02123,29483
3.02935,32160
3.03748,31306
3.04560,30643
3.05372,33998
3.06185,28527
3.06997,26732
3.07808,31191
3.08622,29943
3.09433,30969
3.10247,31802
3.11058,32720
3.11870,29920
3.12683,28812
3.13495,31316
3.14308,28569
3.15120,29437
3.15932,29253
3.16745,31166
3.17557,32537
3.18368,31242
3.19182,31740
3.19993,32439
3.20807,30941
3.21618,32238
3.22430,32670
3.23243,31495
3.24055,31779
3.24868,30900
3.25680,28756
3.26492,31442
3.27305,29814
3.28117,33324
3.28930,29994
3.29742,34477
3.30553,31602
3.31367,32593
3.32178,31464
3.32990,37173
3.33803,29387
3.34615,30071
3.35428,29115
3.36240,29968
3.37052,31449
3.37865,31239
3.38677,30761
3.39490,33678
3.40302,32082
3.41113,34450
3.41927,33965
3.42738,29608
3.43552,33421
3.44363,30578
3.45175,31649
3.45988,32279
3.46800,32368
3.47612,31112
3.48425,34351
3.49237,32622
3.50050,34484
3.50862,32541
3.51673,29343
3.52487,32953
3.53298,31277
3.54112,32973
3.54923,33920
3.55735,32866
3.56548,31256
3.57360,32413
3.58172,33534
3.58985,33415
3.59797,31017
3.60610,34603
3.61422,33912
3.62233,35980
3.63047,31525
3.63858,35005
3.64672,35738
3.65483,31712
3.66295,29997
3.67108,32644
3.67920,33015
3.68733,33200
3.69545,33785
3.70357,31454
3.71170,32561
3.71982,31327
3.72793,33962
3.73607,31970
3.74418,39541
3.75232,32200
3.76043,34315
3.76855,31908
3.77668,31574
3.78480,33336
3.79293,32855
3.80105,30629
3.80917,34647
3.81730,33554
3.82542,30432
3.83353,31904
3.84167,32069
3.84978,36604
3.85792,30773
3.86603,32968
3.87415,32469
3.88228,31534
3.89040,33674
3.89853,33624
3.90665,36423
3.91477,38399
3.92290,35469
3.93102,33107
3.93915,33526
3.94727,33845
3.95538,31245
3.96352,35229
3.97163,35791
3.97975,34443
3.98788,32443
3.99600,32024
4.00413,34049
4.01225,33402
4.02037,33584
4.02850,32259
4.03662,33488
4.04475,36906
4.05287,36593
4.06098,31737
4.06912,29315
4.07723,32364
4.08537,33060
4.09348,33556
4.10160,33328
4.10973,33047
