D:\MassHunter\GCMS\1\data\JTB-E02\BACandSTRAW\JTB-E02-208-23.D Thu Mar 14 12:28:55 2019
Start of data points
2.09523	125974
2.10337	127345
2.11148	121733
2.11962	124965
2.12773	132222
2.13585	122192
2.14398	122915
2.15210	138430
2.16023	119726
2.16835	118212
2.17647	115247
2.18460	113247
2.19272	104260
2.20083	104631
2.20897	104079
2.21708	100326
2.22522	98154
2.23333	90528
2.24145	94875
2.24958	92850
2.25770	95621
2.26583	109431
2.27395	88082
2.28207	112441
2.29020	88114
2.29832	88727
2.30645	87379
2.31457	89176
2.32268	103962
2.33082	86061
2.33893	82154
2.34705	87473
2.35518	83374
2.36330	87889
2.37143	80252
2.37955	82796
2.38767	81911
2.39580	162336
2.40392	2195294
2.41205	7884019
2.42017	6709631
2.42828	2788986
2.43642	1692668
2.44453	1374933
2.45267	1171231
2.46078	1030777
2.46890	944052
2.47703	874213
2.48515	777323
2.49327	701205
2.50140	672425
2.50952	638234
2.51765	600180
2.52577	579705
2.53388	567474
2.54202	548061
2.55013	529753
2.55827	504122
2.56638	510842
2.57450	487717
2.58263	476669
2.59075	462412
2.59887	462845
2.60700	448122
2.61512	440421
2.62325	419249
2.63137	419198
2.63948	422051
2.64762	429514
2.65573	403622
2.66387	403783
2.67198	399344
2.68010	392177
2.68823	394999
2.69635	395976
2.70448	402690
2.71260	423693
2.72072	404301
2.72885	394587
2.73697	394301
2.74508	379253
2.75322	478147
2.76133	1480856
2.76947	2784176
2.77758	2005080
2.78570	1131394
2.79383	827265
2.80195	682651
2.81008	568215
2.81820	511187
2.82632	462394
2.83445	423912
2.84257	406227
2.85070	398136
2.85882	379280
2.86693	368799
2.87507	361629
2.88318	356480
2.89130	348425
2.89943	336007
2.90755	341107
2.91568	337423
2.92380	333511
2.93192	340684
2.94005	422639
2.94817	797646
2.95630	942411
2.96442	623430
2.97253	459178
2.98067	411215
2.98878	374706
2.99692	361249
3.00503	350692
3.01315	337260
3.02128	326484
3.02940	319739
3.03752	319578
3.04565	311343
3.05377	299372
3.06190	305215
3.07002	295410
3.07813	302633
3.08627	298194
3.09438	285265
3.10252	285677
3.11063	277163
3.11875	276328
3.12688	282677
3.13500	280318
3.14312	280728
3.15125	280787
3.15937	279229
3.16750	277483
3.17562	287386
3.18373	299567
3.19187	286624
3.19998	267264
3.20812	262838
3.21623	267023
3.22435	245194
3.23248	258683
3.24060	262347
3.24873	252305
3.25685	306014
3.26497	679918
3.27310	2010660
3.28122	1.030649E+07
3.28933	2.652322E+07
3.29747	3.053241E+07
3.30558	2.537443E+07
3.31372	1.846893E+07
3.32183	1.474033E+07
3.32995	1.20809E+07
3.33808	9908891
3.34620	8177200
3.35433	7053638
3.36245	1.220375E+07
3.37057	3.326602E+07
3.37870	4.82656E+07
3.38682	4.744412E+07
3.39495	3.879295E+07
3.40307	3.286157E+07
3.41118	2.937581E+07
3.41932	2.637635E+07
3.42743	2.362601E+07
3.43555	2.138662E+07
3.44368	1.929236E+07
3.45180	1.753131E+07
3.45993	1.579657E+07
3.46805	1.452681E+07
3.47617	1.395892E+07
3.48430	1.388283E+07
3.49242	1.32094E+07
3.50055	1.180873E+07
3.50867	1.05939E+07
3.51678	9676923
3.52492	8896751
3.53303	8163722
3.54115	7547881
3.54928	6926570
3.55740	6521708
3.56553	6047097
3.57365	5674274
3.58177	5346794
3.58990	4995323
3.59802	4718944
3.60615	4435553
3.61427	4233010
3.62238	4032835
3.63052	3836725
3.63863	3615174
3.64677	3436832
3.65488	3305690
3.66300	3139342
3.67113	3006793
3.67925	2873512
3.68737	2767747
3.69550	2660427
3.70362	2568236
3.71175	2459178
3.71987	2378974
3.72798	2289537
3.73612	2211837
3.74423	2139703
3.75237	2047105
3.76048	2014272
3.76860	1921805
3.77673	1905877
3.78485	1838120
3.79298	1769966
3.80110	1708286
3.80922	1669303
3.81735	1601883
3.82547	1557335
3.83358	1514746
3.84172	1477594
3.84983	1461479
3.85797	1800160
3.86608	8728952
3.87420	3.635244E+07
3.88233	6.756076E+07
3.89045	7.993525E+07
3.89858	7.37387E+07
3.90670	5.537573E+07
3.91482	4.324195E+07
3.92295	3.68925E+07
3.93107	3.238428E+07
3.93918	2.895969E+07
3.94732	2.61559E+07
3.95543	2.386973E+07
3.96357	2.190863E+07
3.97168	2.033775E+07
3.97980	1.920097E+07
3.98793	2.288187E+07
3.99605	3.730382E+07
4.00418	5.178775E+07
4.01230	5.15294E+07
4.02042	3.810423E+07
4.02855	2.584642E+07
4.03667	1.969756E+07
4.04480	1.670399E+07
4.05292	1.462346E+07
4.06103	1.31881E+07
4.06917	1.213857E+07
4.07728	1.12863E+07
4.08540	1.155003E+07
4.09353	1.387087E+07
4.10165	1.579103E+07
4.10978	1.40561E+07
4.11790	1.144851E+07
4.12602	1.001607E+07
4.13415	9071371
4.14227	8475441
4.15040	8022747
4.15852	7573281
4.16663	7218496
4.17477	6952389
4.18288	6769495
4.19102	6541302
4.19913	6242341
4.20725	5944142
4.21538	5717124
4.22350	5497011
4.23162	5358860
4.23975	5244455
4.24787	5026864
4.25600	4872855
4.26412	4674255
4.27223	4517783
4.28037	4389618
4.28848	4309192
4.29662	4341123
4.30473	4628305
4.31285	4722396
4.32098	4391320
4.32910	4065754
4.33723	3773362
4.34535	3626643
4.35347	3522242
4.36160	3434788
4.36972	3411953
4.37783	3780593
4.38597	5183200
4.39408	6915429
4.40222	6822975
4.41033	5237978
4.41845	4010122
4.42658	3444482
4.43470	3167682
4.44283	3022054
4.45095	2955530
4.45907	3433685
4.46720	6590499
4.47532	1.324612E+07
4.48343	1.804587E+07
4.49157	1.740675E+07
4.49968	1.264978E+07
4.50782	8470324
4.51593	6396110
4.52405	5206540
4.53218	4416956
4.54030	3868062
4.54843	3474523
4.55655	3194705
4.56467	2952950
4.57280	2756017
4.58092	2641165
4.58905	2525121
4.59717	2430115
4.60528	2334254
4.61342	2276341
4.62153	2204980
4.62965	2133462
4.63778	2062123
4.64590	2024684
4.65403	1953204
4.66215	1933346
4.67027	1861332
4.67840	1844868
4.68652	1803118
4.69465	1781846
4.70277	1737848
4.71088	1718591
4.71902	1700998
4.72713	1684467
4.73527	1640201
4.74338	1625828
4.75150	1579035
4.75963	1611771
4.76775	1977301
4.77587	3545780
4.78400	6505282
4.79212	7918371
4.80025	6256380
4.80837	4078953
4.81648	2921524
4.82462	2491229
4.83273	2414683
4.84087	3104617
4.84898	4395500
4.85710	5066368
4.86523	4241019
4.87335	3055335
4.88147	2333183
4.88960	2101474
4.89772	2148846
4.90585	2295901
4.91397	2662123
4.92208	2918375
4.93022	2766770
4.93833	2246858
4.94647	1838014
4.95458	1609301
4.96270	1473125
4.97083	1440527
4.97895	1377959
4.98708	1354630
4.99520	1315096
5.00332	1279187
5.01145	1248049
5.01957	1223666
5.02768	1349665
5.03582	1979750
5.04393	3471155
5.05207	4798072
5.06018	4529488
5.06830	3331866
5.07643	2647605
5.08455	3714422
5.09268	6693382
5.10080	9133290
5.10892	8318252
5.11705	5721407
5.12517	3745272
5.13330	2898085
5.14142	2469773
5.14953	2309106
5.15767	2351162
5.16578	2574678
5.17390	2750527
5.18203	2674627
5.19015	2445140
5.19828	2375927
5.20640	4180053
5.21452	1.526986E+07
5.22265	4.312665E+07
5.23077	6.935568E+07
5.23890	8.250281E+07
5.24702	8.167342E+07
5.25513	6.528032E+07
5.26327	4.333087E+07
5.27138	3.051029E+07
5.27950	2.409971E+07
5.28763	2.020195E+07
5.29575	1.76342E+07
5.30388	1.535746E+07
5.31200	1.377079E+07
5.32012	1.254048E+07
5.32825	1.155356E+07
5.33637	1.055708E+07
5.34450	9895527
5.35262	9272852
5.36073	8800939
5.36887	8218020
5.37698	7848012
5.38512	7448199
5.39323	7068836
5.40135	6872104
5.40948	6463684
5.41760	6301166
5.42572	6062624
5.43385	5899459
5.44197	5629134
5.45010	5472396
5.45822	5217055
5.46633	5082127
5.47447	4895178
5.48258	4785334
5.49072	4615119
5.49883	4504356
5.50695	4376332
5.51508	4297647
5.52320	4124831
5.53133	4027846
5.53945	3939879
5.54757	3787579
5.55570	3709768
5.56382	3658433
5.57193	3554428
5.58007	3526752
5.58818	3438878
5.59632	3478851
5.60443	3685415
5.61255	3957416
5.62068	3999745
5.62880	3795214
5.63693	3779399
5.64505	5347171
5.65317	1.130274E+07
5.66130	2.220254E+07
5.66942	3.177906E+07
5.67755	3.347223E+07
5.68567	2.685638E+07
5.69378	1.848551E+07
5.70192	1.69316E+07
5.71003	2.888677E+07
5.71815	4.829122E+07
5.72628	6.649896E+07
5.73440	7.860494E+07
5.74253	8.41009E+07
5.75065	7.718482E+07
5.75877	5.381434E+07
5.76690	3.048008E+07
5.77502	2.020366E+07
5.78315	1.554995E+07
5.79127	1.289304E+07
5.79938	1.099456E+07
5.80752	9787259
5.81563	8966340
5.82375	9146574
5.83188	1.235341E+07
5.84000	1.906248E+07
5.84813	2.426712E+07
5.85625	2.247835E+07
5.86437	1.601768E+07
5.87250	1.031789E+07
5.88062	7437089
5.88875	6153596
5.89687	5432054
5.90498	5059484
5.91312	4652126
5.92123	4421379
5.92937	4169018
5.93748	3908715
5.94560	3820644
5.95373	3625727
5.96185	3508612
5.96997	3373918
5.97810	3304473
5.98622	3224916
5.99435	3167514
6.00247	3048783
6.01058	2975228
6.01872	2903733
6.02683	2792848
6.03497	2734686
6.04308	2626223
6.05120	2589984
6.05933	2519098
6.06745	2419107
6.07558	2373401
6.08370	2339055
6.09182	2269167
6.09995	2214714
6.10807	2178151
6.11618	2122896
6.12432	2119687
6.13243	2054801
6.14057	2058795
6.14868	1980350
6.15680	1985383
6.16493	2194695
6.17305	4256092
6.18118	1.318437E+07
6.18930	3.569094E+07
6.19742	6.390339E+07
6.20555	8.675479E+07
6.21367	1.007287E+08
6.22178	1.008374E+08
6.22992	7.85695E+07
6.23803	4.449987E+07
6.24617	2.490269E+07
6.25428	1.837077E+07
6.26240	1.616071E+07
6.27053	1.908658E+07
6.27865	3.284944E+07
6.28678	5.545306E+07
6.29490	7.541584E+07
6.30302	8.778083E+07
6.31115	8.590195E+07
6.31927	6.599796E+07
6.32740	3.712056E+07
6.33552	2.069222E+07
6.34363	1.533629E+07
6.35177	1.300113E+07
6.35988	1.145776E+07
6.36800	1.03426E+07
6.37613	9580574
6.38425	8917907
6.39238	8273582
6.40050	7721052
6.40862	7297904
6.41675	6932235
6.42487	6667018
6.43300	6336229
6.44112	6256031
6.44923	6096182
6.45737	5935454
6.46548	5651452
6.47362	5333892
6.48173	5127408
6.48985	4911273
6.49798	4721723
6.50610	4529473
6.51422	4383785
6.52235	4448793
6.53047	5364784
6.53860	8787195
6.54672	1.573626E+07
6.55483	2.335331E+07
6.56297	2.480766E+07
6.57108	1.879827E+07
6.57922	1.117636E+07
6.58733	6696636
6.59545	4916458
6.60358	4193889
6.61170	3842638
6.61982	3551455
6.62795	3384079
6.63607	3227805
6.64420	3149493
6.65232	3003765
6.66043	2923867
6.66857	2822112
6.67668	2729216
6.68482	2699038
6.69293	2635837
6.70105	2568933
6.70918	2502562
6.71730	2446028
6.72543	2391168
6.73355	2339951
6.74167	2276198
6.74980	2249103
6.75792	2188173
6.76603	2151372
6.77417	2115237
6.78228	2075479
6.79042	2026294
6.79853	2011658
6.80665	1963575
6.81478	1919025
6.82290	1909847
6.83103	1851337
6.83915	1826843
6.84727	1831000
6.85540	2133798
6.86352	3722543
6.87165	8448551
6.87977	1.585689E+07
6.88788	2.072527E+07
6.89602	1.827912E+07
6.90413	1.131401E+07
6.91225	6054323
6.92038	3752324
6.92850	2843457
6.93663	2490104
6.94475	2948078
6.95287	5718726
6.96100	1.229649E+07
6.96912	2.012644E+07
6.97725	2.362115E+07
6.98537	2.218574E+07
6.99348	1.990755E+07
7.00162	1.725105E+07
7.00973	1.251444E+07
7.01787	7483696
7.02598	4451083
7.03410	3228906
7.04223	2757457
7.05035	2487500
7.05847	2290199
7.06660	2108453
7.07472	2880127
7.08285	2747939
7.09097	2638849
7.09908	2527638
7.10722	2473929
7.11533	2398889
7.12347	2430918
7.13158	2637841
7.13970	3187462
7.14783	4101848
7.15595	4685363
7.16407	4484005
7.17220	3711049
7.18032	3038796
7.18845	2609766
7.19657	2272670
7.20468	2080523
7.21282	1958402
7.22093	1858464
7.22907	1836839
7.23718	1782001
7.24530	1715655
7.25343	1723708
7.26155	1764620
7.26968	1880164
7.27780	2117301
7.28592	2365381
7.29405	2387330
7.30217	2211464
7.31028	1950678
