D:\MassHunter\GCMS\1\data\JTB-E02\BACandSTRAW\JTB-E02-207-07.D Wed Mar 13 12:57:27 2019
Start of data points
2.09540,289517
2.10353,293733
2.11165,307207
2.11977,326211
2.12790,319672
2.13602,294454
2.14415,287377
2.15227,289838
2.16038,255860
2.16852,244522
2.17663,225198
2.18475,230000
2.19288,208762
2.20100,198255
2.20913,192438
2.21725,183889
2.22537,177104
2.23350,174109
2.24162,172832
2.24975,180831
2.25787,157144
2.26598,159510
2.27412,159393
2.28223,152480
2.29037,153095
2.29848,151055
2.30660,144979
2.31473,143686
2.32285,143328
2.33097,154213
2.33910,150853
2.34722,139937
2.35535,131342
2.36347,137157
2.37158,139008
2.37972,151332
2.38783,135736
2.39597,318469
2.40408,2503838
2.41220,5505608
2.42033,3619922
2.42845,1676658
2.43657,1127074
2.44470,951867
2.45282,795166
2.46095,699045
2.46907,652828
2.47718,581893
2.48532,542188
2.49343,505471
2.50157,467946
2.50968,457130
2.51780,428180
2.52593,423848
2.53405,391814
2.54218,396410
2.55030,390929
2.55842,399660
2.56655,406685
2.57467,366750
2.58278,358105
2.59092,356248
2.59903,344428
2.60717,332660
2.61528,318524
2.62340,327148
2.63153,323635
2.63965,309232
2.64778,310357
2.65590,304640
2.66402,298490
2.67215,295670
2.68027,301216
2.68840,290518
2.69652,298014
2.70463,286708
2.71277,285186
2.72088,290464
2.72900,277046
2.73713,275551
2.74525,276529
2.75338,290313
2.76150,319704
2.76962,342619
2.77775,317783
2.78587,296126
2.79400,293183
2.80212,278316
2.81023,282715
2.81837,279348
2.82648,266895
2.83460,264603
2.84273,258286
2.85085,264683
2.85898,264091
2.86710,260253
2.87522,249283
2.88335,247388
2.89147,245980
2.89960,253952
2.90772,249746
2.91583,257565
2.92397,255007
2.93208,248499
2.94022,265128
2.94833,275560
2.95645,265485
2.96458,264380
2.97270,256061
2.98082,249998
2.98895,239680
2.99707,250983
3.00520,247642
3.01332,243179
3.02143,246402
3.02957,248640
3.03768,237711
3.04582,236891
3.05393,235805
3.06205,243933
3.07018,236407
3.07830,235395
3.08643,236621
3.09455,229171
3.10267,236197
3.11080,230886
3.11892,232928
3.12703,228871
3.13517,233600
3.14328,229915
3.15142,226510
3.15953,230241
3.16765,229867
3.17578,241900
3.18390,229618
3.19203,222728
3.20015,227082
3.20827,223137
3.21640,217442
3.22452,224474
3.23263,221513
3.24077,224181
3.24888,228287
3.25702,222115
3.26513,221213
3.27325,250471
3.28138,545607
3.28950,1261212
3.29763,1434415
3.30575,1020823
3.31387,756793
3.32200,637925
3.33012,545411
3.33825,503886
3.34637,455073
3.35448,430282
3.36262,543690
3.37073,1168376
3.37885,1818246
3.38698,1545314
3.39510,1097331
3.40323,882289
3.41135,779975
3.41947,683467
3.42760,624846
3.43572,565206
3.44385,526079
3.45197,490799
3.46008,645841
3.46822,1702587
3.47633,4356356
3.48447,6404149
3.49258,5692162
3.50070,4006123
3.50883,2977685
3.51695,2442644
3.52507,2062125
3.53320,1784272
3.54132,1571469
3.54945,1385879
3.55757,1260152
3.56568,1160574
