C:\MassHunter\GCMS\1\data\JTB-E02\BACandBLUE\JTB-E18-021-10.D Wed Jul 10 12:28:30 2019
Start of data points
2.09518	65473
2.10330	62256
2.11143	63944
2.11955	64227
2.12768	63612
2.13580	66122
2.14392	66751
2.15205	64000
2.16017	63235
2.16830	66452
2.17642	63285
2.18453	59133
2.19267	57822
2.20078	59398
2.20892	59153
2.21703	58970
2.22515	54952
2.23328	57320
2.24140	57741
2.24952	58466
2.25765	59620
2.26577	66900
2.27390	331984
2.28202	1337748
2.29013	1032393
2.29827	404550
2.30638	260525
2.31452	210666
2.32263	191018
2.33075	191683
2.33888	371211
2.34700	304523
2.35512	191045
2.36325	168916
2.37137	153024
2.37950	140836
2.38762	132241
2.39573	132872
2.40387	129535
2.41198	142296
2.42012	153518
2.42823	258551
2.43635	197617
2.44448	140250
2.45260	130805
2.46073	123774
2.46885	119494
2.47697	112442
2.48510	107468
2.49322	131312
2.50133	153885
2.50947	120909
2.51758	107683
2.52572	109651
2.53383	103444
2.54195	106489
2.55008	106757
2.55820	133084
2.56633	193519
2.57445	161864
2.58257	125703
2.59070	112161
2.59882	102761
2.60695	195044
2.61507	546694
2.62318	582881
2.63132	346474
2.63943	226786
2.64755	176863
2.65568	154970
2.66380	137295
2.67193	125216
2.68005	118664
2.68817	116887
2.69630	108888
2.70442	108463
2.71255	103462
2.72067	101398
2.72878	96850
2.73692	101377
2.74503	97305
2.75315	94524
2.76128	93431
2.76940	94601
2.77753	102726
2.78565	174162
2.79377	261046
2.80190	192225
2.81002	142148
2.81815	150274
2.82627	163924
2.83438	166183
2.84252	165961
2.85063	137018
2.85877	116428
2.86688	110804
2.87500	104385
2.88313	98490
2.89125	101405
2.89937	100133
2.90750	97753
2.91562	97427
2.92375	87232
2.93187	92582
2.93998	86976
2.94812	95556
2.95623	89608
2.96437	95046
2.97248	100014
2.98060	90636
2.98873	95347
2.99685	97028
3.00498	90748
3.01310	97184
3.02122	91873
3.02935	86583
3.03747	92494
3.04558	86124
3.05372	87866
3.06183	95298
3.06997	96267
3.07808	116402
3.08620	278047
3.09433	903986
3.10245	1797501
3.11058	3224675
3.11870	3632672
3.12682	2329865
3.13495	1423642
3.14307	1070518
3.15118	859763
3.15932	697727
3.16743	600643
3.17557	587185
3.18368	637532
3.19180	1170284
3.19993	1894392
3.20805	1602942
3.21618	1066074
3.22430	820503
3.23242	686173
3.24055	586368
3.24867	523666
3.25680	452906
3.26492	403413
3.27303	361851
3.28117	357576
3.28928	489757
3.29740	1351969
3.30553	3531468
3.31365	5753650
3.32178	5682761
3.32990	4132264
3.33802	2821526
3.34615	2028188
3.35427	1582007
3.36240	1295375
3.37052	1067446
3.37863	930352
3.38677	795347
3.39488	730462
3.40300	653380
3.41113	610478
3.41925	571852
3.42738	531999
3.43550	506912
3.44362	483024
3.45175	455651
3.45987	429505
3.46800	424445
3.47612	424637
3.48423	408308
3.49237	409903
3.50048	386683
3.50862	363435
3.51673	347867
3.52485	341419
3.53298	351938
3.54110	365458
3.54922	359461
3.55735	336457
3.56547	337232
3.57360	337764
3.58172	368319
3.58983	350537
3.59797	316241
3.60608	307789
3.61422	299023
3.62233	312736
3.63045	324665
3.63858	348466
3.64670	367886
3.65483	340244
3.66295	491686
3.67107	1905443
3.67920	5457954
3.68732	7660461
3.69543	5598652
3.70357	3160120
3.71168	2126152
3.71982	1720851
3.72793	1456251
3.73605	1254158
3.74418	1110954
3.75230	993109
3.76043	918979
3.76855	845456
3.77667	796049
3.78480	741258
3.79292	711937
3.80105	757289
3.80917	1145506
3.81728	1842902
3.82542	2052482
3.83353	1549943
3.84165	1131229
3.84978	920659
3.85790	820500
3.86603	728694
3.87415	673928
3.88227	637064
3.89040	605468
3.89852	568794
3.90665	551634
3.91477	563488
3.92288	675780
3.93102	862555
3.93913	889938
3.94725	809010
3.95538	1081808
3.96350	1967171
3.97163	2673396
3.97975	2356920
3.98787	1554597
3.99600	1425831
4.00412	3314398
4.01225	7865145
4.02037	1.110095E+07
4.02848	9357458
4.03662	5201339
4.04473	2675469
4.05287	1663850
4.06098	1245930
4.06910	984063
4.07723	825445
4.08535	732954
4.09347	655120
4.10160	614119
4.10972	570056
4.11785	537467
4.12597	500875
4.13408	511505
4.14222	611890
4.15033	833277
4.15847	909888
4.16658	784987
4.17470	646620
4.18283	572701
4.19095	513294
4.19907	479160
4.20720	669776
4.21532	2180238
4.22345	7036472
4.23157	1.402731E+07
4.23968	1.828821E+07
4.24782	1.695922E+07
4.25593	1.11033E+07
4.26407	6577133
4.27218	4454543
4.28030	3264525
4.28843	2508952
4.29655	2045983
4.30468	1667814
4.31280	1421587
4.32092	1280354
4.32905	1137402
4.33717	1050684
4.34528	983541
4.35342	963480
4.36153	941902
4.36967	899409
4.37778	858024
4.38590	770219
4.39403	713727
4.40215	664454
4.41028	639069
4.41840	598004
4.42652	581882
4.43465	571156
4.44277	534564
4.45090	527276
4.45902	515352
4.46713	481282
4.47527	475784
4.48338	467248
4.49150	443907
4.49963	459379
4.50775	433177
4.51588	437053
4.52400	402577
4.53212	410224
4.54025	393420
4.54837	392315
4.55650	390656
4.56462	379217
4.57273	368290
4.58087	356376
4.58898	353425
4.59710	342534
4.60523	346617
4.61335	341553
4.62148	374374
4.62960	481766
4.63772	730160
4.64585	935912
4.65397	903140
4.66210	708756
4.67022	522098
4.67833	438424
4.68647	410430
4.69458	375468
4.70272	342272
4.71083	330884
4.71895	323678
4.72708	307583
4.73520	304541
4.74332	294282
4.75145	295469
4.75957	278544
4.76770	277839
4.77582	273751
4.78393	281576
4.79207	294276
4.80018	384794
4.80832	466987
4.81643	489764
4.82455	419399
4.83268	382686
4.84080	390900
4.84893	406988
4.85705	389489
4.86517	360882
4.87330	325861
4.88142	308116
4.88953	299893
4.89767	284960
4.90578	272449
4.91392	272835
4.92203	268340
4.93015	335980
4.93828	564101
4.94640	1163742
4.95453	2079843
4.96265	2933909
4.97077	3060101
4.97890	2594156
4.98702	1946321
4.99513	1429512
5.00327	1062463
5.01138	866138
5.01952	785221
5.02763	851248
5.03575	1171818
5.04388	1491985
5.05200	1500075
5.06013	1234799
5.06825	975011
5.07637	815422
5.08450	728821
5.09262	670372
5.10075	615029
5.10887	577249
5.11698	555853
5.12512	518105
5.13323	501769
5.14135	483958
5.14948	483192
5.15760	505402
5.16573	555063
5.17385	588233
5.18197	568218
5.19010	510318
5.19822	502917
5.20635	525297
5.21447	541931
5.22258	531251
5.23072	495301
5.23883	460174
5.24695	454465
5.25508	412630
5.26320	388759
5.27133	355188
5.27945	345553
5.28757	324684
5.29570	311803
5.30382	312892
5.31195	300410
5.32007	306905
5.32818	310045
5.33632	333224
5.34443	343851
5.35257	349779
5.36068	319276
5.36880	306179
5.37693	291585
5.38505	296704
5.39317	303314
5.40130	302448
5.40942	315567
5.41755	304030
5.42567	297765
5.43378	285988
5.44192	284259
5.45003	305227
5.45817	301825
5.46628	294362
5.47440	273431
5.48253	271157
5.49065	257169
5.49878	246097
5.50690	260221
5.51502	259229
5.52315	260083
5.53127	256651
5.53938	253435
5.54752	246068
5.55563	261864
5.56377	280842
5.57188	306314
5.58000	325625
5.58813	311437
5.59625	290502
5.60438	254502
5.61250	240804
5.62062	242044
5.62875	242230
5.63687	245887
5.64498	252748
5.65312	249301
5.66123	239854
5.66937	243553
5.67748	261183
5.68560	310857
5.69373	345238
5.70185	352614
5.70998	310126
5.71810	278639
5.72622	261606
5.73435	238417
5.74247	231079
5.75060	222671
5.75872	219824
5.76683	215970
5.77497	213099
5.78308	206808
5.79120	208171
5.79933	208008
5.80745	207030
5.81558	200882
5.82370	204627
5.83182	202760
5.83995	214493
5.84807	207391
5.85620	210513
5.86432	207892
5.87243	201686
5.88057	196818
5.88868	192187
5.89682	190349
5.90493	185251
5.91305	165926
5.92118	156042
5.92930	154232
5.93742	154070
5.94555	163441
5.95367	181249
5.96180	209429
5.96992	237523
5.97803	276025
5.98617	321890
5.99428	336180
6.00242	310871
6.01053	261990
6.01865	213494
6.02678	180994
6.03490	173562
6.04302	161596
6.05115	161441
6.05927	154578
6.06740	146813
6.07552	141123
6.08363	141009
6.09177	136393
6.09988	137532
6.10802	137787
6.11613	140398
6.12425	168893
6.13238	269737
6.14050	415915
6.14863	558350
6.15675	568924
6.16487	463419
6.17300	335022
6.18112	263767
6.18923	226081
6.19737	215539
6.20548	199847
6.21362	197632
6.22173	194143
6.22985	188459
6.23798	183576
6.24610	186737
6.25423	192727
6.26235	188126
6.27047	193539
6.27860	187012
6.28672	178975
6.29483	183638
6.30297	187139
6.31108	186829
6.31922	191899
6.32733	195648
6.33545	199095
6.34358	209906
6.35170	204344
6.35983	204751
6.36795	188520
6.37607	192861
6.38420	195232
6.39232	188908
6.40045	180070
6.40857	179475
6.41668	180451
6.42482	177625
6.43293	182131
6.44105	183590
6.44918	182043
6.45730	187529
6.46543	185543
6.47355	179642
6.48167	184052
6.48980	188287
6.49792	193582
6.50605	193631
6.51417	193193
6.52228	192551
6.53042	188117
6.53853	192145
6.54667	193048
6.55478	190471
6.56290	201293
6.57103	217855
6.57915	240836
6.58727	252927
6.59540	254855
6.60352	225955
6.61165	213774
6.61977	204814
6.62788	205021
6.63602	205333
6.64413	204636
6.65227	213264
6.66038	229039
6.66850	258208
6.67663	286319
6.68475	269946
6.69287	243717
6.70100	229237
6.70912	218078
6.71725	213859
6.72537	219661
6.73348	212705
6.74162	211074
6.74973	213586
6.75787	211952
6.76598	192809
6.77410	173152
6.78223	171026
6.79035	168356
6.79848	161479
6.80660	153252
6.81472	145872
6.82285	148022
6.83097	141974
6.83908	138752
6.84722	150047
6.85533	163488
6.86347	164990
6.87158	162097
6.87970	143452
6.88783	120617
6.89595	107790
6.90408	95459
6.91220	92346
6.92032	91223
6.92845	83466
6.93657	84876
6.94470	87487
6.95282	87698
6.96093	92895
6.96907	102914
6.97718	120955
6.98530	128883
6.99343	122521
7.00155	108244
7.00968	95583
7.01780	88762
7.02592	91105
7.03405	87491
7.04217	84595
7.05030	86132
7.05842	85088
7.06653	84909
7.07467	82609
7.08278	81366
7.09090	73292
7.09903	73954
7.10715	75327
7.11528	76123
7.12340	71127
7.13152	75074
7.13965	78631
7.14777	95255
7.15590	125859
7.16402	147754
7.17213	154830
7.18027	138231
7.18838	112959
7.19652	92726
7.20463	92671
7.21275	143875
7.22088	327190
7.22900	787005
7.23712	1412386
7.24525	1778955
7.25337	1584509
7.26150	1091405
7.26962	625078
7.27773	378666
7.28587	293151
7.29398	221823
7.30212	170342
7.31023	138593
7.31835	117501
7.32648	114241
7.33460	113860
7.34273	99804
7.35085	98609
7.35897	95264
7.36710	87035
7.37522	89701
7.38333	86889
7.39147	93122
7.39958	89774
7.40772	88249
7.41583	83737
7.42395	84880
7.43208	83964
7.44020	85257
7.44833	85807
7.45645	91953
7.46457	87769
7.47270	81455
7.48082	78249
7.48893	73271
7.49707	72289
7.50518	76198
7.51332	83556
7.52143	112948
7.52955	162988
7.53768	240764
7.54580	334581
7.55393	400167
7.56205	422344
7.57017	375533
7.57830	303300
7.58642	221359
7.59455	153687
7.60267	119901
7.61078	99389
7.61892	88138
7.62703	86916
7.63515	75348
7.64328	77847
7.65140	72169
7.65953	68025
7.66765	67807
7.67577	67602
7.68390	67523
7.69202	68676
7.70015	67957
7.70827	72655
7.71638	66634
7.72452	69035
7.73263	67404
7.74075	69206
7.74888	66978
7.75700	71462
7.76513	69690
7.77325	69799
7.78137	71927
7.78950	80029
7.79762	80639
7.80575	88144
7.81387	94754
7.82198	88643
7.83012	79028
7.83823	74999
7.84637	70401
7.85448	76609
7.86260	82046
7.87073	87231
7.87885	93699
7.88697	97644
7.89510	95685
7.90322	86343
7.91135	83677
7.91947	81734
7.92758	92965
7.93572	110943
7.94383	134367
7.95197	147580
7.96008	136822
7.96820	116797
7.97633	95926
7.98445	82886
7.99258	74085
8.00070	71513
8.00882	69097
8.01695	62437
8.02507	65458
8.03318	61177
8.04132	63880
8.04943	65447
8.05757	61961
8.06568	61708
8.07380	61750
8.08193	63251
8.09005	62867
8.09818	61163
8.10630	61257
8.11442	63809
8.12255	62271
8.13067	70152
8.13878	81052
8.14692	96241
8.15503	104452
8.16317	102853
8.17128	94639
8.17940	80099
8.18753	73333
8.19565	71830
8.20378	68232
8.21190	64250
8.22002	68451
8.22815	62879
8.23627	65329
8.24440	66950
8.25252	61774
8.26063	63408
8.26877	65461
8.27688	60959
8.28500	60304
8.29313	64429
8.30125	61751
8.30938	66407
8.31750	68210
8.32562	66629
8.33375	67749
8.34187	65500
8.35000	59678
8.35812	59176
8.36623	61176
8.37437	58373
8.38248	61403
8.39062	58014
8.39873	59183
8.40685	59574
8.41498	55597
8.42310	57597
8.43122	56511
8.43935	55474
8.44747	53540
8.45560	51552
8.46372	51751
8.47183	56033
8.47997	53592
8.48808	50755
8.49622	51071
8.50433	51126
8.51245	54135
8.52058	60678
8.52870	90645
8.53682	151172
8.54495	264269
8.55307	336002
8.56120	356393
8.56932	297483
8.57743	203573
8.58557	143776
8.59368	101557
8.60182	96630
8.60993	96493
8.61805	93099
8.62618	86064
8.63430	77413
8.64243	72182
8.65055	64123
8.65867	61559
8.66680	67203
8.67492	65396
8.68303	65740
8.69117	67970
8.69928	65415
8.70742	67215
8.71553	71016
8.72365	63274
8.73178	67928
8.73990	92435
8.74803	193605
8.75615	406608
8.76427	770436
8.77240	1178392
8.78052	1422946
8.78863	1294007
8.79677	952840
8.80488	622375
8.81302	377922
8.82113	244500
8.82925	191063
8.83738	175760
8.84550	173216
8.85363	168348
8.86175	172177
8.86987	159549
8.87800	150134
8.88612	138066
8.89425	138737
8.90237	130117
8.91048	124280
8.91862	126593
8.92673	127231
8.93485	136710
8.94298	145404
8.95110	154635
8.95923	156099
8.96735	145864
8.97547	137083
8.98360	128973
8.99172	128159
8.99985	119558
9.00797	112933
9.01608	109473
9.02422	104744
9.03233	103783
9.04047	96422
9.04858	95675
9.05670	96173
9.06483	98758
9.07295	91448
9.08107	95943
9.08920	99442
9.09732	103279
9.10545	120517
9.11357	132630
9.12168	139152
9.12982	135678
9.13793	126964
9.14607	110958
9.15418	105101
9.16230	99784
9.17043	94251
9.17855	92204
9.18668	88886
9.19480	90995
9.20292	83410
9.21105	82256
9.21917	86747
9.22728	84902
9.23542	85895
9.24353	83452
9.25167	78066
9.25978	82263
9.26790	75577
9.27603	77145
9.28415	75008
9.29228	76830
9.30040	79957
9.30852	79973
9.31665	79019
9.32477	73513
9.33288	73988
9.34102	72836
9.34913	67546
9.35727	71137
9.36538	68960
9.37350	69466
9.38163	70827
9.38975	75421
9.39788	73241
9.40600	83917
9.41412	101628
9.42225	109919
9.43037	123134
9.43850	135895
9.44662	130405
9.45473	120972
9.46287	106879
9.47098	95954
9.47910	90229
9.48723	79678
9.49535	85165
9.50348	75776
9.51160	77760
9.51972	99870
9.52785	93099
9.53597	93714
9.54410	83797
9.55222	80150
9.56033	73181
9.56847	75840
9.57658	90135
9.58470	109806
9.59283	121650
9.60095	123485
9.60908	108533
9.61720	86150
9.62532	64177
9.63345	53673
9.64157	50618
9.64970	50544
9.65782	48479
9.66593	49934
9.67407	48207
9.68218	49745
9.69032	47385
9.69843	46922
9.70655	44700
9.71468	46622
9.72280	52036
9.73092	47111
9.73905	41850
9.74717	42101
9.75530	39388
9.76342	41263
9.77153	42512
9.77967	41939
9.78778	48415
9.79592	42864
9.80403	39947
9.81215	45036
9.82028	42302
9.82840	46506
9.83653	43136
9.84465	42345
9.85277	42048
9.86090	45835
9.86902	43764
9.87713	45795
9.88527	45489
9.89338	48921
9.90152	45012
9.90963	45662
9.91775	47880
9.92588	48771
9.93400	62711
9.94213	75128
9.95025	94867
9.95837	101752
9.96650	101489
9.97462	93056
9.98273	79740
9.99087	70948
9.99898	64995
10.00712	62157
10.01523	59964
10.02335	58041
10.03148	52990
10.03960	48272
10.04773	46334
10.05585	49507
10.06397	48538
10.07210	48379
10.08022	50368
10.08835	50085
10.09647	46969
10.10458	51865
10.11272	48369
10.12083	46561
10.12895	47782
10.13708	44381
10.14520	47458
10.15333	51027
10.16145	50051
10.16957	46553
10.17770	44678
10.18582	42978
10.19395	45550
10.20207	45573
10.21018	41344
10.21832	46017
10.22643	50787
10.23457	50590
10.24268	53657
10.25080	59524
10.25893	86716
10.26705	179353
10.27517	431124
10.28330	927911
10.29142	1670458
10.29955	2553308
10.30767	3589441
10.31578	5226175
10.32392	7652363
10.33203	1.027492E+07
10.34017	1.165161E+07
10.34828	1.040963E+07
10.35640	7362870
10.36453	4235285
10.37265	2362222
10.38077	1422138
10.38890	958406
10.39702	676799
10.40515	495784
10.41327	388423
10.42138	319259
10.42952	275366
10.43763	256052
10.44577	240453
10.45388	229457
10.46200	224009
10.47013	205261
10.47825	193713
10.48638	179018
10.49450	169479
10.50262	157120
10.51075	152764
10.51887	152307
10.52698	162808
10.53512	168793
10.54323	170875
10.55137	165904
10.55948	157312
10.56760	146498
10.57573	136740
10.58385	132216
10.59198	119797
10.60010	119807
10.60822	111598
10.61635	104630
10.62447	100555
10.63258	101233
10.64072	96865
10.64883	91430
10.65697	92012
10.66508	87792
10.67320	85268
10.68133	83444
10.68945	82974
10.69758	84672
10.70570	84908
10.71382	83336
10.72195	88593
10.73007	85262
10.73820	90447
10.74632	84965
10.75443	82074
10.76257	79954
10.77068	73733
10.77880	80414
10.78693	73076
10.79505	76356
10.80318	77474
10.81130	77204
10.81942	74686
10.82755	73297
10.83567	71144
10.84380	63857
10.85192	63701
10.86003	62567
10.86817	60577
10.87628	57812
10.88442	59151
10.89253	57698
10.90065	58138
10.90878	57167
10.91690	54408
10.92502	58183
10.93315	56366
10.94127	56035
10.94940	53860
10.95752	57547
10.96563	57132
10.97377	57096
10.98188	53545
10.99002	55963
10.99813	56630
11.00625	56711
11.01438	54267
11.02250	54205
11.03062	54241
11.03875	56899
11.04687	54769
11.05500	48360
11.06312	49365
11.07123	56851
11.07937	55655
11.08748	64326
11.09562	60642
11.10373	56895
11.11185	55164
11.11998	50597
11.12810	48352
11.13623	47726
11.14435	44865
11.15247	41134
11.16060	46984
11.16872	45458
11.17683	48713
11.18497	51645
11.19308	53975
11.20122	50398
11.20933	52654
11.21745	48951
11.22558	44277
11.23370	41217
11.24183	40696
11.24995	42603
11.25807	41606
11.26620	44303
11.27432	42895
11.28245	46218
11.29057	49416
11.29868	63141
11.30682	92908
11.31493	156173
11.32305	265242
11.33118	403058
11.33930	527687
11.34743	590914
11.35555	553140
11.36367	438340
11.37180	310818
11.37992	205351
11.38805	149176
11.39617	118728
11.40428	106864
11.41242	98634
11.42053	96557
11.42865	87919
11.43678	75768
11.44490	75017
11.45303	70492
11.46115	65606
11.46927	65949
11.47740	81764
11.48552	99998
11.49365	126330
11.50177	137655
11.50988	140601
11.51802	126053
11.52613	112364
11.53427	99629
11.54238	89893
11.55050	82350
11.55863	82373
11.56675	77142
11.57487	74854
11.58300	75262
11.59112	78017
11.59925	88935
11.60737	112094
11.61548	127704
11.62362	143437
11.63173	138053
11.63987	109504
11.64798	96285
11.65610	73328
11.66423	62525
11.67235	55081
11.68048	59464
11.68860	59585
11.69672	58759
11.70485	58103
11.71297	52740
11.72108	55572
11.72922	57657
11.73733	60141
11.74547	52179
11.75358	49336
11.76170	45346
11.76983	45277
11.77795	42730
11.78608	45954
11.79420	45156
11.80232	48246
11.81045	47780
11.81857	44273
11.82668	44250
11.83482	41158
11.84293	45670
11.85107	45901
11.85918	42121
11.86730	47116
11.87543	44464
11.88355	43377
11.89168	41440
11.89980	43787
11.90792	41069
11.91605	44347
11.92417	46985
11.93230	49151
11.94042	50752
11.94853	48543
11.95667	47037
11.96478	42469
11.97290	45912
11.98103	54288
11.98915	62013
11.99728	91075
12.00540	115946
12.01352	144635
12.02165	134765
12.02977	115060
12.03790	91374
12.04602	72761
12.05413	60361
12.06227	55989
12.07038	55486
12.07850	53559
12.08663	52964
12.09475	51706
12.10288	55059
12.11100	56564
12.11912	54501
12.12725	61293
12.13537	63403
12.14350	61175
12.15162	62068
12.15973	52077
12.16787	49418
12.17598	42879
12.18412	45727
12.19223	41036
12.20035	45908
12.20848	48416
12.21660	47232
12.22472	44358
12.23285	43791
12.24097	44637
12.24910	43860
12.25722	43225
12.26533	41027
12.27347	40684
12.28158	46201
12.28972	41854
12.29783	43994
12.30595	42093
12.31408	43812
12.32220	40660
12.33033	45927
12.33845	40935
12.34657	41246
12.35470	36738
12.36282	38385
12.37093	41241
12.37907	38948
12.38718	39719
12.39532	44381
12.40343	52872
12.41155	59969
12.41968	71038
12.42780	77783
12.43593	82396
12.44405	73672
12.45217	61936
12.46030	59163
12.46842	54154
12.47653	50130
12.48467	52206
12.49278	48927
12.50092	43488
12.50903	47769
12.51715	51898
12.52528	60000
12.53340	94826
12.54153	173205
12.54965	339727
12.55777	587157
12.56590	794988
12.57402	822425
12.58215	681444
12.59027	472841
12.59838	289814
12.60652	179823
12.61463	128240
12.62275	103067
12.63088	85566
12.63900	83457
12.64713	72134
12.65525	63806
12.66337	66692
12.67150	65009
12.67962	63249
12.68775	56566
12.69587	54821
12.70398	55806
12.71212	53263
12.72023	55847
12.72837	61802
12.73648	63255
12.74460	64150
12.75273	60672
12.76085	55231
12.76897	51778
12.77710	53427
12.78522	51687
12.79335	45482
12.80147	46256
12.80958	42140
12.81772	50372
12.82583	40210
12.83397	41235
12.84208	37645
12.85020	40916
12.85833	42069
12.86645	41987
12.87457	36787
12.88270	37182
12.89082	34972
12.89895	34939
12.90707	40496
12.91518	42279
12.92332	35553
12.93143	37154
12.93957	37198
12.94768	38619
12.95580	43572
12.96393	56482
12.97205	63209
12.98018	72868
12.98830	85830
12.99642	79291
13.00455	71712
13.01267	62683
13.02078	55020
13.02892	46202
13.03703	45651
13.04517	45036
13.05328	38306
13.06140	43605
13.06953	42358
13.07765	41547
13.08578	43445
13.09390	41915
13.10202	39432
13.11015	36556
13.11827	42386
13.12638	37267
13.13452	40739
13.14263	40215
13.15077	36693
13.15888	41459
13.16700	42460
13.17513	47640
13.18325	45253
13.19138	47592
13.19950	45247
13.20762	48365
13.21575	47238
