C:\MassHunter\GCMS\1\data\JTB-E02\BACandBLUE\JTB-E18-017-08.D Wed Jul 03 12:28:38 2019
Start of data points
2.09520	62161
2.10332	61031
2.11145	60037
2.11957	57854
2.12770	57797
2.13582	59407
2.14393	67394
2.15207	56670
2.16018	60026
2.16832	57415
2.17643	57794
2.18455	53434
2.19268	57859
2.20080	55213
2.20892	54266
2.21705	50250
2.22517	49802
2.23330	47391
2.24142	49768
2.24953	51135
2.25767	49504
2.26578	53978
2.27392	258243
2.28203	1363882
2.29015	1411155
2.29828	564050
2.30640	327580
2.31453	256895
2.32265	221325
2.33077	202157
2.33890	306868
2.34702	305647
2.35513	197178
2.36327	168809
2.37138	152472
2.37952	139947
2.38763	136302
2.39575	130113
2.40388	119414
2.41200	124062
2.42013	113330
2.42825	117413
2.43637	115792
2.44450	109415
2.45262	106246
2.46073	109952
2.46887	101898
2.47698	99422
2.48512	100314
2.49323	111478
2.50135	139145
2.50948	117817
2.51760	110769
2.52573	99266
2.53385	99764
2.54197	90719
2.55010	95715
2.55822	120940
2.56635	180872
2.57447	170476
2.58258	123568
2.59072	121326
2.59883	111471
2.60695	175038
2.61508	595972
2.62320	804088
2.63133	475655
2.63945	287290
2.64757	213894
2.65570	178276
2.66382	152754
2.67195	133011
2.68007	125596
2.68818	116866
2.69632	109673
2.70443	111301
2.71257	104729
2.72068	102357
2.72880	104972
2.73693	98633
2.74505	96379
2.75317	92312
2.76130	93452
2.76942	94724
2.77755	90107
2.78567	130281
2.79378	188589
2.80192	168868
2.81003	132357
2.81817	134908
2.82628	153963
2.83440	142959
2.84253	120855
2.85065	103369
2.85877	104904
2.86690	96018
2.87502	94342
2.88315	93283
2.89127	92131
2.89938	88062
2.90752	90900
2.91563	84122
2.92377	84678
2.93188	84861
2.94000	84345
2.94813	71505
2.95625	80464
2.96438	90567
2.97250	100170
2.98062	90880
2.98875	90814
2.99687	86797
3.00498	88993
3.01312	85328
3.02123	83638
3.02937	87640
3.03748	79557
3.04560	78953
3.05373	77459
3.06185	75533
3.06998	75761
3.07810	93037
3.08622	401218
3.09435	1688528
3.10247	3152776
3.11058	4158548
3.11872	4692791
3.12683	3243540
3.13497	2023956
3.14308	1471098
3.15120	1149965
3.15933	913767
3.16745	767604
3.17558	730385
3.18370	745671
3.19182	1075523
3.19995	1820709
3.20807	1755894
3.21620	1229652
3.22432	943907
3.23243	793436
3.24057	675212
3.24868	580928
3.25680	512542
3.26493	451937
3.27305	404931
3.28118	381350
3.28930	451627
