C:\MassHunter\GCMS\1\data\JTB-E18\JTB-E18-032-07.D Fri Oct 11 14:17:39 2019
Start of data points
2.09537,174549
2.10348,173724
2.11162,168131
2.11973,172537
2.12787,159781
2.13598,159421
2.14410,160922
2.15223,155206
2.16035,144974
2.16848,139978
2.17660,139177
2.18472,145954
2.19285,133912
2.20097,134395
2.20908,131473
2.21722,131239
2.22533,129317
2.23347,127230
2.24158,120614
2.24970,122079
2.25783,123395
2.26595,125565
2.27408,299411
2.28220,1457858
2.29032,1973292
2.29845,1033791
2.30657,555043
2.31468,408357
2.32282,341194
2.33093,287079
2.33907,272892
2.34718,281289
2.35530,239997
2.36343,217032
2.37155,207918
2.37968,203716
2.38780,201617
2.39592,192774
2.40405,182470
2.41217,175864
2.42030,179875
2.42842,184693
2.43653,176821
2.44467,171929
2.45278,177561
2.46090,168852
2.46903,162296
2.47715,153263
2.48528,159978
2.49340,162962
2.50152,162991
2.50965,157002
2.51777,150024
2.52590,152948
2.53402,147726
2.54213,140908
2.55027,145666
2.55838,145025
2.56652,147078
2.57463,139103
2.58275,141803
2.59088,143683
2.59900,140197
2.60712,141072
2.61525,168579
2.62337,202622
2.63150,195111
2.63962,180449
2.64773,163236
2.65587,151886
2.66398,149544
2.67212,151291
2.68023,140870
2.68835,146437
2.69648,142891
2.70460,139165
2.71272,134468
2.72085,137591
2.72897,133503
2.73710,129569
2.74522,126438
2.75333,123147
2.76147,128926
2.76958,128722
2.77772,125150
2.78583,124050
2.79395,119423
2.80208,123986
2.81020,125557
2.81833,128259
2.82645,131695
2.83457,163528
2.84270,175349
2.85082,154403
2.85893,134322
2.86707,133606
2.87518,128544
2.88332,128120
2.89143,119169
2.89955,126880
2.90768,122479
2.91580,117589
2.92393,120154
2.93205,112262
2.94017,109688
2.94830,112995
2.95642,110540
2.96453,109319
2.97267,114309
2.98078,111197
2.98892,113790
2.99703,112954
3.00515,114676
3.01328,115812
3.02140,116795
3.02953,129848
3.03765,156774
3.04577,186259
3.05390,271001
3.06202,613040
3.07015,919187
3.07827,703442
3.08638,381237
3.09452,251679
3.10263,229910
3.11075,274077
3.11888,346666
3.12700,287788
3.13513,216747
3.14325,174852
3.15137,167781
3.15950,153897
3.16762,146977
3.17575,142339
3.18387,135400
3.19198,135343
3.20012,127358
3.20823,125740
3.21637,125013
3.22448,122874
3.23260,119417
3.24073,121541
3.24885,121082
3.25697,117294
3.26510,119780
3.27322,122462
3.28135,139058
3.28947,337701
3.29758,1158093
3.30572,2801687
3.31383,4047083
3.32197,3774749
3.33008,2742579
3.33820,1947815
3.34633,1518558
3.35445,1237943
3.36257,1034183
3.37070,896082
3.37882,809792
3.38695,771468
3.39507,702257
3.40318,633467
3.41132,677124
3.41943,797959
3.42757,831453
3.43568,687056
3.44380,542250
3.45193,469035
3.46005,441718
3.46818,408289
3.47630,392908
3.48442,369140
3.49255,349788
3.50067,342669
3.50878,329275
3.51692,308199
3.52503,307696
3.53317,287560
3.54128,280749
3.54940,281331
3.55753,269485
3.56565,263717
3.57378,259476
3.58190,256262
3.59002,261589
3.59815,247134
3.60627,232781
3.61440,239332
3.62252,258246
3.63063,309902
3.63877,380448
