C:\MassHunter\GCMS\1\data\JTB-E18\JTB-E18-024-10.D Wed Sep 11 15:13:10 2019
Start of data points
2.09527	138847
2.10338	135422
2.11150	139108
2.11963	140386
2.12775	147908
2.13588	134269
2.14400	142135
2.15212	138219
2.16025	129942
2.16837	136473
2.17650	129309
2.18462	126058
2.19273	126619
2.20087	121769
2.20898	122603
2.21712	119622
2.22523	114583
2.23335	119333
2.24148	107714
2.24960	117137
2.25772	116232
2.26585	118556
2.27397	292651
2.28210	1694919
2.29022	2470732
2.29833	1182923
2.30647	587335
2.31458	444330
2.32272	369896
2.33083	341380
2.33895	301775
2.34708	286166
2.35520	258408
2.36333	232898
2.37145	225328
2.37957	222998
2.38770	307278
2.39582	390584
2.40393	266586
2.41207	223950
2.42018	216897
2.42832	224887
2.43643	234549
2.44455	202454
2.45268	217583
2.46080	218626
2.46893	196910
2.47705	190015
2.48517	181454
2.49330	187698
2.50142	231213
2.50953	221111
2.51767	184211
2.52578	186004
2.53392	181123
2.54203	172986
2.55015	170310
2.55828	184917
2.56640	183139
2.57453	170716
2.58265	164706
2.59077	175537
2.59890	174184
2.60702	171768
2.61515	178775
2.62327	199940
2.63138	205311
2.63952	189087
2.64763	168472
2.65575	166481
2.66388	169467
2.67200	168501
2.68013	196200
2.68825	238025
2.69637	203322
2.70450	174588
2.71262	163916
2.72075	160625
2.72887	157046
2.73698	157756
2.74512	158141
2.75323	153235
2.76135	157359
2.76948	151542
2.77760	159423
2.78573	157164
2.79385	151551
2.80197	149147
2.81010	162458
2.81822	169013
2.82635	228435
2.83447	586419
2.84258	935991
2.85072	635544
2.85883	339622
2.86697	286496
2.87508	287523
2.88320	226738
2.89133	196355
2.89945	184950
2.90757	180922
2.91570	174621
2.92382	168305
2.93195	159239
2.94007	160784
2.94818	153199
2.95632	158502
2.96443	153545
2.97257	149065
2.98068	149218
2.98880	153413
2.99693	164805
3.00505	173198
3.01318	192812
3.02130	209828
3.02942	294616
3.03755	592932
3.04567	894453
3.05378	1655039
3.06192	5173774
3.07003	8824642
3.07817	6881648
3.08628	3245974
3.09440	1619464
3.10253	1055339
3.11065	807999
3.11878	683833
3.12690	572451
3.13502	487865
3.14315	428540
3.15127	378742
3.15938	346600
3.16752	323113
3.17563	320929
3.18377	309369
3.19188	289341
3.20000	267415
3.20813	252950
3.21625	239532
3.22438	240973
3.23250	254526
3.24062	255236
3.24875	232836
3.25687	224620
3.26500	215567
3.27312	209572
3.28123	237624
3.28937	441162
3.29748	1428471
3.30560	3744436
3.31373	6035051
3.32185	5981328
3.32998	4225251
3.33810	2664993
3.34622	1868579
3.35435	1434337
3.36247	1153072
3.37060	1040140
3.37872	1127285
3.38683	1309531
3.39497	1225050
3.40308	1074953
3.41122	1803907
3.41933	3561679
3.42745	4172561
3.43558	2815538
3.44370	1502437
3.45182	929624
3.45995	753096
3.46807	649783
3.47620	605233
3.48432	541054
3.49243	509182
3.50057	471082
3.50868	451080
3.51682	425981
