C:\MassHunter\GCMS\1\data\JTB-E02\BACandBLUE\JTB-E18-020-13.D Tue Jul 09 17:23:35 2019
Start of data points
2.09532	68413
2.10345	64218
2.11157	66618
2.11970	67324
2.12782	66211
2.13593	67371
2.14407	66546
2.15218	63508
2.16032	65280
2.16843	67074
2.17655	65751
2.18468	65796
2.19280	66439
2.20093	62730
2.20905	66490
2.21717	60641
2.22530	63376
2.23342	60321
2.24153	57376
2.24967	60241
2.25778	61476
2.26592	64285
2.27403	197322
2.28215	1179816
2.29028	1524914
2.29840	616157
2.30653	318670
2.31465	244922
2.32277	215377
2.33090	195987
2.33902	175269
2.34713	187428
2.35527	160141
2.36338	142920
2.37152	136960
2.37963	126265
2.38775	126044
2.39588	121855
2.40400	118003
2.41213	117164
2.42025	116321
2.42837	111166
2.43650	111416
2.44462	108526
2.45275	113016
2.46087	109452
2.46898	106919
2.47712	102397
2.48523	102366
2.49335	125557
2.50148	191574
2.50960	160786
2.51773	123540
2.52585	114732
2.53397	112839
2.54210	104578
2.55022	107219
2.55835	130882
2.56647	185141
2.57458	180761
2.58272	139077
2.59083	125197
2.59897	116868
2.60708	120386
2.61520	214433
2.62333	325747
2.63145	307697
2.63957	218848
2.64770	155431
2.65582	132830
2.66395	118657
2.67207	113226
2.68018	113425
2.68832	103513
2.69643	103054
2.70457	103045
2.71268	99470
2.72080	98904
2.72893	98195
2.73705	97627
2.74517	95772
2.75330	98623
2.76142	97591
2.76955	92327
2.77767	94867
2.78578	132763
2.79392	221761
2.80203	201473
2.81017	140379
2.81828	144825
2.82640	182903
2.83453	225942
2.84265	291678
2.85078	240753
2.85890	159916
2.86702	134447
2.87515	130369
2.88327	124942
2.89138	110890
2.89952	106108
2.90763	109803
2.91577	102292
2.92388	98356
2.93200	95998
2.94013	93479
2.94825	93711
2.95638	96147
2.96450	91039
2.97262	92176
2.98075	89397
2.98887	96925
2.99700	100734
3.00512	99321
3.01323	102482
3.02137	96429
3.02948	92431
3.03760	92687
3.04573	93036
3.05385	92160
3.06198	110692
3.07010	134683
3.07822	140258
3.08635	122817
3.09447	177480
3.10260	454475
3.11072	1649519
3.11883	2944459
3.12697	2306622
3.13508	1341372
3.14320	948643
3.15133	758087
3.15945	603724
3.16758	536252
3.17570	541593
3.18382	581103
3.19195	932107
3.20007	1909321
3.20820	2060594
3.21632	1389530
3.22443	962729
3.23257	787447
3.24068	658174
3.24882	568900
3.25693	491512
3.26505	439655
3.27318	393656
3.28130	364078
3.28942	373626
3.29755	636435
3.30567	1638165
3.31380	3255122
3.32192	3992900
3.33003	3379616
3.33817	2450597
3.34628	1855020
3.35442	1516745
3.36253	1281275
3.37065	1100915
3.37878	983389
3.38690	875988
3.39502	806656
3.40315	722674
3.41127	683500
3.41940	635203
3.42752	593806
3.43563	585250
3.44377	559915
3.45188	530237
3.46002	512313
3.46813	485235
3.47625	484060
3.48438	482016
3.49250	488063
3.50063	465572
3.50875	439009
3.51687	415343
3.52500	407349
3.53312	390842
3.54123	400912
3.54937	411725
3.55748	409647
3.56562	369542
3.57373	356136
3.58185	345711
3.58998	331111
3.59810	329951
3.60623	325040
3.61435	325483
3.62247	328809
3.63060	362227
3.63872	448476
3.64685	545406
3.65497	520000
3.66308	495746
3.67122	1283599
3.67933	4668549
3.68745	8930424
3.69558	8635604
3.70370	5245504
3.71183	3157090
3.71995	2314969
3.72807	1927460
3.73620	1645699
3.74432	1436474
3.75245	1281462
3.76057	1192150
3.76868	1115968
3.77682	1032425
3.78493	957465
3.79305	909490
3.80118	877654
3.80930	1051169
3.81743	1675915
3.82555	2221825
3.83367	1962803
3.84180	1444441
3.84992	1135964
3.85805	985430
3.86617	881050
3.87428	803222
3.88242	746534
3.89053	723869
3.89867	669883
3.90678	646984
3.91490	634587
3.92303	729910
3.93115	928203
3.93927	1079871
3.94740	980244
3.95552	811239
3.96365	782637
3.97177	853617
3.97988	834323
3.98802	722456
3.99613	616869
4.00427	644447
4.01238	893003
4.02050	1236282
4.02863	1259388
4.03675	976770
4.04488	713725
4.05300	584236
4.06112	510074
4.06925	491404
4.07737	454819
4.08548	442230
4.09362	431801
4.10173	422258
4.10987	410555
4.11798	399593
4.12610	395629
4.13423	402829
4.14235	548748
4.15048	978615
4.15860	1490850
4.16672	1488336
4.17485	1121821
4.18297	835973
4.19108	683096
4.19922	584831
4.20733	599056
4.21547	1357728
4.22358	4873618
4.23170	1.172889E+07
4.23983	1.780832E+07
4.24795	1.90689E+07
4.25608	1.440445E+07
4.26420	8436420
4.27232	5378896
4.28045	3932599
4.28857	2974512
4.29670	2388188
4.30482	1990858
4.31293	1696419
4.32107	1463844
4.32918	1305421
4.33730	1175791
4.34543	1104072
4.35355	1060745
4.36168	1058842
4.36980	1058361
4.37792	1019627
4.38605	920591
4.39417	813591
4.40230	775037
4.41042	724403
4.41853	688889
4.42667	665956
4.43478	648072
4.44292	607697
4.45103	598563
4.45915	563633
4.46728	545608
4.47540	535046
4.48352	521033
4.49165	509906
4.49977	488849
4.50790	486548
4.51602	476723
4.52413	455576
4.53227	451915
4.54038	434585
4.54852	429616
4.55663	439521
4.56475	428436
4.57288	410064
4.58100	396619
4.58912	382211
4.59725	383038
4.60537	373586
4.61350	371625
4.62162	381820
4.62973	485340
4.63787	778913
4.64598	1165395
4.65412	1306693
4.66223	1096109
4.67035	787652
4.67848	631121
4.68660	530720
4.69473	476381
4.70285	435998
4.71097	417439
4.71910	391099
4.72722	364572
4.73533	358545
4.74347	337580
4.75158	319825
4.75972	325823
4.76783	321551
4.77595	317973
4.78408	310308
4.79220	311358
4.80033	344806
4.80845	401700
4.81657	438818
4.82470	408847
4.83282	381054
4.84093	388601
4.84907	408460
4.85718	425953
4.86532	391871
4.87343	356205
4.88155	323993
4.88968	314139
4.89780	311097
4.90593	302058
4.91405	296007
4.92217	282683
4.93030	294118
4.93842	358310
4.94655	566644
4.95467	958929
4.96278	1469466
4.97092	1777601
4.97903	1734273
4.98715	1478544
4.99528	1190692
5.00340	988679
5.01153	852971
5.01965	769094
5.02777	795118
5.03590	1059122
5.04402	1486726
5.05215	1722561
5.06027	1551618
5.06838	1209203
5.07652	993826
5.08463	860447
5.09277	780306
5.10088	720758
5.10900	664442
5.11713	634892
5.12525	602498
5.13337	580972
5.14150	564786
5.14962	538395
5.15775	557848
5.16587	623013
5.17398	693259
5.18212	711810
5.19023	640829
5.19837	623365
5.20648	642237
5.21460	693541
5.22273	711682
5.23085	661770
5.23897	605933
5.24710	564359
5.25522	515491
5.26335	462163
5.27147	420358
5.27958	400004
5.28772	380117
5.29583	378819
5.30397	363186
5.31208	355014
5.32020	364907
5.32833	357565
5.33645	372742
5.34458	397552
5.35270	409426
5.36082	389393
5.36895	355799
5.37707	342961
5.38518	339913
5.39332	357095
5.40143	387950
5.40957	404669
5.41768	389360
5.42580	373790
5.43393	344593
5.44205	348868
5.45018	355537
5.45830	354728
5.46642	372843
5.47455	348355
5.48267	327138
5.49080	310279
5.49892	298073
5.50703	291710
5.51517	292925
5.52328	298848
5.53140	296190
5.53953	297023
5.54765	287006
5.55578	295264
5.56390	332142
5.57202	391180
5.58015	460530
5.58827	471011
5.59640	426470
5.60452	360105
5.61263	316842
5.62077	293303
5.62888	284752
5.63700	290506
5.64513	302384
5.65325	303789
5.66138	289656
5.66950	284416
5.67762	295151
5.68575	334303
5.69387	373655
5.70200	401177
5.71012	381676
5.71823	347517
5.72637	311128
5.73448	287913
5.74262	275961
5.75073	272978
5.75885	254362
5.76698	256487
5.77510	254666
5.78322	250394
5.79135	245866
5.79947	244055
5.80760	243219
5.81572	238141
5.82383	242306
5.83197	233135
5.84008	237790
5.84822	242684
5.85633	245721
5.86445	253378
5.87258	246428
5.88070	230344
5.88882	232526
5.89695	224802
5.90507	225583
5.91320	194069
5.92132	182074
5.92943	186568
5.93757	179290
5.94568	179456
5.95382	195748
5.96193	217917
5.97005	242237
5.97818	276485
5.98630	330623
5.99443	372336
6.00255	374818
6.01067	333285
6.01880	272869
6.02692	219540
6.03503	211663
6.04317	201864
6.05128	192694
6.05942	186729
6.06753	171693
6.07565	167690
6.08378	166992
6.09190	162063
6.10003	158613
6.10815	160446
6.11627	166652
6.12440	184342
6.13252	260631
6.14065	421404
6.14877	626019
6.15688	723017
6.16502	666711
6.17313	500541
6.18125	369254
6.18938	307424
6.19750	270343
6.20563	246398
6.21375	243061
6.22187	227787
6.23000	220854
6.23812	219805
6.24625	221046
6.25437	223334
6.26248	237437
6.27062	251887
6.27873	250666
6.28687	226636
6.29498	216312
6.30310	218132
6.31123	212690
6.31935	214725
6.32747	209709
6.33560	217020
6.34372	212337
6.35185	216689
6.35997	213389
6.36808	210391
6.37622	213448
6.38433	214762
6.39247	213393
6.40058	211057
6.40870	207451
6.41683	203740
6.42495	209543
6.43307	207802
6.44120	203354
6.44932	202961
6.45745	203939
6.46557	207028
6.47368	199124
6.48182	205187
6.48993	209376
6.49807	207819
6.50618	212451
6.51430	216237
6.52243	219933
6.53055	220810
6.53868	227689
6.54680	220530
6.55492	213335
6.56305	227481
6.57117	264693
6.57928	333743
6.58742	391962
6.59553	404239
6.60367	359484
6.61178	303489
6.61990	262721
6.62803	259709
6.63615	245818
6.64428	237644
6.65240	238123
6.66052	269393
6.66865	333101
6.67677	400643
6.68488	410484
6.69302	351165
6.70113	309299
6.70927	264798
6.71738	258577
6.72550	252662
6.73363	251885
6.74175	247570
6.74988	252616
6.75800	243303
6.76612	239257
6.77425	249517
6.78237	246506
