C:\MassHunter\GCMS\1\data\JTB-E18\JTB-E18-029-08.D Tue Oct 01 15:19:09 2019
Start of data points
2.09528,128887
2.10340,129295
2.11153,129893
2.11965,128295
2.12777,129046
2.13590,122555
2.14402,115792
2.15215,120655
2.16027,114956
2.16838,115899
2.17652,111856
2.18463,108617
2.19277,109290
2.20088,107144
2.20900,103546
2.21713,103282
2.22525,101871
2.23337,100861
2.24150,100249
2.24962,97383
2.25775,97752
2.26587,124009
2.27398,586142
2.28212,2002028
2.29023,1567062
2.29837,711634
2.30648,477611
2.31460,369749
2.32273,331745
2.33085,292047
2.33898,275984
2.34710,262725
2.35522,222746
2.36335,210485
2.37147,202163
2.37958,212052
2.38772,332385
2.39583,300414
2.40397,214657
2.41208,203241
2.42020,190756
2.42833,197074
2.43645,192767
2.44458,177923
2.45270,192187
2.46082,172344
2.46895,168422
2.47707,167238
2.48518,158902
2.49332,179514
2.50143,219004
2.50957,179432
2.51768,167707
2.52580,163708
2.53393,158939
2.54205,150072
2.55018,166884
2.55830,241953
2.56642,387815
2.57455,341884
2.58267,253405
2.59080,223894
2.59892,205090
2.60703,225005
2.61517,356941
2.62328,440633
2.63140,375802
2.63953,275943
2.64765,223711
2.65578,210198
2.66390,201980
2.67202,196468
2.68015,241155
2.68827,257093
2.69640,198031
2.70452,178163
2.71263,158308
2.72077,166121
2.72888,177783
2.73700,169084
2.74513,160317
2.75325,165662
2.76138,151428
2.76950,155946
2.77762,164462
2.78575,209320
2.79387,268762
2.80200,227642
2.81012,197056
2.81823,221936
2.82637,391582
2.83448,937179
2.84262,1113876
2.85073,626176
2.85885,366735
2.86698,350523
2.87510,298129
2.88322,247415
2.89135,211376
2.89947,195337
2.90760,187660
2.91572,178722
2.92383,170895
2.93197,158675
2.94008,154574
2.94822,146757
2.95633,149404
2.96445,146402
2.97258,150542
2.98070,144591
2.98883,159769
2.99695,175895
3.00507,198024
3.01320,192713
3.02132,219858
3.02943,425120
3.03757,870262
3.04568,1267187
3.05382,2876435
3.06193,8037884
3.07005,1.0561E+07
3.07818,6805039
3.08630,3326341
3.09443,2442515
3.10255,2361460
3.11067,2436003
3.11880,2436063
3.12692,1800036
3.13503,1266459
3.14317,1025306
3.15128,847876
3.15942,738999
3.16753,672735
3.17565,673534
3.18378,684378
3.19190,872936
3.20003,1254752
3.20815,1145416
3.21627,869787
3.22440,718264
3.23252,662028
3.24065,597385
3.24877,521768
3.25688,470909
3.26502,433154
3.27313,401794
3.28125,396820
3.28938,607467
3.29750,1495676
3.30563,3113884
3.31375,4170428
3.32187,3699886
3.33000,2660925
3.33812,1915942
3.34625,1510117
3.35437,1249045
3.36248,1081666
3.37062,1058139
3.37873,1239996
3.38687,1428432
3.39498,1275092
3.40310,1275893
3.41123,2301882
3.41935,3896260
3.42747,3885211
3.43560,2453116
3.44372,1393196
3.45185,984295
3.45997,820028
3.46808,738974
3.47622,681938
3.48433,633677
3.49247,580289
3.50058,539124
3.50870,505861
3.51683,472613
3.52495,479514
3.53307,487627
3.54120,463154
3.54932,448963
3.55745,426079
3.56557,396759
3.57368,405840
3.58182,421791
3.58993,399031
3.59807,382507
3.60618,360835
3.61430,412774
3.62243,748625
3.63055,1717471
3.63868,2851325
3.64680,2771425
3.65492,1846231
3.66305,1154417
3.67117,1413403
3.67928,2886292
3.68742,3890330
3.69553,3097455
3.70367,1938892
3.71178,1397921
3.71990,1155741
3.72803,993115
3.73615,894174
3.74428,834627
3.75240,786603
3.76052,735006
3.76865,694038
3.77677,662968
3.78488,640845
3.79302,600058
3.80113,607515
3.80927,720047
3.81738,986483
3.82550,1129304
3.83363,957274
3.84175,740564
3.84988,650761
3.85800,580000
3.86612,548419
3.87425,506987
3.88237,477767
3.89050,469810
3.89862,458555
3.90673,446673
3.91487,443624
3.92298,516635
3.93110,606809
3.93923,630416
3.94735,629117
3.95548,882210
3.96360,1633195
3.97172,2233876
3.97985,1964735
3.98797,1293244
3.99610,961783
4.00422,1399306
4.01233,2645294
4.02047,3508291
4.02858,2963719
4.03672,1860597
