Z:\data\20191125_ALKANES\JTB-E18-40-19.D Wed Nov 27 14:05:36 2019
Start of data points
2.09038	1581
2.09407	1988
2.09777	1805
2.10147	1778
2.10515	1869
2.10885	2288
2.11255	1916
2.11625	1614
2.11993	2175
2.12363	1788
2.12733	2308
2.13102	1854
2.13472	1652
2.13842	1769
2.14212	1696
2.14580	2178
2.14950	1923
2.15320	2029
2.15690	2091
2.16058	2857
2.16428	1956
2.16798	1780
2.17167	2101
2.17537	2211
2.17907	2314
2.18277	2364
2.18645	2597
2.19015	1817
2.19385	1954
2.19753	1761
2.20123	1743
2.20493	1905
2.20863	2079
2.21232	2123
2.21602	1797
2.21972	2034
2.22340	1855
2.22710	2232
2.23080	2384
2.23450	2301
2.23818	2398
2.24188	2451
2.24558	2318
2.24927	2106
2.25297	1634
2.25667	2149
2.26037	2356
2.26405	1930
2.26775	2568
2.27145	2357
2.27513	1856
2.27883	1777
2.28253	2587
2.28623	2015
2.28992	1749
2.29362	1875
2.29732	1912
2.30102	2300
2.30470	1984
2.30840	1781
2.31210	1568
2.31578	1930
2.31948	1981
2.32318	2477
2.32688	1878
2.33057	1873
2.33427	1824
2.33797	2031
2.34165	1873
2.34535	2282
2.34905	2029
2.35275	1619
2.35643	1930
2.36013	1480
2.36383	1563
2.36752	1996
2.37122	1721
2.37492	2178
2.37862	1569
2.38230	1598
2.38600	2042
2.38970	1982
2.39338	2218
2.39708	2067
2.40078	1743
2.40448	1689
2.40817	1960
2.41187	1983
2.41557	1773
2.41927	1428
2.42295	1964
2.42665	1975
2.43035	1623
2.43403	1938
2.43773	1822
2.44143	1558
2.44513	1859
2.44882	1854
2.45252	1690
2.45622	1983
2.45990	1681
2.46360	1774
2.46730	1929
2.47100	1557
2.47468	1794
2.47838	2034
2.48208	1361
2.48577	1803
2.48947	1373
2.49317	1816
2.49687	1919
2.50055	1518
2.50425	1735
2.50795	2059
2.51163	1607
2.51533	1562
2.51903	1909
2.52273	1802
2.52642	1755
2.53012	1859
2.53382	1592
2.53752	1773
2.54120	1892
2.54490	2055
2.54860	1538
2.55228	2047
2.55598	2097
2.55968	1759
2.56338	1685
2.56707	1432
2.57077	1870
2.57447	1882
2.57815	1504
2.58185	1495
2.58555	1519
2.58925	2043
2.59293	1963
2.59663	1807
2.60033	1714
2.60402	1455
2.60772	1597
2.61142	1572
2.61512	1858
2.61880	1327
2.62250	1342
2.62620	1754
2.62988	1706
2.63358	1806
2.63728	2035
2.64098	1775
2.64467	1574
2.64837	1952
2.65207	1791
2.65575	1986
2.65945	1744
2.66315	1458
2.66685	1892
2.67053	1739
2.67423	1296
2.67793	1560
2.68163	1468
2.68532	1942
2.68902	1958
2.69272	1814
2.69640	1937
2.70010	1573
2.70380	2129
2.70750	2293
2.71118	1836
2.71488	1639
2.71858	2128
2.72227	1471
2.72597	1579
2.72967	1695
2.73337	1468
2.73705	1592
2.74075	1755
2.74445	1667
2.74813	1750
2.75183	1635
2.75553	1686
2.75923	1976
2.76292	1787
2.76662	1793
2.77032	1768
2.77400	1742
2.77770	1577
2.78140	1853
2.78510	1554
2.78878	1326
2.79248	1529
2.79618	1726
2.79988	1568
2.80357	1485
2.80727	1448
2.81097	1553
2.81465	1891
2.81835	1502
2.82205	1664
2.82575	1575
2.82943	1636
2.83313	1923
2.83683	1796
2.84052	1703
2.84422	1930
2.84792	1832
2.85162	1754
2.85530	1847
2.85900	1858
2.86270	1737
2.86638	1739
2.87008	1809
2.87378	1590
2.87748	1748
2.88117	1532
2.88487	1749
2.88857	2077
2.89225	1393
2.89595	1839
2.89965	1870
2.90335	1851
2.90703	2026
2.91073	1467
2.91443	1946
2.91812	1739
2.92182	1885
2.92552	1836
2.92922	1955
2.93290	1953
2.93660	1507
2.94030	1751
2.94400	2361
2.94768	1632
2.95138	1693
2.95508	1970
2.95877	2043
2.96247	1439
2.96617	1820
2.96987	1575
2.97355	1655
2.97725	1728
2.98095	1863
2.98463	1989
2.98833	1870
2.99203	1529
2.99573	1746
2.99942	1887
3.00312	1831
3.00682	1626
3.01050	1769
3.01420	1917
3.01790	1978
3.02160	1627
3.02528	2104
3.02898	1715
3.03268	1925
3.03637	2049
3.04007	1878
3.04377	1902
3.04747	1614
3.05115	1624
3.05485	1689
3.05855	2108
3.06223	1730
3.06593	1900
3.06963	1238
3.07333	1895
3.07702	1624
3.08072	1935
3.08442	2024
3.08812	1357
3.09180	1686
3.09550	1811
3.09920	1970
3.10288	1832
3.10658	1695
3.11028	1519
3.11398	1812
3.11767	2017
3.12137	1509
3.12507	1606
3.12875	2126
3.13245	12707
3.13615	1707
3.13985	2390
3.14353	1930
3.14723	2266
3.15093	2339
3.15462	1765
3.15832	1662
3.16202	1764
3.16572	1594
3.16940	1787
3.17310	1301
3.17680	1815
3.18048	1497
3.18418	1938
3.18788	1892
3.19158	1685
3.19527	2064
3.19897	1647
3.20267	1900
3.20637	2120
3.21005	1891
3.21375	1856
3.21745	1607
3.22113	2175
3.22483	1736
3.22853	1841
3.23223	2030
3.23592	13855
3.23962	1361
3.24332	1786
3.24700	1609
3.25070	1964
3.25440	2353
3.25810	1889
3.26178	2024
3.26548	1749
3.26918	1963
3.27287	1813
3.27657	2096
3.28027	2268
3.28397	1643
3.28765	1884
3.29135	2260
3.29505	2127
3.29873	2817
3.30243	2284
3.30613	2622
3.30983	2986
3.31352	3245
3.31722	4002
3.32092	3994
3.32460	3868
3.32830	4562
3.33200	4515
3.33570	4859
3.33938	4769
3.34308	6002
3.34678	6255
3.35048	6076
3.35417	7444
