C:\MassHunter\GCMS\1\data\JTB-E18\JTB-E18-024-09.D Wed Sep 11 14:16:35 2019
Start of data points
2.09520	135487
2.10332	134971
2.11145	139474
2.11957	137862
2.12768	144096
2.13582	133361
2.14393	130659
2.15207	135700
2.16018	133956
2.16830	129606
2.17643	126215
2.18455	130138
2.19268	126578
2.20080	123108
2.20892	114356
2.21705	113987
2.22517	111833
2.23330	119428
2.24142	112640
2.24953	105112
2.25767	114638
2.26578	111578
2.27390	252376
2.28203	1040670
2.29015	1225805
2.29828	603854
2.30640	386287
2.31452	313684
2.32265	290926
2.33077	263961
2.33890	249751
2.34702	230018
2.35513	210358
2.36327	202171
2.37138	185581
2.37950	202612
2.38763	303653
2.39575	287349
2.40388	213493
2.41200	193658
2.42012	185867
2.42825	201559
2.43637	190991
2.44450	183042
2.45262	191359
2.46073	180151
2.46887	170607
2.47698	164049
2.48512	157635
2.49323	171113
2.50135	213540
2.50948	182983
2.51760	164421
2.52572	163623
2.53385	158395
2.54197	153869
2.55010	159766
2.55822	170821
2.56633	192065
2.57447	180076
2.58258	164676
2.59072	153871
2.59883	158677
2.60695	213003
2.61508	572856
2.62320	757027
2.63133	482306
2.63945	310041
2.64757	255878
2.65570	220123
2.66382	207714
2.67193	193680
2.68007	223367
2.68818	237137
2.69632	192370
2.70443	173743
2.71255	166155
2.72068	160132
2.72880	157555
2.73693	157594
2.74505	155574
2.75317	151079
2.76130	147871
2.76942	154055
2.77753	153761
2.78567	182761
2.79378	238342
2.80192	209125
2.81003	184954
2.81815	198373
2.82628	308129
2.83440	684525
2.84253	846024
2.85065	511004
2.85877	310247
2.86690	283843
2.87502	274587
2.88315	226668
2.89127	192783
2.89938	179890
2.90752	167437
2.91563	162918
2.92375	157994
2.93188	158728
2.94000	148750
2.94813	150776
2.95625	151320
2.96437	156954
2.97250	158939
2.98062	151120
2.98875	161277
2.99687	161370
3.00498	168560
3.01312	182703
3.02123	200639
3.02937	315087
3.03748	630818
3.04560	875195
3.05373	1977050
3.06185	5848710
3.06997	8275775
3.07810	5568496
3.08622	2771645
3.09435	2191238
3.10247	2471469
3.11058	3153362
3.11872	3641160
3.12683	2636890
3.13497	1674386
3.14308	1260562
3.15120	1000693
3.15933	854004
3.16745	747754
3.17557	721089
3.18370	723027
3.19182	994617
3.19995	1528516
3.20807	1415401
3.21618	971277
3.22432	777285
3.23243	663112
3.24057	596966
3.24868	529798
3.25680	483691
3.26493	434290
3.27305	397472
3.28118	445926
3.28930	1001616
3.29742	3263439
3.30555	7284617
3.31367	9458967
3.32178	7832761
3.32992	4917859
3.33803	3086850
3.34617	2183605
3.35428	1707901
3.36240	1388581
3.37053	1237630
3.37865	1333616
3.38678	1448547
3.39490	1300602
3.40302	1219308
3.41115	2179383
3.41927	3774625
3.42738	3908652
3.43552	2561723
3.44363	1470893
3.45177	998693
3.45988	839120
3.46800	749879
3.47613	680142
3.48425	620125
3.49238	567632
3.50050	520979
3.50862	495020
3.51675	474931
3.52487	462315
3.53300	445575
3.54112	450440
3.54923	447519
3.55737	425874
3.56548	411638
3.57360	445079
3.58173	498262
3.58985	483583
3.59798	419863
3.60610	387616
3.61422	414996
3.62235	657286
3.63047	1360376
3.63860	2198704
3.64672	2212011
3.65483	1500747
3.66297	1038813
3.67108	1779353
3.67922	4455190
3.68733	6277597
3.69545	4742942
3.70358	2654680
3.71170	1677944
3.71982	1295075
3.72795	1111202
3.73607	965653
3.74420	872803
3.75232	801695
3.76043	738964
3.76857	696583
3.77668	650766
3.78482	630570
3.79293	593048
3.80105	624761
3.80918	958276
3.81730	1701161
3.82543	2065897
3.83355	1597262
3.84167	1080337
3.84980	823042
3.85792	711901
3.86603	644958
3.87417	587843
3.88228	564359
3.89042	539748
3.89853	513782
3.90665	497552
3.91478	503463
3.92290	576758
3.93103	692014
3.93915	736086
3.94727	704125
3.95540	1011553
3.96352	1938823
3.97163	2662675
3.97977	2337542
3.98788	1560297
3.99602	1710456
4.00413	4979481
4.01225	1.229458E+07
4.02038	1.772287E+07
4.02850	1.521853E+07
4.03663	8514186
4.04475	4291838
4.05287	2611361
4.06100	1923292
4.06912	1490530
4.07725	1227159
4.08537	1038393
4.09348	905221
4.10162	797589
4.10973	733588
4.11785	667895
4.12598	620218
4.13410	600096
4.14223	637177
4.15035	744680
4.15847	831020
4.16660	766446
4.17472	655695
4.18285	569253
4.19097	522654
4.19908	480790
4.20722	490767
4.21533	895654
4.22345	2875533
4.23158	7326987
4.23970	1.182547E+07
4.24783	1.266932E+07
4.25595	9337810
4.26407	5611467
4.27220	3661037
4.28032	2614091
4.28845	2007874
4.29657	1605656
4.30468	1339933
4.31282	1154379
4.32093	1006896
4.32907	907377
4.33718	827905
4.34530	783850
4.35343	777561
4.36155	764437
4.36967	721096
4.37780	685016
4.38592	616196
4.39405	572177
4.40217	535191
4.41028	514408
4.41842	495965
4.42653	463117
4.43467	452707
4.44278	451551
4.45090	452802
4.45903	443773
4.46715	447216
4.47528	428236
4.48340	410920
4.49152	403313
4.49965	383937
4.50777	378652
4.51588	359651
4.52402	356304
4.53213	363577
4.54027	343927
4.54838	352498
4.55650	340778
4.56463	321082
4.57275	324142
4.58088	318075
4.58900	296440
4.59712	309039
4.60525	300538
4.61337	299451
4.62148	334387
4.62962	426530
4.63773	596339
4.64587	720962
4.65398	684868
4.66210	527196
4.67023	432454
4.67835	357369
4.68648	340361
4.69460	329858
4.70272	309428
4.71085	302756
4.71897	294121
4.72710	270540
4.73522	269030
4.74333	274477
4.75147	276219
4.75958	266837
4.76770	254535
4.77583	261369
4.78395	257481
4.79208	260754
4.80020	303326
4.80832	356275
4.81645	361312
4.82457	334067
4.83270	311298
4.84082	307629
4.84893	306457
4.85707	315655
4.86518	312709
4.87332	300634
4.88143	284662
4.88955	266694
4.89768	256004
4.90580	259665
4.91392	275459
4.92205	366006
4.93017	747701
4.93830	1631254
4.94642	2873006
4.95453	3829534
4.96267	3746273
4.97078	2944089
4.97892	2031867
4.98703	1404768
4.99515	1031064
5.00328	830496
5.01140	701179
5.01952	634693
5.02765	672764
5.03577	904893
5.04390	1142885
5.05202	1163798
5.06013	962440
5.06827	750221
5.07638	631895
5.08452	563962
5.09263	517917
5.10075	530277
