Z:\data\JTB-E02\CS_Samples\JTB-E18-003-10.D Wed Apr 03 13:52:39 2019
Start of data points
2.09528	33109
2.10340	29971
2.11153	31268
2.11965	33710
2.12778	30929
2.13590	41308
2.14402	35803
2.15215	34409
2.16027	33335
2.16840	34230
2.17652	34297
2.18463	33595
2.19277	30048
2.20088	29901
2.20900	29354
2.21713	28814
2.22525	31978
2.23338	30522
2.24150	30073
2.24962	26670
2.25775	51098
2.26587	249511
2.27400	511885
2.28212	366051
2.29023	604477
2.29837	377288
2.30648	258548
2.31462	200767
2.32273	168413
2.33085	147490
2.33898	149485
2.34710	158352
2.35522	159116
2.36335	165045
2.37147	286745
2.37960	235187
2.38772	233900
2.39583	648771
2.40397	2479151
2.41208	2968909
2.42022	1810981
2.42833	5020805
2.43645	6690277
2.44458	4794951
2.45270	3917869
2.46082	3721355
2.46895	3498073
2.47707	3474010
2.48520	3365035
2.49332	3162168
2.50143	2958283
2.50957	2715495
2.51768	2514029
2.52582	2432481
2.53393	2425853
2.54205	2309615
2.55018	2182766
2.55830	1945941
2.56643	1710635
2.57455	1535933
2.58267	1258120
2.59080	964948
2.59892	735211
2.60703	551585
2.61517	421225
2.62328	323998
2.63142	277154
2.63953	240418
2.64765	222313
2.65578	194933
2.66390	168622
2.67203	156773
2.68015	141533
2.68827	176420
2.69640	564890
2.70452	1197930
2.71265	947418
2.72077	1253238
2.72888	2245971
2.73702	2231081
2.74513	1750732
2.75325	1579526
2.76138	1485847
2.76950	1450462
2.77763	1444614
2.78575	1380126
2.79387	1368538
2.80200	1298203
2.81012	1205629
2.81825	1132240
2.82637	1107057
2.83448	1067238
2.84262	1034869
2.85073	1014388
2.85885	950864
2.86698	866417
2.87510	786158
2.88323	668067
2.89135	533748
2.89947	414758
2.90760	327726
2.91572	253646
2.92385	194191
2.93197	160971
2.94008	144670
2.94822	129336
2.95633	120492
2.96447	114399
2.97258	109444
2.98070	102827
2.98883	104200
2.99695	100080
3.00507	101658
3.01320	96074
3.02132	93159
3.02945	90547
3.03757	97021
3.04568	93974
3.05382	85570
3.06193	85365
3.07007	86210
3.07818	98381
3.08630	163157
3.09443	220039
3.10255	152734
3.11067	109010
3.11880	120992
3.12692	111922
3.13505	87490
3.14317	78475
3.15128	77735
3.15942	77078
3.16753	76907
3.17567	80582
3.18378	81583
3.19190	73812
3.20003	71874
3.20815	73095
3.21628	68270
3.22440	70887
3.23252	68126
3.24065	69677
3.24877	67520
3.25688	65827
3.26502	68346
3.27313	69537
3.28127	80622
3.28938	82335
3.29750	81290
3.30563	71841
3.31375	70030
3.32188	75929
3.33000	77516
3.33812	75738
3.34625	80515
3.35437	73972
3.36250	71379
3.37062	64532
3.37873	62569
3.38687	64864
3.39498	112522
3.40310	423660
3.41123	1136402
3.41935	1628408
3.42748	1719470
3.43560	1689536
3.44372	1677796
3.45185	1616427
3.45997	1597462
3.46810	1664627
3.47622	1717932
3.48433	1766412
3.49247	1854328
3.50058	1851239
3.50872	1908603
3.51683	1946246
3.52495	2027373
3.53308	2043078
3.54120	2111239
3.54932	2181188
3.55745	2219233
3.56557	2265832
3.57370	2359968
3.58182	2422855
3.58993	2545369
3.59807	2617931
3.60618	2749938
3.61432	2862620
3.62243	3033500
3.63055	3183206
