Z:\data\JTB-E02\BACandBLUE\JTB-E02-193-11.D Wed Dec 19 10:13:12 2018
Start of data points
2.09530	86053
2.10342	90682
2.11155	83495
2.11967	83591
2.12780	86296
2.13592	80366
2.14403	79831
2.15217	77844
2.16028	82196
2.16842	80645
2.17653	80085
2.18465	76870
2.19278	69834
2.20090	72007
2.20902	69957
2.21715	70712
2.22527	71969
2.23340	69536
2.24152	76093
2.24963	71600
2.25777	73734
2.26588	117859
2.27402	625178
2.28213	1396546
2.29025	1666580
2.29838	1113947
2.30650	634064
2.31463	480115
2.32275	395623
2.33087	332392
2.33900	301737
2.34712	269024
2.35523	244338
2.36337	227594
2.37148	221383
2.37962	220322
2.38773	213495
2.39585	199559
2.40398	193353
2.41210	193146
2.42023	189853
2.42835	186588
2.43647	177180
2.44460	176266
2.45272	172394
2.46085	163713
2.46897	159300
2.47708	154776
2.48522	153579
2.49333	154448
2.50145	160663
2.50958	159165
2.51770	152991
2.52583	152633
2.53395	151028
2.54207	147596
2.55020	151675
2.55832	160659
2.56645	157987
2.57457	150162
2.58268	135054
2.59082	127833
2.59893	126364
2.60705	179884
2.61518	349835
2.62330	492997
2.63143	429753
2.63955	296304
2.64767	219963
2.65580	196443
2.66392	174768
2.67205	158987
2.68017	152633
2.68828	149312
2.69642	132931
2.70453	132395
2.71267	131102
2.72078	128497
2.72890	126786
2.73703	119054
2.74515	119656
2.75327	121269
2.76140	117302
2.76952	119065
2.77765	307335
2.78577	1597634
2.79388	3461051
2.80202	3592743
2.81013	2297857
2.81827	1337885
2.82638	993630
2.83450	824634
2.84263	629676
2.85075	500701
2.85888	420742
2.86700	365192
2.87512	319346
2.88325	294683
2.89137	263047
2.89948	240641
2.90762	234097
2.91573	209180
2.92387	192415
2.93198	188727
2.94010	183959
2.94823	176828
2.95635	158685
2.96448	165530
2.97260	169937
2.98072	173261
2.98885	159898
2.99697	148613
3.00508	153719
3.01322	157425
3.02133	156696
3.02947	149728
3.03758	149225
3.04570	135784
3.05383	128538
3.06195	124603
3.07008	126656
3.07820	125455
3.08632	176116
3.09445	437633
3.10257	1091835
3.11070	2603537
3.11882	4861155
3.12693	5419221
3.13507	4049684
3.14318	2596223
3.15130	1783151
3.15943	1322998
3.16755	1079111
3.17568	970708
3.18380	1077513
3.19192	1991425
3.20005	4723959
3.20817	7395722
3.21630	7060520
3.22442	4977610
3.23253	3540047
3.24067	2660087
3.24878	2146864
3.25690	1750384
3.26503	1473762
3.27315	1253910
3.28128	1065395
3.28940	952674
3.29752	981568
3.30565	1596566
3.31377	3419367
3.32190	5921191
3.33002	6987207
3.33813	5970660
3.34627	4335119
3.35438	3037231
3.36252	2363691
3.37063	1901975
3.37875	1595910
3.38688	1382974
3.39500	1232167
3.40312	1093044
3.41125	1012299
3.41937	912542
3.42750	862676
3.43562	821595
