D:\MassHunter\GCMS\1\data\JTB-E02\BACandSTRAW\JTB-E12-002-10.D Fri Mar 15 13:19:57 2019
Start of data points
2.09522,114712
2.10333,111274
2.11147,109985
2.11958,129948
2.12770,110069
2.13583,105958
2.14395,108925
2.15208,108433
2.16020,109190
2.16832,123293
2.17645,101595
2.18457,103496
2.19270,99621
2.20082,95132
2.20893,90115
2.21707,87345
2.22518,91956
2.23332,87581
2.24143,85574
2.24955,85979
2.25768,86964
2.26580,84751
2.27392,97751
2.28205,82490
2.29017,85489
2.29830,82428
2.30642,81079
2.31453,81483
2.32267,80350
2.33078,78900
2.33892,76982
2.34703,78946
2.35515,76454
2.36328,76393
2.37140,89679
2.37953,75194
2.38765,82371
2.39577,387739
2.40390,9752819
2.41202,1.630777E+07
2.42013,1.538434E+07
2.42827,1.04796E+07
2.43638,6953927
2.44452,5725459
2.45263,4897842
2.46075,4259132
2.46888,3727154
2.47700,3323210
2.48513,2959063
2.49325,2735010
2.50137,2503988
2.50950,2357715
2.51762,2228201
2.52573,2129823
2.53387,2041567
2.54198,1962726
2.55012,1915483
2.55823,1841444
2.56635,1822874
2.57448,1790645
2.58260,1790824
2.59073,1740591
2.59885,1707573
2.60697,1706584
2.61510,1676304
2.62322,1645492
2.63135,1651977
2.63947,1650976
2.64758,1670126
2.65572,1651324
2.66383,1602859
2.67195,1607257
2.68008,1626413
2.68820,1618557
2.69633,1603566
2.70445,1650397
2.71257,1687384
2.72070,1641182
2.72882,1585016
2.73695,1558318
2.74507,1577930
2.75318,2074819
2.76132,6883020
2.76943,1.148296E+07
2.77757,7393520
2.78568,4125394
2.79380,3063749
2.80193,2576724
2.81005,2253405
2.81817,2055932
2.82630,1913602
2.83442,1801345
2.84255,1736201
2.85067,1671100
2.85878,1607266
2.86692,1571964
2.87503,1546011
2.88317,1542834
2.89128,1508247
2.89940,1473985
2.90753,1453647
2.91565,1454587
2.92378,1437370
2.93190,1433507
2.94002,1601397
2.94815,2354974
2.95627,2455850
2.96438,1851833
2.97252,1576436
2.98063,1471454
2.98877,1457568
2.99688,1417722
3.00500,1373720
3.01313,1347331
3.02125,1345606
3.02938,1318425
3.03750,1306236
3.04562,1297222
3.05375,1285533
3.06187,1276864
3.06998,1234088
3.07812,1238479
3.08623,1238536
3.09437,1223551
3.10248,1218920
3.11060,1188261
3.11873,1187205
3.12685,1182490
3.13498,1192561
3.14310,1158902
3.15122,1142264
3.15935,1107658
3.16747,1156661
3.17560,1173470
3.18372,1211363
3.19183,1158263
3.19997,1113717
3.20808,1085329
3.21620,1068351
3.22433,1089596
3.23245,1090405
3.24058,1088816
3.24870,1046776
3.25682,1031200
3.26495,1108808
3.27307,1310483
3.28120,2443430
3.28932,6103370
3.29743,7341888
3.30557,4625826
3.31368,2808807
3.32182,2225160
3.32993,1893904
3.33805,1651801
3.34618,1508740
3.35430,1725596
3.36242,1.012926E+07
3.37055,3.507836E+07
3.37867,4.872216E+07
3.38680,4.535069E+07
3.39492,3.453354E+07
3.40303,2.716856E+07
3.41117,2.318212E+07
3.41928,1.989101E+07
3.42742,1.704976E+07
3.43553,1.465319E+07
3.44365,1.268261E+07
3.45178,1.102718E+07
3.45990,9749232
3.46802,8729759
3.47615,8182348
3.48427,7943683
3.49240,7568121
3.50052,6854922
3.50863,6233245
3.51677,5691477
3.52488,5298510
3.53302,4909016
3.54113,4561506
3.54925,4276571
3.55738,3956083
3.56550,3733446
3.57363,3546550
3.58175,3341253
3.58987,3169857
3.59800,3030958
3.60612,2901240
3.61423,2758213
3.62237,2642854
3.63048,2538237
3.63862,2439363
3.64673,2378015
3.65485,2287331
3.66298,2221361
3.67110,2155212
3.67923,2073944
3.68735,2015537
3.69547,1987268
3.70360,1924531
3.71172,1866008
3.71985,1807335
3.72797,1781852
3.73608,1746963
3.74422,1696477
3.75233,1656883
3.76045,1606962
3.76858,1582299
3.77670,1563884
3.78483,1523947
3.79295,1489736
3.80107,1466713
3.80920,1440181
3.81732,1407387
3.82545,1396392
3.83357,1352966
3.84168,1342702
3.84982,1370214
3.85793,3133791
3.86605,2.321803E+07
3.87418,6.377868E+07
3.88230,9.224427E+07
3.89043,1.066521E+08
3.89855,1.137114E+08
3.90667,1.185767E+08
3.91480,1.218867E+08
3.92292,1.241188E+08
3.93105,1.245137E+08
3.93917,9.855769E+07
3.94728,7.53015E+07
3.95542,6.989554E+07
3.96353,6.504442E+07
3.97167,6.092704E+07
3.97978,5.759307E+07
3.98790,5.399745E+07
3.99603,5.216956E+07
4.00415,5.79398E+07
4.01227,6.752285E+07
4.02040,6.416112E+07
4.02852,5.037997E+07
4.03665,4.252178E+07
4.04477,3.946496E+07
4.05288,3.764537E+07
4.06102,3.574878E+07
4.06913,3.432644E+07
4.07727,3.288259E+07
4.08538,3.16139E+07
4.09350,3.089594E+07
4.10163,3.045112E+07
4.10975,2.935524E+07
4.11788,2.804851E+07
4.12600,2.696348E+07
4.13412,2.604316E+07
4.14225,2.532722E+07
4.15037,2.470019E+07
4.15848,2.398021E+07
4.16662,2.328613E+07
4.17473,2.264245E+07
4.18287,2.221418E+07
4.19098,2.154801E+07
4.19910,2.09987E+07
4.20723,2.030408E+07
4.21535,1.979685E+07
4.22348,1.918728E+07
4.23160,1.885219E+07
4.23972,1.849975E+07
4.24785,1.800206E+07
4.25597,1.75934E+07
4.26410,1.709198E+07
4.27222,1.666531E+07
4.28033,1.631033E+07
4.28847,1.595037E+07
4.29658,1.563543E+07
4.30470,1.534542E+07
4.31283,1.518574E+07
4.32095,1.479534E+07
4.32908,1.432683E+07
4.33720,1.38313E+07
4.34532,1.355803E+07
4.35345,1.322301E+07
