C:\MassHunter\GCMS\1\data\JTB-E02\BACandBLUE\JTB-E18-014-04.D Tue Jun 25 08:38:20 2019
Start of data points
2.09520,83187
2.10333,83892
2.11145,91255
2.11958,103361
2.12770,112390
2.13582,116361
2.14395,124999
2.15207,119692
2.16020,119127
2.16832,117475
2.17643,110839
2.18457,112456
2.19268,103067
2.20080,96611
2.20893,97863
2.21705,95008
2.22518,95152
2.23330,90083
2.24142,88162
2.24955,87013
2.25767,86505
2.26580,98733
2.27392,622017
2.28203,3589934
2.29017,4114320
2.29828,1834791
2.30640,925700
2.31453,655905
2.32265,553595
2.33078,487373
2.33890,473259
2.34702,511542
2.35515,398519
2.36327,349962
2.37140,316896
2.37952,292286
2.38763,281301
2.39577,267702
2.40388,252599
2.41202,248646
2.42013,247111
2.42825,288559
2.43638,280827
2.44450,253022
2.45262,242638
2.46075,243358
2.46887,214379
2.47700,203733
2.48512,184144
2.49323,272074
2.50137,450817
2.50948,376998
2.51762,302711
2.52573,274560
2.53385,241288
2.54198,226197
2.55010,223145
2.55823,216847
2.56635,218928
2.57447,207569
2.58260,191224
2.59072,178327
2.59883,177110
2.60697,170893
2.61508,179553
2.62322,185346
2.63133,184802
2.63945,165704
2.64758,161168
2.65570,147961
2.66383,149805
2.67195,147735
2.68007,146714
2.68820,145004
2.69632,138775
2.70445,141597
2.71257,135556
2.72068,134973
2.72882,129269
2.73693,128163
2.74505,125452
2.75318,123484
2.76130,123622
2.76943,131682
2.77755,122213
2.78567,119922
2.79380,121993
2.80192,120660
2.81005,118329
2.81817,124391
2.82628,122174
2.83442,120528
2.84253,118069
2.85065,109801
2.85878,116002
2.86690,120434
2.87503,116581
2.88315,112527
2.89127,114459
2.89940,110450
2.90752,116212
2.91565,111255
2.92377,105848
2.93188,108269
2.94002,106862
2.94813,108457
2.95627,103935
2.96438,104874
2.97250,107326
2.98063,107679
2.98875,105673
2.99687,103987
3.00500,107968
3.01312,102274
3.02125,105559
3.02937,98826
3.03748,100465
3.04562,100701
3.05373,104741
3.06187,103016
3.06998,103875
3.07810,96692
3.08623,90616
3.09435,99858
3.10247,110478
3.11060,143446
3.11872,167167
3.12685,166588
3.13497,147889
3.14308,137510
3.15122,129253
3.15933,123836
3.16747,113949
3.17558,114277
3.18370,111003
3.19183,109107
3.19995,102084
3.20808,103829
3.21620,103268
3.22432,99067
3.23245,104974
3.24057,102868
3.24868,96250
3.25682,94571
3.26493,97403
3.27307,100617
3.28118,166037
3.28930,1100796
3.29743,7631792
3.30555,2.52937E+07
3.31368,4.052802E+07
3.32180,4.393303E+07
3.32992,3.704216E+07
3.33805,2.791494E+07
3.34617,2.060661E+07
3.35430,1.558536E+07
3.36242,1.209107E+07
3.37053,9668285
3.37867,7977545
3.38678,6700801
3.39490,5790719
3.40303,5066964
3.41115,4452727
3.41928,4006345
3.42740,3667274
3.43552,3336175
3.44365,3079917
3.45177,2887058
3.45990,2697157
3.46802,2514948
3.47613,2413341
3.48427,2276342
3.49238,2155572
3.50050,2047230
3.50863,1964779
3.51675,1893419
3.52488,1776084
3.53300,1700042
3.54112,1639131
3.54925,1592729
3.55737,1510466
3.56550,1477796
3.57362,1442167
3.58173,1396389
3.58987,1355757
3.59798,1328450
3.60612,1301663
3.61423,1264935
3.62235,1239894
3.63048,1213949
3.63860,1184679
3.64672,1144770
3.65485,1124689
3.66297,1075997
3.67110,1049177
3.67922,1054208
3.68733,1030821
3.69547,1009799
3.70358,994384
3.71172,984668
3.71983,954335
3.72795,931259
3.73608,911052
3.74420,894874
3.75233,896711
3.76045,858619
3.76857,855578
3.77670,845053
3.78482,828284
3.79293,833016
3.80107,809845
3.80918,803940
3.81732,790529
3.82543,779708
3.83355,774997
3.84168,776223
3.84980,743266
3.85793,738755
3.86605,724693
3.87417,717118
3.88230,704205
3.89042,712121
3.89853,711303
3.90667,694583
3.91478,692420
3.92292,666200
3.93103,665454
3.93915,656189
3.94728,645776
3.95540,660265
3.96353,639380
3.97165,636780
3.97977,627471
3.98790,635224
3.99602,607319
4.00415,608741
4.01227,628781
4.02038,621553
4.02852,631456
4.03663,617335
4.04475,599733
4.05288,598300
4.06100,591481
4.06913,575007
4.07725,562683
4.08537,566481
4.09350,568741
4.10162,546207
4.10975,528986
4.11787,536050
4.12598,535468
4.13412,526856
4.14223,553011
4.15035,610671
4.15848,670026
4.16660,663389
4.17473,630336
4.18285,586940
4.19097,569240
4.19910,532432
4.20722,521647
4.21535,508643
4.22347,507663
4.23158,511008
4.23972,511672
4.24783,504374
4.25597,491255
4.26408,491389
4.27220,482908
4.28033,464103
4.28845,473647
4.29657,464083
4.30470,455269
4.31282,458004
4.32095,447805
4.32907,444675
4.33718,463106
4.34532,469300
4.35343,446824
4.36157,467914
4.36968,467007
4.37780,467867
4.38593,465203
4.39405,457823
4.40218,453265
4.41030,441737
4.41842,428928
4.42655,417865
4.43467,429928
4.44278,418865
4.45092,407219
4.45903,411407
4.46717,402935
4.47528,407113
4.48340,395889
4.49153,394106
4.49965,387619
4.50778,385914
4.51590,391252
4.52402,395021
4.53215,386288
4.54027,384938
4.54838,375926
4.55652,367980
4.56463,367785
4.57277,364764
4.58088,358264
4.58900,365633
4.59713,370986
4.60525,352108
4.61338,369564
4.62150,355395
4.62962,355212
4.63775,356624
4.64587,344606
4.65400,348984
4.66212,349503
4.67023,338302
4.67837,342486
4.68648,345864
4.69460,339398
4.70273,337383
4.71085,332015
4.71898,332688
4.72710,328312
4.73522,335505
4.74335,324415
4.75147,326504
4.75960,329066
4.76772,315527
4.77583,315891
4.78397,316650
4.79208,310695
4.80022,321190
4.80833,315490
4.81645,315001
4.82458,316296
4.83270,305739
4.84082,298791
4.84895,314647
4.85707,317580
4.86520,312135
4.87332,306695
4.88143,301997
4.88957,309412
4.89768,303215
4.90582,301711
4.91393,309243
4.92205,351325
4.93018,722809
4.93830,2516816
4.94642,8096936
4.95455,1.814584E+07
4.96267,2.741794E+07
4.97080,3.049454E+07
4.97892,2.729497E+07
4.98703,2.118013E+07
4.99517,1.465154E+07
5.00328,1.011268E+07
5.01142,7238467
5.01953,5518626
5.02765,4456286
5.03578,3662552
5.04390,3208455
5.05203,2790793
5.06015,2489862
5.06827,2256498
5.07640,2065541
5.08452,1900624
5.09263,1787279
5.10077,1649031
5.10888,1557479
5.11702,1492280
5.12513,1406775
5.13325,1358172
5.14138,1308507
5.14950,1245277
5.15763,1187404
5.16575,1152914
5.17387,1123815
5.18200,1106241
5.19012,1048929
5.19825,1029028
5.20637,1002147
5.21448,986546
5.22262,979925
5.23073,982356
5.23885,1032247
5.24698,1086886
5.25510,1046832
5.26323,979539
5.27135,913406
5.27947,843950
5.28760,827021
5.29572,807316
5.30385,767856
5.31197,774275
5.32008,755407
5.32822,727552
5.33633,718206
5.34445,724777
5.35258,698239
5.36070,678023
5.36883,668265
5.37695,658581
5.38507,657894
5.39320,659222
5.40132,620797
5.40945,627527
5.41757,619633
5.42568,603865
5.43382,593257
5.44193,592693
5.45007,593239
5.45818,576379
5.46630,586178
5.47443,563165
5.48255,565254
5.49067,560874
5.49880,545689
5.50692,546323
5.51505,527912
5.52317,535137
5.53128,527291
5.53942,508070
5.54753,504358
5.55567,509760
5.56378,502884
5.57190,499249
5.58003,497339
5.58815,499338
5.59627,495763
5.60440,489696
5.61252,499674
5.62065,493752
5.62877,526331
5.63688,555322
5.64502,593429
5.65313,564070
5.66127,552118
5.66938,542299
5.67750,559921
5.68563,619180
5.69375,658718
5.70188,647474
5.71000,583683
5.71812,544634
5.72625,492960
5.73437,477478
5.74248,450578
5.75062,443101
5.75873,433755
5.76687,434121
5.77498,425491
5.78310,412023
5.79123,428224
5.79935,406843
5.80748,404655
5.81560,404604
5.82372,408462
5.83185,400799
5.83997,388797
5.84810,390053
5.85622,391554
5.86433,395221
5.87247,382438
5.88058,385592
5.88870,372589
5.89683,375853
5.90495,372631
5.91308,314520
5.92120,283137
5.92932,253723
5.93745,256232
5.94557,249770
5.95370,258315
5.96182,240678
5.96993,251828
5.97807,252044
5.98618,267079
5.99430,268132
6.00243,268301
6.01055,265558
6.01868,247194
6.02680,249187
6.03492,243832
6.04305,235702
6.05117,234852
6.05930,239823
6.06742,234171
6.07553,233002
6.08367,234682
6.09178,227652
6.09992,226135
6.10803,224402
6.11615,224244
6.12428,218198
6.13240,222962
6.14052,226345
6.14865,230866
6.15677,227959
