Z:\data\JTB-E02\BACandBLUE\JTB-E18-001-11.D Fri Mar 15 09:56:30 2019
Start of data points
2.09543,56588
2.10357,56942
2.11168,53430
2.11980,56340
2.12793,57502
2.13605,54061
2.14418,54560
2.15230,55204
2.16042,49961
2.16855,50183
2.17667,48753
2.18480,49020
2.19292,43393
2.20103,49271
2.20917,47951
2.21728,50977
2.22540,48503
2.23353,48026
2.24165,42918
2.24978,46622
2.25790,43217
2.26602,54816
2.27415,330882
2.28227,1253942
2.29040,1065991
2.29852,459480
2.30663,305278
2.31477,253776
2.32288,225142
2.33102,196440
2.33913,178475
2.34725,168976
2.35538,150037
2.36350,143930
2.37162,127589
2.37975,126433
2.38787,124529
2.39600,123483
2.40412,117535
2.41223,106035
2.42037,107219
2.42848,108551
2.43662,104602
2.44473,103008
2.45285,100492
2.46098,102321
2.46910,91555
2.47722,97404
2.48535,88681
2.49347,87173
2.50160,95928
2.50972,93983
2.51783,88720
2.52597,87865
2.53408,89292
2.54222,85288
2.55033,99444
2.55845,111258
2.56658,132200
2.57470,126144
2.58283,110337
2.59095,100041
2.59907,94449
2.60720,156440
2.61532,450444
2.62343,566102
2.63157,340680
2.63968,216652
2.64782,163485
2.65593,141472
2.66405,116963
2.67218,114692
2.68030,103940
2.68843,99920
2.69655,97214
2.70467,91909
2.71280,91869
2.72092,89618
2.72905,86757
2.73717,85873
2.74528,85321
2.75342,79577
2.76153,78727
2.76965,78219
2.77778,77211
2.78590,79774
2.79403,79135
2.80215,80194
2.81027,82773
2.81840,89310
2.82652,83223
2.83465,84170
2.84277,85441
2.85088,77249
2.85902,77114
2.86713,83642
2.87525,81655
2.88338,79400
2.89150,80971
2.89963,80738
2.90775,77402
2.91587,73321
2.92400,70925
2.93212,68735
2.94025,71115
2.94837,69357
2.95648,68816
2.96462,80801
2.97273,95250
2.98087,80443
2.98898,76892
2.99710,77312
3.00523,81796
3.01335,82445
3.02147,77486
3.02960,72558
3.03772,69004
3.04585,67740
