C:\MassHunter\GCMS\1\data\JTB-E02\BACandBLUE\JTB-E18-015-08.D Wed Jun 26 10:36:19 2019
Start of data points
2.09515	81469
2.10328	81561
2.11140	84223
2.11953	78912
2.12765	81310
2.13577	79032
2.14390	77644
2.15202	85751
2.16013	79580
2.16827	79369
2.17638	79044
2.18452	78457
2.19263	82420
2.20075	94054
2.20888	407935
2.21700	1060534
2.22513	673652
2.23325	329907
2.24137	253336
2.24950	210247
2.25762	196327
2.26575	178103
2.27387	183136
2.28198	166914
2.29012	152025
2.29823	147211
2.30635	140230
2.31448	139011
2.32260	138312
2.33073	129219
2.33885	135051
2.34697	130737
2.35510	126119
2.36322	126984
2.37135	123520
2.37947	127023
2.38758	119925
2.39572	121063
2.40383	117949
2.41197	113647
2.42008	121350
2.42820	140558
2.43633	152012
2.44445	129635
2.45257	119637
2.46070	117171
2.46882	124775
2.47695	116961
2.48507	119619
2.49318	147669
2.50132	192691
2.50943	163137
2.51757	145295
2.52568	128447
2.53380	130332
2.54193	297506
2.55005	996956
2.55817	1073638
2.56630	599435
2.57442	371611
2.58255	286448
2.59067	236579
2.59878	204166
2.60692	183890
2.61503	166809
2.62317	155549
2.63128	154136
2.63940	143039
2.64753	138707
2.65565	132789
2.66378	130655
2.67190	133077
2.68002	124575
2.68815	120485
2.69627	123727
2.70438	118723
2.71252	126308
2.72063	180503
2.72877	287736
2.73688	247188
2.74500	177529
2.75313	169112
2.76125	184960
2.76938	184928
2.77750	162028
2.78562	140836
2.79375	132826
2.80187	131676
2.81000	128061
2.81812	121475
2.82623	115295
2.83437	121394
2.84248	119189
2.85060	115703
2.85873	113454
2.86685	113073
2.87498	110723
2.88310	111333
2.89122	111643
2.89935	120310
2.90747	142699
2.91560	142822
2.92372	131691
2.93183	122579
2.93997	123191
2.94808	119013
2.95620	120159
2.96433	113231
2.97245	109844
2.98058	111920
2.98870	108657
2.99682	111607
3.00495	111865
3.01307	117018
3.02120	233550
3.02932	1134496
3.03743	2942556
3.04557	4198966
3.05368	5237353
3.06182	4503103
3.06993	2776133
3.07805	1837292
3.08618	1438590
3.09430	1143381
3.10242	944428
3.11055	846080
3.11867	792197
3.12680	879001
3.13492	1470038
3.14303	2007069
3.15117	1583045
3.15928	1111091
3.16742	905418
3.17553	761013
3.18365	657295
3.19178	594925
3.19990	532534
3.20802	488444
3.21615	440665
3.22427	422982
3.23240	533251
3.24052	1269420
3.24863	3400760
3.25677	5828547
3.26488	6108775
3.27302	4469389
3.28113	2898236
3.28925	2047472
3.29738	1602380
3.30550	1321794
3.31363	1130529
3.32175	1026936
3.32987	889605
3.33800	831997
3.34612	761893
3.35423	713672
3.36237	662384
3.37048	614379
3.37862	586204
3.38673	562638
3.39485	524168
3.40298	502088
3.41110	509061
3.41923	521623
3.42735	499938
3.43547	471031
3.44360	455593
3.45172	438518
3.45985	416774
3.46797	401364
3.47608	413478
3.48422	420857
3.49233	426061
3.50045	405425
3.50858	390389
3.51670	439852
3.52483	498663
3.53295	483728
3.54107	426574
3.54920	382328
3.55732	373190
3.56545	377530
3.57357	374925
3.58168	374856
3.58982	368936
3.59793	367660
3.60607	412976
3.61418	1064973
3.62230	3701946
3.63043	7060679
3.63855	6849263
3.64667	4246704
3.65480	2612059
3.66292	1947070
3.67105	1621825
3.67917	1398446
3.68728	1246275
3.69542	1117259
3.70353	1030562
3.71167	944660
3.71978	885543
3.72790	833446
3.73603	815798
3.74415	778931
3.75227	972631
3.76040	1671263
3.76852	2423633
3.77665	2229493
3.78477	1586703
3.79288	1204461
3.80102	1019725
3.80913	894657
3.81727	825571
3.82538	762537
3.83350	712898
3.84163	688548
3.84975	653891
3.85788	621181
3.86600	685146
3.87412	815794
3.88225	941007
3.89037	923446
3.89848	1209419
3.90662	2782220
3.91473	5659493
3.92287	7067701
3.93098	5581738
3.93910	3550399
3.94723	4243034
3.95535	1.139343E+07
3.96348	2.445019E+07
3.97160	3.155372E+07
3.97972	2.638668E+07
3.98785	1.491888E+07
3.99597	8001601
4.00408	5131042
4.01222	3819709
4.02033	3067473
4.02847	2509090
4.03658	2139778
4.04470	1869315
4.05283	1655894
4.06095	1477497
4.06908	1317041
4.07720	1219138
4.08532	1145188
4.09345	1179342
4.10157	1333294
4.10970	1445883
4.11782	1332403
4.12593	1141388
4.13407	1010542
4.14218	927928
4.15030	838089
4.15843	901511
4.16655	1737267
4.17468	5058623
4.18280	1.132117E+07
4.19092	1.632113E+07
4.19905	1.629865E+07
4.20717	1.171992E+07
4.21530	7069591
4.22342	4864285
4.23153	3658931
4.23967	2920952
4.24778	2395762
4.25592	2059993
4.26403	1818735
4.27215	1633363
4.28028	1462046
4.28840	1341786
4.29652	1274574
4.30465	1223463
4.31277	1155227
4.32090	1146180
4.32902	1075302
4.33713	992716
4.34527	912011
4.35338	851257
4.36152	814259
4.36963	777186
4.37775	734793
4.38588	716871
4.39400	690988
4.40212	683884
4.41025	665168
4.41837	633484
4.42650	620168
4.43462	611447
4.44273	596001
4.45087	571829
4.45898	560621
4.46712	547295
4.47523	531738
4.48335	511579
4.49148	519121
4.49960	500368
4.50773	496350
4.51585	490194
4.52397	478984
4.53210	458078
4.54022	446764
4.54833	442498
4.55647	433113
4.56458	427092
4.57272	450136
4.58083	511397
4.58895	712636
4.59708	962401
4.60520	1044667
4.61333	875760
4.62145	686277
4.62957	562921
4.63770	507461
4.64582	478049
4.65395	454628
4.66207	434613
4.67018	403873
4.67832	392426
4.68643	379318
4.69455	380055
4.70268	357560
4.71080	356598
4.71893	344991
4.72705	355682
4.73517	344944
4.74330	345796
4.75142	371470
4.75955	436486
4.76767	513112
4.77578	498823
4.78392	458068
4.79203	424906
4.80015	424375
4.80828	427678
4.81640	423035
4.82453	412471
4.83265	399982
4.84077	373397
4.84890	356593
4.85702	337205
4.86515	331637
4.87327	329602
4.88138	321551
4.88952	327431
4.89763	389657
4.90577	615786
4.91388	1231815
4.92200	2193832
4.93013	3006091
4.93825	3085967
4.94637	2590329
4.95450	1872171
4.96262	1399646
4.97075	1084166
4.97887	920987
4.98698	953083
4.99512	1220264
5.00323	1514762
5.01137	1543387
5.01948	1280536
5.02760	1023039
5.03573	879565
5.04385	774481
5.05197	724109
5.06010	664402
5.06822	625375
5.07635	593106
5.08447	561650
5.09258	541464
5.10072	519402
5.10883	517223
5.11697	547899
5.12508	590785
5.13320	615237
5.14133	599485
5.14945	544139
5.15758	538993
5.16570	561580
5.17382	580239
5.18195	564239
5.19007	531996
5.19818	497002
5.20632	471038
5.21443	444821
5.22257	418324
5.23068	396650
5.23880	391813
5.24693	376032
5.25505	365965
5.26318	348701
5.27130	346500
5.27942	347924
5.28755	349648
5.29567	368774
5.30380	399703
5.31192	407116
5.32003	379756
5.32817	357132
5.33628	339842
5.34440	344500
5.35253	334793
5.36065	356984
5.36878	354255
5.37690	341259
5.38502	324623
5.39315	307717
5.40127	305705
5.40940	313620
5.41752	324699
5.42563	312828
5.43377	313337
5.44188	300304
5.45000	289926
5.45813	280993
5.46625	278110
5.47438	276847
5.48250	298605
5.49062	286833
5.49875	283492
5.50687	268163
5.51500	272126
5.52312	291794
5.53123	326344
5.53937	354533
5.54748	360868
5.55562	331928
5.56373	293156
5.57185	281976
5.57998	279793
5.58810	279755
5.59622	284649
5.60435	306543
5.61247	297158
5.62060	297629
5.62872	282206
5.63683	273719
5.64497	283945
5.65308	304229
5.66122	329576
5.66933	332239
5.67745	309057
5.68558	286269
5.69370	272630
5.70183	262903
5.70995	251209
5.71807	248934
5.72620	244704
5.73432	244785
5.74243	237051
5.75057	230018
5.75868	232871
5.76682	230216
5.77493	224814
5.78305	221749
5.79118	227747
5.79930	224809
5.80743	228409
5.81555	230732
5.82367	219903
5.83180	222202
5.83992	218835
5.84803	220342
5.85617	213873
5.86428	200917
5.87242	212011
5.88053	211707
5.88865	219259
5.89678	215561
5.90490	209342
5.91303	195543
5.92115	188056
5.92927	204431
5.93740	225234
5.94552	259648
5.95365	288083
5.96177	325836
5.96988	314854
5.97802	289676
5.98613	252648
5.99425	217253
6.00238	196452
6.01050	176427
6.01863	171141
6.02675	166200
6.03487	157316
6.04300	155125
6.05112	161327
6.05925	148074
6.06737	157636
6.07548	157322
6.08362	161845
6.09173	193450
6.09987	269911
6.10798	432768
6.11610	572528
6.12423	576889
6.13235	485320
6.14047	356197
6.14860	290690
6.15672	252013
6.16485	226364
6.17297	221793
