C:\MassHunter\GCMS\1\data\JTB-E18\JTB-E18-034-08.D Tue Oct 15 16:42:32 2019
Start of data points
2.09530,203913
2.10342,189431
2.11153,187790
2.11967,178542
2.12778,170344
2.13590,169081
2.14403,173607
2.15215,156031
2.16028,156370
2.16840,155845
2.17652,144689
2.18465,141089
2.19277,139272
2.20090,140779
2.20902,136545
2.21713,130077
2.22527,133241
2.23338,130481
2.24150,126704
2.24963,124707
2.25775,121100
2.26588,176886
2.27400,1106990
2.28212,2922817
2.29025,1948297
2.29837,879555
2.30650,621439
2.31462,524347
2.32273,453400
2.33087,440225
2.33898,548553
2.34712,431730
2.35523,337798
2.36335,307365
2.37148,282475
2.37960,283637
2.38772,351189
2.39585,318344
2.40397,271749
2.41210,253562
2.42022,240800
2.42833,243783
2.43647,224283
2.44458,220606
2.45272,222415
2.46083,207150
2.46895,190593
2.47708,182127
2.48520,184040
2.49332,206393
2.50145,223471
2.50957,204362
2.51770,188731
2.52582,184889
2.53393,181471
2.54207,171449
2.55018,183522
2.55832,221862
2.56643,255219
2.57455,212593
2.58268,194925
2.59080,185975
2.59893,181920
2.60705,178827
2.61517,231133
2.62330,293210
2.63142,290271
2.63953,221596
2.64767,189106
2.65578,175755
2.66392,172708
2.67203,174301
2.68015,184115
2.68828,198839
2.69640,172498
2.70453,158078
2.71265,157629
2.72077,164693
2.72890,157991
2.73702,157995
2.74515,149539
2.75327,154947
2.76138,143528
2.76952,140542
2.77763,153396
2.78575,205874
2.79388,241130
2.80200,203505
2.81013,193888
2.81825,252094
2.82637,401799
2.83450,654921
2.84262,679658
2.85075,453692
2.85887,345692
2.86698,317349
2.87512,281169
2.88323,252936
2.89135,230191
2.89948,208868
2.90760,193358
2.91573,182591
2.92385,169940
2.93197,170688
2.94010,167292
2.94822,158893
2.95635,153452
2.96447,153392
2.97258,146795
2.98072,142652
2.98883,150823
2.99697,177402
3.00508,188267
3.01320,180203
3.02133,197477
3.02945,317579
3.03757,563691
3.04570,839717
3.05382,2173179
3.06195,5504284
3.07007,6507847
3.07818,4268329
3.08632,2542205
3.09443,1975994
3.10257,2276892
3.11068,3669103
3.11880,4088906
3.12693,2802755
3.13505,1831621
3.14318,1407297
3.15130,1127296
3.15942,932955
3.16755,891426
3.17567,974317
3.18378,1075754
3.19192,1747465
3.20003,2560221
3.20817,2177452
3.21628,1515250
3.22440,1164153
3.23253,963750
3.24065,820483
3.24878,695808
3.25690,593617
3.26502,537386
3.27315,484716
3.28127,486880
3.28938,739583
3.29752,1646620
3.30563,3103217
3.31377,3875995
3.32188,3454529
3.33000,2625824
3.33813,2007910
3.34625,1621854
3.35438,1392132
3.36250,1206289
3.37062,1173677
3.37875,1251090
3.38687,1336187
3.39500,1214531
3.40312,1268805
3.41123,2035403
3.41937,3034570
3.42748,2851128
3.43560,1953839
3.44373,1369414
3.45185,1084054
3.45998,974638
3.46810,875694
3.47622,821370
3.48435,782789
3.49247,702546
3.50060,666312
3.50872,616491
3.51683,598555
3.52497,578711
3.53308,579488
3.54122,579993
3.54933,561470
3.55745,520549
3.56558,493203
3.57370,466280
3.58182,450499
3.58995,430170
3.59807,422448
3.60620,412565
3.61432,447216
3.62243,691057
3.63057,1323107
3.63868,2019591
3.64682,1975844
3.65493,1434706
3.66305,1216529
3.67118,2316432
3.67930,5316606
3.68742,7162968
3.69555,5834978
3.70367,3967866
3.71180,2985627
3.71992,2400648
3.72803,1996139
3.73617,1716212
3.74428,1481621
3.75242,1330688
3.76053,1213701
3.76865,1139509
3.77678,1093429
3.78490,1027800
3.79303,973362
3.80115,954465
3.80927,1122999
3.81740,1583622
3.82552,1785539
3.83363,1501664
3.84177,1197770
3.84988,986818
3.85802,883089
3.86613,788144
3.87425,713476
3.88238,666160
3.89050,617433
3.89863,588696
3.90675,561606
3.91487,564130
3.92300,656881
3.93112,787415
3.93923,834905
3.94737,748660
3.95548,767557
3.96362,1016782
3.97173,1235956
3.97985,1123768
3.98798,885678
3.99610,805682
4.00423,1238918
4.01235,2262908
4.02047,2972965
4.02860,2582065
4.03672,1743979
4.04485,1176468
4.05297,858894
4.06108,711426
4.06922,605780
4.07733,546745
4.08545,496367
4.09358,456632
4.10170,419796
4.10983,394319
4.11795,379763
4.12607,377758
4.13420,516459
4.14232,1237890
4.15045,2691078
4.15857,3385402
4.16668,2681318
4.17482,1692955
4.18293,1126034
4.19107,822794
4.19918,645796
4.20730,637301
4.21543,1434551
4.22355,4825036
4.23167,1.126025E+07
4.23980,1.73295E+07
4.24792,1.903316E+07
4.25605,1.420566E+07
4.26417,7962784
4.27228,4716320
4.28042,3265024
4.28853,2398416
4.29667,1840880
4.30478,1512435
4.31290,1239786
4.32103,1071351
4.32915,959999
4.33727,867066
4.34540,802729
4.35352,758504
4.36165,760453
4.36977,727894
4.37788,673081
4.38602,625102
4.39413,579094
4.40227,534676
4.41038,497724
4.41850,481441
4.42663,464802
4.43475,444393
4.44288,442583
4.45100,439349
4.45912,431890
4.46725,414967
4.47537,402155
4.48348,385777
4.49162,370949
4.49973,367708
4.50787,356399
4.51598,343704
4.52410,337870
4.53223,334219
4.54035,330448
4.54848,333407
4.55660,325648
4.56472,315400
4.57285,295521
4.58097,294725
4.58910,286967
4.59722,277711
4.60533,282674
4.61347,275598
4.62158,309253
4.62970,388238
4.63783,553279
4.64595,696183
4.65408,677926
4.66220,565149
4.67032,465481
4.67845,411454
4.68657,379779
4.69470,345961
4.70282,326298
4.71093,299413
4.71907,286790
4.72718,271044
4.73530,267739
4.74343,253752
4.75155,253627
4.75968,245565
4.76780,235733
4.77592,242001
4.78405,233337
4.79217,248125
4.80030,298726
4.80842,369188
4.81653,391563
4.82467,370953
4.83278,331309
4.84092,308040
4.84903,310587
4.85715,301507
4.86528,283573
4.87340,264640
4.88152,261205
4.88965,245867
4.89777,238043
4.90590,243308
4.91402,249066
4.92213,314320
4.93027,488214
4.93838,793041
4.94652,1083116
4.95463,1234018
4.96275,1115734
4.97088,944236
4.97900,768652
4.98712,651276
4.99525,576945
5.00337,533752
5.01150,498791
5.01962,494061
5.02773,608052
5.03587,904946
5.04398,1254574
5.05212,1349981
5.06023,1242182
5.06835,1021644
5.07648,874378
5.08460,786021
5.09273,705558
5.10085,657435
5.10897,650851
5.11710,661782
5.12522,636421
5.13333,588421
5.14147,554349
5.14958,498501
5.15772,495492
5.16583,524009
5.17395,569471
5.18208,606486
5.19020,608327
5.19833,583347
5.20645,565698
5.21457,538896
5.22270,503820
5.23082,484175
5.23895,471451
5.24707,455972
5.25518,428734
5.26332,381625
5.27143,358332
5.27955,334286
5.28768,319269
5.29580,313838
5.30393,303670
5.31205,286597
5.32017,290856
5.32830,291867
5.33642,287230
5.34455,292616
5.35267,293378
5.36078,282586
5.36892,275610
5.37703,276437
5.38517,279171
5.39328,285084
5.40140,281326
5.40953,282193
5.41765,272640
5.42577,258960
5.43390,254206
5.44202,245229
5.45015,244751
5.45827,245014
5.46638,243952
5.47452,236691
5.48263,230784
5.49077,227121
5.49888,214830
5.50700,217522
5.51513,222834
5.52325,215894
5.53137,208511
5.53950,208700
5.54762,215645
5.55575,210942
5.56387,233226
5.57198,259677
5.58012,283410
5.58823,290598
5.59637,284578
5.60448,264255
5.61260,242294
5.62073,222929
5.62885,227047
5.63698,219343
5.64510,210586
5.65322,206526
5.66135,211736
5.66947,207596
5.67758,210205
5.68572,223378
5.69383,242624
5.70197,264527
5.71008,269212
5.71820,275662
5.72633,273475
5.73445,266707
5.74258,260344
5.75070,248029
5.75882,249996
5.76695,261129
5.77507,262900
5.78318,257894
5.79132,236415
5.79943,253426
5.80757,313854
5.81568,481525
5.82380,760976
5.83193,1029985
5.84005,1130282
5.84818,991306
5.85630,731073
5.86442,531567
5.87255,412616
