C:\MassHunter\GCMS\1\data\JTB-E18\JTB-E18-026-05.D Tue Sep 17 11:32:23 2019
Start of data points
2.09513	153764
2.10327	152974
2.11138	153438
2.11952	151421
2.12763	152293
2.13575	151065
2.14388	150561
2.15200	154865
2.16012	143146
2.16825	143856
2.17637	133572
2.18450	133452
2.19262	135636
2.20073	127950
2.20887	134113
2.21698	130903
2.22512	129155
2.23323	122920
2.24135	119363
2.24948	132120
2.25760	125308
2.26572	150475
2.27385	723531
2.28197	2510865
2.29010	2140571
2.29822	934266
2.30633	560476
2.31447	447711
2.32258	409147
2.33072	373078
2.33883	341128
2.34695	317940
2.35508	283626
2.36320	266153
2.37133	246873
2.37945	248643
2.38757	352408
2.39570	321541
2.40382	253188
2.41193	241566
2.42007	238387
2.42818	240097
2.43632	232159
2.44443	217412
2.45255	224693
2.46068	204147
2.46880	196885
2.47693	188824
2.48505	194391
2.49317	221472
2.50130	259190
2.50942	220500
2.51755	196745
2.52567	199453
2.53378	193970
2.54192	192699
2.55003	197301
2.55815	205094
2.56628	200614
2.57440	184234
2.58253	176834
2.59065	179810
2.59877	181779
2.60690	178293
2.61502	200035
2.62315	213560
2.63127	204130
2.63938	184980
2.64752	175515
2.65563	182031
2.66375	185866
2.67188	190401
2.68000	234973
2.68813	245629
2.69625	204352
2.70437	184638
2.71250	174726
2.72062	163370
2.72875	163353
2.73687	164348
2.74498	166321
2.75312	164893
2.76123	161609
2.76937	167046
2.77748	159976
2.78560	160128
2.79373	153069
2.80185	154508
2.80997	170006
2.81810	187064
2.82622	368277
2.83435	881652
2.84247	976947
2.85058	563291
2.85872	353685
2.86683	335402
2.87497	295952
2.88308	243320
2.89120	210640
2.89933	202192
2.90745	194721
2.91557	183640
2.92370	177342
2.93182	174594
2.93995	166354
2.94807	162618
2.95618	159455
2.96432	165395
2.97243	163536
2.98057	161479
2.98868	169836
2.99680	172642
3.00493	180230
3.01305	179229
3.02118	230722
3.02930	418881
3.03742	822757
3.04555	1216613
3.05367	3323273
3.06178	8812803
3.06992	1.073303E+07
3.07803	6606017
3.08617	3099624
3.09428	1781281
3.10240	1222192
3.11053	933349
3.11865	753119
3.12678	636704
3.13490	554515
3.14302	494550
3.15115	440500
3.15927	405545
3.16740	384254
3.17552	383809
3.18363	345329
3.19177	322602
3.19988	303563
3.20800	291446
3.21613	281237
3.22425	276845
3.23238	290709
3.24050	280729
3.24862	266068
3.25675	248649
3.26487	235210
3.27300	236277
3.28112	320205
3.28923	915845
3.29737	3147536
3.30548	6747160
3.31362	8453191
3.32173	6749483
3.32985	4278185
3.33798	2680786
3.34610	1871609
3.35422	1470986
3.36235	1208938
3.37047	1197575
3.37860	1422376
3.38672	1547182
3.39483	1350944
3.40297	1576067
3.41108	3264482
3.41922	5498388
3.42733	5022418
3.43545	2914855
3.44358	1579989
3.45170	1087762
3.45982	881267
3.46795	785236
3.47607	707279
3.48420	624815
3.49232	577523
3.50043	520830
3.50857	501331
3.51668	478312
3.52482	444116
3.53293	440916
3.54105	419145
3.54918	398748
3.55730	385583
3.56543	373084
3.57355	381198
3.58167	366576
3.58980	349662
3.59792	350703
3.60603	358169
3.61417	446212
3.62228	881932
3.63042	1974849
3.63853	2950831
3.64665	2658197
3.65478	1669121
3.66290	947373
3.67103	664608
3.67915	542064
3.68727	474580
3.69540	439148
3.70352	404913
3.71163	396937
3.71977	376823
3.72788	378784
3.73602	360377
3.74413	359378
3.75225	368270
3.76038	372394
3.76850	357963
3.77663	336210
3.78475	317840
3.79287	316786
3.80100	313765
3.80912	313280
3.81725	301309
3.82537	310246
3.83348	308249
3.84162	309343
3.84973	298506
3.85785	285741
3.86598	273408
3.87410	271473
3.88223	274878
3.89035	275817
3.89847	280031
3.90660	269451
3.91472	268013
3.92285	265293
3.93097	267868
3.93908	258732
3.94722	251125
3.95533	249603
3.96347	248492
3.97158	250277
3.97970	238350
3.98783	231269
3.99595	234524
4.00407	235372
4.01220	238311
4.02032	236587
4.02845	237704
4.03657	233866
4.04468	230266
4.05282	237116
4.06093	247895
4.06907	245790
4.07718	257978
4.08530	240930
4.09343	236553
4.10155	230614
4.10967	233249
4.11780	232085
4.12592	248046
4.13405	306201
4.14217	469461
4.15028	714801
4.15842	768698
4.16653	606844
4.17467	425975
4.18278	336572
4.19090	295612
4.19903	275286
4.20715	276432
4.21528	422502
4.22340	1032690
4.23152	1972404
4.23965	2445545
4.24777	2023487
4.25588	1355648
4.26402	958331
4.27213	740854
4.28027	591660
4.28838	498298
4.29650	437132
4.30463	394981
4.31275	366246
4.32088	340512
4.32900	334366
4.33712	313253
4.34525	300941
4.35337	284401
4.36150	281936
4.36962	279600
4.37773	263624
4.38587	252306
4.39398	246104
4.40210	241327
4.41023	237429
4.41835	234618
4.42648	233484
4.43460	234451
4.44272	241853
4.45085	254036
4.45897	266159
4.46710	264962
4.47522	255775
4.48333	244548
4.49147	228511
4.49958	225822
4.50770	216489
4.51583	219009
4.52395	211858
4.53208	217004
4.54020	216434
4.54832	206659
4.55645	209948
4.56457	203814
4.57270	215262
4.58082	209123
4.58893	202262
4.59707	204596
4.60518	198018
4.61332	201779
4.62143	197904
4.62955	198834
4.63768	199856
4.64580	196444
4.65392	193599
4.66205	197414
4.67017	193907
4.67830	197695
4.68642	196769
4.69453	196186
4.70267	188922
4.71078	191132
4.71892	196879
4.72703	182522
4.73515	186233
4.74328	190544
4.75140	184013
4.75952	189245
4.76765	190717
4.77577	186359
4.78390	186955
4.79202	186934
4.80013	186956
4.80827	185956
4.81638	195139
4.82452	185165
4.83263	186915
4.84075	190119
4.84888	184001
4.85700	190451
4.86513	193026
4.87325	194218
4.88137	197161
4.88950	193303
4.89762	191819
4.90573	193410
4.91387	205731
4.92198	274488
4.93012	468717
4.93823	833315
4.94635	1265249
4.95448	1461070
4.96260	1355507
4.97073	1088807
4.97885	842002
4.98697	658383
4.99510	544169
5.00322	474102
5.01135	423508
5.01947	389686
5.02758	369736
5.03572	352139
5.04383	325697
5.05195	332061
5.06008	314190
5.06820	308612
5.07633	302463
5.08445	298890
5.09257	315172
5.10070	362213
5.10882	427282
5.11695	486962
5.12507	493862
5.13318	445569
5.14132	368479
5.14943	327864
5.15755	298546
5.16568	328294
5.17380	398542
5.18193	470804
5.19005	499772
5.19817	479409
5.20630	396377
5.21442	337785
5.22255	306281
5.23067	306957
5.23878	314647
5.24692	315599
5.25503	305842
5.26317	284378
5.27128	263838
5.27940	271114
5.28753	272547
5.29565	264597
5.30377	250576
5.31190	243624
5.32002	246608
5.32815	236609
5.33627	254230
5.34438	248066
5.35252	256136
5.36063	245153
5.36877	228499
5.37688	228335
5.38500	221230
5.39313	212322
5.40125	212398
5.40938	207703
5.41750	211712
5.42562	215896
5.43375	206130
5.44187	206547
5.44998	214816
5.45812	214839
5.46623	212948
5.47437	204963
5.48248	206746
5.49060	208747
5.49873	208036
5.50685	208029
5.51498	206591
5.52310	208395
5.53122	214327
5.53935	203319
5.54747	206179
5.55558	205485
5.56372	201198
5.57183	196761
5.57997	207837
5.58808	212316
5.59620	210112
5.60433	206422
5.61245	211515
5.62058	217770
5.62870	217910
5.63682	231706
5.64495	234121
5.65307	229462
5.66120	216196
5.66932	215876
5.67743	220008
5.68557	217532
5.69368	225550
5.70180	228310
5.70993	250278
5.71805	280430
5.72618	296342
5.73430	302871
5.74242	291962
5.75055	275638
5.75867	291347
5.76680	315330
5.77492	326347
5.78303	314961
5.79117	296933
5.79928	337745
5.80742	518868
5.81553	910226
5.82365	1443966
5.83178	1873103
5.83990	1883449
5.84802	1483556
5.85615	1003602
5.86427	668156
5.87240	470010
5.88052	376056
5.88863	333021
5.89677	338593
5.90488	362815
5.91302	486396
5.92113	688766
5.92925	881478
5.93738	919547
5.94550	772549
5.95362	582922
5.96175	414644
5.96987	330860
5.97800	300333
5.98612	274220
5.99423	257501
6.00237	238610
6.01048	210239
6.01862	200625
6.02673	195508
6.03485	186386
6.04298	180314
6.05110	183361
6.05923	173040
6.06735	161623
6.07547	165191
6.08360	171479
6.09172	158082
6.09983	161325
6.10797	161823
6.11608	157258
6.12422	158128
6.13233	156024
6.14045	158580
6.14858	157993
6.15670	155419
6.16483	169544
6.17295	177962
6.18107	191560
6.18920	204851
6.19732	229639
6.20543	244767
6.21357	234634
6.22168	206609
6.22982	195524
6.23793	174079
6.24605	181423
6.25418	182715
6.26230	188112
6.27043	183849
6.27855	188804
6.28667	183867
6.29480	190751
6.30292	191685
6.31105	189135
6.31917	197038
6.32728	201730
6.33542	205430
6.34353	214301
6.35165	217640
6.35978	227842
6.36790	228334
6.37603	218420
6.38415	211352
6.39227	217409
6.40040	221189
6.40852	217777
6.41665	220550
6.42477	220852
6.43288	226456
6.44102	234476
6.44913	239677
6.45727	241534
6.46538	232826
6.47350	236167
6.48163	237856
6.48975	249162
6.49787	250405
6.50600	252499
6.51412	248683
6.52225	253616
6.53037	257276
6.53848	266078
6.54662	271359
6.55473	270433
6.56287	266332
6.57098	267399
6.57910	212507
6.58723	188746
6.59535	187238
6.60347	181191
6.61160	172545
6.61972	173734
6.62785	155652
6.63597	159743
6.64408	153766
6.65222	153105
6.66033	151254
6.66847	147516
6.67658	148835
6.68470	155451
6.69283	171774
6.70095	190217
6.70908	237045
6.71720	296142
6.72532	321174
6.73345	313947
6.74157	272995
6.74968	230000
6.75782	189495
6.76593	169931
6.77407	147317
6.78218	139200
6.79030	138895
6.79843	130336
6.80655	134043
6.81468	144259
6.82280	174745
6.83092	261683
6.83905	429146
6.84717	704526
6.85530	1001547
6.86342	1260787
6.87153	1265083
6.87967	1050148
6.88778	744551
6.89590	469520
6.90403	294172
6.91215	199872
6.92028	162040
6.92840	136541
6.93652	120284
6.94465	117766
6.95277	110244
6.96090	107574
6.96902	111876
6.97713	118957
6.98527	140072
6.99338	199089
7.00150	302550
7.00963	428990
7.01775	550670
7.02588	572605
7.03400	511681
7.04212	383269
7.05025	285656
7.05837	200427
7.06650	159297
7.07462	137899
7.08273	131746
7.09087	139002
7.09898	142900
7.10712	153114
7.11523	148316
7.12335	149171
7.13148	139771
7.13960	126740
7.14772	121348
7.15585	122627
7.16397	115705
7.17210	115201
7.18022	116813
7.18833	118523
7.19647	119493
7.20458	116480
7.21272	116451
7.22083	131173
