C:\MassHunter\GCMS\1\data\JTB-E18\JTB-E18-032-13.D Fri Oct 11 10:43:43 2019
Start of data points
2.09520	106186
2.10332	108274
2.11145	114169
2.11957	112161
2.12768	111744
2.13582	125871
2.14393	134029
2.15207	133661
2.16018	138571
2.16830	139608
2.17643	138454
2.18455	141289
2.19268	145036
2.20080	138978
2.20892	132449
2.21705	129793
2.22517	125227
2.23328	118593
2.24142	119507
2.24953	122561
2.25767	120055
2.26578	124011
2.27390	390451
2.28203	2708551
2.29015	4166603
2.29828	2176782
2.30640	1152595
2.31452	825021
2.32265	678633
2.33077	618745
2.33890	604858
2.34702	678067
2.35513	506336
2.36327	418836
2.37138	373100
2.37950	345278
2.38763	342649
2.39575	328935
2.40388	312611
2.41200	307759
2.42012	296696
2.42825	309569
2.43637	320856
2.44450	285687
2.45262	279380
2.46073	274218
2.46887	256275
2.47698	233063
2.48512	226183
2.49323	231272
2.50135	263891
2.50948	248577
2.51760	234305
2.52572	234449
2.53385	223483
2.54197	213189
2.55010	226475
2.55822	227330
2.56633	229148
2.57447	227522
2.58258	197909
2.59072	192397
2.59883	188994
2.60695	189176
2.61508	197397
2.62320	205586
2.63132	195087
2.63945	183695
2.64757	189450
2.65570	178388
2.66382	178388
2.67193	176310
2.68007	168664
2.68818	165804
2.69632	168862
2.70443	161968
2.71255	160968
2.72068	158770
2.72880	156329
2.73693	160455
2.74505	152002
2.75317	149245
2.76130	155341
2.76942	150710
2.77753	137775
2.78567	151404
2.79378	146060
2.80192	147512
2.81003	147547
2.81815	153351
2.82628	145336
2.83440	146016
2.84253	145016
2.85065	142784
2.85877	137513
2.86690	146033
2.87502	144340
2.88313	139883
2.89127	141423
2.89938	144447
2.90752	140640
2.91563	140154
2.92375	135913
2.93188	135536
2.94000	131008
2.94813	125761
2.95625	128548
2.96437	128274
2.97250	135154
2.98062	136357
2.98875	127989
2.99687	127242
3.00498	132424
3.01312	128987
3.02123	130503
3.02935	132621
3.03748	123109
3.04560	126836
3.05373	129772
3.06185	128295
3.06997	128018
3.07810	126072
3.08622	122740
3.09435	119085
3.10247	120037
3.11058	151378
3.11872	198568
3.12683	198769
3.13497	178575
3.14308	164257
3.15120	159248
3.15933	154242
3.16745	145643
3.17557	145732
3.18370	133639
3.19182	140956
3.19995	137323
3.20807	133890
3.21618	130434
3.22432	126974
3.23243	124840
3.24057	123837
3.24868	125548
3.25680	119331
3.26493	117584
3.27305	154373
3.28117	755040
3.28930	7384492
3.29742	3.601548E+07
3.30555	6.967271E+07
3.31367	8.096917E+07
3.32178	7.088574E+07
3.32992	5.220197E+07
3.33803	3.539624E+07
3.34617	2.525942E+07
3.35428	1.904683E+07
3.36240	1.478782E+07
3.37053	1.18555E+07
3.37865	9860898
3.38678	8152116
3.39490	6995776
