Z:\data\JTB-E02\BACandBLUE\JTB-E18-007-13.D Fri Apr 12 15:55:46 2019
Start of data points
2.09537,64836
2.10348,64729
2.11162,64538
2.11973,60967
2.12785,61810
2.13598,61264
2.14410,60793
2.15223,61525
2.16035,61027
2.16847,62765
2.17660,58721
2.18472,59677
2.19285,58671
2.20097,56803
2.20908,59958
2.21722,56876
2.22533,56968
2.23345,55722
2.24158,53223
2.24970,52757
2.25783,57393
2.26595,106203
2.27407,1029324
2.28220,2589989
2.29032,1615202
2.29845,835461
2.30657,600035
2.31468,488083
2.32282,405443
2.33093,337745
2.33905,295846
2.34718,269312
2.35530,241389
2.36343,211443
2.37155,204612
2.37967,197131
2.38780,189262
2.39592,177077
2.40405,164599
2.41217,167174
2.42028,185569
2.42842,206131
2.43653,171531
2.44467,154740
2.45278,148759
2.46090,139266
2.46903,137438
2.47715,136275
2.48527,142171
2.49340,164351
2.50152,162729
2.50965,139925
2.51777,132864
2.52588,138086
2.53402,127605
2.54213,129848
2.55027,137513
2.55838,216249
2.56650,312329
2.57463,251738
2.58275,194930
2.59087,181899
2.59900,164356
2.60712,179837
2.61525,218192
2.62337,214664
2.63148,187363
2.63962,168261
2.64773,156315
2.65587,147600
2.66398,143371
2.67210,137996
2.68023,131585
2.68835,131865
2.69648,127589
2.70460,127037
2.71272,124811
2.72085,123388
2.72897,121962
2.73708,116648
2.74522,116649
2.75333,115847
2.76147,112937
2.76958,113194
2.77770,114008
2.78583,130309
2.79395,142812
2.80208,128161
2.81020,117097
2.81832,120048
2.82645,118182
2.83457,114449
2.84270,113796
2.85082,112379
2.85893,115311
2.86707,106427
2.87518,107743
2.88330,104677
2.89143,115612
2.89955,108997
2.90768,100400
2.91580,105661
2.92392,99476
2.93205,99600
2.94017,106041
2.94830,105456
2.95642,104000
2.96453,101869
2.97267,104808
2.98078,106335
2.98890,98239
2.99703,102303
3.00515,106035
3.01328,99494
3.02140,103393
3.02952,97321
3.03765,102204
3.04577,97068
3.05390,95954
3.06202,102613
3.07013,106256
3.07827,111974
3.08638,150038
3.09452,278043
3.10263,423228
3.11075,630962
3.11888,625480
3.12700,432279
3.13512,323304
3.14325,269466
3.15137,231242
3.15950,205740
3.16762,199081
3.17573,201871
3.18387,245230
3.19198,429913
3.20012,590474
3.20823,496446
3.21635,362827
3.22448,299220
3.23260,256647
3.24073,236634
3.24885,211465
3.25697,199251
3.26510,183229
3.27322,174254
3.28133,180972
3.28947,269816
3.29758,818359
3.30572,2295788
3.31383,4093881
3.32195,4753704
3.33008,4264904
3.33820,3496446
3.34633,2880513
3.35445,2428148
3.36257,2107544
3.37070,1875431
3.37882,1630586
3.38693,1446636
3.39507,1331884
3.40318,1198219
3.41132,1091423
3.41943,1028807
3.42755,944568
3.43568,892303
3.44380,838877
3.45193,781416
3.46005,746957
3.46817,703111
3.47630,656503
3.48442,639127
3.49255,625365
3.50067,599602
3.50878,573724
3.51692,536107
3.52503,540417
3.53315,531545
3.54128,514962
3.54940,496781
3.55753,473276
3.56565,442347
3.57377,434136
3.58190,438821
3.59002,428572
3.59815,409545
3.60627,396323
3.61438,403177
3.62252,390999
3.63063,374495
3.63875,364166
3.64688,361753
3.65500,353294
3.66313,490395
3.67125,1408134
3.67937,3512015
3.68750,4623709
3.69562,3620691
3.70375,2339855
3.71187,1721822
3.71998,1428841
3.72812,1224267
3.73623,1097036
3.74437,963286
3.75248,878702
3.76060,815207
3.76873,772741
3.77685,735384
3.78497,697708
3.79310,655901
3.80122,643414
3.80935,598736
3.81747,596267
3.82558,582731
3.83372,555234
3.84183,520546
3.84997,507211
3.85808,481963
3.86620,455483
3.87433,448417
3.88245,432173
3.89058,410817
3.89870,406514
3.90682,384315
3.91495,386749
3.92307,396932
3.93118,432050
3.93932,434226
3.94743,423741
3.95557,534331
3.96368,782124
3.97180,1003726
3.97993,930000
3.98805,703209
3.99618,605802
4.00430,745746
4.01242,1193976
4.02055,1532860
4.02867,1383807
4.03678,989004
4.04492,692066
4.05303,544339
4.06117,473838
4.06928,428445
4.07740,391932
4.08553,362484
4.09365,346659
4.10178,338280
4.10990,323441
4.11802,317969
4.12615,374691
4.13427,792312
4.14240,2152955
4.15052,4130468
4.15863,5058062
4.16677,4083595
4.17488,2649838
4.18300,1676808
4.19113,1141995
4.19925,899784
4.20738,1150061
4.21550,3625785
4.22362,1.064177E+07
4.23175,1.964293E+07
4.23987,2.659835E+07
4.24800,3.104972E+07
4.25612,3.295379E+07
4.26423,2.908424E+07
4.27237,1.738732E+07
4.28048,1.012416E+07
4.28862,6983790
4.29673,5203120
4.30485,3975101
4.31298,3183390
4.32110,2592706
4.32922,2118411
4.33735,1813774
4.34547,1601914
4.35360,1409314
4.36172,1285538
4.36983,1189316
4.37797,1075281
4.38608,1020019
4.39422,930986
4.40233,873440
4.41045,803311
4.41858,769416
4.42670,711699
4.43482,679977
4.44295,654948
4.45107,620842
4.45920,606918
4.46732,616199
4.47543,870351
4.48357,1506453
4.49168,2210911
4.49982,2301681
4.50793,1841635
4.51605,1397710
4.52418,1124588
4.53230,976188
4.54043,891993
4.54855,846992
4.55667,781809
4.56480,760462
4.57292,713165
4.58103,678598
4.58917,651531
4.59728,627845
4.60542,610225
4.61353,602759
4.62165,579216
4.62978,580839
4.63790,597123
4.64603,617666
4.65415,596428
4.66227,578086
4.67040,549776
4.67852,525167
4.68665,518599
4.69477,488908
4.70288,492352
4.71102,475528
4.71913,465592
4.72725,456183
4.73538,448127
4.74350,434842
4.75163,439136
4.75975,426323
4.76787,417546
4.77600,413112
4.78412,409328
4.79225,407357
4.80037,399219
4.80848,403631
4.81662,400906
4.82473,395510
4.83285,400503
4.84098,399487
4.84910,409307
4.85723,401174
4.86535,397333
4.87347,385855
4.88160,375852
4.88972,376406
4.89785,374383
4.90597,373592
4.91408,364376
4.92222,363792
4.93033,376708
4.93847,485105
4.94658,823048
4.95470,1623943
4.96283,2729067
4.97095,3615872
4.97907,3677532
4.98720,3159748
4.99532,2494121
5.00345,1946010
5.01157,1589065
5.01968,1366145
5.02782,1207089
5.03593,1109219
5.04407,1061018
5.05218,1010955
5.06030,942021
5.06843,871238
5.07655,841223
5.08467,778584
5.09280,748880
5.10092,727395
5.10905,681110
5.11717,646000
5.12528,651556
5.13342,633284
5.14153,612137
5.14967,576831
5.15778,566501
5.16590,574842
5.17403,561626
5.18215,557169
5.19028,543386
5.19840,528737
5.20652,521200
5.21465,521436
5.22277,504274
5.23088,488965
5.23902,491317
5.24713,494711
5.25527,474915
5.26338,459504
5.27150,436740
5.27963,428345
5.28775,416197
5.29588,408227
5.30400,403972
5.31212,395228
5.32025,392038
5.32837,394503
5.33650,382261
5.34462,387510
5.35273,378237
5.36087,382970
5.36898,376926
5.37710,367496
5.38523,369213
5.39335,362788
5.40148,360368
5.40960,366736
5.41772,360016
5.42585,352767
5.43397,360250
5.44210,382896
5.45022,463356
5.45833,580677
5.46647,661904
5.47458,635044
5.48270,551767
5.49083,463275
5.49895,401876
5.50708,365426
5.51520,360629
5.52332,341831
5.53145,335174
5.53957,334277
5.54770,325691
5.55582,321531
5.56393,321888
5.57207,319440
5.58018,324833
5.58832,312613
5.59643,326555
5.60455,318006
5.61268,317501
5.62080,304073
5.62892,309689
5.63705,308878
5.64517,314472
5.65330,306526
5.66142,311049
5.66953,348655
5.67767,470766
5.68578,750839
5.69392,1081984
5.70203,1248554
5.71015,1133328
5.71828,865646
5.72640,637806
5.73453,524992
5.74265,450221
5.75077,408741
5.75890,387777
5.76702,360846
5.77513,344389
5.78327,333927
5.79138,332077
5.79952,348582
5.80763,393067
5.81575,453540
5.82388,466801
5.83200,432745
5.84013,404559
5.84825,382839
5.85637,360912
5.86450,339180
5.87262,339879
5.88073,324023
5.88887,309083
5.89698,301050
5.90512,294200
5.91323,259597
5.92135,245195
5.92948,245956
5.93760,243546
5.94573,252408
5.95385,264712
5.96197,278169
5.97010,286603
5.97822,308207
5.98635,332120
5.99447,343149
6.00258,339924
6.01072,306407
6.01883,280693
6.02695,255029
6.03508,238933
6.04320,230790
6.05133,224652
6.05945,216585
6.06757,216453
6.07570,213529
6.08382,207858
6.09195,202453
6.10007,201758
6.10818,197728
6.11632,200210
6.12443,203856
6.13255,224852
6.14068,254251
6.14880,284643
6.15693,314258
6.16505,315284
6.17317,308563
6.18130,285518
6.18942,260538
6.19755,255239
6.20567,248372
6.21378,232842
6.22192,231682
6.23003,230251
6.23817,223717
6.24628,217116
6.25440,222979
6.26253,219353
6.27065,211815
6.27877,220168
6.28690,206790
6.29502,220339
6.30315,224334
6.31127,251679
6.31938,256935
6.32752,267378
6.33563,257129
6.34377,240019
6.35188,226303
6.36000,220869
6.36813,214988
6.37625,217436
6.38438,223148
6.39250,223061
6.40062,214676
6.40875,218225
6.41687,213120
6.42498,210367
6.43312,206704
6.44123,205830
6.44937,212699
6.45748,201079
6.46560,214710
6.47373,216226
6.48185,207054
6.48998,210823
6.49810,213951
6.50622,208396
6.51435,210979
6.52247,213200
6.53060,207607
6.53872,210589
6.54683,208150
6.55497,204803
6.56308,198652
6.57120,206163
6.57933,213196
6.58745,204573
6.59558,209204
6.60370,205387
6.61182,207573
6.61995,205896
6.62807,205190
6.63620,206885
6.64432,236178
6.65243,308316
6.66057,453933
6.66868,627419
6.67680,685064
6.68493,594377
6.69305,453120
6.70118,351376
6.70930,305565
6.71742,285016
6.72555,271587
6.73367,260352
6.74180,267029
6.74992,258365
6.75803,232208
6.76617,229431
6.77428,224937
6.78242,214242
6.79053,212176
6.79865,211729
6.80678,230233
6.81490,229982
6.82302,242205
6.83115,241215
6.83927,238951
6.84740,227374
6.85552,211840
6.86363,196891
6.87177,174012
6.87988,159805
6.88802,144844
6.89613,146442
6.90425,129975
6.91238,130939
6.92050,126248
6.92862,122738
6.93675,120002
6.94487,121989
6.95300,122305
6.96112,119972
6.96923,122923
6.97737,135616
6.98548,131602
6.99362,135329
7.00173,129640
7.00985,128018
7.01798,113696
7.02610,122509
7.03423,118478
7.04235,120615
7.05047,119014
7.05860,126281
7.06672,121868
7.07483,121022
7.08297,117641
7.09108,117644
7.09922,116617
7.10733,107125
7.11545,110154
7.12358,110570
7.13170,103113
7.13983,105717
7.14795,110844
7.15607,126269
7.16420,131997
7.17232,135529
7.18045,144435
7.18857,133234
7.19668,129607
7.20482,186636
7.21293,373368
7.22105,990392
7.22918,2145757
7.23730,3424769
7.24543,3930521
7.25355,3216482
7.26167,2085692
7.26980,1125066
7.27792,665176
7.28605,437141
7.29417,282148
7.30228,191104
7.31042,157997
7.31853,145925
7.32665,146938
7.33478,144072
7.34290,136982
7.35103,131956
7.35915,127999
7.36727,125824
7.37540,127952
7.38352,120515
7.39165,121422
7.39977,119253
7.40788,123707
7.41602,119603
7.42413,113699
7.43227,113456
7.44038,107827
7.44850,114585
7.45663,118546
7.46475,115480
7.47287,110774
7.48100,108543
7.48912,101796
7.49725,103316
7.50537,105498
7.51348,104036
7.52162,107890
7.52973,115097
7.53787,146693
7.54598,187969
7.55410,228013
7.56223,265782
7.57035,271079
7.57848,252245
7.58660,230996
7.59472,201649
7.60285,184291
7.61097,172158
7.61908,157459
7.62722,145003
7.63533,133924
7.64347,119100
7.65158,111283
7.65970,108606
7.66783,103716
7.67595,95264
7.68408,95900
7.69220,97956
7.70032,99596
7.70845,105991
7.71657,102170
7.72468,108120
7.73282,101402
7.74093,98655
7.74907,98011
7.75718,95364
7.76530,91661
7.77343,91105
7.78155,93664
7.78968,92751
7.79780,95146
7.80592,94271
7.81405,103060
7.82217,121736
7.83030,163570
7.83842,288058
7.84653,554751
7.85467,933356
7.86278,1514514
7.87090,2365266
7.87903,3572260
7.88715,4849071
7.89528,5634198
7.90340,5335200
7.91152,4255800
7.91965,3135984
7.92777,2273285
7.93590,1752548
7.94402,1359075
7.95213,1040985
7.96027,794344
7.96838,589659
7.97650,447708
7.98463,358493
7.99275,294828
8.00088,259543
8.00900,248462
8.01712,279937
8.02525,318629
8.03337,381674
8.04150,407083
8.04962,432418
8.05773,412183
8.06587,404412
8.07398,374887
8.08212,350670
8.09023,341297
8.09835,322759
8.10648,315826
8.11460,299524
8.12272,280095
8.13085,278429
8.13897,266631
8.14710,254375
8.15522,249894
8.16333,245963
8.17147,239181
8.17958,237229
8.18772,226897
8.19583,223767
8.20395,210967
8.21208,209459
8.22020,208700
8.22833,197836
8.23645,195872
8.24457,194844
8.25270,189500
8.26082,183424
8.26893,178429
8.27707,173468
8.28518,173055
8.29332,164289
8.30143,160551
8.30955,158050
8.31768,167860
8.32580,155291
8.33393,155761
8.34205,156126
8.35017,150051
8.35830,149804
8.36642,146389
8.37453,147917
8.38267,140114
8.39078,139269
8.39892,133979
8.40703,138593
8.41515,136245
8.42328,130189
8.43140,132802
8.43953,130847
8.44765,125953
8.45577,129157
8.46390,121302
8.47202,124807
8.48015,122875
8.48827,117490
8.49638,118326
8.50452,126490
8.51263,154601
8.52075,299931
8.52888,803672
8.53700,1998134
8.54513,4059061
8.55325,6119331
8.56137,7300644
8.56950,6294632
8.57762,4389096
8.58575,2360671
8.59387,1211325
8.60198,684244
