Z:\data\JTB-E02\BACandBLUE\JTB-E02-194-15.D Thu Dec 20 13:56:59 2018
Start of data points
2.09522	60192
2.10333	64985
2.11147	62284
2.11958	63776
2.12772	66660
2.13583	62885
2.14395	65481
2.15208	58582
2.16020	62457
2.16832	60004
2.17645	63934
2.18457	59834
2.19270	60930
2.20082	56954
2.20893	57896
2.21707	56563
2.22518	56347
2.23332	56773
2.24143	58696
2.24955	56112
2.25768	56022
2.26580	97494
2.27393	653969
2.28205	1808938
2.29017	1413763
2.29830	698600
2.30642	471889
2.31453	384597
2.32267	324329
2.33078	291002
2.33892	266664
2.34703	248186
2.35515	238709
2.36328	220115
2.37140	217696
2.37953	206359
2.38765	202632
2.39577	199045
2.40390	198335
2.41202	186170
2.42013	193094
2.42827	187389
2.43638	181238
2.44452	180768
2.45263	179145
2.46075	170686
2.46888	159201
2.47700	159895
2.48513	151278
2.49325	165064
2.50137	177919
2.50950	165722
2.51762	158007
2.52575	157391
2.53387	151990
2.54198	146503
2.55012	157823
2.55823	158839
2.56635	159973
2.57448	147123
2.58260	136201
2.59073	136705
2.59885	147552
2.60697	326131
2.61510	760127
2.62322	742236
2.63135	432064
2.63947	299338
2.64758	246537
2.65572	207880
2.66383	185494
2.67197	168885
2.68008	156096
2.68820	152798
2.69633	142289
2.70445	138014
2.71257	136153
2.72070	131731
2.72882	127048
2.73695	125568
2.74507	121588
2.75318	121149
2.76132	122810
2.76943	123915
2.77757	317125
2.78568	1210743
2.79380	1845334
2.80193	1215390
2.81005	642184
2.81817	535591
2.82630	483160
2.83442	366637
2.84255	309208
2.85067	262071
2.85878	239721
2.86692	208278
2.87503	192156
2.88317	180603
2.89128	176202
2.89940	160256
2.90753	150354
2.91565	146160
2.92378	147073
2.93190	140250
2.94002	140156
2.94815	125565
2.95627	135276
2.96438	149778
2.97252	162139
2.98063	143678
2.98877	133985
2.99688	137482
3.00500	136005
3.01313	135995
3.02125	134949
3.02938	128340
3.03750	121916
3.04562	121076
3.05375	119063
3.06187	114742
3.07000	114608
3.07812	144948
