Z:\data\JTB-E02\BACandBLUE\JTB-E02-201-08.D Fri Mar 01 09:59:35 2019
Start of data points
2.09518,69058
2.10330,68426
2.11143,66360
2.11955,69009
2.12767,69066
2.13580,73222
2.14392,63898
2.15203,67671
2.16017,62141
2.16828,62745
2.17642,63553
2.18453,59351
2.19265,58496
2.20078,64157
2.20890,55613
2.21703,58034
2.22515,57961
2.23327,56489
2.24140,55278
2.24952,53688
2.25765,52682
2.26577,97089
2.27388,723328
2.28202,2145549
2.29013,1918137
2.29825,879006
2.30638,469530
2.31450,355645
2.32263,285272
2.33075,244583
2.33887,225908
2.34700,210079
2.35512,191836
2.36325,171562
2.37137,165858
2.37948,151269
2.38762,151852
2.39573,140173
2.40385,133958
2.41198,134870
2.42010,120293
2.42823,134455
2.43635,125706
2.44447,113982
2.45260,109351
2.46072,109530
2.46885,111656
2.47697,100729
2.48508,102021
2.49322,95595
2.50133,95732
2.50947,97739
2.51758,95782
2.52570,103083
2.53383,99381
2.54195,99326
2.55007,91728
2.55820,98584
2.56632,106819
2.57445,94516
2.58257,94070
2.59068,89172
2.59882,89133
2.60693,89730
2.61507,91100
2.62318,100368
2.63130,91481
2.63943,93884
2.64755,87800
2.65568,89869
2.66380,83586
2.67192,86631
2.68005,85308
2.68817,86509
2.69628,81920
2.70442,83379
2.71253,84081
2.72067,80805
2.72878,81687
2.73690,77113
2.74503,80933
2.75315,81110
2.76128,76059
2.76940,84064
2.77752,80129
2.78565,80427
2.79377,85286
2.80188,78750
2.81002,78891
2.81813,84283
2.82627,79709
2.83438,74119
2.84250,76381
2.85063,77050
2.85875,75466
2.86688,75775
2.87500,79756
2.88312,76938
2.89125,72422
2.89937,75873
2.90750,77323
2.91562,78682
2.92373,72050
2.93187,75741
2.93998,71644
2.94810,72798
2.95623,76106
2.96435,72286
2.97248,75815
2.98060,73903
2.98872,75938
2.99685,71836
3.00497,72333
3.01310,76784
3.02122,70893
3.02933,72991
3.03747,66055
3.04558,70364
3.05372,73464
3.06183,70349
3.06995,65792
3.07808,70541
3.08620,66108
3.09432,70067
3.10245,70215
3.11057,73474
3.11870,74603
3.12682,73174
3.13493,70377
3.14307,74244
3.15118,73361
3.15932,72051
3.16743,71621
3.17555,69985
3.18368,70968
3.19180,69092
3.19992,66059
3.20805,67272
3.21617,65474
3.22430,68535
3.23242,65634
3.24053,69183
3.24867,66875
3.25678,67674
3.26492,66168
3.27303,67440
3.28115,69817
3.28928,74135
3.29740,97007
3.30553,235026
3.31365,633739
3.32177,1170855
3.32990,1466738
3.33802,1399843
3.34613,1180959
3.35427,970645
3.36238,825680
3.37052,716124
3.37863,609972
3.38675,539212
3.39488,489659
3.40300,447760
3.41113,386380
3.41925,356446
3.42737,329844
3.43550,301555
3.44362,291070
3.45173,274132
3.45987,250319
3.46798,256239
3.47612,241775
3.48423,240481
3.49235,238032
3.50048,233274
3.50860,238519
3.51673,218160
3.52485,233304
3.53297,217536
3.54110,210281
3.54922,211116
3.55735,207559
3.56547,196514
3.57358,186151
3.58172,177538
3.58983,187391
3.59795,179325
3.60608,178988
3.61420,173537
3.62233,170912
3.63045,158670
3.63857,161946
3.64670,157753
3.65482,161005
3.66295,161991
3.67107,163321
3.67918,153049
3.68732,154285
3.69543,148722
3.70357,150525
3.71168,159106
3.71980,144495
3.72793,149651
3.73605,148379
3.74417,148486
3.75230,147042
3.76042,144508
3.76855,142668
3.77667,138974
3.78478,140385
3.79292,137083
3.80103,141307
3.80917,136232
3.81728,140465
3.82540,140233
3.83353,129331
3.84165,132958
3.84978,130714
3.85790,140461
3.86602,128731
3.87415,129198
3.88227,128086
3.89038,129560
3.89852,126915
3.90663,129742
3.91477,125456
3.92288,124876
3.93100,125307
3.93913,128137
3.94725,119170
3.95538,123947
3.96350,129736
3.97162,123278
3.97975,125344
3.98787,121628
3.99598,129460
4.00412,120725
4.01223,122952
4.02037,124468
4.02848,120870
4.03660,115225
4.04473,120944
4.05285,118706
4.06098,117531
4.06910,114401
4.07722,112153
4.08535,111602
4.09347,117433
4.10160,111796
4.10972,114360
4.11783,118249
4.12597,113835
4.13408,121050
4.14220,117489
4.15033,119780
4.15845,123973
4.16658,132966
4.17470,132012
4.18282,120270
4.19095,117603
4.19907,113947
4.20720,115697
4.21532,113136
4.22343,117821
4.23157,111895
4.23968,117745
4.24780,115078
4.25593,117935
4.26405,115968
4.27218,117181
4.28030,113017
4.28842,109996
4.29655,116325
4.30467,106939
4.31280,110490
4.32092,110604
4.32903,108521
4.33717,115108
4.34528,117273
4.35342,106881
4.36153,108661
4.36965,105692
4.37778,111367
4.38590,107423
4.39402,113315
4.40215,111712
4.41027,102820
4.41840,104779
4.42652,108924
4.43463,110674
4.44277,102737
4.45088,98833
4.45902,104636
4.46713,106253
4.47525,98802
4.48338,104228
4.49150,105733
4.49963,102746
4.50775,111329
4.51587,104693
4.52400,104299
4.53212,102280
4.54023,95659
4.54837,107622
4.55648,102626
4.56462,103164
4.57273,110814
4.58085,108308
4.58898,101101
4.59710,104346
4.60523,103256
4.61335,102010
4.62147,106450
4.62960,101520
4.63772,95399
4.64583,106899
4.65397,103581
4.66208,101936
4.67022,100971
4.67833,99032
4.68645,99932
4.69458,102582
4.70270,100646
4.71083,102018
4.71895,96580
4.72707,100983
4.73520,101995
4.74332,98971
4.75145,97007
4.75957,98268
4.76768,99741
4.77582,98401
4.78393,98813
4.79205,98635
4.80018,101370
4.80830,101114
4.81643,98040
4.82455,98864
4.83267,96384
4.84080,97900
4.84892,95187
4.85705,94299
4.86517,96165
4.87328,98385
4.88142,96809
4.88953,97273
4.89767,93356
4.90578,97275
4.91390,94806
4.92203,99184
4.93015,95389
4.93827,97148
4.94640,101064
4.95452,116102
4.96265,185263
4.97077,333472
4.97888,519145
4.98702,688480
4.99513,735626
5.00327,642065
5.01138,550963
5.01950,453632
5.02763,376779
5.03575,327614
5.04387,293149
5.05200,260862
5.06012,237349
5.06825,228324
5.07637,217908
5.08448,221104
5.09262,226420
5.10073,210009
5.10887,210362
5.11698,206621
5.12510,202455
5.13323,192625
5.14135,186699
5.14948,183829
5.15760,180200
5.16572,176494
5.17385,176138
5.18197,165769
5.19008,166811
5.19822,168799
5.20633,172450
5.21447,167758
5.22258,171425
5.23070,168913
5.23883,165550
5.24695,171674
5.25508,173817
5.26320,176844
5.27132,166944
5.27945,158103
5.28757,150185
5.29568,147857
5.30382,141322
5.31193,148925
5.32007,148050
5.32818,135627
5.33630,133558
5.34443,134728
5.35255,145366
5.36068,137593
5.36880,135604
5.37692,122388
5.38505,133402
5.39317,135436
