C:\MassHunter\GCMS\1\data\JTB-E18\JTB-E18-030-09.D Wed Oct 02 14:19:05 2019
Start of data points
2.09517	114489
2.10330	101125
2.11142	108397
2.11953	105951
2.12767	106988
2.13578	102600
2.14392	102892
2.15203	103586
2.16015	95382
2.16828	97881
2.17640	95700
2.18453	91236
2.19265	91828
2.20077	90016
2.20890	85187
2.21702	84380
2.22513	86703
2.23327	82021
2.24138	80719
2.24952	85717
2.25763	107313
2.26575	371932
2.27388	726340
2.28200	859159
2.29013	585994
2.29825	369606
2.30637	281929
2.31450	240545
2.32262	220213
2.33075	203127
2.33887	187120
2.34698	173539
2.35512	162783
2.36323	163202
2.37135	178362
2.37948	204376
2.38760	200928
2.39573	171144
2.40385	154985
2.41197	150108
2.42010	150821
2.42822	149480
2.43635	143134
2.44447	153104
2.45258	146004
2.46072	139073
2.46883	128803
2.47695	126583
2.48508	134180
2.49320	144626
2.50133	134969
2.50945	121755
2.51757	126852
2.52570	117211
2.53382	122744
2.54195	126029
2.55007	151878
2.55818	158847
2.56632	142773
2.57443	130243
2.58257	127282
2.59068	133185
2.59880	187858
2.60693	362382
2.61505	472821
2.62317	376706
2.63130	259159
2.63942	202413
2.64755	179499
2.65567	167819
2.66378	174497
2.67192	200040
2.68003	207707
2.68817	165242
2.69628	144802
2.70440	125480
2.71253	122348
2.72065	124738
2.72878	113525
2.73690	117087
2.74502	117020
2.75315	114146
2.76127	115048
2.76938	124585
2.77752	151941
2.78563	180581
2.79377	175209
2.80188	161487
2.81000	191275
2.81813	347986
2.82625	652867
2.83438	758956
2.84250	510270
2.85062	327408
2.85875	282430
2.86687	245891
2.87498	204378
2.88312	174632
2.89123	156475
2.89937	140514
2.90748	140369
2.91560	134858
2.92373	125327
2.93185	116979
2.93998	118477
2.94810	115210
2.95622	119346
2.96435	121425
2.97247	123211
2.98060	120219
2.98872	127866
2.99683	132145
3.00497	147262
3.01308	196223
3.02120	417537
3.02933	832211
3.03745	1365969
3.04558	3329488
3.05370	7873846
3.06182	1.0422E+07
3.06995	7647693
3.07807	4291976
3.08620	3049042
3.09432	2872454
3.10243	2917415
3.11057	2798679
3.11868	2237546
3.12682	1623427
3.13493	1227994
3.14305	999039
3.15118	830810
3.15930	754363
3.16742	734773
3.17555	776530
3.18367	1031110
3.19180	1378602
3.19992	1360939
3.20803	1060291
3.21617	845401
3.22428	720266
3.23242	639233
3.24053	547443
3.24865	502340
3.25678	447527
3.26490	415843
3.27302	435623
3.28115	728547
3.28927	1662816
3.29740	3091870
3.30552	3955329
3.31363	3631545
3.32177	2790741
3.32988	2071753
3.33802	1672289
3.34613	1395312
3.35425	1222342
3.36238	1198042
3.37050	1408177
3.37863	1572100
3.38675	1474201
3.39487	1508565
3.40300	2504623
3.41112	4123477
3.41923	4344038
3.42737	3059392
3.43548	1819864
3.44362	1231163
3.45173	981541
3.45985	853079
3.46798	766754
3.47610	683497
3.48423	621329
3.49235	573243
3.50047	526703
3.50860	483611
3.51672	474241
3.52483	463281
3.53297	449557
3.54108	440340
3.54922	417456
3.55733	424646
3.56545	493409
3.57358	569083
3.58170	553119
3.58983	465512
3.59795	437847
3.60607	466542
3.61420	773382
3.62232	1670846
3.63045	2668294
3.63857	2772100
3.64668	1994360
3.65482	1424240
3.66293	2118531
3.67105	4206280
3.67918	5553126
3.68730	4589134
3.69543	2887283
3.70355	1899834
3.71167	1453676
3.71980	1195551
3.72792	1046904
3.73605	936972
3.74417	853678
3.75228	803220
3.76042	753437
3.76853	698431
3.77667	652279
3.78478	631605
3.79290	629265
3.80103	755414
3.80915	973100
3.81727	1080203
3.82540	945092
3.83352	750511
3.84165	624050
3.84977	550469
3.85788	507526
3.86602	476032
3.87413	463745
3.88227	447593
3.89038	436774
3.89850	424039
3.90663	435819
3.91475	516964
3.92288	642713
3.93100	681987
3.93912	723917
3.94725	1103088
3.95537	2051404
3.96348	2794731
3.97162	2558095
3.97973	1771251
3.98787	1718876
3.99598	3707592
4.00410	7808313
4.01223	1.059997E+07
4.02035	9264866
4.02848	5797345
4.03660	3257554
4.04472	2074952
4.05285	1518943
4.06097	1212018
4.06908	1002926
4.07722	872507
4.08533	764471
4.09347	678351
4.10158	610346
4.10970	558800
4.11783	520150
4.12595	517086
4.13408	559221
4.14220	690085
4.15032	771450
4.15845	744624
4.16657	621273
4.17470	545032
4.18282	480585
4.19093	430847
4.19907	474619
4.20718	1055798
4.21530	3342319
4.22343	7531945
4.23155	1.187807E+07
4.23968	1.367192E+07
4.24780	1.183943E+07
4.25592	8020834
4.26405	5247405
4.27217	3671394
4.28030	2725461
4.28842	2139270
4.29653	1767468
4.30467	1494304
4.31278	1286058
4.32090	1153909
4.32903	1019912
4.33715	941194
4.34528	939540
4.35340	889240
4.36152	848372
4.36965	776287
4.37777	717370
4.38590	652682
4.39402	611825
4.40213	572384
4.41027	545303
4.41838	522473
4.42652	494039
4.43463	489987
4.44275	481637
4.45088	500392
4.45900	480051
4.46712	469265
4.47525	445519
4.48337	416972
4.49150	400154
4.49962	392734
4.50773	377308
4.51587	380774
4.52398	364938
4.53212	352800
4.54023	347508
4.54835	339575
4.55648	334688
4.56460	323805
4.57273	316251
4.58085	305183
4.58897	295796
4.59710	296667
4.60522	296552
4.61333	320487
4.62147	417800
4.62958	595032
4.63772	764390
4.64583	736511
4.65395	587234
4.66208	448890
4.67020	382991
4.67833	348929
4.68645	320690
4.69457	308202
4.70270	286506
4.71082	273065
4.71893	256628
4.72707	258107
4.73518	253555
4.74332	253633
4.75143	253128
4.75955	237371
4.76768	227352
4.77580	234180
4.78393	248990
4.79205	295337
4.80017	357161
4.80830	371727
4.81642	346592
4.82455	302037
4.83267	293891
4.84078	287954
4.84892	295881
4.85703	285815
4.86515	276847
4.87328	270561
4.88140	253696
4.88953	240084
4.89765	240179
4.90577	248497
4.91390	312960
4.92202	512210
4.93015	952455
4.93827	1525692
4.94638	1913481
4.95452	1879777
4.96263	1581028
4.97077	1201306
4.97888	953158
4.98700	759378
4.99513	653583
5.00325	603135
5.01137	552984
5.01950	608315
5.02762	835264
5.03575	1119665
5.04387	1216271
5.05198	1054817
5.06012	839962
5.06823	682595
5.07637	595507
5.08448	541532
5.09260	530635
5.10073	553959
5.10885	596339
5.11697	623191
5.12510	571118
5.13322	512532
