C:\MassHunter\GCMS\1\data\JTB-E02\BACandBLUE\JTB-E18-010-10.D Fri May 17 12:29:21 2019
Start of data points
2.09522,75593
2.10335,73938
2.11147,73771
2.11960,70358
2.12772,74436
2.13583,74560
2.14397,71506
2.15208,80774
2.16020,75445
2.16833,71595
2.17645,74384
2.18458,75674
2.19270,72323
2.20082,69973
2.20895,71753
2.21707,69118
2.22520,72132
2.23332,69684
2.24143,71837
2.24957,69599
2.25768,67508
2.26580,98728
2.27393,544203
2.28205,1338502
2.29018,910348
2.29830,417823
2.30642,296779
2.31455,255305
2.32267,221381
2.33080,195482
2.33892,195228
2.34703,182532
2.35517,171700
2.36328,157384
2.37142,150462
2.37953,149260
2.38765,141572
2.39578,134126
2.40390,132680
2.41202,129132
2.42015,126663
2.42827,132341
2.43640,124083
2.44452,128078
2.45263,130743
2.46077,125960
2.46888,116814
2.47702,114275
2.48513,121005
2.49325,145098
2.50138,154441
2.50950,133151
2.51762,128740
2.52575,120396
2.53387,119651
2.54200,112125
2.55012,119259
2.55823,130107
2.56637,152320
2.57448,142451
2.58262,129303
2.59073,118925
2.59885,126061
2.60698,336266
2.61510,877875
2.62323,845230
2.63135,470850
2.63947,298943
2.64760,229269
2.65572,202180
2.66383,173698
2.67197,154563
2.68008,143495
2.68822,137704
2.69633,130231
2.70445,128168
2.71258,122074
2.72070,125978
2.72883,117839
2.73695,113249
2.74507,120059
2.75320,109969
2.76132,110791
2.76945,111742
2.77757,146683
2.78568,351063
2.79382,511649
2.80193,374583
2.81005,240529
2.81818,206286
2.82630,201802
2.83443,176201
2.84255,159439
2.85067,155029
2.85880,138181
2.86692,132619
2.87505,125969
2.88317,126446
2.89128,118603
2.89942,119467
2.90753,112835
2.91565,109382
2.92378,114433
2.93190,115337
2.94003,120518
2.94815,110214
2.95627,108586
2.96440,115524
2.97252,111200
2.98065,111253
2.98877,108385
2.99688,103803
3.00502,105133
3.01313,108729
3.02127,109518
3.02938,106560
3.03750,102706
3.04563,106514
3.05375,102071
3.06187,108167
3.07000,111872
3.07812,127360
3.08625,339970
3.09437,988335
3.10248,1941017
3.11062,3351943
3.11873,3679950
3.12687,2418456
3.13498,1520418
3.14310,1118226
3.15123,897565
3.15935,708210
3.16748,616158
3.17560,556573
3.18372,606504
3.19185,1015117
3.19997,1515332
3.20808,1318397
3.21622,898613
3.22433,698361
3.23247,589086
3.24058,508240
3.24870,441475
3.25683,400249
3.26495,360944
3.27308,331638
3.28120,323265
3.28932,457754
3.29745,1272642
3.30557,3236894
3.31368,5187269
3.32182,5001858
3.32993,3501328
3.33807,2145076
3.34618,1462681
3.35430,1118061
3.36243,922257
3.37055,788197
3.37868,675553
3.38680,613906
3.39492,530048
3.40305,516589
3.41117,475685
3.41930,452215
3.42742,431542
3.43553,423609
3.44367,414369
3.45178,394279
3.45990,379589
3.46803,392730
3.47615,384246
3.48428,384717
3.49240,370464
3.50052,356726
3.50865,336304
3.51677,327650
3.52490,333473
3.53302,336291
3.54113,350626
3.54927,343972
3.55738,322421
3.56552,310962
3.57363,308233
3.58175,305418
3.58988,304232
3.59800,301458
3.60612,295970
3.61425,294765
3.62237,303760
3.63050,296666
3.63862,310574
3.64673,306210
3.65487,306873
3.66298,584641
3.67112,2443734
3.67923,7077125
3.68735,9956217
3.69548,7898592
3.70360,4604126
3.71172,3047110
3.71985,2415481
3.72797,2015981
3.73610,1740446
3.74422,1560590
3.75233,1366291
3.76047,1258342
3.76858,1170113
3.77672,1085894
3.78483,1011186
3.79295,934404
3.80108,951762
3.80920,1258122
3.81733,1846233
3.82545,2081943
3.83357,1683754
3.84170,1260462
3.84982,1046849
3.85793,931751
3.86607,858443
3.87418,810572
3.88232,755369
3.89043,709240
3.89855,676903
3.90668,646006
3.91480,637901
3.92293,711718
3.93105,831697
3.93917,830808
3.94730,783046
3.95542,878213
3.96353,1301376
3.97167,1697327
3.97978,1541802
3.98792,1090813
3.99603,780672
4.00415,807537
4.01228,1056025
4.02040,1278154
4.02853,1127688
4.03665,829808
4.04477,632280
4.05290,530803
4.06102,485741
4.06915,454866
4.07727,454115
4.08538,419409
4.09352,422620
4.10163,393626
4.10975,383392
4.11788,376475
4.12600,363570
4.13413,370575
4.14225,374111
4.15037,396572
4.15850,412297
4.16662,398497
4.17475,386554
4.18287,381908
4.19098,377751
4.19912,363478
4.20723,501612
4.21537,1590895
4.22348,5407545
4.23160,1.170788E+07
4.23973,1.619144E+07
4.24785,1.559684E+07
4.25597,1.069156E+07
4.26410,6259082
4.27222,4150305
4.28035,2945059
4.28847,2259159
4.29658,1763178
4.30472,1447289
4.31283,1264551
4.32097,1081665
4.32908,968698
4.33720,871354
4.34533,796271
4.35345,757492
4.36157,730524
4.36970,741385
4.37782,703155
4.38595,664726
4.39407,615551
4.40218,566922
4.41032,535433
4.41843,521340
4.42657,491624
4.43468,477983
4.44280,455975
4.45093,456829
4.45905,433548
4.46718,419865
4.47530,409196
4.48342,407625
4.49155,406556
4.49967,393690
4.50778,378654
4.51592,384886
4.52403,363133
4.53217,366565
4.54028,350139
4.54840,361202
4.55653,349183
4.56465,350844
4.57278,335441
4.58090,328021
4.58902,326260
4.59715,318946
4.60527,312464
4.61340,313717
4.62152,319164
4.62963,385421
4.63777,499411
4.64588,623956
4.65400,634581
4.66213,524258
4.67025,436187
4.67838,388486
4.68650,355554
4.69462,333136
4.70275,312455
4.71087,309607
4.71900,292874
4.72712,290774
4.73523,292735
4.74337,286203
4.75148,276520
4.75960,275635
4.76773,265729
4.77585,267366
4.78398,283073
4.79210,423154
4.80022,794264
4.80835,1308209
4.81647,1493594
4.82460,1223804
4.83272,886042
4.84083,711628
4.84897,651773
4.85708,604497
4.86522,536350
4.87333,481405
4.88145,439463
4.88958,405430
4.89770,381608
4.90582,358360
4.91395,343493
4.92207,347652
4.93020,352960
4.93832,466863
4.94643,890314
4.95457,1813276
4.96268,2906930
4.97082,3479489
4.97893,3156373
4.98705,2339808
4.99518,1546132
5.00330,1069969
5.01142,816159
5.01955,684026
5.02767,638911
5.03580,672930
5.04392,756413
5.05203,752859
5.06017,665746
5.06828,584549
5.07642,533410
5.08453,493920
5.09265,479271
5.10078,447891
5.10890,434907
5.11703,421639
5.12515,406920
5.13327,399817
5.14140,404084
5.14952,385239
5.15763,427792
5.16577,466072
5.17388,506461
5.18202,486635
5.19013,457640
5.19825,425529
5.20638,436644
5.21450,453117
5.22263,441971
5.23075,423431
5.23887,416632
5.24700,399875
5.25512,368501
5.26325,349071
5.27137,331865
5.27948,305508
5.28762,296321
5.29573,301980
5.30385,293795
5.31198,292816
5.32010,287551
5.32823,286481
5.33635,289512
5.34447,303710
5.35260,309219
