C:\MassHunter\GCMS\1\data\JTB-E02\BACandBLUE\JTB-E18-013-07.D Thu Jun 20 08:30:14 2019
Start of data points
2.09532,68203
2.10343,65105
2.11157,61433
2.11968,66310
2.12780,60294
2.13593,54700
2.14405,59471
2.15218,60679
2.16030,57653
2.16842,58153
2.17655,51283
2.18467,53113
2.19278,52230
2.20092,55303
2.20903,57542
2.21717,51103
2.22528,51125
2.23340,48169
2.24153,52616
2.24965,49884
2.25778,50767
2.26590,49940
2.27402,175458
2.28215,979641
2.29027,1499285
2.29838,768692
2.30652,375517
2.31463,269313
2.32277,224321
2.33088,202372
2.33900,172025
2.34713,161588
2.35525,152229
2.36338,142879
2.37150,139807
2.37962,125980
2.38775,119396
2.39587,121403
2.40400,118851
2.41212,110200
2.42023,106529
2.42837,105094
2.43648,115354
2.44460,102887
2.45273,107032
2.46085,101723
2.46898,97537
2.47710,92503
2.48522,93692
2.49335,94337
2.50147,98060
2.50960,104392
2.51772,95663
2.52583,92867
2.53397,96787
2.54208,92258
2.55020,91984
2.55833,103276
2.56645,161645
2.57458,230529
2.58270,194294
2.59082,153038
2.59895,130983
2.60707,146956
2.61520,491341
2.62332,1329234
2.63143,1242939
2.63957,664313
2.64768,414463
2.65582,306261
2.66393,233908
2.67205,197807
2.68018,173694
2.68830,156174
2.69642,151389
2.70455,135886
2.71267,131128
2.72080,124655
2.72892,121209
2.73703,119710
2.74517,111505
2.75328,109729
2.76142,106094
2.76953,102539
2.77765,106771
2.78578,119572
2.79390,240213
2.80203,354114
2.81015,274894
2.81827,194184
2.82640,182464
2.83452,181562
2.84263,156914
2.85077,137833
2.85888,129802
2.86702,115114
2.87513,107184
2.88325,113831
2.89138,103775
2.89950,97451
2.90763,98320
2.91575,97043
2.92387,89196
2.93200,88222
2.94012,91112
2.94823,90755
2.95637,87491
2.96448,93786
2.97262,105361
2.98073,124818
2.98885,113551
2.99698,102390
3.00510,96155
3.01323,100350
3.02135,100663
3.02947,100787
3.03760,89219
3.04572,88926
3.05385,86273
3.06197,83753
3.07008,79171
3.07822,80148
3.08633,148342
3.09445,946660
3.10258,3696360
3.11070,6056533
3.11883,6676308
3.12695,6733448
3.13507,4967066
3.14320,3196920
3.15132,2319251
3.15945,1806270
3.16757,1443761
3.17568,1188449
3.18382,1022673
3.19193,928194
3.20007,1084206
3.20818,1533342
3.21630,1545668
3.22443,1225884
3.23255,962693
3.24067,836892
3.24880,709852
3.25692,631411
3.26505,571170
3.27317,529364
3.28128,459110
3.28942,440216
3.29753,438026
3.30567,708444
3.31378,1773679
3.32190,3456545
3.33003,4341150
3.33815,3583221
3.34627,2513675
3.35440,1738486
3.36252,1345465
3.37065,1103333
3.37877,920856
3.38688,818600
3.39502,721568
3.40313,670864
3.41127,615276
3.41938,584611
3.42750,567682
3.43563,536721
3.44375,509133
3.45188,504040
3.46000,491623
3.46812,473249
3.47625,470917
3.48437,489196
3.49248,493189
3.50062,467143
3.50873,443374
3.51687,429262
3.52498,393049
3.53310,379581
3.54123,359319
3.54935,342060
3.55748,331227
3.56560,298023
3.57372,277244
3.58185,296847
3.58997,387550
3.59808,411460
3.60622,366027
3.61433,317880
3.62247,323435
3.63058,339584
3.63870,344942
3.64683,361283
3.65495,364369
3.66308,355931
3.67120,411910
3.67932,1041517
3.68745,3766407
3.69557,7834065
3.70370,8695111
3.71182,6365605
3.71993,4284156
3.72807,3318462
3.73618,2733590
3.74430,2339195
3.75243,2055211
3.76055,1791268
3.76868,1649304
3.77680,1494534
3.78492,1369469
3.79305,1272434
3.80117,1195323
3.80930,1155582
3.81742,1247790
3.82553,1714339
3.83367,2264551
3.84178,2267807
3.84992,1831909
3.85803,1510992
3.86615,1308714
3.87428,1190888
3.88240,1083349
3.89052,992391
3.89865,928953
3.90677,856676
3.91490,801286
3.92302,759688
3.93113,744595
3.93927,813703
3.94738,872926
3.95552,935582
3.96363,1814214
3.97175,5303568
3.97988,1.088777E+07
3.98800,1.345435E+07
3.99613,1.035602E+07
4.00425,6478303
4.01237,7584493
4.02050,1.910201E+07
4.02862,3.739972E+07
4.03673,4.570653E+07
4.04487,3.836029E+07
4.05298,2.157326E+07
4.06112,1.042643E+07
4.06923,6268495
4.07735,4377920
4.08548,3404279
4.09360,2786120
4.10173,2359792
4.10985,2049531
4.11797,1815604
4.12610,1643846
4.13422,1520195
4.14233,1416102
4.15047,1360023
4.15858,1418674
4.16672,1497099
4.17483,1442088
4.18295,1287872
4.19108,1153063
4.19920,1063665
4.20733,993242
4.21545,907544
4.22357,1162036
4.23170,2819513
4.23982,7483519
4.24795,1.373969E+07
4.25607,1.672612E+07
4.26418,1.480474E+07
4.27232,9749292
4.28043,5933241
4.28855,4043307
4.29668,3049443
4.30480,2406700
4.31293,2023629
4.32105,1774255
4.32917,1554662
4.33730,1414417
4.34542,1320493
4.35355,1225494
4.36167,1143827
4.36978,1096037
4.37792,1068273
4.38603,1034201
4.39415,996558
4.40228,900611
4.41040,846152
4.41853,800370
4.42665,748654
4.43477,725667
4.44290,678804
4.45102,652472
4.45915,616898
4.46727,597342
4.47538,555956
4.48352,537965
4.49163,521908
4.49977,513227
4.50788,493624
4.51600,493724
4.52413,480803
4.53225,472895
4.54037,473116
4.54850,482315
4.55662,475492
4.56475,480395
4.57287,469263
4.58098,470948
4.58912,457424
4.59723,446967
4.60537,439225
4.61348,410108
4.62160,414007
4.62973,416478
4.63785,428401
4.64598,486519
4.65410,607002
4.66222,724466
4.67035,667400
4.67847,578856
4.68658,484290
