C:\MassHunter\GCMS\1\data\JTB-E18\JTB-E18-038-07.D Wed Nov 13 16:46:39 2019
Start of data points
2.09535,307644
2.10348,288156
2.11160,291320
2.11973,282406
2.12785,266845
2.13597,268970
2.14410,262543
2.15222,253046
2.16035,244230
2.16847,243267
2.17658,235673
2.18472,227896
2.19283,221074
2.20097,211986
2.20908,211607
2.21720,214163
2.22533,205252
2.23345,204114
2.24157,199670
2.24970,208838
2.25782,192250
2.26595,198382
2.27407,688802
2.28218,2747414
2.29032,2342768
2.29843,931556
2.30657,540892
2.31468,450679
2.32280,429089
2.33093,362024
2.33905,335547
2.34717,313051
2.35530,288849
2.36342,285901
2.37155,264083
2.37967,273349
2.38778,423210
2.39592,426074
2.40403,297793
2.41217,269932
2.42028,252847
2.42840,290959
2.43653,273357
2.44465,245735
2.45278,249161
2.46090,230985
2.46902,216198
2.47715,201747
2.48527,208527
2.49338,212620
2.50152,235094
2.50963,215224
2.51777,205976
2.52588,198496
2.53400,202687
2.54213,189644
2.55025,201737
2.55838,261431
2.56650,313192
2.57462,254007
2.58275,205175
2.59087,197427
2.59900,193144
2.60712,257968
2.61523,564325
2.62337,630693
2.63148,460971
2.63960,330948
2.64773,266905
2.65585,233126
2.66398,219318
2.67210,206731
2.68022,239225
2.68835,253332
2.69647,199722
2.70460,185244
2.71272,169756
2.72083,166657
2.72897,166887
2.73708,159271
2.74520,157135
2.75333,162050
2.76145,167580
2.76958,161235
2.77770,163911
2.78582,197701
2.79395,259118
2.80207,216888
2.81020,188411
2.81832,201078
2.82643,319103
2.83457,733731
2.84268,914430
2.85082,575066
2.85893,350832
2.86705,323793
2.87518,300953
2.88330,236009
2.89142,204439
2.89955,187180
2.90767,180710
2.91580,175068
2.92392,168060
2.93203,154422
2.94017,157039
2.94828,152918
2.95642,146564
2.96453,151282
2.97265,146565
2.98078,152026
2.98890,150501
2.99703,161530
3.00515,179808
3.01327,217627
3.02140,220633
3.02952,328116
3.03763,618237
3.04577,879878
3.05388,2082764
3.06202,5865113
3.07013,7999660
3.07825,5523264
3.08638,3042420
3.09450,2529404
3.10263,2838129
3.11075,3622396
3.11887,3635107
3.12700,2512422
3.13512,1703193
3.14323,1340520
3.15137,1085493
3.15948,920050
3.16762,803876
3.17573,755781
3.18385,757921
3.19198,1060721
3.20010,1413759
3.20823,1201701
3.21635,873135
3.22447,713445
3.23260,613308
3.24072,544144
3.24885,489872
3.25697,435196
3.26508,406209
3.27322,370775
3.28133,471631
3.28945,1076660
3.29758,2831751
3.30570,5182958
3.31383,6256047
3.32195,5311520
3.33007,3939558
3.33820,2947841
3.34632,2344753
3.35445,1917941
3.36257,1591418
3.37068,1439614
3.37882,1519318
3.38693,1596776
3.39505,1432297
3.40318,1376859
3.41130,2312695
3.41943,3896635
3.42755,3973412
3.43567,2619474
3.44380,1608440
3.45192,1153092
3.46005,932042
3.46817,832168
3.47628,742912
3.48442,683180
3.49253,627864
3.50067,595967
3.50878,547850
3.51690,535403
3.52503,491392
3.53315,475614
3.54127,476009
3.54940,454422
3.55752,434212
3.56565,407336
3.57377,388601
3.58188,395043
3.59002,389107
3.59813,366220
3.60627,370905
3.61438,402140
3.62250,622633
3.63063,1282942
3.63875,2091924
3.64688,2145612
3.65500,1514024
3.66312,1122518
3.67125,1757615
3.67937,3440640
3.68748,3977488
3.69562,2825407
3.70373,1746510
3.71187,1275123
3.71998,1036884
3.72810,917054
3.73623,822420
3.74435,727512
3.75248,685556
3.76060,687731
3.76872,647339
3.77685,620812
3.78497,589261
3.79308,585530
3.80122,649971
3.80933,1017169
3.81747,1546506
3.82558,1582799
3.83370,1212909
3.84183,884937
3.84995,757527
3.85808,644145
3.86620,598413
3.87432,545812
3.88245,508898
3.89057,481269
3.89870,479535
3.90682,447664
3.91493,480389
3.92307,569067
3.93118,667677
3.93930,656140
3.94743,606830
3.95555,745823
3.96368,1077313
3.97180,1244211
3.97992,1043023
3.98805,737838
3.99617,636266
4.00430,859696
4.01242,1298643
4.02053,1456699
4.02867,1164962
4.03678,790901
4.04492,578859
4.05303,478435
4.06115,431719
4.06928,412954
4.07740,385985
4.08552,358076
4.09365,341821
4.10177,322719
4.10990,315039
4.11802,308273
4.12613,333135
4.13427,479584
4.14238,858688
4.15052,1232078
4.15863,1186045
4.16675,869364
4.17488,614774
4.18300,497697
4.19112,420375
4.19925,408024
4.20737,884201
4.21550,3412697
4.22362,8579592
4.23173,1.320663E+07
4.23987,1.424799E+07
4.24798,1.140355E+07
4.25612,7453780
4.26423,4853190
4.27235,3410089
4.28048,2459511
4.28860,1900705
4.29673,1479476
4.30485,1219146
4.31297,1031480
4.32110,932393
4.32922,842072
4.33733,763329
4.34547,731601
4.35358,702961
4.36172,679104
4.36983,636247
4.37795,576248
4.38608,523371
4.39420,509925
4.40233,465228
4.41045,453482
4.41857,431499
4.42670,415257
4.43482,409939
4.44295,401615
4.45107,392613
4.45918,400361
4.46732,395202
4.47543,381928
4.48355,359214
4.49168,366084
4.49980,345626
4.50793,340138
4.51605,325397
4.52417,319339
4.53230,321157
4.54042,311282
4.54855,313791
4.55667,311926
4.56478,304702
4.57292,286938
4.58103,278478
4.58915,276935
4.59728,262976
4.60540,262684
4.61353,272475
4.62165,302379
4.62977,410760
4.63790,544042
4.64602,622090
4.65415,553589
4.66227,433472
4.67038,363431
4.67852,317173
4.68663,305091
4.69477,282454
4.70288,271037
4.71100,261091
4.71913,271441
4.72725,263905
4.73537,259674
4.74350,255681
4.75162,239491
4.75975,237931
4.76787,228868
4.77598,229442
4.78412,267309
4.79223,431819
4.80037,765944
4.80848,1056284
4.81660,1027919
4.82473,776236
4.83285,583033
4.84097,501287
4.84910,460614
4.85722,398156
4.86535,355504
4.87347,329003
4.88158,302268
4.88972,291391
4.89783,280956
4.90597,287495
4.91408,345426
4.92220,521106
4.93033,1001109
4.93845,1634386
4.94658,2095840
4.95470,2075609
4.96282,1785685
4.97095,1387820
4.97907,1081173
4.98718,872044
4.99532,733749
5.00343,634582
5.01157,588942
5.01968,579278
5.02780,735510
5.03593,1034089
5.04405,1183365
5.05218,1111229
5.06030,889949
5.06842,738142
5.07655,622740
5.08467,566097
5.09280,536886
5.10092,538235
5.10903,570012
5.11717,603251
5.12528,600743
5.13340,555662
5.14153,495029
5.14965,457549
5.15778,460359
5.16590,499746
5.17402,529049
5.18215,563113
5.19027,593105
5.19840,585352
5.20652,534248
5.21463,480578
5.22277,435266
5.23088,410917
5.23900,418264
5.24713,392352
5.25525,371827
5.26338,337631
5.27150,316856
5.27962,305220
5.28775,302549
5.29587,308937
5.30400,304549
5.31212,290011
5.32023,289740
5.32837,290630
5.33648,296835
5.34462,312917
5.35273,297911
5.36085,285038
5.36898,272407
5.37710,260707
5.38522,262576
5.39335,270623
5.40147,257245
5.40960,250635
5.41772,243881
5.42583,250596
5.43397,244164
5.44208,258555
5.45022,243380
5.45833,247777
5.46645,234932
5.47458,232121
5.48270,223641
5.49083,217145
5.49895,217333
5.50707,221891
5.51520,221252
5.52332,225674
5.53143,216553
5.53957,214031
5.54768,213099
5.55582,218196
5.56393,231060
5.57205,233296
5.58018,240122
5.58830,239751
5.59643,227183
5.60455,217633
5.61267,218408
5.62080,216682
5.62892,215706
5.63703,228180
5.64517,235305
5.65328,220406
5.66142,226308
5.66953,230869
5.67765,254039
5.68578,274100
5.69390,285852
5.70203,277165
5.71015,269461
5.71827,266843
5.72640,273850
5.73452,284960
5.74265,271159
5.75077,265181
5.75888,273080
5.76702,281078
5.77513,281336
5.78325,279616
5.79138,264361
5.79950,275225
5.80763,385191
5.81575,606421
5.82387,990154
5.83200,1353322
