C:\MassHunter\GCMS\1\data\20191125_ALKANES\JTB-E18-40-15.D Tue Nov 26 15:48:24 2019
Start of data points
2.09510,138803
2.10322,152674
2.11135,149136
2.11947,162684
2.12760,176203
2.13572,185901
2.14383,206464
2.15197,226018
2.16008,245930
2.16820,281036
2.17633,311494
2.18445,349684
2.19258,388707
2.20070,433119
2.20882,455375
2.21695,475472
2.22507,494873
2.23320,503143
2.24132,509900
2.24943,487711
2.25757,481812
2.26568,707232
2.27382,2157021
2.28193,2587567
2.29005,1286816
2.29818,720908
2.30630,593805
2.31442,534384
2.32255,478981
2.33067,436542
2.33880,411915
2.34692,380040
2.35503,360195
2.36317,327075
2.37128,314371
2.37942,290162
2.38753,284114
2.39565,262601
2.40378,248461
2.41190,236144
2.42002,230913
2.42815,223306
2.43627,221914
2.44440,209663
2.45252,209938
2.46063,195591
2.46877,197941
2.47688,187285
2.48502,182913
2.49313,188773
2.50125,179659
2.50938,176846
2.51750,177355
2.52563,167379
2.53375,162185
2.54187,158159
2.55000,159032
2.55812,152496
2.56623,150920
2.57437,147808
2.58248,154383
2.59062,149323
2.59873,152409
2.60685,157980
2.61498,168154
2.62310,169369
2.63123,172707
2.63935,162815
2.64747,166868
2.65560,167767
2.66372,163833
2.67183,157396
2.67997,162850
2.68808,159221
2.69622,159768
2.70433,157136
2.71245,156594
2.72058,156601
2.72870,152360
2.73683,153079
2.74495,149866
2.75307,152858
2.76120,146634
2.76932,147229
2.77745,146276
2.78557,146242
2.79368,151039
2.80182,148273
2.80993,142401
2.81805,141767
2.82618,144685
2.83430,143380
2.84243,144926
2.85055,142006
2.85867,141052
2.86680,135817
2.87492,137344
2.88305,139802
2.89117,144792
2.89928,139087
2.90742,147483
2.91553,142424
2.92367,138126
2.93178,140357
2.93990,135214
2.94803,134012
2.95615,131822
2.96427,138521
2.97240,137940
2.98052,133492
2.98865,137922
2.99677,136376
3.00488,135677
3.01302,136586
3.02113,135253
3.02927,131952
3.03738,131098
3.04550,130834
3.05363,126791
3.06175,128904
3.06988,131862
3.07800,130215
3.08612,131902
3.09425,139834
3.10237,174266
3.11048,186454
3.11862,163426
3.12673,146828
3.13487,141257
3.14298,132977
3.15110,135213
3.15923,132822
3.16735,129421
3.17548,135745
3.18360,129492
3.19172,130964
3.19985,126819
3.20797,127955
3.21608,131067
3.22422,125554
3.23233,129499
