C:\MassHunter\GCMS\1\data\JTB-E18\JTB-E18-027-05.D Wed Sep 18 09:56:05 2019
Start of data points
2.09527	80002
2.10338	78952
2.11150	79709
2.11963	84191
2.12775	86483
2.13588	84548
2.14400	91647
2.15212	87469
2.16025	83942
2.16837	92512
2.17650	87829
2.18462	87699
2.19273	83468
2.20087	80367
2.20898	82415
2.21710	85627
2.22523	87496
2.23335	77694
2.24148	74608
2.24960	80346
2.25772	82852
2.26585	104398
2.27397	585663
2.28210	1798671
2.29022	1406893
2.29833	581452
2.30647	348003
2.31458	274673
2.32272	255196
2.33083	231371
2.33895	208655
2.34708	191009
2.35520	165405
2.36332	152457
2.37145	144355
2.37957	170562
2.38770	275735
2.39582	234096
2.40393	165642
2.41207	149828
2.42018	147834
2.42832	159071
2.43643	143163
2.44455	151855
2.45268	157177
2.46080	140030
2.46893	128825
2.47705	117071
2.48517	129090
2.49330	131456
2.50142	145528
2.50953	132059
2.51767	123497
2.52578	121808
2.53392	117787
2.54203	117113
2.55015	130609
2.55828	131825
2.56640	125922
2.57453	112040
2.58265	107892
2.59077	116724
2.59890	117048
2.60702	111040
2.61513	130339
2.62327	140405
2.63138	135025
2.63952	121664
2.64763	110950
2.65575	117039
2.66388	124995
2.67200	140985
2.68013	186077
2.68825	192475
2.69637	139624
2.70450	115654
2.71262	111329
2.72075	108096
2.72887	107253
2.73698	109809
2.74512	111261
2.75323	109133
2.76135	109305
2.76948	108099
2.77760	102176
2.78573	100036
2.79385	103329
2.80197	110272
2.81010	122749
2.81822	143014
2.82635	342896
2.83447	888991
2.84258	950310
2.85072	501371
2.85883	317783
2.86695	292366
2.87508	253734
2.88320	188804
2.89133	154520
2.89945	140060
2.90757	134610
2.91570	130883
2.92382	119712
2.93195	112849
2.94007	107834
2.94818	102928
2.95632	104801
2.96443	104428
2.97257	99392
2.98068	101471
2.98880	106136
2.99693	116567
3.00505	146597
3.01317	158465
3.02130	199345
3.02942	475978
3.03755	974242
3.04567	1518670
3.05378	4338001
3.06192	1.076925E+07
3.07003	1.233629E+07
3.07817	7451146
3.08628	3565773
3.09440	1991234
3.10253	1298402
3.11065	896781
3.11878	683427
3.12690	527217
3.13502	429106
3.14315	366758
3.15127	318641
3.15938	277593
3.16752	267044
3.17563	256898
3.18377	239545
3.19188	213945
3.20000	194318
3.20813	185760
3.21625	176891
3.22438	195036
3.23250	204624
3.24062	194513
3.24875	166029
3.25687	158668
3.26498	151899
3.27312	150764
3.28123	255925
3.28937	867405
3.29748	2643867
3.30560	5083988
3.31373	5705265
3.32185	4109133
3.32998	2329125
3.33810	1289396
3.34622	870417
3.35435	682512
3.36247	587279
3.37060	706232
3.37872	1092621
3.38683	1292328
3.39497	1131252
3.40308	1437324
3.41120	3404694
3.41933	5574453
3.42745	4905678
3.43558	2814919
3.44370	1489274
3.45182	955674
3.45995	755728
3.46807	650799
3.47620	556055
3.48432	470303
3.49243	418843
3.50057	388929
3.50868	350182
3.51682	325790
3.52493	301395
3.53305	291845
3.54118	281432
3.54930	270486
3.55742	254751
3.56555	248156
3.57367	247961
3.58180	245516
3.58992	227563
3.59803	225913
3.60617	235959
3.61428	358662
3.62242	927264
3.63053	2252740
3.63865	3325571
3.64678	2886405
3.65490	1732102
3.66302	958831
3.67115	618200
3.67927	487266
3.68740	399038
3.69552	348295
3.70363	312408
3.71177	287511
3.71988	263036
3.72802	260615
3.73613	268791
3.74425	259488
3.75238	268860
3.76050	271984
3.76863	253123
3.77675	233488
3.78487	211927
3.79300	210872
3.80112	208703
3.80923	201766
3.81737	207296
3.82548	209591
3.83362	215912
3.84173	215412
3.84985	203878
3.85798	190647
3.86610	177683
3.87423	177693
3.88235	178796
3.89047	181272
3.89860	188130
3.90672	186441
3.91483	170686
3.92297	173411
3.93108	175044
3.93922	170388
3.94733	169733
3.95545	163751
3.96358	162227
3.97170	161854
3.97983	155698
3.98795	160172
3.99607	153308
4.00420	157438
4.01232	156998
4.02045	155602
4.02857	159973
4.03668	152977
4.04482	156303
4.05293	162795
4.06105	176008
4.06918	190585
4.07730	171312
4.08543	164785
4.09355	162979
4.10167	161743
4.10980	152030
4.11792	155688
4.12605	162663
4.13417	168418
4.14228	175832
4.15042	181245
4.15853	174326
4.16667	172374
4.17478	158533
4.18290	152097
4.19103	146142
4.19915	144080
4.20727	143051
