Z:\data\JTB-E02\BACandBLUE\JTB-E02-201-15.D Fri Mar 01 14:11:02 2019
Start of data points
2.09540	61678
2.10352	68618
2.11163	61892
2.11977	67007
2.12788	61976
2.13602	69540
2.14413	61554
2.15225	64247
2.16038	61843
2.16850	55501
2.17662	59896
2.18475	57919
2.19287	57615
2.20100	57350
2.20912	52170
2.21723	53923
2.22537	52308
2.23348	57324
2.24162	58617
2.24973	57460
2.25785	57389
2.26598	211733
2.27410	863230
2.28223	1260752
2.29035	840260
2.29847	445478
2.30660	339241
2.31472	292266
2.32283	258750
2.33097	227990
2.33908	218108
2.34722	200964
2.35533	180152
2.36345	165306
2.37158	160859
2.37970	157043
2.38783	144537
2.39595	139746
2.40407	140675
2.41220	140460
2.42032	140763
2.42843	136923
2.43657	130584
2.44468	127084
2.45282	125594
2.46093	122064
2.46905	117820
2.47718	112452
2.48530	112752
2.49343	123200
2.50155	114262
2.50967	114767
2.51780	111366
2.52592	111960
2.53405	108701
2.54217	105743
2.55028	131093
2.55842	190253
2.56653	210250
2.57465	171976
2.58278	135624
2.59090	124062
2.59903	114676
2.60715	120464
2.61527	152962
2.62340	152290
2.63152	137249
2.63965	128953
2.64777	119310
2.65588	122283
2.66402	116424
2.67213	110211
2.68027	109043
2.68838	107670
2.69650	105082
2.70463	97626
2.71275	100110
2.72087	98320
2.72900	96394
2.73712	94486
2.74525	97244
2.75337	94252
2.76148	94471
2.76962	104766
2.77773	234603
2.78587	583578
2.79398	704518
2.80210	476327
2.81023	300321
2.81835	263825
2.82647	232262
2.83460	206285
2.84272	180591
2.85085	161188
2.85897	157520
2.86708	142601
2.87522	141382
2.88333	129411
2.89147	131775
2.89958	123771
2.90770	118672
2.91583	111149
2.92395	107416
2.93208	105321
2.94020	105469
2.94832	104289
2.95645	99991
2.96457	95808
2.97268	99235
2.98082	97540
2.98893	98126
2.99707	105881
3.00518	125398
3.01330	150684
3.02143	128958
3.02955	110244
3.03768	104764
3.04580	99803
3.05392	97235
3.06205	104608
3.07017	105284
3.07828	99434
3.08642	142190
3.09453	481339
3.10267	2259914
3.11078	5454931
3.11890	6100093
3.12703	4152314
3.13515	2806600
3.14328	2120929
3.15140	1696392
3.15952	1394966
3.16765	1196637
3.17577	1074443
3.18390	1115266
3.19202	1543471
3.20013	1891440
3.20827	1582196
3.21638	1169265
3.22450	951444
3.23263	820441
3.24075	731515
3.24888	640461
3.25700	585486
3.26512	527210
3.27325	485460
3.28137	468913
3.28950	602468
3.29762	1341389
3.30573	3036994
3.31387	4745414
3.32198	4887366
3.33012	3817161
3.33823	2819037
3.34635	2169968
3.35448	1787275
3.36260	1496493
