Z:\data\JTB-E02\BACandBLUE\JTB-E02-200-16.D Thu Feb 28 14:59:08 2019
Start of data points
2.09537,73799
2.10350,67854
2.11162,68242
2.11973,69059
2.12787,67216
2.13598,69185
2.14412,67856
2.15223,65184
2.16035,66660
2.16848,67310
2.17660,64099
2.18473,62597
2.19285,64858
2.20097,66395
2.20910,60954
2.21722,58140
2.22535,60010
2.23347,57422
2.24158,61299
2.24972,59226
2.25783,64765
2.26595,272559
2.27408,982379
2.28220,1338882
2.29033,842490
2.29845,460939
2.30657,344874
2.31470,305927
2.32282,269636
2.33095,245505
2.33907,225938
2.34718,212273
2.35532,187407
2.36343,177382
2.37155,168517
2.37968,163357
2.38780,153121
2.39593,152242
2.40405,172736
2.41217,175514
2.42030,238938
2.42842,233166
2.43655,165612
2.44467,147696
2.45278,137583
2.46092,136749
2.46903,127539
2.47717,126522
2.48528,118882
2.49340,127658
2.50153,123842
2.50965,119374
2.51777,117318
2.52590,113830
2.53402,119214
2.54215,115395
2.55027,132754
2.55838,213687
2.56652,268397
2.57463,213850
2.58277,166311
2.59088,152390
2.59900,152145
2.60713,211398
2.61525,323337
2.62338,287243
2.63150,219588
2.63962,182005
2.64775,165971
2.65587,154789
2.66398,140553
2.67212,135681
2.68023,140005
2.68837,124575
2.69648,127158
2.70460,124262
2.71273,126267
2.72085,115259
2.72898,115844
2.73710,116042
2.74522,112682
2.75335,114345
2.76147,112734
2.76958,133122
2.77772,404130
2.78583,1143360
2.79397,1448544
2.80208,922833
2.81020,626699
2.81833,513518
2.82645,437140
2.83458,389437
2.84270,337673
2.85082,289727
2.85895,274631
2.86707,272096
2.87520,251878
2.88332,226877
2.89143,239366
2.89957,224187
2.90768,201264
2.91580,172634
2.92393,164860
2.93205,153477
2.94018,153340
2.94830,141283
2.95642,140969
2.96455,133231
2.97267,130741
2.98080,129237
2.98892,127386
2.99703,155300
3.00517,272856
3.01328,373048
3.02142,299735
3.02953,209998
3.03765,163227
3.04578,157497
3.05390,163738
3.06202,184204
3.07015,183742
3.07827,235213
3.08640,624906
3.09452,1590944
3.10263,3260786
3.11077,5664884
3.11888,5926287
3.12702,4108073
3.13513,2823928
3.14325,2194782
3.15138,1732065
3.15950,1453986
3.16762,1249943
3.17575,1141429
3.18387,1204170
3.19200,1703676
3.20012,2136942
3.20823,1787731
3.21637,1325383
3.22448,1066608
3.23262,927816
3.24073,808087
3.24885,723391
3.25698,645157
3.26510,595756
3.27323,546262
3.28135,537618
3.28947,732641
3.29760,1810101
3.30572,4443439
3.31383,6971076
3.32197,7035585
3.33008,5272938
3.33822,3678405
3.34633,2714439
3.35445,2168069
3.36258,1837264
3.37070,1598811
3.37883,1460767
3.38695,1372732
3.39507,1276002
3.40320,1241737
3.41132,1163097
3.41943,1089046
3.42757,1011531
3.43568,918809
3.44382,841179
