C:\MassHunter\GCMS\1\data\JTB-E18\JTB-E18-023-06.D Tue Sep 10 13:26:50 2019
Start of data points
2.09513,364597
2.10325,375779
2.11137,373243
2.11950,382338
2.12762,369508
2.13575,374062
2.14387,368065
2.15198,365489
2.16012,359665
2.16823,345919
2.17635,335922
2.18448,323112
2.19260,317303
2.20073,295483
2.20885,297785
2.21697,283156
2.22510,275080
2.23322,271369
2.24135,266226
2.24947,254314
2.25758,257203
2.26572,260668
2.27383,452314
2.28195,2048738
2.29008,2761325
2.29820,1332259
2.30633,715169
2.31445,562444
2.32257,488990
2.33070,451161
2.33882,423978
2.34695,408220
2.35507,372257
2.36318,343614
2.37132,348451
2.37943,339676
2.38757,403510
2.39568,416986
2.40380,340482
2.41193,309650
2.42005,306047
2.42817,321032
2.43630,315248
2.44442,291758
2.45255,305266
2.46067,291316
2.46878,295382
2.47692,283471
2.48503,272415
2.49317,281995
2.50128,356453
2.50940,326438
2.51753,289059
2.52565,289651
2.53378,277899
2.54190,278161
2.55002,289760
2.55815,288073
2.56627,273728
2.57438,256010
2.58252,261291
2.59063,262496
2.59877,256805
2.60688,263233
2.61500,276601
2.62313,292314
2.63125,291207
2.63938,272884
2.64750,266898
2.65562,256656
2.66375,265863
2.67187,264813
2.67998,284997
2.68812,286923
2.69623,273273
2.70437,254209
2.71248,245832
2.72060,250407
2.72873,242770
2.73685,241245
2.74498,243733
2.75310,240903
2.76122,246136
2.76935,236901
2.77747,232733
2.78560,235890
2.79372,239421
2.80183,236028
2.80997,252901
2.81808,255613
2.82620,295593
2.83433,536511
2.84245,709378
2.85058,495573
2.85870,346911
2.86682,330671
2.87495,311815
2.88307,280687
2.89120,256526
2.89932,246089
2.90743,249261
2.91557,247253
2.92368,234104
2.93180,231431
2.93993,228452
2.94805,237006
2.95618,223926
2.96430,235583
2.97242,221559
2.98055,222210
2.98867,220456
2.99680,238363
3.00492,234559
3.01303,231729
3.02117,246873
3.02928,310806
3.03742,483190
3.04553,624715
3.05365,1170023
3.06178,3428262
3.06990,5215061
3.07802,3846119
3.08615,1926398
3.09427,1065903
3.10240,731383
3.11052,565510
3.11863,482505
3.12677,404566
3.13488,363597
3.14302,330713
3.15113,308348
3.15925,288148
3.16738,282864
3.17550,292426
3.18363,277399
3.19175,259870
3.19987,249075
3.20800,250961
3.21612,245200
3.22423,242695
3.23237,250950
3.24048,247629
3.24862,240685
3.25673,239017
3.26485,229192
3.27298,233837
3.28110,268752
3.28923,645394
3.29735,2411041
3.30547,6237592
3.31360,9295542
3.32172,8647685
3.32983,6010951
3.33797,3833826
3.34608,2638560
3.35422,1951031
3.36233,1541304
3.37045,1300872
3.37858,1269424
3.38670,1289829
3.39483,1158395
3.40295,1073097
3.41107,1656238
3.41920,2798138
3.42732,3039630
3.43545,2107898
3.44357,1258673
3.45168,879660
3.45982,742016
3.46793,662400
3.47605,614548
3.48418,562407
3.49230,546220
3.50043,510236
3.50855,483609
3.51667,466985
3.52480,453911
3.53292,436991
3.54105,425692
3.54917,413249
3.55728,406020
3.56542,400515
3.57353,397338
3.58167,389972
3.58978,386653
3.59790,381924
3.60603,377396
3.61415,390591
3.62227,522120
3.63040,969496
3.63852,1506785
3.64665,1568435
3.65477,1128386
3.66288,741995
3.67102,536474
3.67913,465760
3.68727,422254
3.69538,404568
3.70350,378883
3.71163,376021
3.71975,362282
3.72787,356277
3.73600,349179
3.74412,355153
3.75225,359882
3.76037,355184
3.76848,363759
3.77662,342157
3.78473,347572
3.79287,332840
3.80098,325230
3.80910,324709
3.81723,334090
3.82535,327545
3.83348,325423
3.84160,332064
3.84972,317487
3.85785,315373
3.86597,309771
3.87408,306386
3.88222,306681
3.89033,318712
3.89847,313297
3.90658,314908
3.91470,309766
3.92283,300624
3.93095,295100
3.93908,309824
3.94720,297296
3.95532,297955
3.96345,300669
3.97157,301990
3.97970,294145
3.98782,294534
3.99593,298639
4.00407,283974
4.01218,293853
4.02030,290082
4.02843,286698
4.03655,284660
4.04468,289391
4.05280,289458
4.06092,294613
4.06905,299520
4.07717,290847
4.08530,290104
4.09342,294958
4.10153,289489
4.10967,292502
4.11778,289279
4.12590,289954
4.13403,321475
4.14215,427229
4.15028,698987
4.15840,896839
4.16652,820623
4.17465,584970
4.18277,426981
4.19090,347783
4.19902,329545
4.20713,324438
4.21527,370116
4.22338,694403
4.23152,1568761
4.23963,2529277
4.24775,2529682
4.25588,1813057
4.26400,1167855
4.27212,836527
4.28025,640875
4.28837,542024
4.29650,476513
4.30462,425943
4.31273,392760
4.32087,383554
4.32898,361690
4.33712,337364
4.34523,334696
4.35335,325107
4.36148,323135
4.36960,316170
4.37772,318889
4.38585,312771
4.39397,306786
4.40210,304733
4.41022,295844
4.41833,300646
4.42647,299291
4.43458,292461
4.44272,290827
4.45083,292120
4.45895,310997
4.46708,311781
4.47520,316199
4.48333,300698
4.49145,291648
4.49957,284843
4.50770,276596
4.51582,274656
4.52393,266969
4.53207,282870
4.54018,271553
4.54832,278795
4.55643,276110
4.56455,265184
4.57268,271900
4.58080,262645
4.58893,264321
4.59705,263416
4.60517,268398
4.61330,266349
4.62142,270173
4.62955,258610
4.63767,269562
4.64578,258334
4.65392,267685
4.66203,273622
4.67015,271030
4.67828,262242
4.68640,258689
4.69453,262328
4.70265,265833
4.71077,268639
4.71890,267421
4.72702,267297
4.73515,258197
4.74327,268480
4.75138,259057
4.75952,264061
