Z:\data\JTB-E02\CS_Samples\JTB-E18-003-09.D Wed Apr 03 12:19:55 2019
Start of data points
2.09523	96830
2.10335	96366
2.11148	93875
2.11960	97136
2.12773	95162
2.13585	95785
2.14397	95783
2.15210	92025
2.16022	86832
2.16835	86140
2.17647	82881
2.18458	79476
2.19272	77212
2.20083	77066
2.20895	78142
2.21708	79417
2.22520	92981
2.23333	266878
2.24145	710116
2.24957	843623
2.25770	1120885
2.26582	486733
2.27395	366160
2.28207	321742
2.29018	330468
2.29832	296073
2.30643	229121
2.31457	210681
2.32268	173688
2.33080	144248
2.33893	300991
2.34705	304944
2.35517	786035
2.36330	1926351
2.37142	2896086
2.37955	3545502
2.38767	3493178
2.39578	1.595795E+07
2.40392	1.343207E+07
2.41203	8829502
2.42017	8252941
2.42828	7736756
2.43640	7459013
2.44453	6962840
2.45265	6510372
2.46077	6130730
2.46890	5762378
2.47702	5400930
2.48515	4927228
2.49327	4511116
2.50138	4245339
2.50952	3828818
2.51763	3348745
2.52577	2741938
2.53388	2077285
2.54200	1564365
2.55013	1201453
2.55825	953387
2.56638	772054
2.57450	648664
2.58262	577876
2.59075	501454
2.59887	450896
2.60698	382447
2.61512	327996
2.62323	293179
2.63137	270881
2.63948	269123
2.64760	283270
2.65573	334834
2.66385	592285
2.67198	1223488
2.68010	1210972
2.68822	3159519
2.69635	5036956
2.70447	3765963
2.71260	3005972
2.72072	2883344
2.72883	2786218
2.73697	2715172
2.74508	2610273
2.75320	2492954
2.76133	2357143
2.76945	2283256
2.77758	2198239
2.78570	2096815
2.79382	1951301
2.80195	1840651
2.81007	1724662
2.81820	1591905
2.82632	1411973
2.83443	1191785
2.84257	956376
2.85068	763197
2.85880	610513
2.86693	482417
2.87505	396720
2.88318	335255
2.89130	293410
2.89942	262348
2.90755	228379
2.91567	188414
2.92380	171219
2.93192	154451
2.94003	152652
2.94817	149402
2.95628	142615
2.96442	143753
2.97253	143907
2.98065	146214
2.98878	132699
2.99690	124061
3.00502	118440
3.01315	126685
3.02127	125576
3.02940	112495
3.03752	111708
3.04563	109638
3.05377	109637
3.06188	115341
3.07002	114436
3.07813	136928
3.08625	148985
3.09438	156597
3.10250	134441
3.11062	108418
3.11875	105217
3.12687	103482
3.13500	97794
3.14312	96795
