D:\MassHunter\GCMS\1\data\JTB-E02\BACandSTRAW\JTB-E02-207-16.D Wed Mar 13 16:11:23 2019
Start of data points
2.09528	154600
2.10340	147764
2.11152	153304
2.11965	154700
2.12777	151517
2.13588	146377
2.14402	145982
2.15213	148438
2.16027	133804
2.16838	130179
2.17650	136941
2.18463	125687
2.19275	118367
2.20088	112843
2.20900	109241
2.21712	102507
2.22525	106165
2.23337	99817
2.24150	102849
2.24962	97426
2.25773	98767
2.26587	95155
2.27398	96368
2.28210	90608
2.29023	92192
2.29835	89722
2.30648	88328
2.31460	93457
2.32272	93213
2.33085	87161
2.33897	102992
2.34710	91134
2.35522	98286
2.36333	89040
2.37147	86526
2.37958	84830
2.38772	91079
2.39583	170595
2.40395	452332
2.41208	889609
2.42020	858922
2.42832	432524
2.43645	259708
2.44457	239069
2.45270	221310
2.46082	208981
2.46893	199703
2.47707	192084
2.48518	183101
2.49332	176505
2.50143	169646
2.50955	171279
2.51768	167320
2.52580	163012
2.53393	164768
2.54205	168796
2.55017	163900
2.55830	158680
2.56642	163603
2.57453	153386
2.58267	162600
2.59078	162930
2.59892	155618
2.60703	157734
2.61515	155857
2.62328	158899
2.63140	159750
2.63953	156127
2.64765	156064
2.65577	146270
2.66390	152185
2.67202	145475
2.68013	153893
2.68827	148001
2.69638	153481
2.70452	147182
2.71263	139780
2.72075	145997
2.72888	140694
2.73700	139313
2.74513	139347
2.75325	138375
2.76137	143635
2.76950	145009
2.77762	137989
2.78575	138835
2.79387	138127
2.80198	134568
2.81012	134945
2.81823	136215
2.82635	141637
2.83448	134539
2.84260	134340
2.85073	137495
2.85885	134154
2.86697	128686
2.87510	133295
2.88322	132700
2.89135	127459
2.89947	132412
2.90758	130322
2.91572	123763
2.92383	123985
2.93197	126733
2.94008	123472
2.94820	123267
2.95633	127664
2.96445	133896
2.97257	126375
2.98070	127436
2.98882	122351
2.99695	129318
3.00507	120346
3.01318	125256
3.02132	118705
3.02943	123900
3.03757	122590
3.04568	126352
3.05380	125401
3.06193	122547
3.07005	118572
3.07817	120164
3.08630	114638
3.09442	116109
3.10255	118556
3.11067	118762
3.11878	120056
3.12692	114780
3.13503	114939
3.14317	119343
3.15128	120910
3.15940	122086
3.16753	116089
3.17565	111019
3.18378	114957
3.19190	117167
3.20002	112466
3.20815	115723
3.21627	106880
3.22438	108981
3.23252	116961
3.24063	115639
3.24877	110665
3.25688	114134
3.26500	112336
3.27313	112915
3.28125	132794
3.28938	176409
3.29750	211801
3.30562	186246
3.31375	152278
3.32187	146213
3.33000	130370
3.33812	131812
3.34623	122377
3.35437	130587
3.36248	130626
3.37060	169396
3.37873	248277
3.38685	233948
3.39498	180288
3.40310	146734
3.41122	130578
3.41935	132896
3.42747	126389
3.43560	121755
3.44372	118104
3.45183	124896
3.45997	130692
3.46808	161144
3.47620	248652
3.48433	349155
3.49245	361971
3.50058	297702
3.50870	246133
3.51682	222036
3.52495	194308
3.53307	183218
3.54120	168203
3.54932	164816
3.55743	159034
3.56557	145207
3.57368	143102
3.58182	138910
3.58993	135225
3.59805	127539
3.60618	122896
3.61430	121764
3.62242	124618
3.63055	118756
3.63867	121787
3.64680	116025
3.65492	115851
3.66303	112696
3.67117	116861
3.67928	113897
3.68742	113895
3.69553	113990
3.70365	105609
3.71178	106886
3.71990	106626
3.72803	111950
3.73615	112100
3.74427	112000
3.75240	107679
3.76052	107926
3.76863	111815
3.77677	111213
3.78488	110911
3.79302	106842
3.80113	105632
3.80925	109173
3.81738	104699
3.82550	109244
3.83363	102359
3.84175	101406
3.84987	104494
3.85800	103508
3.86612	103861
3.87425	108968
3.88237	141078
3.89048	148590
3.89862	132243
3.90673	119408
3.91485	106615
3.92298	101584
3.93110	106932
3.93923	100071
3.94735	102935
3.95547	101756
3.96360	101478
3.97172	97622
3.97985	100896
3.98797	111180
3.99608	132984
4.00422	162465
4.01233	158407
4.02045	147696
4.02858	122860
4.03670	110999
4.04483	110001
4.05295	106641
4.06107	102116
4.06920	103928
4.07732	102761
4.08545	101123
4.09357	101530
4.10168	100091
4.10982	105259
4.11793	104135
4.12607	100205
4.13418	101393
4.14230	95384
4.15043	98323
4.15855	98340
4.16667	95242
