C:\MassHunter\GCMS\1\data\JTB-E02\BACandBLUE\JTB-E18-020-12.D Tue Jul 09 16:32:34 2019
Start of data points
2.09522,67618
2.10333,65797
2.11147,62063
2.11958,67271
2.12770,63125
2.13583,64091
2.14395,63520
2.15207,61064
2.16020,63947
2.16832,61571
2.17645,63266
2.18457,60714
2.19268,60559
2.20082,61325
2.20893,58589
2.21707,58958
2.22518,61079
2.23330,54168
2.24143,60037
2.24955,56998
2.25768,56406
2.26580,57069
2.27392,125753
2.28205,780441
2.29017,1422427
2.29828,725702
2.30642,351089
2.31453,260267
2.32267,223436
2.33078,199484
2.33890,229690
2.34703,312470
2.35515,207883
2.36328,173187
2.37140,154308
2.37952,140673
2.38765,141156
2.39577,137481
2.40388,125413
2.41202,128733
2.42013,130062
2.42827,119074
2.43638,126485
2.44450,116069
2.45263,117068
2.46075,114131
2.46888,113866
2.47700,114508
2.48512,109096
2.49325,124592
2.50137,197601
2.50950,178638
2.51762,134244
2.52573,123300
2.53387,120546
2.54198,115453
2.55010,116716
2.55823,129112
2.56635,184484
2.57448,175812
2.58260,138621
2.59072,128948
2.59885,120273
2.60697,123916
2.61510,179296
2.62322,267120
2.63133,250355
2.63947,191724
2.64758,155245
2.65572,141655
2.66383,125769
2.67195,120191
2.68008,116064
2.68820,112808
2.69632,112053
2.70445,112220
2.71257,108374
2.72070,106967
2.72882,106841
2.73693,105048
2.74507,107329
2.75318,101298
2.76132,99897
2.76943,106316
2.77755,103494
2.78568,123205
2.79380,210598
2.80192,213256
2.81005,152435
2.81817,139168
2.82630,171981
2.83442,232641
2.84253,300188
2.85067,251372
2.85878,172805
2.86692,150432
2.87503,139016
2.88315,124593
2.89128,121579
2.89940,120887
2.90753,110636
2.91565,103990
2.92377,106212
2.93190,107434
2.94002,102500
2.94813,107532
2.95627,107662
2.96438,98933
2.97252,99680
2.98063,104276
2.98875,104915
2.99688,104855
3.00500,107185
3.01313,109097
3.02125,111661
3.02937,107994
3.03750,102809
3.04562,100222
3.05373,102957
3.06187,117957
3.06998,152315
3.07812,149911
3.08623,129394
3.09435,173035
3.10248,415200
3.11060,1453922
3.11873,2701681
3.12685,2216921
3.13497,1317655
3.14310,929234
3.15122,719883
3.15935,589570
3.16747,511178
3.17558,530770
3.18372,560475
