C:\MassHunter\GCMS\1\data\JTB-E18\JTB-E18-034-14.D Tue Oct 15 14:05:35 2019
Start of data points
2.09520	185513
2.10333	177034
2.11145	174430
2.11958	167271
2.12770	157462
2.13582	159559
2.14395	146979
2.15207	151276
2.16018	148272
2.16832	142811
2.17643	130322
2.18457	130802
2.19268	129886
2.20080	131625
2.20893	122647
2.21705	123171
2.22518	118499
2.23330	118278
2.24142	114414
2.24955	109569
2.25767	110546
2.26580	126416
2.27392	571121
2.28203	2877217
2.29017	2629555
2.29828	1053546
2.30640	644739
2.31453	539821
2.32265	464573
2.33078	422006
2.33890	650751
2.34702	510270
2.35515	348962
2.36327	299018
2.37140	281436
2.37952	273959
2.38763	402614
2.39577	386852
2.40388	289377
2.41202	255620
2.42013	231748
2.42825	241524
2.43638	230993
2.44450	219501
2.45262	218820
2.46075	207303
2.46887	188805
2.47700	186127
2.48512	172111
2.49323	198493
2.50137	220843
2.50948	202218
2.51762	179457
2.52573	179862
2.53385	168899
2.54198	166715
2.55010	167099
2.55822	180652
2.56635	210994
2.57447	190589
2.58260	169127
2.59072	171303
2.59883	166715
2.60697	226135
2.61508	519398
2.62322	644086
2.63133	424008
2.63945	301413
2.64758	232531
2.65570	201320
2.66383	192347
2.67195	183286
2.68007	229201
2.68820	248863
2.69632	213638
2.70443	179418
2.71257	167370
2.72068	164438
2.72882	170397
2.73693	160971
2.74505	158789
2.75318	154465
2.76130	146825
2.76943	143358
2.77755	143337
2.78567	181734
2.79380	219335
2.80192	200771
2.81005	189108
2.81817	241999
2.82628	405147
2.83442	811751
2.84253	976476
2.85065	641267
2.85878	452822
2.86690	413164
2.87503	367807
2.88315	312215
2.89127	265856
2.89940	239240
2.90752	222645
2.91565	211006
2.92377	198583
2.93188	184503
2.94002	172591
2.94813	165315
2.95625	161193
2.96438	171177
2.97250	170259
2.98063	166833
2.98875	164976
2.99687	186639
3.00500	200246
3.01312	195610
3.02125	221431
3.02937	428102
3.03748	937437
3.04562	1498807
3.05373	3684188
3.06187	1.024124E+07
3.06998	1.30771E+07
3.07810	8901784
3.08623	5365353
3.09435	4572883
3.10247	4649274
3.11060	5163775
3.11872	5168768
3.12685	3582619
3.13497	2485824
3.14308	1917442
3.15122	1557661
3.15933	1319602
3.16747	1215163
3.17558	1277323
3.18370	1340698
3.19183	1882818
3.19995	2676381
3.20807	2339550
3.21620	1661756
3.22432	1316750
3.23245	1113453
3.24057	971711
3.24868	820714
3.25682	729006
3.26493	644296
3.27307	586265
3.28118	589946
3.28930	950981
3.29743	2176499
3.30555	4216789
3.31368	5215360
3.32180	4397157
3.32992	3197076
3.33805	2374864
3.34617	1901005
3.35428	1583072
3.36242	1398687
3.37053	1380113
3.37867	1648022
3.38678	1882738
3.39490	1748742
3.40303	1839573
3.41115	3295642
3.41928	5315611
3.42740	4969228
3.43552	3221837
3.44365	2114371
3.45177	1624275
3.45990	1398186
3.46802	1258367
3.47613	1150923
3.48427	1047031
3.49238	957543
3.50050	883871
3.50863	818348
3.51675	773755
3.52488	731557
3.53300	736143
3.54112	722347
3.54925	696837
3.55737	650840
3.56550	629566
3.57362	667094
3.58173	731150
3.58987	713091
3.59798	638885
3.60612	590298
3.61423	643413
3.62235	1049041
3.63048	2229939
3.63860	3511042
3.64672	3329501
3.65485	2327365
3.66297	1748379
3.67110	2699635
3.67922	5585460
3.68733	7158888
3.69547	5697351
3.70358	3866017
3.71172	2957923
3.71983	2428405
3.72795	2044682
3.73608	1776753
3.74420	1578644
3.75232	1429560
3.76045	1323347
3.76857	1264240
3.77670	1209205
3.78482	1140473
3.79293	1075187
3.80107	1037914
3.80918	1220054
3.81732	1641027
3.82543	1790142
3.83355	1498016
3.84168	1185647
3.84980	1033903
3.85793	911115
3.86605	824595
3.87417	771068
3.88230	711532
3.89042	666051
3.89853	639604
3.90667	613738
3.91478	620389
3.92292	691936
3.93103	816641
3.93915	845555
3.94728	846389
3.95540	1225049
3.96353	2187482
3.97165	2913394
3.97977	2502937
3.98790	1746565
3.99602	1581132
4.00413	2879000
4.01227	5569261
4.02038	7245206
4.02852	5802767
4.03663	3690134
4.04475	2332559
4.05288	1653031
4.06100	1265192
4.06913	1041456
4.07725	880259
4.08537	767896
4.09350	694647
4.10162	626389
4.10975	564540
4.11787	524701
4.12598	525258
4.13412	726926
4.14223	1755742
4.15035	3416588
4.15848	4031067
4.16660	2968844
4.17473	1846876
4.18285	1247853
4.19097	935858
4.19910	759645
4.20722	782395
4.21535	1765344
4.22347	5620749
4.23158	1.223193E+07
4.23972	1.772956E+07
4.24783	1.776211E+07
4.25597	1.18524E+07
4.26408	6403618
4.27220	4097509
4.28033	2930591
4.28845	2213469
4.29657	1752917
4.30470	1470613
4.31282	1225649
4.32095	1092216
4.32907	950801
4.33718	863360
4.34532	818283
4.35343	791237
4.36157	757899
4.36968	735605
4.37780	667874
4.38593	630573
4.39405	576619
4.40217	555490
4.41030	523521
4.41842	506434
4.42655	482437
4.43467	472000
4.44278	466916
4.45092	462041
4.45903	470145
4.46717	457402
4.47528	434384
4.48340	422277
4.49153	401512
4.49965	389489
4.50778	373990
4.51590	362697
4.52402	352035
4.53215	345798
4.54027	352871
4.54838	342223
4.55652	346106
4.56463	332963
4.57277	325828
4.58088	316479
4.58900	309242
4.59713	305993
4.60525	293794
4.61338	300320
4.62150	323205
4.62962	419723
4.63775	559372
4.64587	671712
4.65400	641254
4.66212	536579
4.67023	452624
4.67837	402366
4.68648	371625
4.69460	342719
4.70273	320693
4.71085	311815
4.71898	297564
4.72710	280133
4.73522	277941
4.74335	268012
4.75147	266020
4.75960	262128
4.76772	250993
4.77583	246916
4.78397	248203
4.79208	261624
4.80020	324997
4.80833	391819
4.81645	393376
4.82458	362030
4.83270	327568
4.84082	308559
4.84895	299865
4.85707	296420
4.86520	293040
4.87332	278131
4.88143	273173
4.88957	261986
4.89768	248726
4.90582	252462
4.91393	279311
4.92205	385203
4.93018	617339
4.93830	933530
4.94642	1160609
4.95455	1182273
4.96267	1017226
4.97080	835996
4.97892	706818
4.98703	622131
4.99517	565113
5.00328	523586
5.01142	491286
5.01953	518758
5.02765	661720
5.03578	946651
5.04390	1221538
5.05202	1255566
5.06015	1101425
5.06827	924896
5.07640	815856
5.08452	725454
5.09263	662606
5.10077	663519
5.10888	701971
5.11702	712692
5.12513	680510
5.13325	619398
5.14138	547474
5.14950	525322
5.15763	513941
5.16575	558926
5.17387	603067
5.18200	659111
5.19012	658074
5.19823	642934
5.20637	598930
5.21448	548649
5.22262	513955
5.23073	477172
5.23885	470487
5.24698	443923
5.25510	417183
5.26323	377266
5.27135	353896
5.27947	346446
5.28760	327006
5.29572	322222
5.30385	308641
5.31197	305740
5.32008	302762
5.32822	309980
5.33633	310927
5.34445	304691
5.35258	311706
5.36070	283969
5.36883	282475
5.37695	274277
5.38507	266946
5.39320	278867
5.40132	279585
5.40945	270833
5.41757	269797
5.42568	254708
5.43382	248779
5.44193	253035
5.45005	254595
5.45818	251027
5.46630	247097
5.47443	240625
5.48255	225864
5.49067	220697
5.49880	222592
5.50692	218880
5.51505	220759
5.52317	221397
5.53128	221860
5.53942	219610
5.54753	217065
5.55567	226918
5.56378	247530
5.57190	262547
5.58003	276535
5.58815	275265
5.59627	261790
5.60440	236960
5.61252	226757
5.62065	219090
5.62877	223517
5.63688	217739
5.64502	211441
5.65313	210087
5.66127	207958
5.66938	217987
5.67750	219159
5.68563	234323
5.69375	253922
5.70188	271700
5.71000	274768
5.71812	280106
5.72625	295224
5.73437	296418
5.74248	292736
5.75062	274252
5.75873	289384
5.76687	298115
5.77498	303286
5.78310	283587
5.79123	281772
5.79935	317930
5.80748	473105
5.81560	797306
5.82372	1281655
5.83185	1664339
5.83997	1647437
5.84808	1296597
5.85622	902734
5.86433	633729
5.87247	489692
5.88058	407943
5.88870	361527
5.89683	345179
5.90495	373835
5.91308	455694
5.92120	623490
5.92932	744807
5.93745	786347
5.94557	694067
5.95370	571619
5.96182	517397
5.96993	563025
5.97807	629509
5.98618	685340
5.99430	658409
6.00243	554466
6.01055	451822
6.01868	381525
6.02680	342987
6.03492	299498
6.04305	279148
6.05117	261610
6.05930	251913
6.06742	234900
6.07553	228688
6.08367	221021
6.09178	208885
6.09992	200261
6.10803	207437
6.11615	198884
6.12428	229454
6.13240	293010
6.14052	372699
6.14865	435826
6.15677	427708
6.16490	386011
6.17302	340125
6.18113	315973
6.18927	312512
6.19738	307134
6.20552	309475
6.21363	301557
6.22175	275004
6.22988	254799
6.23800	248401
6.24612	251430
6.25425	240893
6.26237	244041
6.27050	241946
6.27862	240838
6.28673	237440
6.29487	234332
6.30298	229575
6.31112	229449
6.31923	229472
6.32735	238987
6.33548	254976
6.34360	249139
6.35173	258574
6.35985	264769
6.36797	258104
6.37610	258857
6.38422	254449
6.39233	242636
6.40047	246443
6.40858	235599
6.41672	247766
6.42483	244122
6.43295	249878
6.44108	251823
6.44920	249344
6.45733	251217
6.46545	264891
6.47357	252907
6.48170	248863
6.48982	252946
6.49793	262375
6.50607	263336
6.51418	274724
6.52232	266940
6.53043	264923
6.53855	264520
6.54668	271571
6.55480	278191
6.56293	278199
6.57105	301106
6.57917	324367
6.58730	316644
6.59542	306420
6.60355	292206
6.61167	289043
6.61978	295045
6.62792	288985
6.63603	283763
6.64415	338932
6.65228	552707
