C:\MassHunter\GCMS\1\data\JTB-E02\BACandBLUE\JTB-E18-020-08.D Tue Jul 09 12:31:09 2019
Start of data points
2.09532,52033
2.10343,53494
2.11155,50407
2.11968,52694
2.12780,50654
2.13592,50741
2.14405,52953
2.15217,48753
2.16030,48911
2.16842,48819
2.17653,51300
2.18467,45268
2.19278,45890
2.20092,46703
2.20903,42532
2.21715,50875
2.22528,42011
2.23340,40246
2.24153,43337
2.24965,41967
2.25777,44719
2.26590,49459
2.27402,291664
2.28213,1450724
2.29027,1358128
2.29838,507851
2.30652,299176
2.31463,230975
2.32275,202451
2.33088,193748
2.33900,276809
2.34713,272745
2.35525,185513
2.36337,155732
2.37150,137366
2.37962,132291
2.38775,133426
2.39587,126828
2.40398,113270
2.41212,116796
2.42023,106757
2.42835,109410
2.43648,104250
2.44460,101284
2.45273,109927
2.46085,107435
2.46897,95685
2.47710,89772
2.48522,95428
2.49335,111346
2.50147,137631
2.50958,116032
2.51772,98115
2.52583,96884
2.53395,94180
2.54208,91659
2.55020,94096
2.55833,105519
2.56645,133704
2.57457,124158
2.58270,103008
2.59082,99627
2.59895,97433
2.60707,153535
2.61518,467815
2.62332,631774
2.63143,427781
2.63957,238416
2.64768,182655
2.65580,144060
2.66393,123958
2.67205,115092
2.68017,111743
2.68830,105596
2.69642,99699
2.70455,90792
2.71267,96522
2.72078,86668
2.72892,92011
2.73703,86457
2.74517,84975
2.75328,83243
2.76140,87624
2.76953,81360
2.77765,87362
2.78577,138491
2.79390,204364
2.80202,164259
2.81015,121108
2.81827,138479
2.82638,178889
2.83452,232060
2.84263,261646
2.85077,183817
2.85888,132767
2.86700,115819
2.87513,114570
2.88325,100424
2.89138,93508
2.89950,96424
2.90762,87725
2.91575,83022
2.92387,85200
2.93198,78953
2.94012,79366
2.94823,79047
2.95637,79903
2.96448,84721
2.97260,94161
2.98073,84569
2.98885,86952
2.99698,86025
3.00510,88675
3.01322,85430
3.02135,85363
3.02947,75927
3.03760,75127
3.04572,75780
3.05383,79993
3.06197,103376
3.07008,133875
3.07820,132858
3.08633,248813
3.09445,800273
3.10258,1525880
3.11070,2556174
3.11882,3041679
3.12695,2063183
3.13507,1264921
3.14320,941110
3.15132,756545
3.15943,599972
3.16757,528406
3.17568,555362
3.18380,624714
3.19193,1173137
3.20005,2082098
3.20818,1932173
3.21630,1279259
3.22442,957271
3.23255,804376
3.24067,663055
3.24880,551954
3.25692,489661
3.26503,436589
3.27317,385951
3.28128,375354
3.28942,510796
3.29753,1509948
3.30565,4274992
3.31378,7470386
3.32190,7773793
3.33002,5779940
3.33815,3792916
3.34627,2675542
3.35440,2036128
3.36252,1620941
3.37063,1359999
3.37877,1142582
3.38688,1000045
3.39502,880179
3.40313,783304
3.41125,716814
3.41938,653896
3.42750,611676
3.43563,588632
3.44375,564309
3.45187,526442
