D:\MassHunter\GCMS\1\data\JTB-E02\BACandSTRAW\JTB-E12-002-13.D Fri Mar 15 16:24:44 2019
Start of data points
2.09513,76711
2.10325,76996
2.11138,78991
2.11950,84992
2.12763,77889
2.13575,88948
2.14387,79714
2.15200,79598
2.16012,81166
2.16825,76982
2.17637,77491
2.18448,66583
2.19262,71961
2.20073,74241
2.20885,65668
2.21698,67098
2.22510,63994
2.23323,62290
2.24135,63637
2.24947,60793
2.25760,60618
2.26572,57316
2.27385,61898
2.28197,59659
2.29008,57366
2.29822,68556
2.30633,59641
2.31447,56640
2.32258,55992
2.33070,57670
2.33883,54640
2.34695,50108
2.35507,55185
2.36320,55240
2.37132,53494
2.37945,53378
2.38757,62731
2.39568,560041
2.40382,3984371
2.41193,6945469
2.42007,4458090
2.42818,1943066
2.43630,1314911
2.44443,1070889
2.45255,936670
2.46067,806835
2.46880,760911
2.47692,678427
2.48505,612297
2.49317,572526
2.50128,545594
2.50942,530034
2.51753,497506
2.52567,503416
2.53378,487898
2.54190,475362
2.55003,469575
2.55815,460288
2.56628,446845
2.57440,435784
2.58252,438584
2.59065,420757
2.59877,436089
2.60688,446655
2.61502,432507
2.62313,426424
2.63127,434877
2.63938,443404
2.64750,428663
2.65563,428776
2.66375,424085
2.67188,415196
2.68000,432969
2.68812,419220
2.69625,438028
2.70437,431887
2.71250,441524
2.72062,439296
2.72873,428623
2.73687,414705
2.74498,477962
2.75310,1601820
2.76123,5447268
2.76935,6316929
2.77748,3670445
2.78560,2081439
2.79372,1442831
2.80185,1122492
2.80997,921060
2.81810,784568
2.82622,700415
2.83433,642993
2.84247,599709
2.85058,549123
2.85870,537474
2.86683,513997
2.87495,495906
2.88308,482458
2.89120,464389
2.89932,462895
2.90745,459786
2.91557,439900
2.92370,450285
2.93182,504363
2.93993,986342
2.94807,1662335
2.95618,1382787
2.96432,833410
2.97243,650108
2.98055,565824
2.98868,523218
2.99680,499039
3.00492,481868
3.01305,469396
3.02117,452485
3.02930,438408
3.03742,436467
3.04553,424077
3.05367,412396
3.06178,411042
3.06992,404820
3.07803,397973
3.08615,404410
3.09428,386685
3.10240,387144
3.11053,388553
3.11865,384947
3.12677,373987
3.13490,383425
3.14302,383590
3.15113,381036
3.15927,377555
3.16738,381521
3.17552,395167
3.18363,406778
3.19175,373293
3.19988,367372
3.20800,376829
3.21613,363202
3.22425,361131
3.23237,363778
3.24050,350204
3.24862,352709
3.25673,371070
3.26487,539929
3.27298,2254938
3.28112,1.184772E+07
3.28923,2.127309E+07
3.29735,2.058947E+07
3.30548,1.401193E+07
3.31360,8871184
3.32173,6444589
3.32985,4947663
3.33797,3936363
3.34610,3304759
3.35422,4913755
3.36235,2.203171E+07
3.37047,4.286687E+07
3.37858,4.995549E+07
3.38672,4.457806E+07
3.39483,3.523835E+07
3.40295,2.919694E+07
3.41108,2.522161E+07
3.41920,2.188221E+07
3.42733,1.915235E+07
3.43545,1.683947E+07
3.44357,1.464543E+07
3.45170,1.295915E+07
3.45982,1.147918E+07
3.46795,1.040182E+07
3.47607,9798730
3.48418,9323800
3.49232,8674789
3.50043,7861235
3.50857,7142424
3.51668,6488792
3.52480,5983456
3.53293,5497627
3.54105,5112490
3.54917,4704568
3.55730,4377105
3.56542,4122294
3.57355,3817767
3.58167,3599029
3.58978,3375526
3.59792,3223661
3.60603,3019580
3.61417,2911823
3.62228,2767770
3.63040,2621112
3.63853,2525097
3.64665,2415542
3.65478,2302438
3.66290,2220532
3.67102,2155043
3.67915,2052604
3.68727,1969740
3.69538,1901990
3.70352,1860091
3.71163,1788593
3.71977,1719900
3.72788,1671608
3.73600,1610242
3.74413,1555686
3.75225,1522759
3.76038,1457690
3.76850,1430139
3.77662,1412421
3.78475,1363206
3.79287,1334989
3.80098,1288614
3.80912,1260550
3.81723,1217824
3.82537,1183519
3.83348,1180245
3.84160,1150580
3.84973,1446029
3.85785,8790218
3.86598,4.044946E+07
3.87410,7.713166E+07
3.88222,9.845586E+07
3.89035,1.074304E+08
3.89847,1.130878E+08
3.90660,1.169708E+08
3.91472,1.196338E+08
3.92283,1.161615E+08
3.93097,8.554716E+07
3.93908,7.408751E+07
3.94720,6.827118E+07
3.95533,6.307942E+07
3.96345,5.861873E+07
3.97158,5.484081E+07
3.97970,5.123221E+07
3.98782,4.875058E+07
3.99595,5.299512E+07
4.00407,6.599202E+07
4.01220,7.072808E+07
4.02032,5.979439E+07
4.02843,4.554573E+07
4.03657,3.899426E+07
4.04468,3.621296E+07
4.05282,3.39903E+07
4.06093,3.221823E+07
4.06905,3.066628E+07
4.07718,2.927289E+07
4.08530,2.853238E+07
4.09342,2.844315E+07
4.10155,2.82E+07
4.10967,2.688478E+07
4.11780,2.525371E+07
4.12592,2.407295E+07
4.13403,2.313712E+07
4.14217,2.236484E+07
4.15028,2.169888E+07
4.15842,2.100376E+07
4.16653,2.028268E+07
4.17465,1.97144E+07
4.18278,1.925758E+07
4.19090,1.866214E+07
4.19902,1.815953E+07
4.20715,1.755285E+07
4.21527,1.708955E+07
4.22340,1.665386E+07
4.23152,1.633516E+07
4.23963,1.586797E+07
4.24777,1.543008E+07
4.25588,1.495929E+07
4.26402,1.449957E+07
4.27213,1.419773E+07
4.28025,1.39436E+07
4.28838,1.363443E+07
4.29650,1.342252E+07
4.30463,1.354435E+07
4.31275,1.34451E+07
4.32087,1.280601E+07
4.32900,1.231501E+07
4.33712,1.19407E+07
4.34523,1.161012E+07
4.35337,1.123371E+07
4.36148,1.099285E+07
4.36962,1.07611E+07
