Z:\data\JTB-E02\BACandBLUE\JTB-E02-204-16.D Sat Mar 09 15:01:57 2019
Start of data points
2.09520	58802
2.10333	67551
2.11145	69242
2.11957	68744
2.12770	67070
2.13582	70210
2.14395	68495
2.15207	64051
2.16018	68470
2.16832	68448
2.17643	62432
2.18457	62646
2.19268	59841
2.20080	59047
2.20893	59011
2.21705	61096
2.22517	55840
2.23330	57891
2.24142	55127
2.24955	55879
2.25767	61308
2.26578	140216
2.27392	702058
2.28203	1144644
2.29017	731889
2.29828	396312
2.30640	303074
2.31453	242535
2.32265	225969
2.33077	199478
2.33890	190328
2.34702	173976
2.35515	165026
2.36327	145843
2.37138	146145
2.37952	140478
2.38763	133333
2.39577	128212
2.40388	128495
2.41200	119996
2.42013	122584
2.42825	121833
2.43638	117409
2.44450	112757
2.45262	120426
2.46075	110897
2.46887	108968
2.47698	102208
2.48512	102550
2.49323	109398
2.50137	107529
2.50948	105036
2.51760	104144
2.52573	104135
2.53385	101236
2.54198	98479
2.55010	118774
2.55822	204985
2.56635	312448
2.57447	259223
2.58260	195856
2.59072	168706
2.59883	182249
2.60697	422912
2.61508	883517
2.62320	792668
2.63133	467405
2.63945	326217
2.64758	257290
2.65570	208770
2.66382	178632
2.67195	162899
2.68007	150922
2.68820	138625
2.69632	136987
2.70443	127554
2.71257	123570
2.72068	116866
2.72880	113810
2.73693	106533
2.74505	111929
2.75318	109466
2.76130	103084
2.76942	112610
2.77755	304463
2.78567	1002342
2.79380	1387655
2.80192	870944
2.81003	527579
2.81817	411907
2.82628	364515
2.83442	308557
2.84253	263521
2.85065	230005
2.85878	210460
2.86690	190415
2.87502	183985
2.88315	165045
2.89127	159818
2.89940	153053
2.90752	145238
2.91563	130963
2.92377	132101
2.93188	123748
2.94002	121642
2.94813	116420
2.95625	116516
2.96438	128871
2.97250	127707
2.98063	116329
2.98875	120073
2.99687	127144
3.00500	130805
3.01312	130093
3.02123	125440
3.02937	107611
3.03748	105075
3.04562	106961
3.05373	100577
3.06185	106076
3.06998	113144
3.07810	209851
3.08623	979824
3.09435	2806951
3.10247	4564177
3.11060	6025639
3.11872	5883466
3.12683	3984283
3.13497	2636416
3.14308	1958071
3.15122	1548573
3.15933	1288478
3.16745	1070781
3.17558	944661
3.18370	995509
3.19183	1534761
3.19995	2003967
3.20807	1708787
3.21620	1229147
3.22432	986577
3.23245	829802
3.24057	721831
3.24868	613883
3.25682	557645
3.26493	494389
3.27305	452661
3.28118	431261
3.28930	593076
3.29743	1518118
3.30555	3658430
3.31367	5544305
3.32180	5307140
3.32992	3713000
3.33805	2343731
3.34617	1634637
3.35428	1249194
3.36242	1030006
3.37053	881490
3.37865	770765
3.38678	687977
3.39490	628394
3.40303	568251
3.41115	537690
3.41927	485181
3.42740	478785
3.43552	437922
3.44365	425018
3.45177	405254
3.45988	385679
3.46802	383451
3.47613	400581
3.48427	384476
3.49238	367484
3.50050	344203
3.50863	325543
3.51675	309570
3.52487	296804
3.53300	299114
3.54112	315484
3.54925	310806
3.55737	288446
3.56548	266451
3.57362	271260
3.58173	263384
3.58987	265366
3.59798	250921
3.60610	226648
3.61423	242307
3.62235	231735
3.63048	241721
3.63860	249637
3.64672	243936
3.65485	270886
3.66297	923196
3.67108	4724760
3.67922	1.26298E+07
3.68733	1.659189E+07
3.69547	1.269849E+07
3.70358	7510931
3.71170	4916301
3.71983	3806014
3.72795	3109289
3.73608	2667313
3.74420	2335042
3.75232	2082172
3.76045	1864193
3.76857	1697813
3.77668	1547916
3.78482	1415967
3.79293	1346628
3.80107	1461197
3.80918	2228243
3.81730	3625645
3.82543	4066861
3.83355	3172960
3.84168	2290782
3.84980	1801798
3.85792	1539710
3.86605	1372456
3.87417	1240664
3.88230	1163597
3.89042	1078621
3.89853	996659
3.90667	954776
3.91478	920618
3.92290	1017639
3.93103	1125991
3.93915	1164326
3.94728	1247893
3.95540	2138748
3.96352	4226262
3.97165	5937524
3.97977	5275366
3.98790	3562546
3.99602	2991587
4.00413	5686709
4.01227	1.218895E+07
4.02038	1.724509E+07
4.02852	1.503683E+07
4.03663	9067765
4.04475	5046623
4.05288	3276108
4.06100	2440334
4.06912	1923531
4.07725	1623087
4.08537	1377639
4.09350	1225894
4.10162	1083924
4.10973	993711
4.11787	900502
4.12598	834118
4.13412	798041
4.14223	778147
4.15035	763285
4.15848	746360
4.16660	724715
4.17472	716198
4.18285	711098
4.19097	653502
4.19910	604620
4.20722	717440
4.21533	1763533
4.22347	5430488
4.23158	1.179111E+07
4.23972	1.663126E+07
4.24783	1.69328E+07
4.25595	1.271413E+07
4.26408	8132109
4.27220	5448573
4.28033	3989036
4.28845	3028047
4.29657	2401047
4.30470	1946123
4.31282	1624627
4.32093	1385830
4.32907	1203325
4.33718	1064658
4.34532	952826
4.35343	895225
4.36155	879961
4.36968	889480
4.37780	860664
4.38593	771698
4.39405	661033
4.40217	604075
4.41030	567155
4.41842	533464
4.42653	520508
4.43467	485163
4.44278	451620
4.45092	445341
4.45903	431384
4.46715	422177
4.47528	405689
4.48340	387518
4.49153	385081
4.49965	378516
4.50777	366816
4.51590	357580
4.52402	351906
4.53215	347416
4.54027	352041
4.54838	358895
4.55652	349863
4.56463	354892
4.57275	329510
4.58088	318934
4.58900	300692
4.59713	296239
4.60525	293853
4.61337	286815
4.62150	320163
4.62962	405868
4.63775	629742
4.64587	831736
4.65398	820186
4.66212	652179
4.67023	505876
4.67837	418970
4.68648	387693
4.69460	358329
4.70273	325832
4.71085	303101
4.71897	297412
4.72710	301509
4.73522	292404
4.74335	283693
4.75147	270537
4.75958	260099
4.76772	253158
4.77583	249514
4.78397	319415
4.79208	719831
4.80020	1882758
4.80833	3442199
4.81645	4038613
4.82458	3197447
4.83270	2139780
4.84082	1537522
4.84895	1279663
4.85707	1096453
4.86518	972892
4.87332	825109
4.88143	722188
4.88957	648387
4.89768	594599
4.90580	557062
4.91393	527720
4.92205	489606
4.93018	480028
4.93830	512754
4.94642	668806
4.95455	1090326
4.96267	1753676
4.97078	2204818
4.97892	2199596
4.98703	1770500
4.99517	1324626
5.00328	1000103
5.01140	790244
5.01953	691784
5.02765	679726
5.03578	724327
5.04390	835612
5.05202	825393
5.06015	752967
5.06827	654117
5.07640	590199
5.08452	526936
5.09263	501250
5.10077	469204
5.10888	444200
5.11700	422756
5.12513	409690
5.13325	390220
5.14138	398485
5.14950	391455
5.15762	441572
5.16575	520587
5.17387	575330
5.18200	555878
5.19012	499335
5.19823	470124
5.20637	492285
5.21448	518514
5.22260	505482
5.23073	465731
5.23885	449673
5.24698	411513
5.25510	373405
5.26322	347446
5.27135	319836
5.27947	297064
5.28760	276761
5.29572	265805
5.30383	269151
5.31197	264366
5.32008	262549
5.32822	277507
5.33633	307993
5.34445	345873
5.35258	348276
5.36070	331069
5.36882	284908
5.37695	271946
5.38507	259819
5.39320	276636
5.40132	286136
5.40943	300551
5.41757	282668
5.42568	257966
5.43382	248924
5.44193	242531
5.45005	257132
5.45818	258374
5.46630	265311
5.47443	244878
5.48255	223371
5.49067	217414
5.49880	217750
5.50692	201785
5.51503	218099
5.52317	233963
5.53128	230219
5.53942	230679
5.54753	228290
5.55565	242466
5.56378	337267
5.57190	463797
5.58003	577446
5.58815	590266
5.59627	478833
5.60440	378802
5.61252	309563
5.62063	263714
5.62877	244779
5.63688	237507
5.64502	232033
5.65313	233100
5.66125	228158
5.66938	215692
5.67750	216179
5.68563	256934
5.69375	303677
5.70187	334509
5.71000	322947
5.71812	289780
5.72625	252692
5.73437	234481
5.74248	207789
5.75062	197877
5.75873	190943
5.76685	182441
5.77498	182299
5.78310	176538
5.79123	166349
5.79935	172034
5.80747	166751
5.81560	172889
5.82372	176322
5.83185	169535
5.83997	166122
5.84808	163893
5.85622	169352
5.86433	165033
5.87247	171269
5.88058	160806
5.88870	160915
5.89683	158181
5.90495	151548
5.91307	152563
5.92120	160565
5.92932	164899
5.93745	160312
5.94557	158862
5.95368	167981
5.96182	194266
5.96993	237002
5.97807	295640
5.98618	378821
5.99430	422753
6.00243	428523
6.01055	364629
6.01867	284479
6.02680	235424
6.03492	203816
6.04305	185535
6.05117	169939
6.05928	156364
6.06742	147005
6.07553	145051
6.08367	137488
6.09178	139689
6.09990	147233
6.10803	163743
6.11615	184721
6.12428	213504
6.13240	278519
6.14052	413573
6.14865	571960
6.15677	628385
6.16488	530803
6.17302	395620
6.18113	288635
6.18927	245720
6.19738	229084
6.20550	217849
6.21363	209132
6.22175	202618
6.22988	197687
6.23800	195841
6.24612	185700
6.25425	186697
6.26237	202388
6.27048	210352
6.27862	204545
6.28673	192631
6.29487	183300
6.30298	176809
6.31110	186429
6.31923	184527
6.32735	207266
6.33548	249117
6.34360	282708
6.35172	306791
6.35985	270298
6.36797	235076
6.37610	210753
6.38422	198972
6.39233	194555
6.40047	193436
6.40858	190687
6.41670	191048
6.42483	187693
6.43295	187676
6.44108	189369
6.44920	188257
6.45732	194692
6.46545	192487
6.47357	190379
6.48170	199523
6.48982	195521
6.49793	200635
6.50607	200788
6.51418	196581
6.52232	212371
6.53043	204864
6.53855	200406
6.54668	203142
6.55480	208881
6.56292	221217
6.57105	278811
6.57917	352625
6.58730	412945
6.59542	419074
6.60353	369898
6.61167	304922
6.61978	259203
6.62792	229019
6.63603	222295
6.64415	260058
6.65228	404470
6.66040	922184
6.66852	1833905
6.67665	2647517
6.68477	2610905
6.69290	1920311
6.70102	1170912
6.70913	750885
6.71727	557342
6.72538	465249
6.73352	421731
6.74163	372981
6.74975	327724
6.75788	298588
6.76600	276036
