C:\MassHunter\GCMS\1\data\JTB-E02\BACandBLUE\JTB-E18-010-09.D Fri May 17 11:33:28 2019
Start of data points
2.09525	69129
2.10338	73641
2.11150	71824
2.11962	74170
2.12775	69300
2.13587	73380
2.14400	72122
2.15212	66616
2.16023	67485
2.16837	70330
2.17648	66539
2.18462	70012
2.19273	68330
2.20085	69096
2.20898	66747
2.21710	63440
2.22523	66579
2.23335	67988
2.24147	63321
2.24960	66982
2.25772	76752
2.26583	346320
2.27397	1531552
2.28208	1274654
2.29022	484179
2.29833	311454
2.30645	246273
2.31458	217669
2.32270	201040
2.33083	188568
2.33895	174588
2.34707	161685
2.35520	149701
2.36332	147152
2.37143	132897
2.37957	131619
2.38768	131982
2.39582	126620
2.40393	122085
2.41205	121648
2.42018	120839
2.42830	119978
2.43643	118186
2.44455	119598
2.45267	110647
2.46080	111838
2.46892	107175
2.47705	104592
2.48517	122936
2.49328	145244
2.50142	125255
2.50953	111048
2.51765	103873
2.52578	109276
2.53390	109692
2.54203	104163
2.55015	126516
2.55827	179949
2.56640	176791
2.57452	143159
2.58265	129031
2.59077	124112
2.59888	257835
2.60702	941850
2.61513	1105556
2.62325	583927
2.63138	344647
2.63950	258383
2.64763	213243
2.65575	183336
2.66387	161063
2.67200	149581
2.68012	138604
2.68825	132555
2.69637	126145
2.70448	121639
2.71262	118288
2.72073	114090
2.72887	111366
2.73698	111848
2.74510	111641
2.75323	110112
2.76135	106109
2.76947	116154
2.77760	294109
2.78572	588076
2.79385	463449
2.80197	275576
2.81008	222633
2.81822	221304
2.82633	190545
2.83447	163281
2.84258	150596
2.85070	138853
2.85883	138146
2.86695	127241
2.87508	130544
2.88320	118058
2.89132	117104
2.89945	114705
2.90757	112497
2.91568	110072
2.92382	102589
2.93193	107531
2.94007	102027
2.94818	103851
2.95630	124549
2.96443	137116
2.97255	140639
2.98068	117338
2.98880	113765
2.99692	109545
3.00505	111512
3.01317	110359
3.02128	103651
3.02942	101429
3.03753	102503
3.04567	100709
3.05378	105316
3.06190	94900
3.07003	114352
3.07815	400096
3.08628	1771788
3.09440	3490925
3.10252	4575765
3.11065	5079412
3.11877	3539658
3.12690	2105789
3.13502	1540014
3.14313	1198360
3.15127	967837
3.15938	814629
3.16750	724557
3.17563	693466
3.18375	959684
3.19188	1654277
3.20000	1623638
3.20812	1134011
3.21625	855782
3.22437	721325
3.23250	616668
3.24062	544354
3.24873	480698
3.25687	427653
3.26498	398507
3.27312	376106
3.28123	393597
3.28935	698403
3.29748	1818829
3.30560	3664625
3.31372	4487808
3.32185	3695007
3.32997	2558292
3.33810	1841461
3.34622	1443557
3.35433	1242155
3.36247	1050031
3.37058	944783
3.37872	844420
3.38683	770705
3.39495	714121
3.40308	668266
3.41120	621146
3.41932	606985
3.42745	581362
3.43557	564817
3.44370	535179
3.45182	506029
3.45993	500406
3.46807	486934
3.47618	483895
3.48432	477501
3.49243	464748
