C:\MassHunter\GCMS\1\data\JTB-E18\BURNOFFS\JTB-E18-02.D Wed Aug 21 13:02:41 2019
Start of data points
2.09522,169134
2.10335,184473
2.11147,191612
2.11958,199359
2.12772,191143
2.13583,169927
2.14397,153483
2.15208,139199
2.16020,126081
2.16833,107884
2.17645,102381
2.18458,90364
2.19270,90551
2.20082,84251
2.20895,81454
2.21707,73912
2.22518,72164
2.23332,73453
2.24143,70288
2.24957,68554
2.25768,69237
2.26580,64751
2.27393,61780
2.28205,63626
2.29018,66228
2.29830,61168
2.30642,63218
2.31455,59564
2.32267,59392
2.33080,61838
2.33892,54767
2.34703,62695
2.35517,57422
2.36328,55573
2.37140,56353
2.37953,61729
2.38765,60602
2.39578,54646
2.40390,53441
2.41202,55575
2.42015,53763
2.42827,51342
2.43640,54192
2.44452,55177
2.45263,53732
2.46077,53068
2.46888,51449
2.47700,50362
2.48513,51083
2.49325,52260
2.50138,56320
2.50950,55507
2.51762,52920
2.52575,51193
2.53387,50034
2.54200,48754
2.55012,49575
2.55823,48107
2.56637,49091
2.57448,51861
2.58262,51576
2.59073,47397
2.59885,50583
2.60698,49163
2.61510,53664
2.62322,51950
2.63135,49156
2.63947,50190
2.64760,50733
2.65572,48939
2.66383,46505
2.67197,51220
2.68008,51761
2.68822,47767
2.69633,47554
2.70445,50496
2.71258,51124
2.72070,53750
2.72883,50765
2.73695,48225
2.74507,51513
2.75320,47227
2.76132,47219
2.76943,48609
2.77757,47210
2.78568,47188
2.79382,48682
2.80193,47758
2.81005,48441
2.81818,50598
2.82630,48517
2.83443,48062
2.84255,50059
2.85067,48093
2.85880,47579
2.86692,48184
2.87503,47096
2.88317,50460
2.89128,47154
2.89942,50019
2.90753,46255
2.91565,46761
2.92378,48476
2.93190,49553
2.94003,50492
2.94815,47098
2.95627,49989
2.96440,45496
2.97252,44401
2.98065,48351
2.98877,49071
2.99688,46503
3.00502,48666
3.01313,48027
3.02125,45763
3.02938,45962
3.03750,46161
3.04563,52100
3.05375,43543
3.06187,46502
3.07000,47981
3.07812,45521
3.08625,46571
3.09437,47997
3.10248,48044
3.11062,46645
3.11873,48772
3.12687,44056
3.13498,45782
3.14310,53276
3.15123,48006
3.15935,47366
3.16747,46812
3.17560,44198
3.18372,45007
3.19185,49143
3.19997,48244
3.20808,46560
3.21622,49255
3.22433,46003
3.23247,46574
3.24058,44558
3.24870,47300
3.25683,48201
3.26495,49127
3.27307,49269
3.28120,48626
3.28932,46244
3.29745,48609
3.30557,47373
3.31368,53785
3.32182,49641
3.32993,52789
3.33807,50799
3.34618,45790
3.35430,51909
3.36243,46517
3.37055,56031
3.37868,46980
3.38680,49788
3.39492,47528
3.40305,48650
3.41117,54453
3.41928,50092
3.42742,47531
3.43553,55005
3.44367,47781
3.45178,53017
3.45990,52976
3.46803,50844
3.47615,45855
3.48428,50523
3.49240,51475
3.50052,55384
3.50865,48837
3.51677,47640
3.52488,51785
3.53302,50699
3.54113,48478
3.54927,46956
3.55738,54970
3.56550,48164
3.57363,49481
3.58175,52758
3.58988,50415
3.59800,52113
3.60612,47816
3.61425,52745
3.62237,46952
3.63050,48881
3.63862,52551
3.64673,51624
3.65487,46295
3.66298,51585
3.67110,55640
3.67923,53403
3.68735,52465
3.69548,48737
3.70360,49135
3.71172,49377
3.71985,50454
3.72797,52558
3.73610,53304
3.74422,53521
3.75233,49556
3.76047,50372
3.76858,59669
3.77672,47329
3.78483,53800
3.79295,51777
3.80108,51299
3.80920,48938
3.81732,51784
3.82545,50221
3.83357,50771
