C:\MassHunter\GCMS\1\data\20191125_ALKANES\BURNOFFS\JTB-E18-40-21.D Wed Nov 27 16:47:56 2019
Start of data points
2.09530	51525
2.10342	50813
2.11155	53154
2.11967	52640
2.12778	52300
2.13592	53984
2.14403	54039
2.15217	53234
2.16028	51152
2.16840	47722
2.17653	46336
2.18465	46075
2.19278	42876
2.20090	45805
2.20902	43809
2.21715	41237
2.22527	38575
2.23338	38806
2.24152	35271
2.24963	40523
2.25777	47178
2.26588	296424
2.27400	2004248
2.28213	2843992
2.29025	1237564
2.29838	534750
2.30650	397827
2.31462	363280
2.32275	296625
2.33087	259944
2.33898	232690
2.34712	201683
2.35523	184030
2.36337	166094
2.37148	156129
2.37960	150778
2.38773	136608
2.39585	130820
2.40398	125663
2.41210	117660
2.42022	125756
2.42835	117533
2.43647	116374
2.44460	110227
2.45272	114760
2.46083	181368
2.46897	178191
2.47708	118483
2.48520	107272
2.49333	105303
2.50145	97627
2.50958	95524
2.51770	93239
2.52582	90838
2.53395	88190
2.54207	89055
2.55020	87781
2.55832	87190
2.56643	86263
2.57457	103936
2.58268	96337
2.59082	92383
2.59893	86103
2.60705	98038
2.61518	120218
2.62330	113473
2.63142	98429
2.63955	93070
2.64767	88689
2.65580	93744
2.66392	86294
2.67203	86028
2.68017	81694
2.68828	83583
2.69642	82571
2.70453	78153
2.71265	78566
2.72078	80158
2.72890	73386
2.73702	76531
2.74515	75921
2.75327	78868
2.76140	79266
2.76952	72897
2.77763	75022
2.78577	77055
2.79388	76500
2.80202	76138
2.81013	78791
2.81825	72000
2.82638	71544
2.83450	81964
2.84263	72306
2.85075	73244
2.85887	72993
2.86700	77639
2.87512	70717
2.88323	72251
2.89137	71265
2.89948	69604
2.90762	71032
2.91573	75508
2.92385	71453
2.93198	70727
2.94010	71486
2.94823	74930
2.95635	72897
2.96447	75661
2.97260	73016
2.98072	79724
2.98883	75212
2.99697	74830
3.00508	71682
3.01322	69562
3.02133	71039
3.02945	73238
3.03758	75061
3.04570	76480
3.05383	84528
3.06195	83757
3.07007	78059
3.07820	84269
3.08632	85098
3.09445	98923
3.10257	157631
3.11068	194355
3.11882	145017
3.12693	111038
3.13505	90849
3.14318	93109
3.15130	84847
3.15943	80272
3.16755	74802
3.17567	72539
3.18380	73563
3.19192	72112
3.20005	72889
3.20817	72888
3.21628	70854
3.22442	74784
3.23253	72245
3.24067	73127
3.24878	70273
3.25690	68996
3.26503	75387
3.27315	133768
3.28127	605239
3.28940	2383360
3.29752	5272313
3.30565	6721191
3.31377	5596874
3.32188	3635058
3.33002	2289813
3.33813	1612595
3.34627	1240092
3.35438	1021957
3.36250	876622
3.37063	761314
3.37875	702403
3.38687	631623
3.39500	580966
3.40312	541261
3.41125	505411
3.41937	484293
3.42748	457763
3.43562	446352
3.44373	425011
3.45187	398811
3.45998	393678
3.46810	381158
3.47623	371822
3.48435	364358
3.49248	344519
3.50060	338440
3.50872	331642
3.51685	322161
3.52497	316399
3.53308	308141
3.54122	304956
3.54933	290374
3.55747	281114
3.56558	289146
3.57370	321093
3.58183	361859
3.58995	399861
3.59808	379081
3.60620	326521
3.61432	306350
3.62245	305755
3.63057	302489
3.63870	291143
3.64682	278192
3.65493	260436
3.66307	243812
3.67118	248562
3.67930	243003
3.68743	238227
3.69555	237572
3.70368	234256
3.71180	239885
3.71992	231353
3.72805	230350
3.73617	232171
3.74430	222979
3.75242	223779
3.76053	215834
3.76867	216128
3.77678	219837
3.78490	217671
3.79303	219037
3.80115	214240
3.80928	212430
3.81740	212673
3.82552	218835
3.83365	214785
3.84177	213721
3.84990	215184
3.85802	207519
3.86613	205025
3.87427	200229
3.88238	198399
3.89052	202748
3.89863	204127
3.90675	199672
3.91488	195747
3.92300	210640
3.93112	239945
3.93925	253981
3.94737	251737
3.95550	220172
3.96362	206458
3.97173	198021
3.97987	202143
3.98798	226531
3.99612	353343
4.00423	605313
4.01235	736003
4.02048	600248
4.02860	390707
4.03672	271087
4.04485	233707
4.05297	209240
4.06110	208039
4.06922	200318
4.07733	195334
4.08547	193334
4.09358	194749
4.10172	187936
4.10983	183789
4.11795	191500
4.12608	186349
4.13420	190754
4.14233	201140
4.15045	200637
4.15857	191827
4.16670	192824
4.17482	190190
4.18293	192128
4.19107	182272
4.19918	178298
4.20732	181073
4.21543	186995
4.22355	192321
4.23168	189991
4.23980	180815
4.24793	181490
4.25605	181960
4.26417	195237
4.27230	182718
4.28042	189371
4.28855	185885
4.29667	172595
4.30478	168848
4.31292	177055
4.32103	178368
4.32915	175796
4.33728	175554
4.34540	179154
4.35353	172533
4.36165	176717
4.36977	173121
4.37790	177749
4.38602	173931
4.39415	170073
4.40227	170032
4.41038	169059
4.41852	167232
4.42663	166709
4.43475	162941
4.44288	163361
4.45100	165361
4.45913	161265
4.46725	163011
4.47537	161194
4.48350	161545
4.49162	159434
4.49975	165354
4.50787	161526
4.51598	159865
4.52412	163299
4.53223	165644
4.54037	169626
4.54848	161403
4.55660	169749
4.56473	167205
4.57285	156513
4.58097	157170
4.58910	157231
4.59722	158075
4.60535	157329
4.61347	159018
4.62158	157180
4.62972	159228
4.63783	157169
4.64597	159505
4.65408	155930
4.66220	152552
4.67033	158628
4.67845	158425
4.68658	156017
4.69470	152714
4.70282	153912
4.71095	160263
4.71907	157665
4.72718	151332
4.73532	152913
4.74343	154712
4.75157	149260
4.75968	160157
4.76780	154920
4.77593	152783
4.78405	151529
4.79218	156526
4.80030	156116
4.80842	151575
4.81655	151942
4.82467	155355
4.83278	157655
4.84092	152749
4.84903	148406
4.85717	154866
4.86528	155804
4.87340	153711
4.88153	147514
4.88965	155834
4.89778	175079
4.90590	284192
4.91402	667592
4.92215	1610836
4.93027	2933439
4.93840	3891406
4.94652	3722483
4.95463	2785317
4.96277	1808297
4.97088	1146084
4.97900	818061
4.98713	651657
4.99525	574966
5.00338	513183
5.01150	491740
5.01962	459698
5.02775	452212
5.03587	425684
5.04400	411656
5.05212	403878
5.06023	397387
5.06837	383822
5.07648	376704
5.08460	372394
5.09273	365666
5.10085	344654
5.10898	346763
5.11710	335522
5.12522	329596
5.13335	332492
5.14147	318993
5.14960	314945
5.15772	315688
5.16583	320531
5.17397	349641
5.18208	377908
5.19022	389993
5.19833	368792
5.20645	338833
5.21458	332226
5.22270	356054
5.23082	405233
5.23895	425045
5.24707	396627
5.25520	349549
5.26332	328903
5.27143	302144
5.27957	290231
5.28768	275644
5.29582	281123
5.30393	266935
5.31205	271213
5.32018	259115
5.32830	261544
5.33643	269116
5.34455	256878
5.35267	253152
5.36080	260424
5.36892	245267
5.37703	255538
5.38517	261486
5.39328	260569
5.40142	265735
5.40953	254685
5.41765	270310
5.42578	275146
5.43390	278761
5.44203	283809
5.45015	275865
5.45827	277952
5.46640	266116
5.47452	251177
5.48265	247248
5.49077	245488
5.49888	240979
5.50702	238027
5.51513	227318
5.52325	232172
5.53138	235983
5.53950	239684
5.54763	240954
5.55575	229760
5.56387	225899
5.57200	226662
5.58012	221237
5.58825	216888
5.59637	223304
5.60448	221987
5.61262	226336
5.62073	223109
5.62885	212683
5.63698	214933
5.64510	221521
5.65323	218352
5.66135	219033
5.66947	227751
5.67760	236541
5.68572	236715
5.69385	238200
5.70197	234857
5.71008	223170
5.71822	225447
5.72633	215164
5.73447	224320
5.74258	221747
5.75070	217466
5.75883	207185
5.76695	210337
5.77507	217281
5.78320	216911
5.79132	219361
5.79945	212758
5.80757	217426
5.81568	206526
5.82382	214258
5.83193	207686
5.84007	211478
5.84818	209674
5.85630	209541
5.86443	204794
5.87255	203745
5.88067	212396
5.88880	214570
5.89692	211305
5.90505	199785
5.91317	177237
5.92128	157557
5.92942	148310
5.93753	147678
5.94567	141127
5.95378	133389
5.96190	138952
5.97003	137157
5.97815	140835
5.98628	140528
5.99440	152085
6.00252	143759
6.01065	146108
6.01877	148878
6.02688	147842
6.03502	139265
6.04313	147856
6.05127	150853
6.05938	152225
6.06750	151800
6.07563	153374
6.08375	151697
6.09188	150907
6.10000	145228
6.10812	150041
6.11625	145318
6.12437	142059
6.13250	146762
6.14062	145077
6.14873	143145
6.15687	153973
6.16498	162488
6.17310	164611
6.18123	162780
6.18935	155847
6.19748	152871
6.20560	156073
6.21372	162948
6.22185	170484
6.22997	176005
6.23810	179385
6.24622	182143
6.25433	164132
6.26247	165326
6.27058	162977
6.27870	158661
6.28683	157923
6.29495	167251
6.30308	169724
6.31120	171174
6.31932	180019
6.32745	175013
6.33557	161048
6.34370	157386
6.35182	153418
6.35993	146810
6.36807	150680
6.37618	149294
6.38432	146629
6.39243	146185
6.40055	145538
6.40868	151824
6.41680	185208
6.42492	343070
6.43305	1119559
6.44117	3799663
6.44930	9085390
6.45742	1.52528E+07
6.46553	1.779059E+07
6.47367	1.453617E+07
6.48178	8294878
6.48992	3631889
6.49803	1680251
6.50615	1069750
6.51428	836330
6.52240	774694
6.53053	682614
6.53865	595398
6.54677	544757
6.55490	493196
6.56302	440826
6.57113	412439
6.57927	372999
6.58738	346020
6.59552	353635
6.60363	390896
6.61175	465228
6.61988	491988
6.62800	429755
6.63613	345512
6.64425	272862
6.65237	270814
6.66050	399035
6.66862	764993
6.67673	1417891
6.68487	2174590
6.69298	2716743
6.70112	2721175
6.70923	2239909
6.71735	1591887
6.72548	1040934
6.73360	688940
6.74173	543101
6.74985	483275
6.75797	450100
6.76610	422600
6.77422	393560
6.78235	379786
6.79047	371807
6.79858	362209
6.80672	351566
6.81483	351168
6.82295	349364
6.83108	371183
6.83920	374232
6.84733	359261
6.85545	348606
6.86357	323065
6.87170	302191
6.87982	271353
6.88795	256266
6.89607	246004
6.90418	237522
6.91232	229899
6.92043	224221
6.92855	218521
6.93668	215532
6.94480	209662
6.95293	204441
6.96105	203738
6.96917	190701
6.97730	198793
6.98542	193429
6.99355	182554
7.00167	186496
7.00978	181639
7.01792	181385
7.02603	176582
7.03417	169392
7.04228	170155
7.05040	174177
7.05853	166797
7.06665	174880
7.07477	169444
7.08290	167210
7.09102	161114
7.09915	162462
7.10727	172256
7.11538	159522
7.12352	157573
7.13163	148519
7.13977	156756
7.14788	152887
7.15600	149746
7.16413	151953
7.17225	144294
7.18038	153678
7.18850	146527
7.19662	153749
7.20475	144046
7.21287	139736
7.22098	142988
7.22912	138833
7.23723	136125
7.24537	129318
7.25348	133280
7.26160	143072
7.26973	139514
7.27785	138376
7.28598	141439
7.29410	134794
7.30222	134364
7.31035	136242
7.31847	130700
7.32658	137585
7.33472	131635
7.34283	140552
7.35097	142406
7.35908	140642
7.36720	138346
7.37533	144372
7.38345	148216
7.39158	133285
7.39970	127558
7.40782	115398
7.41595	122791
7.42407	123677
7.43220	117320
7.44032	113353
7.44843	115620
7.45657	112173
7.46468	113237
7.47280	109720
7.48093	117598
7.48905	119508
7.49718	121060
7.50530	141699
7.51342	190185
7.52155	335662
7.52967	669449
7.53780	1127511
7.54592	1534799
7.55403	1596706
7.56217	1261533
7.57028	783751
7.57842	417079
7.58653	237388
7.59465	162625
7.60278	132855
7.61090	122832
7.61902	123802
7.62715	122302
7.63527	129761
7.64340	137969
7.65152	141243
7.65963	132244
7.66777	122254
7.67588	120369
7.68402	112363
7.69213	103956
7.70025	102629
7.70838	101052
7.71650	101557
7.72462	105382
7.73275	103701
7.74087	99217
7.74900	95561
7.75712	97569
7.76523	95387
7.77337	102264
7.78148	94860
7.78962	98255
7.79773	103912
7.80585	102473
7.81398	100585
7.82210	97781
7.83023	95969
7.83835	96079
7.84647	94924
7.85460	90255
7.86272	87935
7.87083	95123
7.87897	101961
7.88708	105821
7.89522	119561
7.90333	118942
7.91145	116197
7.91958	108839
7.92770	103165
7.93583	92430
7.94395	88668
7.95207	93974
7.96020	86510
7.96832	81464
7.97645	89767
7.98457	89458
7.99268	89931
8.00082	93185
8.00893	96910
8.01705	98202
8.02518	96299
8.03330	90397
8.04143	87583
8.04955	79976
8.05767	76292
8.06580	78046
8.07392	75669
8.08205	79330
8.09017	76967
8.09828	75854
8.10642	83876
8.11453	81697
8.12265	77303
8.13078	79123
8.13890	79703
