Z:\data\JTB-E02\BACandBLUE\JTB-E02-191-14.D Wed Dec 12 17:19:59 2018
Start of data points
2.09518	68123
2.10330	65719
2.11142	69267
2.11955	64050
2.12767	69404
2.13580	71034
2.14392	65861
2.15203	70963
2.16017	68395
2.16828	69518
2.17640	71991
2.18453	65941
2.19265	66359
2.20078	63930
2.20890	64778
2.21702	61043
2.22515	61696
2.23327	53488
2.24140	56514
2.24952	58932
2.25763	61867
2.26577	233403
2.27388	730092
2.28202	1235742
2.29013	1137109
2.29825	608119
2.30638	394566
2.31450	308362
2.32262	263737
2.33075	227671
2.33887	208156
2.34700	186814
2.35512	176454
2.36323	169668
2.37137	167885
2.37948	160543
2.38762	160965
2.39573	154391
2.40385	157063
2.41198	164137
2.42010	160309
2.42823	166440
2.43635	156294
2.44447	149324
2.45260	145931
2.46072	149284
2.46883	142592
2.47697	138727
2.48508	138831
2.49322	138388
2.50133	145581
2.50945	135889
2.51758	136770
2.52570	128564
2.53383	129094
2.54195	131503
2.55007	136364
2.55820	145628
2.56632	140253
2.57443	131327
2.58257	123255
2.59068	117137
2.59882	141916
2.60693	290098
2.61505	496830
2.62318	502852
2.63130	334550
2.63943	233404
2.64755	191258
2.65567	169794
2.66380	147769
2.67192	141756
2.68005	129316
2.68817	126036
2.69628	122461
2.70442	122670
2.71253	113580
2.72065	110943
2.72878	116737
2.73690	107766
2.74503	109130
2.75315	104311
2.76127	107559
2.76940	148780
2.77752	475720
2.78565	1105391
2.79377	1443914
2.80188	1022274
2.81002	614120
2.81813	474094
2.82627	422852
2.83438	353001
2.84250	274052
2.85063	244810
2.85875	212607
2.86687	187167
2.87500	173812
2.88312	160602
2.89125	156607
2.89937	140836
2.90748	134807
2.91562	133026
2.92373	126888
2.93187	124174
2.93998	124841
2.94810	120143
2.95623	124122
2.96435	134110
2.97247	134157
2.98060	125610
2.98872	123773
2.99685	122414
3.00497	119727
3.01308	117581
3.02122	118792
3.02933	112294
3.03747	109714
3.04558	104528
3.05370	101852
3.06183	111870
3.06995	107450
3.07808	166195
3.08620	473346
3.09432	1244858
3.10245	2933103
3.11057	5217179
3.11868	6175671
3.12682	4620139
3.13493	2869895
3.14307	1946961
3.15118	1460519
3.15930	1158060
3.16743	993978
3.17555	1017417
3.18368	1653096
3.19180	3428523
3.19992	5221254
3.20805	4819039
3.21617	3373001
3.22428	2351774
3.23242	1805804
3.24053	1469003
3.24867	1204021
3.25678	1047068
3.26490	873457
3.27303	779315
3.28115	702745
3.28928	743468
3.29740	1209052
3.30552	2308572
3.31365	3422941
3.32177	3525636
3.32990	2823337
3.33802	2016993
3.34613	1508250
3.35427	1217826
3.36238	1023349
3.37050	894874
3.37863	806936
3.38675	751566
3.39488	672950
3.40300	620225
3.41112	574975
3.41925	556180
3.42737	534188
3.43550	539514
3.44362	512451
3.45173	519475
3.45987	534654
3.46798	674707
3.47612	853501
3.48423	848770
3.49235	671163
3.50048	520823
3.50860	451897
3.51672	392279
3.52485	377904
3.53297	405087
3.54110	438467
3.54922	455515
3.55733	407956
3.56547	363246
3.57358	331937
3.58172	318642
3.58983	312809
3.59795	292297
3.60608	279230
3.61420	278194
3.62232	285001
3.63045	286806
3.63857	301311
3.64670	294961
3.65482	562853
3.66293	3313895
3.67107	1.40099E+07
3.67918	2.967213E+07
3.68732	3.81551E+07
3.69543	3.502707E+07
3.70355	2.460605E+07
3.71168	1.682502E+07
3.71980	1.27652E+07
3.72793	1.022463E+07
3.73605	8592818
3.74417	7358070
3.75230	6325674
3.76042	5504226
3.76853	4881111
3.77667	4313179
3.78478	3892364
3.79292	3617779
3.80103	3417368
3.80915	3451748
3.81728	3744084
3.82540	3837611
3.83353	3500246
3.84165	2965875
3.84977	2647358
3.85790	2370179
3.86602	2223507
3.87415	2047021
3.88227	1924979
3.89038	1818410
3.89852	1724706
3.90663	1657670
3.91475	1701699
3.92288	1969879
3.93100	2329147
3.93913	2448460
3.94725	2189559
3.95537	1928619
3.96350	1967774
3.97162	2064426
3.97975	1922021
3.98787	1621953
3.99598	1465683
4.00412	1637423
4.01223	2158073
4.02035	2594552
4.02848	2403747
4.03660	1911370
4.04473	1421096
4.05285	1160621
4.06097	1050188
4.06910	969245
4.07722	910032
4.08535	880844
4.09347	828705
4.10158	815652
4.10972	787970
4.11783	760661
4.12597	732727
4.13408	718002
4.14220	706456
4.15033	719340
4.15845	719566
4.16657	722880
4.17470	714112
4.18282	699249
4.19095	691362
4.19907	712076
4.20718	1253387
4.21532	4041723
4.22343	1.083648E+07
4.23157	1.993054E+07
4.23968	2.681301E+07
4.24780	3.162523E+07
4.25593	3.48969E+07
4.26405	3.471546E+07
4.27218	2.637413E+07
4.28030	1.439435E+07
4.28842	9084441
4.29655	7012588
4.30467	5536330
4.31278	4635401
4.32092	3893651
4.32903	3379579
4.33717	2953322
4.34528	2626954
4.35340	2373624
4.36153	2210701
4.36965	2185572
4.37778	2077149
4.38590	1924371
4.39402	1669233
4.40215	1501858
4.41027	1337079
4.41838	1260185
4.42652	1174736
4.43463	1105836
4.44277	1032275
4.45088	999909
4.45900	941837
4.46713	889183
4.47525	841299
4.48338	824574
4.49150	799668
4.49962	773246
4.50775	737538
4.51587	728218
4.52400	708604
4.53212	683100
4.54023	667410
4.54837	683210
4.55648	666260
4.56460	655881
4.57273	619074
4.58085	586114
4.58898	570768
4.59710	561056
4.60522	548430
4.61335	540859
4.62147	597940
4.62960	797722
4.63772	1238309
4.64583	1674787
4.65397	1771015
4.66208	1484271
4.67020	1125295
4.67833	871945
4.68645	782272
4.69458	696594
4.70270	613963
4.71082	562005
4.71895	524614
4.72707	496913
4.73520	479441
4.74332	478424
4.75143	463130
4.75957	442631
4.76768	432681
4.77582	422036
4.78393	410517
4.79205	444072
4.80018	563895
4.80830	700349
4.81642	758756
4.82455	679077
4.83267	611102
4.84080	597892
4.84892	655040
4.85703	702408
4.86517	678585
4.87328	600103
4.88142	516951
4.88953	470816
4.89765	440281
4.90578	410983
4.91390	408380
4.92203	402301
4.93015	392194
4.93827	436073
4.94640	610700
4.95452	1003558
4.96263	1595843
4.97077	2028417
4.97888	2055193
4.98702	1706114
4.99513	1302265
5.00325	1047270
5.01138	878239
5.01950	811283
