D:\MassHunter\GCMS\1\data\JTB-E02\BACandSTRAW\JTB-E02-207-11.D Wed Mar 13 13:52:10 2019
Start of data points
2.09530,237411
2.10342,236915
2.11155,257148
2.11967,241756
2.12780,254213
2.13592,247694
2.14403,237488
2.15217,233923
2.16028,227457
2.16840,205597
2.17653,202019
2.18465,192517
2.19278,181222
2.20090,174026
2.20902,165556
2.21715,168919
2.22527,164301
2.23340,154656
2.24152,152034
2.24963,162571
2.25777,145189
2.26588,139850
2.27400,138373
2.28213,126872
2.29025,153471
2.29838,126146
2.30650,124501
2.31462,124330
2.32275,126369
2.33087,120466
2.33900,119515
2.34712,118506
2.35523,117523
2.36337,135302
2.37148,255892
2.37962,467350
2.38773,540924
2.39585,516364
2.40398,648206
2.41210,521428
2.42022,336206
2.42835,280438
2.43647,258544
2.44460,246904
2.45272,237879
2.46083,231867
2.46897,220467
2.47708,214344
2.48522,203837
2.49333,204781
2.50145,202352
2.50958,203324
2.51770,200782
2.52583,193417
2.53395,195866
2.54207,198013
2.55020,188988
2.55832,184712
2.56643,186879
2.57457,189743
2.58268,190674
2.59082,188901
2.59893,189190
2.60705,182016
2.61518,190617
2.62330,182461
2.63143,185029
2.63955,186915
2.64767,184833
2.65580,178014
2.66392,179157
2.67203,179964
2.68017,173055
2.68828,167071
2.69642,167197
2.70453,178589
2.71265,175492
2.72078,175914
2.72890,177668
2.73703,170946
2.74515,174247
2.75327,182006
2.76140,169576
2.76952,174084
2.77765,165300
2.78577,164675
2.79388,164119
2.80202,163011
2.81013,160083
2.81825,159531
2.82638,157158
2.83450,157586
2.84263,157715
2.85075,161235
2.85887,156479
2.86700,155814
2.87512,158912
2.88325,155318
2.89137,154088
2.89948,146739
2.90762,147859
2.91573,159534
2.92387,151819
2.93198,151928
2.94010,150202
2.94823,145770
2.95635,149877
2.96447,144824
2.97260,152285
2.98072,148310
2.98885,145798
2.99697,144652
3.00508,143483
3.01322,141518
3.02133,145062
3.02947,146167
3.03758,137079
3.04570,138868
3.05383,142139
