Z:\data\JTB-E02\BACandBLUE\JTB-E02-193-16.D Wed Dec 19 14:51:04 2018
Start of data points
2.09523,80928
2.10335,78998
2.11148,78779
2.11960,80938
2.12773,79743
2.13585,87015
2.14397,79615
2.15210,81562
2.16022,75457
2.16835,72430
2.17647,76349
2.18458,74177
2.19272,73269
2.20083,72513
2.20895,72151
2.21708,72774
2.22520,78442
2.23333,71836
2.24145,73598
2.24957,70777
2.25770,69984
2.26582,123272
2.27395,560741
2.28207,1345895
2.29018,1534878
2.29832,839832
2.30643,523322
2.31455,415059
2.32268,349512
2.33080,303878
2.33893,269256
2.34705,252021
2.35517,233893
2.36330,219848
2.37142,209281
2.37955,207844
2.38767,200233
2.39578,191327
2.40392,194457
2.41203,189765
2.42017,182050
2.42828,187790
2.43640,175687
2.44453,172767
2.45265,171052
2.46077,167737
2.46890,158455
2.47702,157150
2.48515,155890
2.49327,163147
2.50138,172182
2.50952,164255
2.51763,160122
2.52577,154591
2.53388,151939
2.54200,152601
2.55013,156009
2.55825,164353
2.56638,164029
2.57450,154247
2.58262,145047
2.59075,145030
2.59887,143417
2.60698,258930
2.61512,524160
2.62323,643512
2.63137,460867
2.63948,314887
2.64760,235816
2.65573,207648
2.66385,189566
2.67198,166607
2.68010,159515
2.68822,151801
2.69635,147860
2.70447,146685
2.71258,134763
2.72072,134474
2.72883,134182
2.73697,131704
2.74508,124845
2.75320,122576
2.76133,125946
2.76945,144920
2.77758,609024
2.78570,2251846
2.79382,3852045
2.80195,3184747
2.81007,1759104
2.81820,1156604
2.82632,938132
2.83443,770615
2.84257,607579
2.85068,494435
2.85880,436089
2.86693,371989
2.87505,330883
2.88318,294800
2.89130,272495
2.89942,250203
2.90755,241078
2.91567,227354
2.92380,206576
2.93192,202225
2.94003,185026
2.94817,179801
2.95628,183340
2.96440,177717
2.97253,192238
2.98065,181908
2.98878,172688
2.99690,166840
3.00502,175427
3.01315,174020
3.02127,169811
3.02940,165455
3.03752,152824
3.04563,148412
3.05377,146213
3.06188,142254
3.07002,140952
3.07813,167040
3.08625,423496
3.09438,1149600
3.10250,2438900
3.11062,4376753
3.11875,5698731
3.12687,4698765
3.13500,2956230
3.14312,1978911
3.15123,1521063
3.15937,1200073
3.16748,1040307
3.17562,1054073
3.18373,1521097
