C:\MassHunter\GCMS\1\data\JTB-E18\JTB-E18-029-10.D Tue Oct 01 17:01:45 2019
Start of data points
2.09537,125269
2.10348,134322
2.11162,128609
2.11973,118817
2.12787,115871
2.13598,119279
2.14410,121822
2.15223,113700
2.16035,113104
2.16848,112662
2.17660,105924
2.18472,103922
2.19285,99478
2.20097,102302
2.20908,97586
2.21722,99976
2.22533,95074
2.23347,92774
2.24158,92122
2.24970,97720
2.25783,93729
2.26595,119668
2.27408,475329
2.28220,1084324
2.29032,933142
2.29845,502196
2.30657,353181
2.31468,285178
2.32282,261706
2.33093,229855
2.33907,236989
2.34718,229420
2.35530,200151
2.36343,176129
2.37155,170850
2.37968,183572
2.38780,247557
2.39592,228188
2.40405,181095
2.41217,174006
2.42030,173592
2.42842,169345
2.43653,164804
2.44467,152662
2.45278,164287
2.46090,152745
2.46903,146756
2.47715,145114
2.48528,134138
2.49340,156277
2.50152,178157
2.50965,158015
2.51777,145879
2.52590,148048
2.53402,133125
2.54213,139129
2.55027,145293
2.55838,179832
2.56650,219250
2.57463,188607
2.58275,171486
2.59088,158276
2.59900,148028
2.60712,173004
2.61525,335612
2.62337,444035
2.63150,399499
2.63962,267170
2.64773,195513
2.65587,177080
2.66398,161178
2.67212,158534
2.68023,184462
2.68835,182744
2.69648,158613
2.70460,142820
2.71272,136598
2.72085,129838
2.72897,138250
2.73710,142193
2.74522,134229
2.75333,128940
2.76147,126925
2.76958,127107
2.77772,126910
2.78583,179525
2.79395,241654
2.80208,213178
2.81020,195095
2.81833,207780
2.82645,310379
2.83457,631233
2.84270,829805
2.85082,552163
2.85893,331716
2.86707,284936
2.87518,268530
2.88332,225381
2.89143,187994
2.89955,169637
2.90768,165149
2.91580,152892
2.92393,145419
2.93205,132214
2.94017,132502
2.94830,127822
2.95642,128514
2.96453,120578
2.97267,129813
2.98078,123888
2.98892,127947
2.99703,139422
3.00515,148715
3.01328,154893
3.02140,157112
3.02953,216685
3.03765,444624
3.04577,652713
3.05390,1122274
3.06202,3275542
3.07015,5720498
3.07827,4817115
3.08638,2646948
3.09452,1823259
3.10263,1890448
3.11075,2046463
3.11888,2280768
3.12700,1907486
3.13513,1336175
3.14325,1002924
3.15137,800243
3.15950,683129
3.16762,618554
3.17575,631254
3.18387,664826
3.19198,831728
3.20012,1390230
3.20823,1637337
3.21637,1289321
3.22448,963530
3.23260,802911
3.24073,713382
3.24885,610570
3.25697,543077
3.26510,477146
3.27322,439130
3.28135,404694
3.28947,485970
3.29758,1008123
3.30572,2480515
3.31383,4375596
3.32197,4848527
3.33008,3898397
3.33820,2764210
3.34633,2066681
3.35445,1636018
3.36257,1388205
3.37070,1208491
3.37882,1168062
3.38695,1247760
3.39507,1213715
3.40318,1099647
3.41132,1236054
3.41943,2014509
3.42757,2695570
3.43568,2264180
3.44380,1508133
3.45193,1036943
3.46005,837929
3.46818,739451
3.47630,687278
3.48442,637464
3.49255,592989
3.50067,547477
3.50878,513646
3.51692,485274
3.52503,461718
3.53317,470491
3.54128,481216
3.54940,464449
3.55753,443763
3.56565,407259
3.57378,401538
3.58190,413312
3.59002,410723
3.59815,387952
3.60627,347360
3.61440,326211
3.62252,385826
3.63063,658534
3.63877,1293052
3.64688,1801392
3.65500,1585752
3.66313,1077386
3.67125,1060485
3.67938,2545514
3.68750,5360890
3.69562,6247110
3.70375,4546367
3.71187,2933303
3.72000,2114808
3.72812,1702717
3.73623,1448355
3.74437,1284629
3.75248,1139556
3.76060,1055353
3.76873,970898
3.77685,909626
3.78498,873049
3.79310,825471
3.80122,786451
3.80935,765829
3.81747,895889
3.82560,1103227
3.83372,1122491
3.84183,941910
3.84997,798760
3.85808,707387
3.86622,649417
3.87433,619697
3.88245,583431
3.89058,553987
3.89870,522582
3.90682,513193
3.91495,499874
3.92307,533049
3.93120,668723
3.93932,790483
3.94743,788907
3.95557,765725
3.96368,1110476
3.97182,1840944
3.97993,2220862
3.98805,1773985
3.99618,1201359
4.00430,1106073
4.01242,1901597
4.02055,3367745
4.02867,3998193
4.03680,3129690
4.04492,1933103
4.05303,1264851
4.06117,948057
4.06928,784373
4.07742,676581
4.08553,614678
4.09365,561965
4.10178,518025
4.10990,476081
4.11803,450804
4.12615,410651
4.13427,410524
4.14240,504326
4.15052,1021998
4.15863,2171420
4.16677,2909909
4.17488,2533182
4.18302,1795672
4.19113,1301814
4.19925,1022322
4.20738,825990
4.21550,791158
4.22363,1436893
4.23175,4141390
4.23987,9116739
4.24800,1.351147E+07
4.25612,1.404419E+07
4.26425,1.050098E+07
4.27237,6629358
4.28048,4458157
4.28862,3220127
4.29673,2481619
4.30485,1988768
4.31298,1666646
4.32110,1459756
4.32923,1293092
4.33735,1164837
4.34547,1049002
4.35360,993846
4.36172,996582
4.36985,967820
4.37797,916829
4.38608,848882
4.39422,765133
4.40233,707365
4.41045,648780
4.41858,608077
4.42670,590639
4.43483,570788
4.44295,539449
4.45107,515651
4.45920,503514
4.46732,496279
4.47545,477901
4.48357,467535
4.49168,432793
4.49982,423275
4.50793,383313
4.51607,372943
4.52418,355307
4.53230,339912
4.54043,319469
4.54855,318564
4.55667,329763
4.56480,325151
4.57292,324659
4.58105,320611
4.58917,313038
4.59728,311228
4.60542,304346
4.61353,305830
4.62167,303304
4.62978,351747
4.63790,481557
4.64603,704910
4.65415,904065
4.66228,825349
4.67040,632804
4.67852,482625
4.68665,424205
4.69477,382230
4.70288,345673
4.71102,328286
4.71913,304246
4.72727,288090
4.73538,283508
4.74350,277759
4.75163,270933
4.75975,262425
4.76788,254158
4.77600,247678
4.78412,255986
4.79225,242624
4.80037,250632
4.80848,295430
4.81662,356455
4.82473,365274
4.83287,330968
4.84098,312361
4.84910,303478
4.85723,295602
4.86535,297744
4.87348,285294
4.88160,260322
4.88972,251051
4.89785,250207
4.90597,237848
4.91410,231519
4.92222,241203
4.93033,286840
4.93847,431819
4.94658,808767
4.95470,1438185
4.96283,2016621
4.97095,2155807
4.97908,1901976
4.98720,1493985
4.99532,1138803
5.00345,917457
5.01157,779343
5.01970,684776
5.02782,619987
5.03593,661890
5.04407,856818
5.05218,1130801
5.06030,1237648
5.06843,1137282
5.07655,938595
5.08468,798443
5.09280,685453
5.10092,629364
5.10905,577516
5.11717,573844
5.12530,569044
5.13342,560500
5.14153,523052
5.14967,470524
5.15778,453016
5.16592,459896
5.17403,514536
5.18215,570474
5.19028,566559
5.19840,570237
5.20652,596686
5.21465,590597
5.22277,579992
5.23090,524963
5.23902,484753
5.24713,438996
5.25527,409973
5.26338,372011
5.27152,346429
5.27963,318100
5.28775,313707
5.29588,303294
5.30400,291780
5.31213,287975
5.32025,285961
5.32837,283692
5.33650,271838
5.34462,279989
5.35273,287505
5.36087,290186
5.36898,274541
5.37712,256626
5.38523,265723
5.39335,268885
5.40148,278875
5.40960,287998
5.41773,279861
5.42585,268091
5.43397,253369
5.44210,241501
5.45022,246160
5.45835,242841
5.46647,251079
5.47458,244807
5.48272,241270
5.49083,233002
5.49895,225756
5.50708,217437
5.51520,217974
5.52333,217126
5.53145,215901
5.53957,215930
5.54770,208149
5.55582,211730
5.56395,222453
5.57207,255431
5.58018,297027
5.58832,322862
5.59643,307447
5.60455,273117
5.61268,249559
5.62080,234018
5.62893,227041
5.63705,221371
5.64517,221477
5.65330,226722
5.66142,227098
5.66955,210878
5.67767,198675
5.68578,207169
5.69392,214455
5.70203,235108
5.71017,246401
5.71828,247261
5.72640,249603
5.73453,253319
5.74265,261207
5.75077,247745
5.75890,233715
5.76702,229290
5.77515,237063
5.78327,243258
5.79138,245837
5.79952,229854
5.80763,233132
5.81577,263006
5.82388,354804
5.83200,535610
5.84013,751394
5.84825,901315
5.85637,839680
5.86450,660474
5.87262,507700
5.88075,381129
5.88887,309872
5.89698,258745
5.90512,244373
5.91323,235407
5.92137,252523
5.92948,312830
5.93760,394066
5.94573,454239
5.95385,460763
5.96198,400255
5.97010,362554
5.97822,409797
5.98635,551583
5.99447,725003
6.00258,776156
6.01072,690498
6.01883,526408
6.02697,387053
6.03508,320951
6.04320,265037
6.05133,240588
6.05945,221379
6.06758,211870
6.07570,198920
6.08382,194041
6.09195,182239
6.10007,180443
6.10820,179126
6.11632,173890
6.12443,181749
6.13257,195314
6.14068,243555
6.14880,353689
6.15693,491512
6.16505,532313
6.17318,487163
6.18130,391300
6.18942,308555
6.19755,259918
6.20567,253848
6.21380,259315
6.22192,246524
6.23003,244769
6.23817,227802
6.24628,217106
6.25440,212633
6.26253,213759
6.27065,215563
6.27878,225578
6.28690,220498
6.29502,208517
6.30315,207005
6.31127,202967
6.31940,200771
6.32752,211163
6.33563,211544
6.34377,214381
6.35188,236816
6.36002,247030
6.36813,236065
6.37625,233847
6.38438,233803
6.39250,232682
6.40062,224364
6.40875,230612
6.41687,221572
6.42500,230183
6.43312,218545
6.44123,224054
6.44937,226359
6.45748,234193
6.46562,230687
6.47373,231303
6.48185,232922
6.48998,232063
6.49810,238447
6.50623,241488
6.51435,238777
6.52247,251573
6.53060,253487
6.53872,254123
6.54683,252417
6.55497,260433
6.56308,255694
6.57122,268123
6.57933,287926
6.58745,312718
6.59558,328551
6.60370,338964
6.61183,323162
6.61995,294680
6.62807,283304
6.63620,291568
6.64432,291245
6.65243,282599
6.66057,336825
6.66868,527155
6.67682,882191
6.68493,1256597
6.69305,1389133
6.70118,1173982
6.70930,854553
6.71743,607735
6.72555,486859
6.73367,403756
6.74180,338753
6.74992,288465
6.75805,252652
6.76617,236597
6.77428,209945
6.78242,202348
6.79053,190081
6.79865,182884
6.80678,182881
6.81490,192335
6.82303,229803
6.83115,303426
6.83927,438430
6.84740,595101
6.85552,663648
6.86365,641246
6.87177,513912
6.87988,379493
6.88802,282114
6.89613,208373
6.90425,168339
6.91238,143692
6.92050,128499
6.92863,122479
6.93675,114102
6.94487,111477
6.95300,108472
6.96112,110768
