C:\MassHunter\GCMS\1\data\JTB-E18\JTB-E18-027-06.D Wed Sep 18 10:41:46 2019
Start of data points
2.09540,106905
2.10352,106679
2.11163,105320
2.11977,109809
2.12788,106254
2.13602,103855
2.14413,97409
2.15225,97188
2.16038,93278
2.16850,90974
2.17662,93455
2.18475,94622
2.19287,90122
2.20100,87969
2.20912,87237
2.21723,88340
2.22537,84893
2.23348,90884
2.24162,88146
2.24973,86176
2.25785,90525
2.26598,166389
2.27410,723940
2.28223,1153916
2.29035,728859
2.29847,414978
2.30660,318050
2.31472,275411
2.32283,258673
2.33097,236008
2.33908,220175
2.34722,202813
2.35533,187004
2.36345,177626
2.37158,168847
2.37970,222723
2.38783,251361
2.39595,193630
2.40407,174270
2.41220,166756
2.42032,165347
2.42845,166579
2.43657,163366
2.44468,172705
2.45282,172268
2.46093,147424
2.46905,141735
2.47718,139635
2.48530,142890
2.49343,156872
2.50155,149236
2.50967,141214
2.51780,141103
2.52592,140907
2.53405,135018
2.54217,143700
2.55028,151798
2.55842,181927
2.56653,172272
2.57465,151290
2.58278,142246
2.59090,135370
2.59903,157015
2.60715,346357
2.61527,617997
2.62340,480563
2.63152,315259
2.63965,238771
2.64777,203883
2.65588,183588
2.66402,167209
2.67213,187071
2.68027,218383
2.68838,185525
2.69650,155174
2.70463,144112
2.71275,139998
2.72087,129525
2.72900,131154
2.73712,135323
2.74525,132036
2.75337,131922
2.76148,130522
2.76962,125595
2.77773,143905
2.78587,190596
2.79398,184143
2.80210,160720
2.81023,163189
2.81835,217302
2.82648,491936
2.83460,855754
2.84272,668978
2.85085,365356
2.85897,282479
2.86708,277963
2.87522,236485
2.88333,180914
2.89147,167655
2.89958,158665
2.90770,150289
2.91583,147427
2.92395,139101
2.93208,137822
2.94020,130845
2.94832,135769
2.95645,128625
2.96457,135619
2.97268,127572
2.98082,127529
2.98893,132394
2.99707,143319
3.00518,158089
3.01330,164820
3.02143,239035
3.02955,508843
3.03768,884877
3.04580,1446605
3.05392,4613760
3.06205,9483740
3.07017,8940616
3.07830,4845919
3.08642,2702543
3.09453,2464745
3.10267,2932546
3.11078,3862898
3.11890,3483175
3.12703,2264047
3.13515,1598733
3.14328,1260200
3.15140,1041907
3.15952,866001
3.16765,790397
3.17577,783152
3.18390,888209
3.19202,1340989
3.20013,1602114
3.20827,1239058
3.21638,903192
3.22450,751218
3.23263,661224
3.24075,598421
3.24888,518798
3.25700,464203
3.26512,424260
3.27325,408311
3.28137,488523
3.28950,945069
3.29762,2230452
3.30573,3797047
