C:\MassHunter\GCMS\1\data\JTB-E02\BACandBLUE\JTB-E18-013-04.D Thu Jun 20 07:47:32 2019
Start of data points
2.09513,28242
2.10327,28276
2.11138,29000
2.11952,27185
2.12763,29332
2.13575,36301
2.14388,37331
2.15200,42575
2.16012,39816
2.16825,37894
2.17637,42080
2.18450,42684
2.19262,39612
2.20073,41282
2.20887,37139
2.21698,35945
2.22512,37081
2.23323,34422
2.24135,40197
2.24948,33489
2.25760,39830
2.26573,184185
2.27385,1283195
2.28197,2336974
2.29010,1786257
2.29822,814173
2.30633,465501
2.31447,340862
2.32258,290601
2.33072,249670
2.33883,215231
2.34695,200593
2.35508,180823
2.36320,163619
2.37133,150268
2.37945,142494
2.38757,135972
2.39570,135008
2.40382,128575
2.41193,122424
2.42007,129815
2.42818,154151
2.43632,138362
2.44443,131519
2.45255,136179
2.46068,125216
2.46880,115210
2.47693,96703
2.48505,102835
2.49317,112087
2.50130,119517
2.50942,111074
2.51755,110502
2.52567,97010
2.53378,94102
2.54192,93728
2.55003,93060
2.55815,93903
2.56628,88197
2.57440,90685
2.58253,84836
2.59065,85878
2.59877,84343
2.60690,89909
2.61502,101223
2.62315,99546
2.63127,96652
2.63938,87392
2.64752,81520
2.65563,80840
2.66375,79638
2.67188,80620
2.68000,76175
2.68813,77103
2.69625,73627
2.70437,72866
2.71250,69814
2.72062,68362
2.72875,71828
2.73687,70378
2.74498,70477
2.75312,63841
2.76123,63498
2.76937,66162
2.77748,64232
2.78560,67528
2.79373,67000
2.80185,63502
2.80997,67051
2.81810,61868
2.82622,65009
2.83435,59868
2.84247,62760
2.85058,61936
2.85872,61422
2.86683,65227
2.87497,63898
2.88308,64655
2.89120,60457
2.89933,63563
2.90745,59476
2.91558,64112
2.92370,57036
2.93182,58127
2.93995,57380
2.94807,60052
2.95618,54279
2.96432,56538
2.97243,57509
2.98057,57692
2.98868,59552
2.99680,60784
3.00493,62180
3.01305,55935
3.02118,61387
3.02930,54847
3.03742,53393
3.04555,57085
3.05367,57243
3.06178,58711
