C:\MassHunter\GCMS\1\data\JTB-E18\BURNOFFS\JTB-E18-06.D Thu Aug 22 11:16:07 2019
Start of data points
2.09522	122568
2.10333	122649
2.11145	122988
2.11958	124332
2.12770	121447
2.13583	116691
2.14395	106487
2.15207	99788
2.16020	92279
2.16832	83597
2.17645	84004
2.18457	73673
2.19268	76198
2.20082	73662
2.20893	73627
2.21705	69054
2.22518	64307
2.23330	69312
2.24143	67999
2.24955	66862
2.25767	62177
2.26580	63128
2.27392	64051
2.28205	62125
2.29017	60962
2.29828	62895
2.30642	59538
2.31453	59545
2.32267	62755
2.33078	62144
2.33890	58912
2.34703	62247
2.35515	55583
2.36327	57588
2.37140	56068
2.37952	56586
2.38765	57808
2.39577	57518
2.40388	62077
2.41202	58223
2.42013	57138
2.42827	61054
2.43638	53940
2.44450	58178
2.45263	60931
2.46075	53053
2.46887	55957
2.47700	53756
2.48512	56608
2.49325	54314
2.50137	54038
2.50948	61504
2.51762	55181
2.52573	54674
2.53387	53219
2.54198	54079
2.55010	53190
2.55823	52902
2.56635	53437
2.57448	58326
2.58260	59935
2.59072	54638
2.59885	55415
2.60697	53370
2.61508	52151
2.62322	56638
2.63133	58795
2.63947	52140
2.64758	53993
2.65570	51952
2.66383	51421
2.67195	54543
2.68008	54764
2.68820	55740
2.69632	52688
2.70445	55411
2.71257	53421
2.72068	52498
2.72882	52375
2.73693	47528
2.74507	54461
2.75318	51291
2.76130	51457
2.76943	51464
2.77755	51532
2.78568	54557
2.79380	46023
2.80192	51439
2.81005	50087
2.81817	52389
2.82630	56326
2.83442	53604
2.84253	51255
2.85067	56385
2.85878	50724
2.86690	51265
2.87503	49794
2.88315	56551
2.89128	50540
2.89940	48996
2.90752	50989
2.91565	54630
2.92377	50941
2.93190	52005
2.94002	48345
2.94813	49601
2.95627	49424
2.96438	51133
2.97252	54046
2.98063	50253
2.98875	51670
2.99688	50042
3.00500	49709
3.01312	50220
3.02125	53345
3.02937	48129
3.03750	48525
3.04562	52468
3.05373	47284
3.06187	49701
3.06998	49322
3.07812	49887
3.08623	49723
3.09435	51040
3.10248	52124
3.11060	51229
3.11872	45592
3.12685	48349
3.13497	49015
3.14310	48569
3.15122	49768
3.15933	47967
3.16747	50765
3.17558	50481
3.18372	46476
3.19183	48113
3.19995	50053
3.20808	50892
3.21620	52692
3.22433	47907
3.23245	49312
3.24057	47875
3.24870	50840
3.25682	50094
3.26493	52031
3.27307	52228
3.28118	53162
