C:\MassHunter\GCMS\1\data\JTB-E18\BURNOFFS\JTB-E18-04.D Wed Aug 21 15:46:05 2019
Start of data points
2.09537	152354
2.10350	160204
2.11162	169531
2.11973	160775
2.12787	155177
2.13598	138437
2.14412	130878
2.15223	124224
2.16035	107262
2.16848	104217
2.17660	95984
2.18472	87914
2.19285	88393
2.20097	84529
2.20910	81168
2.21722	72864
2.22533	78118
2.23347	68630
2.24158	72327
2.24972	66371
2.25783	69152
2.26595	68952
2.27408	66836
2.28220	70378
2.29033	67359
2.29845	66828
2.30657	69303
2.31470	65913
2.32282	66071
2.33093	62399
2.33907	63797
2.34718	63849
2.35532	65772
2.36343	72690
2.37155	61769
2.37968	61567
2.38780	59304
2.39593	60608
2.40405	60483
2.41217	66131
2.42030	59516
2.42842	59739
2.43655	56833
2.44467	64824
2.45278	58433
2.46092	62322
2.46903	63585
2.47715	55278
2.48528	60070
2.49340	62068
2.50153	55518
2.50965	55410
2.51777	58433
2.52590	58225
2.53402	65523
2.54215	59032
2.55027	55789
2.55838	57977
2.56652	54926
2.57463	56194
2.58277	56728
2.59088	63532
2.59900	56545
2.60713	58683
2.61525	58440
2.62337	57738
2.63150	57949
2.63962	56366
2.64775	58185
2.65587	56761
2.66398	58143
2.67212	59565
2.68023	57384
2.68837	57227
2.69648	62754
2.70460	54762
2.71273	60763
2.72085	61025
2.72897	58387
2.73710	58529
2.74522	55430
2.75335	57660
2.76147	59573
2.76958	61629
2.77772	60201
2.78583	60572
2.79397	53666
2.80208	57982
2.81020	57519
2.81833	59213
2.82645	57914
2.83458	57912
2.84270	59141
2.85082	57744
2.85895	56919
2.86707	56954
2.87518	57646
2.88332	58676
2.89143	59848
2.89957	60310
2.90768	56675
2.91580	59194
2.92393	56920
2.93205	57988
2.94018	57651
2.94830	62044
2.95642	56117
2.96455	60463
2.97267	58857
2.98078	57862
2.98892	57475
2.99703	59295
3.00517	58970
3.01328	57066
3.02140	59506
3.02953	60320
3.03765	62546
3.04578	59501
3.05390	55972
3.06202	57760
3.07015	60326
3.07827	57689
3.08640	59433
3.09452	56531
3.10263	57034
3.11077	58534
3.11888	57362
3.12700	57032
3.13513	54338
3.14325	58680
3.15138	56115
3.15950	58141
3.16762	60132
3.17575	63620
3.18387	64338
3.19200	58712
3.20012	58655
3.20823	61674
3.21637	58893
3.22448	58421
3.23260	59760
3.24073	56610
3.24885	58755
3.25698	60572
3.26510	60929
3.27322	60857
3.28135	58422
3.28947	56879
3.29760	60553
3.30572	57934
3.31383	60135
3.32197	59596
3.33008	59082
3.33822	56909
3.34633	59713
3.35445	58267
3.36258	59761
3.37070	55486
3.37882	57160
3.38695	56918
3.39507	56679
3.40320	56154
3.41132	56590
3.41943	57926
3.42757	58338
3.43568	58535
3.44382	56480
3.45193	57632
3.46005	57673
3.46818	55580
3.47630	57918
3.48443	57296
3.49255	53782
3.50067	53017
3.50880	59706
3.51692	57198
3.52503	56799
3.53317	62394
3.54128	50453
3.54942	54901
3.55753	51138
3.56565	55743
3.57378	57658
3.58190	56267
3.59003	52996
3.59815	54414
3.60627	56573
3.61440	55756
3.62252	56097
3.63065	58837
3.63877	53403
3.64688	59119
3.65502	55516
3.66313	61086
3.67125	55317
3.67938	60149
3.68750	56516
3.69563	54705
3.70375	57561
3.71187	58791
3.72000	62899
3.72812	56377
3.73625	56089
3.74437	56151
3.75248	54780
3.76062	52844
3.76873	54422
3.77685	56725
3.78498	59134
3.79310	55328
3.80123	56325
3.80935	53627
3.81747	55368
3.82560	52154
3.83372	55449
3.84185	54644
3.84997	54904
3.85808	53972
3.86622	55176
3.87433	56219
3.88247	53902
3.89058	52453
3.89870	54866
3.90683	53745
3.91495	60301
3.92307	56838
3.93120	55436
3.93932	55673
3.94745	58306
3.95557	52197
3.96368	52823
3.97182	56894
3.97993	55727
3.98807	59227
3.99618	54267
4.00430	53329
4.01243	59425
4.02055	55169
4.02867	54131
4.03680	59457
4.04492	53818
4.05305	54507
4.06117	53241
4.06928	54371
4.07742	55358
4.08553	50809
4.09367	54361
4.10178	50502
4.10990	57163
4.11803	56348
4.12615	55349
4.13428	54172
4.14240	54085
4.15052	55683
4.15865	57263
4.16677	55266
4.17488	51747
4.18302	52094
4.19113	57212
4.19927	53571
4.20738	50779
4.21550	53666
4.22363	64828
4.23175	54089
4.23988	56042
4.24800	57499
4.25612	53172
4.26425	54550
4.27237	54943
4.28050	50958
4.28862	57037
4.29673	54629
4.30487	51249
4.31298	52195
