Z:\data\JTB-E02\BACandBLUE\JTB-E18-007-12.D Fri Apr 12 14:56:12 2019
Start of data points
2.09513	66120
2.10325	65337
2.11137	61141
2.11950	59027
2.12762	64242
2.13575	62405
2.14387	63953
2.15198	60560
2.16012	62560
2.16823	61351
2.17637	64725
2.18448	61454
2.19260	58098
2.20073	61245
2.20885	54884
2.21697	54727
2.22510	53823
2.23322	55254
2.24135	54754
2.24947	56721
2.25758	59558
2.26572	93699
2.27383	730006
2.28197	2324151
2.29008	1956503
2.29820	939945
2.30633	615518
2.31445	463898
2.32257	385668
2.33070	335354
2.33882	293433
2.34695	256658
2.35507	239593
2.36318	208965
2.37132	193781
2.37943	179484
2.38757	178395
2.39568	168669
2.40380	167280
2.41193	155737
2.42005	163019
2.42818	163628
2.43630	154215
2.44442	144432
2.45255	140840
2.46067	139407
2.46878	124885
2.47692	125659
2.48503	124102
2.49317	133281
2.50128	145307
2.50940	137690
2.51753	132128
2.52565	125749
2.53378	116683
2.54190	116709
2.55002	133177
2.55815	272975
2.56627	567518
2.57440	526021
2.58252	367742
2.59063	284778
2.59877	246847
2.60688	230260
2.61500	246092
2.62313	263172
2.63125	228073
2.63938	194491
2.64750	182666
2.65562	175523
2.66375	159831
2.67187	146480
2.68000	149687
2.68812	147806
2.69623	138804
2.70437	128683
2.71248	124347
2.72060	126485
2.72873	123517
2.73685	127058
2.74498	117651
2.75310	119185
2.76122	111426
2.76935	115508
2.77747	116272
2.78560	211175
2.79372	328567
2.80183	274388
2.80997	200528
2.81808	183403
2.82622	170434
2.83433	160772
2.84245	145178
2.85058	132113
2.85870	131395
2.86682	128293
2.87495	115205
2.88307	114961
2.89120	111354
2.89932	107120
2.90743	109297
2.91557	99553
2.92368	101569
2.93182	103225
2.93993	99417
2.94805	103704
2.95618	101391
2.96430	100563
2.97243	105230
2.98055	103411
2.98867	103216
2.99680	105423
3.00492	107925
3.01303	112663
3.02117	106760
3.02928	101777
3.03742	93771
3.04553	100546
3.05365	94863
3.06178	104595
3.06990	115920
3.07803	114502
3.08615	146094
3.09427	275480
3.10240	446939
3.11052	642142
3.11863	692893
3.12677	534782
3.13488	390669
3.14302	305373
3.15113	263868
3.15925	231699
3.16738	226609
3.17550	249889
3.18363	324432
3.19175	678785
3.19987	1158514
3.20800	1102689
3.21612	778603
3.22425	595284
3.23237	497205
3.24048	426775
3.24862	368460
3.25673	323518
3.26485	305248
3.27298	274267
3.28110	250166
3.28923	296582
3.29735	654308
3.30547	1767956
3.31360	3469083
3.32172	4447512
3.32985	4240665
3.33797	3573989
3.34608	3002968
3.35422	2567707
3.36233	2252718
3.37047	1991190
3.37858	1775577
3.38670	1613040
3.39483	1492186
3.40295	1340542
3.41107	1242140
3.41920	1161220
3.42732	1084392
3.43545	1009313
3.44357	941099
3.45168	908561
3.45982	831735
3.46793	806442
3.47607	761919
3.48418	734721
3.49230	697402
3.50043	672613
3.50855	624782
3.51667	621484
3.52480	619378
3.53292	645186
3.54105	652288
3.54917	620042
3.55728	567896
3.56542	539895
3.57353	514130
3.58167	492327
3.58978	475405
3.59790	468850
3.60603	450853
3.61415	440775
3.62228	442678
3.63040	437456
3.63852	422384
3.64665	419867
3.65477	419165
3.66288	618295
3.67102	2160341
3.67913	6438437
3.68727	1.009302E+07
3.69538	9055623
3.70350	6101915
3.71163	4274777
3.71975	3392853
3.72788	2863254
3.73600	2521415
3.74412	2191016
3.75225	1976980
3.76037	1778714
3.76848	1653685
3.77662	1529821
3.78473	1417119
3.79287	1343799
3.80098	1282830
3.80910	1208445
3.81723	1160479
3.82535	1109127
3.83348	1031083
3.84160	988443
3.84972	941550
3.85785	886370
3.86597	858099
3.87410	817382
3.88222	782371
3.89033	746688
3.89847	725536
3.90658	694202
3.91470	698091
3.92283	708038
3.93095	758074
3.93908	793479
3.94720	768746
3.95532	813625
3.96345	1039553
3.97157	1340492
3.97970	1343543
3.98782	1100324
3.99593	911736
4.00407	981145
4.01218	1396605
4.02032	1880942
4.02843	1858158
4.03655	1448084
4.04468	1070697
4.05280	853229
4.06092	743764
4.06905	661482
4.07717	598778
4.08530	563775
4.09342	526965
4.10153	512038
4.10967	478308
4.11778	462899
4.12592	500815
4.13403	880811
4.14215	2210269
4.15028	4392423
4.15840	5784710
4.16652	5340460
4.17465	3899532
4.18277	2590650
4.19090	1802303
4.19902	1371028
4.20713	1465276
4.21527	3628246
4.22338	1.013357E+07
4.23152	1.881786E+07
4.23963	2.586404E+07
4.24775	3.057187E+07
4.25588	3.299605E+07
4.26400	3.165451E+07
4.27213	2.257959E+07
4.28025	1.335888E+07
4.28837	9397688
4.29650	7111023
4.30462	5530188
4.31273	4425879
4.32087	3624653
4.32898	3030867
4.33712	2604392
4.34523	2272498
4.35335	1971622
4.36148	1760538
4.36960	1614516
4.37773	1477640
4.38585	1365559
4.39397	1236246
4.40210	1124181
4.41022	1052299
4.41835	985114
4.42647	925153
4.43458	869251
4.44272	813946
4.45083	768755
4.45895	755172
4.46708	762287
4.47520	1139009
4.48333	2269333
4.49145	3817672
4.49957	4510599
4.50770	3799812
4.51582	2769372
4.52395	2117667
4.53207	1781086
4.54018	1589613
4.54832	1420854
4.55643	1343475
4.56455	1244814
4.57268	1155212
4.58080	1100229
4.58893	1059483
4.59705	1018816
4.60517	963976
4.61330	936625
4.62142	919755
4.62955	907722
4.63767	955337
4.64578	1008430
4.65392	1007889
4.66203	971800
4.67017	894501
4.67828	841021
4.68640	807355
4.69453	783024
4.70265	765475
4.71077	731884
4.71890	718500
4.72702	681339
4.73515	680431
4.74327	657066
4.75138	639048
4.75952	638473
4.76763	621625
4.77577	616577
4.78388	587837
4.79200	595040
4.80013	581747
4.80825	577934
4.81637	608970
4.82450	570608
4.83262	573147
4.84075	573450
4.84887	561784
