C:\MassHunter\GCMS\1\data\JTB-E02\BACandBLUE\JTB-E18-008-06.D Wed May 15 08:32:52 2019
Start of data points
2.09525,114470
2.10337,117248
2.11150,132583
2.11962,141697
2.12773,164660
2.13587,191202
2.14398,214964
2.15212,232088
2.16023,256361
2.16835,271607
2.17648,270301
2.18460,279002
2.19272,274739
2.20085,268876
2.20897,263674
2.21710,261294
2.22522,250443
2.23333,239564
2.24147,227434
2.24958,223104
2.25772,216662
2.26583,246335
2.27395,1647063
2.28208,6418188
2.29020,5624369
2.29833,2589614
2.30645,1507990
2.31457,1189641
2.32270,1020516
2.33082,903019
2.33893,965796
2.34707,1034998
2.35518,867336
2.36332,765245
2.37143,684557
2.37955,620965
2.38768,669853
2.39580,655733
2.40393,625579
2.41205,787939
2.42017,926785
2.42830,1766181
2.43642,1599011
2.44455,1169103
2.45267,984795
2.46078,880384
2.46892,781839
2.47703,710706
2.48515,653852
2.49328,798151
2.50140,1052686
2.50953,907992
2.51765,776010
2.52577,735879
2.53390,679895
2.54202,638144
2.55015,668056
2.55827,687786
2.56638,727616
2.57452,699275
2.58263,589689
2.59075,534977
2.59888,488312
2.60700,475558
2.61513,536804
2.62325,550847
2.63137,499886
2.63950,459167
2.64762,421462
2.65575,413876
2.66387,398194
2.67198,389353
2.68012,380199
2.68823,374753
2.69637,350325
2.70448,342794
2.71260,337895
2.72073,321662
2.72885,317709
2.73697,301561
2.74510,299282
2.75322,288006
2.76135,281534
2.76947,279421
2.77758,288456
2.78572,273238
2.79383,264539
2.80197,278622
2.81008,308299
2.81820,310169
2.82633,295731
2.83445,280595
2.84257,274030
2.85070,258476
2.85882,267575
2.86695,286004
2.87507,276170
2.88318,264463
2.89132,259532
2.89943,260130
2.90757,254799
2.91568,238194
2.92380,230568
2.93193,220670
2.94005,214089
2.94818,220328
2.95630,224038
2.96442,223957
2.97255,224250
2.98067,229881
2.98878,220767
2.99692,218679
3.00503,225794
3.01317,247294
3.02128,235748
3.02940,237775
3.03753,223392
3.04565,234755
3.05378,227485
3.06190,232395
3.07002,231813
3.07815,225698
3.08627,233309
3.09440,231224
3.10252,263610
3.11063,340468
3.11877,434208
3.12688,430826
3.13500,395786
3.14313,366238
3.15125,345067
3.15938,325512
3.16750,318066
3.17562,312314
3.18375,300409
3.19187,291764
3.20000,298608
3.20812,289466
3.21623,292028
3.22437,281255
3.23248,288418
3.24060,277558
3.24873,277548
3.25685,273180
3.26498,267625
3.27310,271365
3.28122,486046
3.28935,4006543
3.29747,2.734671E+07
3.30560,6.629454E+07
3.31372,9.121042E+07
3.32183,1.115232E+08
3.32997,8.207616E+07
3.33808,6.325454E+07
3.34622,4.66511E+07
3.35433,3.423762E+07
3.36245,2.622429E+07
3.37058,2.048738E+07
3.37870,1.633042E+07
3.38682,1.328529E+07
3.39495,1.108587E+07
3.40307,9466414
3.41120,8181116
3.41932,7224211
3.42743,6465535
3.43557,5836758
3.44368,5385516
3.45182,4981033
3.45993,4615333
3.46805,4356734
3.47618,4103543
3.48430,3901220
3.49243,3720345
3.50055,3597839
3.50867,3441113
3.51680,3258530
3.52492,3156953
3.53303,3015109
3.54117,2887261
3.54928,2778314
3.55742,2673661
3.56553,2608405
3.57365,2499941
3.58178,2447563
3.58990,2411910
3.59803,2371472
3.60615,2288779
3.61427,2235447
3.62240,2268216
3.63052,2281688
3.63863,2216869
3.64677,2166327
3.65488,2109325
3.66302,2038239
3.67113,1983387
3.67925,1957271
3.68738,1955605
3.69550,1917385
3.70363,1885600
3.71175,1861764
3.71987,1830566
3.72800,1774708
3.73612,1768724
3.74425,1714329
3.75237,1664617
3.76048,1644219
3.76862,1612351
3.77673,1618751
3.78485,1584883
3.79298,1558033
3.80110,1568190
3.80923,1558709
3.81735,1567251
3.82547,1552573
3.83360,1539203
3.84172,1530892
3.84985,1491547
3.85797,1484010
3.86608,1422237
3.87422,1399169
3.88233,1375007
3.89045,1365905
3.89858,1349471
3.90670,1338520
3.91483,1322872
3.92295,1296410
3.93107,1287529
3.93920,1263517
3.94732,1251362
3.95545,1248770
3.96357,1252009
3.97168,1216899
3.97982,1212230
3.98793,1244976
3.99607,1210514
4.00418,1208361
4.01230,1183886
4.02043,1212561
4.02855,1192258
4.03667,1193721
4.04480,1144312
4.05292,1146451
4.06105,1149553
4.06917,1098255
4.07728,1075914
4.08542,1070186
4.09353,1052954
4.10167,1049164
4.10978,1056246
4.11790,1013274
4.12603,1037156
4.13415,1015153
4.14228,1087448
4.15040,1238390
4.15852,1376119
