C:\MassHunter\GCMS\1\data\JTB-E02\BACandBLUE\JTB-E18-012-08.D Wed Jun 19 09:11:22 2019
Start of data points
2.09525	70187
2.10337	72602
2.11150	73666
2.11962	67374
2.12773	71314
2.13587	69271
2.14398	67296
2.15210	65517
2.16023	67410
2.16835	67714
2.17648	62692
2.18460	60363
2.19272	57549
2.20085	62252
2.20897	60079
2.21710	61776
2.22522	57753
2.23333	55679
2.24147	55556
2.24958	59447
2.25770	63251
2.26583	127556
2.27395	614100
2.28208	1089826
2.29020	888676
2.29832	467197
2.30645	304547
2.31457	247210
2.32270	221890
2.33082	192978
2.33893	172127
2.34707	167643
2.35518	154449
2.36332	142618
2.37143	139455
2.37955	133444
2.38768	131342
2.39580	120932
2.40392	114339
2.41205	117130
2.42017	113712
2.42830	119686
2.43642	113400
2.44453	119649
2.45267	108882
2.46078	107392
2.46892	108393
2.47703	104280
2.48515	101604
2.49328	107397
2.50140	113624
2.50953	108094
2.51765	104714
2.52577	108267
2.53390	98487
2.54202	100260
2.55013	109038
2.55827	148436
2.56638	220953
2.57452	232949
2.58263	183983
2.59075	154620
2.59888	154140
2.60700	349372
2.61513	970156
2.62325	1283860
2.63137	875621
2.63950	522862
2.64762	357496
2.65573	269493
2.66387	214313
2.67198	190598
2.68012	168956
2.68823	156607
2.69635	143631
2.70448	133220
2.71260	134118
2.72073	123086
2.72885	118030
2.73697	121396
2.74510	113068
2.75322	115572
2.76135	107573
2.76947	110476
2.77758	144532
2.78572	372490
2.79383	693269
2.80195	684950
2.81008	435055
2.81820	327513
2.82633	297166
2.83445	254048
2.84257	217672
2.85070	179520
2.85882	169880
2.86695	152991
2.87507	146065
2.88318	131018
2.89132	128573
2.89943	120063
2.90755	119821
2.91568	116875
2.92380	110765
2.93193	114653
2.94005	108130
2.94817	101892
2.95630	106672
2.96442	112919
2.97255	128379
2.98067	127400
2.98878	120561
2.99692	119013
3.00503	124329
3.01317	116240
3.02128	115612
3.02940	105759
3.03753	101396
3.04565	95177
3.05377	96995
3.06190	93131
3.07002	96554
3.07815	129247
3.08627	603583
3.09438	2615829
3.10252	5086848
3.11063	5911800
3.11877	6000390
3.12688	5122156
3.13500	3505400
3.14313	2431804
3.15125	1839441
3.15938	1440992
3.16750	1169468
3.17562	1000623
3.18375	923429
3.19187	979589
3.19998	1357694
3.20812	1647905
3.21623	1455232
3.22437	1148037
3.23248	924819
3.24060	788026
3.24873	688783
3.25685	605975
3.26498	546671
3.27310	490893
3.28122	451346
3.28935	443650
3.29747	654337
3.30558	1676212
3.31372	3895158
3.32183	5790710
3.32997	5822176
3.33808	4412918
3.34620	3010753
3.35433	2186337
3.36245	1692860
3.37058	1386685
3.37870	1196782
3.38682	1032609
3.39495	922170
3.40307	822926
3.41120	757765
3.41932	709107
3.42743	686154
3.43557	640376
3.44368	627933
3.45180	596467
3.45993	561995
3.46805	566778
3.47618	569336
3.48430	579366
3.49242	546841
3.50055	511528
3.50867	492314
3.51680	441661
3.52492	425045
3.53303	407154
3.54117	383148
3.54928	372103
3.55742	349246
3.56553	319903
3.57365	332728
3.58178	395409
3.58990	461732
3.59802	453116
3.60615	412560
3.61427	390240
3.62240	384058
3.63052	390751
3.63863	406651
3.64677	399946
3.65488	403207
3.66302	419619
3.67113	797334
3.67925	2885729
3.68738	7407462
3.69550	1.067614E+07
3.70362	9463144
3.71175	6631349
3.71987	4861677
3.72800	3858868
3.73612	3211443
3.74423	2793676
3.75237	2456491
3.76048	2212566
3.76862	1998876
3.77673	1805585
3.78485	1678932
3.79298	1539563
3.80110	1480146
3.80923	1459154
3.81735	1746627
3.82547	2252739
3.83360	2562830
3.84172	2291467
3.84983	1879480
3.85797	1602730
3.86608	1443283
3.87422	1294082
3.88233	1175575
3.89045	1102636
3.89858	1016196
3.90670	921054
3.91483	883918
3.92295	843147
3.93107	890940
3.93920	994489
3.94732	1031659
3.95545	1502029
3.96357	3826409
3.97168	9219151
3.97982	1.370753E+07
3.98793	1.334364E+07
3.99605	9068877
4.00418	7040594
4.01230	1.356081E+07
4.02043	2.984962E+07
4.02855	4.350066E+07
4.03667	4.332672E+07
4.04480	2.972814E+07
4.05292	1.491219E+07
4.06105	7860147
4.06917	5104008
4.07728	3777572
4.08542	2977088
4.09353	2526929
4.10165	2164242
4.10978	1919984
4.11790	1741222
4.12603	1588809
4.13415	1450858
4.14227	1380824
4.15040	1350567
4.15852	1305547
4.16665	1298320
4.17477	1217485
4.18288	1143701
4.19102	1076112
4.19913	1009649
4.20727	942583
4.21538	983737
4.22350	1768209
4.23163	4574605
4.23975	9641671
4.24787	1.398592E+07
4.25600	1.463128E+07
4.26412	1.12654E+07
4.27225	7089098
4.28037	4544341
4.28848	3221841
4.29662	2484848
4.30473	2039389
4.31287	1766350
4.32098	1570673
4.32910	1404785
4.33723	1295953
4.34535	1215516
4.35347	1135192
4.36160	1079229
4.36972	1065119
4.37785	1045759
