C:\MassHunter\GCMS\1\data\JTB-E18\JTB-E18-023-05.D Tue Sep 10 12:30:05 2019
Start of data points
2.09518	431137
2.10330	447923
2.11142	445311
2.11955	455481
2.12767	466755
2.13580	460140
2.14392	446011
2.15203	446213
2.16017	428082
2.16828	428557
2.17642	401561
2.18453	384866
2.19265	370228
2.20078	355012
2.20890	345101
2.21702	329513
2.22515	322464
2.23327	303668
2.24140	293191
2.24952	294135
2.25763	295768
2.26577	313459
2.27388	1126252
2.28202	3846036
2.29013	2980636
2.29825	1303026
2.30638	876261
2.31450	718491
2.32263	636631
2.33075	588958
2.33887	558524
2.34700	514739
2.35512	475840
2.36323	466313
2.37137	445632
2.37948	428521
2.38762	446849
2.39573	430877
2.40385	404520
2.41198	398856
2.42010	408857
2.42823	430332
2.43635	397678
2.44447	383467
2.45260	407714
2.46072	390162
2.46883	375637
2.47697	360624
2.48508	365509
2.49322	415386
2.50133	464274
2.50945	410933
2.51758	375709
2.52570	374011
2.53383	356904
2.54195	367696
2.55007	376203
2.55820	378216
2.56632	361981
2.57445	343104
2.58257	346473
2.59068	343918
2.59882	340453
2.60693	342784
2.61505	368631
2.62318	375909
2.63130	357783
2.63943	353178
2.64755	339062
2.65567	353499
2.66380	345879
2.67192	341198
2.68005	353963
2.68817	341688
2.69628	335098
2.70442	328502
2.71253	326744
2.72065	328079
2.72878	322327
2.73690	313612
2.74503	323596
2.75315	318245
2.76127	326648
2.76940	305147
2.77752	317468
2.78565	318352
2.79377	315824
2.80188	318547
2.81002	334999
2.81813	336257
2.82627	408308
2.83438	618859
2.84250	632561
2.85063	440812
2.85875	373276
2.86687	377959
2.87500	377875
2.88312	345308
2.89125	338050
2.89937	326224
2.90748	314553
2.91562	317564
2.92373	305510
2.93187	287822
2.93998	295502
2.94810	291585
2.95623	285531
2.96435	288982
2.97248	288479
2.98060	283101
2.98872	284415
2.99685	283508
3.00497	302714
3.01308	300972
3.02122	314910
3.02933	395959
3.03747	560334
3.04558	713148
3.05370	1767229
3.06183	4241107
3.06995	4777621
3.07808	2781917
3.08620	1410700
3.09432	904590
3.10245	703405
3.11057	625740
3.11870	554555
3.12682	505712
3.13493	456528
3.14307	424703
3.15118	392312
3.15930	388280
3.16743	384380
3.17555	368483
3.18368	353427
3.19180	347572
3.19992	332607
3.20805	327549
3.21617	331855
3.22430	332442
3.23242	337295
3.24053	356201
3.24867	352665
3.25678	334728
3.26490	323225
3.27303	336386
3.28115	392670
3.28928	863701
3.29740	2517487
3.30552	5128112
3.31365	6315645
3.32177	5288939
3.32990	3665366
3.33802	2616876
3.34613	2006266
3.35427	1641921
3.36238	1444888
3.37052	1327010
3.37863	1383158
3.38675	1398868
3.39488	1229078
3.40300	1393357
3.41112	2525467
3.41925	3740175
3.42737	3297758
3.43550	1991329
3.44362	1249011
3.45173	997486
3.45987	859213
3.46798	811461
3.47612	766276
3.48423	727887
3.49235	694180
3.50048	661567
3.50860	628089
3.51672	614508
3.52485	596176
3.53297	594479
3.54110	569990
3.54922	584309
3.55733	562195
3.56547	554330
3.57358	555469
3.58172	539342
3.58983	530797
3.59795	524645
3.60608	519741
3.61420	573617
3.62233	800339
3.63045	1334921
3.63857	1776463
3.64670	1561141
3.65482	1078838
3.66293	746960
3.67107	630747
3.67918	595866
3.68732	581245
3.69543	552635
3.70355	563602
3.71168	563290
3.71980	555784
3.72793	540448
3.73605	548371
3.74417	541646
3.75230	541702
3.76042	534522
3.76855	529411
3.77667	502923
3.78478	495880
3.79292	497115
3.80103	500483
3.80915	484529
3.81728	480329
3.82540	483921
3.83353	472816
3.84165	487549
3.84977	467473
3.85790	456954
3.86602	453740
3.87415	462488
3.88227	460433
3.89038	457094
3.89852	462824
3.90663	447553
3.91475	461860
3.92288	435845
3.93100	445536
3.93913	445477
3.94725	440896
3.95537	438321
3.96350	437745
3.97162	429067
3.97975	437928
3.98787	421590
3.99598	417190
4.00412	431394
4.01223	432024
4.02037	429742
4.02848	428219
4.03660	409917
4.04473	403555
4.05285	426388
4.06097	426030
4.06910	438607
4.07722	426796
4.08535	418573
4.09347	416568
4.10158	425802
4.10972	417315
4.11783	419760
4.12597	437038
4.13408	459779
4.14220	576483
4.15033	787641
4.15845	869950
4.16658	788343
4.17470	641601
4.18282	536819
4.19095	501103
4.19907	468665
4.20718	469628
4.21532	531066
4.22343	839932
4.23157	1514893
4.23968	1956085
4.24780	1713719
4.25593	1252309
4.26405	936676
4.27218	771467
4.28030	674759
4.28842	599591
4.29655	556105
4.30467	522623
4.31278	497554
4.32092	493255
4.32903	465447
4.33717	456590
4.34528	469475
4.35340	440884
4.36153	447151
4.36965	450750
4.37778	433020
4.38590	435140
4.39402	428166
4.40215	413572
4.41027	418260
4.41840	413842
4.42652	411199
4.43463	414717
4.44277	421074
4.45088	428318
4.45900	423384
4.46713	428935
4.47525	420594
4.48338	405100
4.49150	397487
4.49962	395267
4.50775	396940
4.51587	412226
4.52400	391128
4.53212	406738
4.54023	401107
4.54837	393128
4.55648	395388
4.56460	396586
4.57273	396860
4.58085	398690
4.58898	393368
4.59710	391756
4.60522	385636
4.61335	382868
4.62147	382441
4.62960	379865
4.63772	379776
4.64583	380290
4.65397	393414
4.66208	403823
4.67022	398036
4.67833	404848
4.68645	399017
4.69458	391074
4.70270	397970
4.71082	386371
4.71895	385692
4.72707	393099
4.73520	372873
4.74332	372492
4.75143	367391
4.75957	377002
4.76768	367168
4.77582	371489
4.78393	369452
4.79205	360423
4.80018	368238
4.80830	371676
4.81643	380772
4.82455	383620
4.83267	366173
4.84080	376794
4.84892	366642
4.85703	371345
4.86517	387669
4.87328	376293
4.88142	381459
4.88953	372704
4.89765	372452
4.90578	381022
4.91390	393351
4.92203	482336
4.93015	744083
4.93827	1284366
4.94640	1951310
4.95452	2294872
4.96263	2235132
4.97077	1847579
4.97888	1495599
4.98702	1248501
4.99513	1037643
5.00325	914779
5.01138	816713
5.01950	781211
5.02763	729798
5.03575	713813
5.04387	681593
5.05200	649199
5.06012	645990
5.06825	629708
5.07637	623171
5.08448	610115
5.09262	613418
5.10073	661858
5.10885	707372
5.11698	737059
5.12510	747579
5.13323	689874
5.14135	630312
5.14947	599390
5.15760	572054
5.16572	609577
5.17385	648652
5.18197	708509
5.19008	731136
5.19822	704911
5.20633	666839
5.21447	616390
5.22258	577774
5.23070	561607
5.23883	561428
5.24695	558080
5.25507	539456
5.26320	532042
5.27132	494605
5.27945	495344
5.28757	490970
5.29568	493614
5.30382	475575
5.31193	473821
5.32007	457239
5.32818	466294
5.33630	476417
5.34443	481149
5.35255	471799
5.36067	460921
5.36880	456406
5.37692	449800
5.38505	444888
5.39317	437569
5.40128	432813
5.40942	434958
5.41753	425983
5.42567	423050
5.43378	426207
5.44190	426038
5.45003	429374
5.45815	436001
5.46628	426922
5.47440	430073
5.48252	421362
5.49065	425926
5.49877	430411
5.50688	438315
5.51502	434386
5.52313	431177
5.53127	432529
5.53938	425485
5.54750	418376
5.55563	426217
5.56375	419106
5.57188	419360
5.58000	439835
5.58812	440559
5.59625	440445
5.60437	450891
5.61248	447510
5.62062	456657
5.62873	467017
5.63687	491962
5.64498	485612
5.65310	466820
5.66123	440541
5.66935	428412
5.67748	427214
5.68560	433724
5.69372	426292
5.70185	436908
5.70997	443252
5.71810	468766
5.72622	472615
5.73433	497316
5.74247	481029
5.75058	467601
5.75870	479651
5.76683	502945
5.77495	495340
5.78308	483002
5.79120	479571
5.79932	515469
5.80745	662973
5.81557	972893
5.82370	1393460
5.83182	1669751
5.83993	1655963
5.84807	1339165
5.85618	995416
5.86432	744415
5.87243	593365
5.88055	518914
5.88868	480722
5.89680	485152
5.90492	529340
5.91305	597830
5.92117	753949
5.92930	900027
5.93742	943879
5.94553	831145
5.95367	680173
5.96178	536243
5.96992	472577
5.97803	459912
5.98615	435893
5.99428	429628
6.00240	419153
6.01052	387513
6.01865	386797
6.02677	375893
6.03490	367389
6.04302	362672
6.05113	363211
6.05927	356319
6.06738	357139
6.07552	355209
6.08363	351356
6.09175	361218
6.09988	349664
6.10800	342673
6.11613	340827
6.12425	325979
6.13237	339947
6.14050	339684
6.14862	340257
6.15673	351569
6.16487	350698
6.17298	356919
6.18112	366107
6.18923	379952
6.19735	398735
6.20548	400935
6.21360	404508
6.22173	374315
6.22985	364856
6.23797	351145
6.24610	363470
6.25422	358817
6.26235	366611
6.27047	368777
6.27858	372150
6.28672	373028
6.29483	378783
6.30295	383979
6.31108	384896
6.31920	382246
6.32733	386840
6.33545	391511
6.34357	394625
6.35170	384754
6.35982	394177
6.36795	394265
6.37607	399080
6.38418	393438
6.39232	388290
6.40043	393770
6.40855	394698
6.41668	402381
6.42480	395644
6.43293	404280
6.44105	403513
6.44917	407128
6.45730	407286
6.46542	411765
6.47355	424761
6.48167	424050
6.48978	416361
6.49792	421865
6.50603	409522
6.51417	414056
6.52228	420013
6.53040	409893
6.53853	419989
6.54665	418518
6.55477	424277
6.56290	424308
6.57102	419580
6.57915	416296
6.58727	434158
6.59538	418915
6.60352	427034
6.61163	423019
6.61977	381901
6.62788	361878
6.63600	354700
6.64413	346299
6.65225	346603
6.66038	338971
6.66850	339918
6.67662	348582
6.68475	346676
6.69287	366271
6.70098	398263
6.70912	441122
6.71723	469032
6.72537	472573
6.73348	434523
6.74160	390089
6.74973	352221
6.75785	329699
6.76598	315925
6.77410	312298
6.78222	303008
6.79035	302133
6.79847	306098
6.80658	311848
6.81472	335856
6.82283	433945
6.83097	597745
6.83908	835647
6.84720	1098209
6.85533	1204437
6.86345	1142528
6.87158	915159
6.87970	652744
6.88782	467654
6.89595	349965
6.90407	293338
6.91220	262499
6.92032	237639
6.92843	225961
6.93657	229433
6.94468	221749
6.95280	217943
6.96093	228166
6.96905	226377
6.97718	265265
6.98530	330705
6.99342	434429
7.00155	549619
7.00967	602491
7.01780	581141
7.02592	509528
7.03403	415666
7.04217	341288
7.05028	275735
7.05840	246369
7.06653	235367
7.07465	221950
7.08278	224402
7.09090	231282
7.09902	228180
7.10715	235495
7.11527	236293
7.12340	238715
7.13152	229670
7.13963	228352
7.14777	229750
7.15588	225671
7.16402	226337
7.17213	227233
7.18025	230411
7.18838	225336
7.19650	231189
7.20462	233199
7.21275	233331
7.22087	252880
7.22900	256993
7.23712	294944
7.24523	314873
7.25337	322318
7.26148	320000
7.26962	306943
7.27773	283545
7.28585	273392
7.29398	273459
7.30210	280150
7.31023	286460
7.31835	281169
7.32647	272509
7.33460	256671
7.34272	250594
7.35083	271206
7.35897	318137
7.36708	400431
7.37522	434987
7.38333	463963
7.39145	417842
7.39958	366229
7.40770	312352
7.41583	281874
7.42395	255886
7.43207	236681
7.44020	243452
7.44832	240492
7.45643	251064
7.46457	276342
7.47268	301851
7.48082	347521
7.48893	358365
7.49705	340211
7.50518	304861
7.51330	271073
7.52143	244484
7.52955	224821
7.53767	210726
7.54580	209185
7.55392	209218
7.56205	207520
7.57017	213755
7.57828	207254
7.58642	210550
7.59453	207018
7.60265	202564
7.61078	207243
7.61890	198278
7.62703	202922
7.63515	208431
7.64327	200507
7.65140	207978
7.65952	201577
7.66765	195630
7.67577	195237
7.68388	203369
7.69202	193026
7.70013	196366
7.70827	200943
7.71638	191132
7.72450	191850
7.73263	199531
7.74075	182299
7.74887	177203
7.75700	174370
7.76512	168880
7.77325	164849
7.78137	174884
7.78948	168024
7.79762	170005
7.80573	169151
7.81387	166114
7.82198	168111
7.83010	157404
7.83823	157885
7.84635	159679
7.85447	161003
7.86260	159783
7.87072	152665
7.87885	158700
7.88697	162700
7.89508	172268
7.90322	169886
7.91133	170213
7.91947	178253
7.92758	168875
7.93570	166104
7.94383	168648
7.95195	171261
7.96008	169098
7.96820	177455
7.97632	180495
7.98445	177510
7.99257	172653
8.00068	171327
8.00882	168998
8.01693	163791
8.02507	165192
8.03318	172698
8.04130	172104
8.04943	169179
8.05755	165596
8.06568	169959
8.07380	173349
8.08192	168789
8.09005	173152
8.09817	164995
8.10628	168500
8.11442	172717
8.12253	169336
8.13067	164321
8.13878	171277
8.14690	170828
8.15503	165740
8.16315	175021
8.17128	171384
8.17940	174404
8.18752	178064
8.19565	168937
8.20377	165261
8.21190	167842
8.22002	160615
8.22813	168157
8.23627	160803
8.24438	162786
8.25250	159818
8.26063	161464
8.26875	158013
8.27688	165648
8.28500	158797
8.29312	155579
8.30125	150753
8.30937	161603
8.31750	160893
8.32562	170490
8.33373	177824
8.34187	177757
8.34998	176914
8.35812	174955
8.36623	168920
8.37435	164553
8.38248	164408
8.39060	158637
8.39872	155699
8.40685	150816
8.41497	157060
8.42310	151714
8.43122	153891
8.43933	154590
8.44747	160986
8.45558	152271
8.46372	156909
8.47183	151333
8.47995	158190
8.48808	156429
8.49620	154712
8.50433	155349
8.51245	171122
8.52057	175092
8.52870	186898
8.53682	186900
8.54493	178575
8.55307	181305
8.56118	165586
8.56932	167795
8.57743	165504
8.58555	164146
8.59368	155151
8.60180	159349
8.60993	152245
8.61805	160167
8.62617	159635
8.63430	159600
8.64242	148894
8.65053	154157
8.65867	160045
8.66678	156418
8.67492	153016
8.68303	158154
8.69115	154772
8.69928	155633
8.70740	159831
8.71553	167641
8.72365	220420
8.73177	401097
8.73990	877513
8.74802	1690875
8.75615	2644801
8.76427	3156356
8.77238	2869530
8.78052	2144197
8.78863	1357455
8.79675	882804
8.80488	646220
8.81300	553144
8.82113	495283
8.82925	443844
8.83737	405236
8.84550	378248
8.85362	353149
8.86175	334250
8.86987	324700
8.87798	305029
8.88612	292843
8.89423	290491
8.90235	281924
8.91048	277957
8.91860	275713
8.92673	255770
8.93485	265087
8.94297	247587
8.95110	251148
8.95922	249636
8.96735	248640
8.97547	253004
8.98358	257015
8.99172	258287
8.99983	259886
9.00797	263595
9.01608	268715
9.02420	263918
9.03233	256294
9.04045	264567
9.04857	264560
9.05670	267688
9.06482	259975
9.07295	260682
9.08107	258593
9.08918	257895
9.09732	254162
9.10543	250856
9.11357	260733
9.12168	253868
9.12980	248064
9.13793	260266
9.14605	250826
9.15418	249395
9.16230	241636
9.17042	245277
9.17855	236467
9.18667	235072
9.19478	230871
9.20292	238944
9.21103	228885
9.21917	233368
9.22728	236331
9.23540	228903
9.24353	228552
9.25165	229962
9.25978	211067
9.26790	220002
9.27602	217968
9.28415	209492
9.29227	215795
9.30038	214321
9.30852	216054
9.31663	208880
9.32477	205766
9.33288	207705
9.34100	213075
9.34913	215500
9.35725	212781
9.36538	208821
9.37350	203461
9.38162	199772
9.38975	202198
9.39787	198603
9.40600	198799
9.41412	195034
9.42223	192263
9.43037	202322
9.43848	198843
9.44660	196952
9.45473	195163
9.46285	201790
9.47098	194785
9.47910	195560
9.48722	198208
9.49535	187372
9.50347	192357
9.51160	191654
9.51972	196665
9.52783	182195
9.53597	171673
9.54408	163425
9.55222	159350
9.56033	146942
9.56845	144524
9.57658	140318
9.58470	145189
9.59282	143763
9.60095	148578
9.60907	146351
9.61720	149936
9.62532	139889
9.63343	133403
9.64157	141385
9.64968	135572
9.65782	137429
9.66593	139776
9.67405	141891
9.68218	142498
9.69030	145644
9.69842	153536
9.70655	142801
9.71467	145908
9.72280	146233
9.73092	148608
9.73903	153495
9.74717	158417
9.75528	154187
9.76342	152346
9.77153	152716
9.77965	158243
9.78778	151992
9.79590	151093
9.80403	156357
9.81215	154744
9.82027	150988
9.82840	154204
9.83652	160393
9.84463	164510
9.85277	164252
9.86088	164751
9.86902	165539
9.87713	164477
9.88525	155891
9.89338	156618
9.90150	151962
9.90963	155399
9.91775	155379
9.92587	149919
9.93400	153193
9.94212	155249
9.95023	152959
9.95837	164041
9.96648	171663
9.97462	174929
9.98273	184376
9.99085	174146
9.99898	174692
10.00710	166777
10.01523	160135
10.02335	163618
10.03147	144786
10.03960	150681
10.04772	152605
10.05585	147064
10.06397	149786
10.07208	150221
10.08022	148083
10.08833	144803
10.09645	141239
10.10458	137697
10.11270	136376
10.12083	135097
10.12895	123470
10.13707	121363
10.14520	125042
10.15332	124512
10.16145	128476
10.16957	119833
10.17768	118169
10.18582	119800
10.19393	125095
10.20207	119217
10.21018	123472
10.21830	122596
10.22643	121738
10.23455	128137
10.24267	135740
10.25080	120707
10.25892	124878
10.26705	132643
10.27517	127737
10.28328	129866
10.29142	127304
10.29953	125534
10.30767	126228
10.31578	125344
10.32390	121887
10.33203	118830
10.34015	118414
10.34827	123604
10.35640	124117
10.36452	119161
10.37265	116723
10.38077	124098
10.38888	122934
10.39702	125389
10.40513	122477
10.41327	128411
10.42138	114709
10.42950	118117
10.43763	112858
10.44575	116052
10.45388	113164
10.46200	112916
10.47012	112565
10.47825	108759
10.48637	112634
10.49448	110820
10.50262	121810
10.51073	123826
10.51887	127820
10.52698	127634
10.53510	125203
10.54323	125244
10.55135	121617
10.55948	116814
10.56760	114523
10.57572	116794
10.58385	109202
10.59197	109305
10.60010	114992
10.60822	109847
10.61633	111900
10.62447	111713
10.63258	112070
10.64070	114499
10.64883	111046
10.65695	110003
10.66508	101214
10.67320	101172
10.68132	99466
10.68945	103286
10.69757	105911
10.70570	112149
10.71382	108690
10.72193	107448
10.73007	106905
10.73818	107292
10.74630	104719
10.75443	104386
10.76255	101821
10.77068	102094
10.77880	99076
10.78692	104014
10.79505	97827
10.80317	99099
10.81130	92368
10.81942	96111
10.82753	85280
10.83567	95672
10.84378	90076
10.85192	90007
10.86003	93688
10.86815	90572
10.87628	91815
10.88440	87611
10.89252	92483
10.90065	83817
10.90877	91695
10.91690	88610
10.92502	90404
10.93313	90387
10.94127	89865
10.94938	84940
10.95752	87574
10.96563	88671
10.97375	83596
10.98188	91013
10.99000	94346
10.99813	82485
11.00625	90769
11.01437	84439
11.02250	86017
11.03062	88374
11.03873	86956
11.04687	90755
11.05498	96945
11.06312	114814
11.07123	132227
11.07935	166243
11.08748	195503
11.09560	210498
11.10373	226083
11.11185	259746
11.11997	290753
11.12810	321236
11.13622	343240
11.14433	352691
11.15247	363698
11.16058	350531
11.16872	365719
11.17683	362079
11.18495	366574
11.19308	359068
11.20120	357006
11.20933	367138
11.21745	360634
11.22557	356615
11.23370	347162
11.24182	346275
11.24995	352364
11.25807	337358
11.26618	355234
11.27432	383824
11.28243	408821
11.29055	473618
11.29868	511702
11.30680	527001
11.31493	512672
11.32305	474135
11.33117	429135
11.33930	405716
11.34742	377834
11.35555	377729
11.36367	376452
11.37178	364342
11.37992	353780
11.38803	343683
11.39615	324399
11.40428	323915
11.41240	317431
11.42053	320909
11.42865	308563
11.43677	303435
11.44490	296514
11.45302	293010
11.46115	285209
