Z:\data\JTB-E02\BACandBLUE\JTB-E18-005-07.D Wed Apr 10 11:56:36 2019
Start of data points
2.09515	69638
2.10327	67944
2.11140	65899
2.11952	65469
2.12765	69685
2.13577	64463
2.14388	61883
2.15202	65921
2.16013	61343
2.16827	59314
2.17638	60023
2.18450	56785
2.19263	58115
2.20075	59634
2.20888	55096
2.21700	56413
2.22512	55777
2.23325	58359
2.24137	55146
2.24948	54636
2.25762	57128
2.26573	61913
2.27387	276573
2.28198	1363898
2.29010	1551409
2.29823	776480
2.30635	485691
2.31448	394002
2.32260	372271
2.33072	325360
2.33885	290254
2.34697	262765
2.35508	241856
2.36322	209884
2.37133	200823
2.37947	188488
2.38758	173700
2.39570	177223
2.40383	170815
2.41195	158194
2.42008	156297
2.42820	160348
2.43632	158179
2.44445	151281
2.45257	144377
2.46070	142461
2.46882	136319
2.47693	136484
2.48507	124887
2.49318	134669
2.50130	138344
2.50943	135300
2.51755	126337
2.52568	126138
2.53380	127611
2.54192	127458
2.55005	127684
2.55817	224045
2.56630	707117
2.57442	930652
2.58253	695969
2.59067	515393
2.59878	428942
2.60692	509395
2.61503	1364709
2.62315	1971926
2.63128	1330028
2.63940	828303
2.64752	595065
2.65565	455415
2.66377	391694
2.67190	329707
2.68002	293378
2.68813	265220
2.69627	248830
2.70438	230746
2.71252	211863
2.72063	209654
2.72875	196477
2.73688	194104
2.74500	197212
2.75312	182140
2.76125	178141
2.76937	175806
2.77750	214067
2.78562	768209
2.79373	2141156
2.80187	2182588
2.80998	1370338
2.81812	996794
2.82623	812569
2.83435	679474
2.84248	576554
2.85060	500416
2.85873	433015
2.86685	380120
2.87497	351374
2.88310	318230
2.89122	290776
2.89933	272136
2.90747	257020
2.91558	240479
2.92372	227977
2.93183	221143
2.93995	206761
2.94808	192333
2.95620	196463
2.96433	211942
2.97245	246252
2.98057	233291
2.98870	236884
2.99682	425012
3.00495	712950
3.01307	693850
3.02118	551055
3.02932	449010
3.03743	392413
3.04555	348347
3.05368	308014
3.06180	323802
3.06993	367874
3.07805	422572
3.08617	1325335
3.09430	5863421
3.10242	1.224347E+07
3.11055	1.823982E+07
3.11867	2.137608E+07
3.12678	1.796542E+07
3.13492	1.283589E+07
3.14303	9728867
3.15115	7763875
3.15928	6272711
3.16740	5222792
3.17553	4347093
3.18365	3767656
3.19177	3483360
3.19990	3609725
3.20802	3428624
3.21615	2824077
3.22427	2401749
3.23238	2104276
3.24052	1873925
3.24863	1672582
