C:\MassHunter\GCMS\1\data\JTB-E02\BACandBLUE\JTB-E18-018-13.D Thu Jul 04 15:28:38 2019
Start of data points
2.09537,84696
2.10350,80997
2.11162,84333
2.11973,83920
2.12787,83380
2.13598,80762
2.14412,81649
2.15223,86088
2.16035,85086
2.16848,85679
2.17660,81081
2.18472,78126
2.19285,80197
2.20097,73151
2.20910,78136
2.21722,72081
2.22533,73024
2.23347,73333
2.24158,73246
2.24972,71347
2.25783,71474
2.26595,99802
2.27408,523515
2.28220,1365674
2.29033,885001
2.29845,395702
2.30657,284161
2.31470,239122
2.32282,216985
2.33093,195497
2.33907,188319
2.34718,165806
2.35532,159953
2.36343,148129
2.37155,139010
2.37968,140656
2.38780,137797
2.39593,138636
2.40405,127393
2.41217,126610
2.42030,129422
2.42842,131581
2.43655,125188
2.44467,123014
2.45278,119403
2.46092,116406
2.46903,118806
2.47715,116251
2.48528,117154
2.49340,169898
2.50153,176566
2.50965,143851
2.51777,135175
2.52590,128632
2.53402,118583
2.54215,120294
2.55027,127401
2.55838,174362
2.56652,218136
2.57463,171542
2.58275,140145
2.59088,132239
2.59900,145047
2.60713,376912
2.61525,972133
2.62337,870859
2.63150,473530
2.63962,320244
2.64775,243469
2.65587,197358
2.66398,177545
2.67212,161265
2.68023,155709
2.68837,142482
2.69648,137607
2.70460,136927
2.71273,131185
2.72085,125762
2.72897,121256
2.73710,125359
2.74522,115802
2.75335,116232
2.76147,111445
2.76958,113653
2.77772,123791
2.78583,197867
2.79397,232597
2.80208,184035
2.81020,147041
2.81833,155068
2.82645,170734
2.83458,166177
2.84270,160943
2.85082,142098
2.85895,131291
2.86707,119331
2.87518,120213
2.88332,116012
2.89143,114642
2.89957,115574
2.90768,108520
2.91580,108679
2.92393,110192
2.93205,103357
2.94018,105910
2.94830,101130
2.95642,106933
2.96455,120527
2.97267,127445
2.98078,113753
2.98892,115850
2.99703,112745
3.00517,111954
3.01328,112998
3.02140,110373
3.02953,104684
3.03765,105781
3.04578,98596
3.05390,102658
3.06202,108313
3.07015,121438
3.07827,178495
3.08640,776018
3.09452,2385592
3.10263,3761250
3.11077,5096951
3.11888,4904946
3.12700,3078620
3.13513,1975928
3.14325,1505122
3.15138,1179333
3.15950,973180
3.16762,824079
3.17575,756966
3.18387,786408
3.19200,1215888
3.20012,1634760
3.20823,1344378
3.21637,966541
3.22448,785687
3.23260,669313
3.24073,589864
3.24885,511423
3.25698,451920
3.26510,412107
3.27322,387017
3.28135,378125
3.28947,582161
3.29760,1607248
3.30572,3915840
3.31383,5891785
3.32197,5618107
3.33008,4145926
3.33822,2902553
3.34633,2162852
3.35445,1709010
3.36258,1401780
3.37070,1191872
3.37882,1028747
3.38695,896340
3.39507,823874
3.40320,734041
3.41132,674823
3.41943,625069
3.42757,578098
3.43568,565434
3.44382,530947
3.45193,503169
3.46005,486426
3.46818,496070
3.47630,499290
3.48443,496478
3.49255,456210
3.50067,421029
3.50880,420664
3.51692,401126
3.52503,389645
3.53317,397174
3.54128,393619
3.54942,400372
3.55753,379001
3.56565,368978
3.57378,400904
3.58190,433098
3.59003,403510
3.59815,362593
3.60627,363094
3.61440,353479
3.62252,362927
3.63065,377201
3.63877,389997
3.64688,385454
3.65502,374126
3.66313,527515
3.67125,1712628
3.67938,4293927
3.68750,5522738
3.69563,3980216
3.70375,2389834
3.71187,1692858
3.72000,1375989
3.72812,1185757
3.73625,1057009
3.74437,953700
3.75248,848578
3.76062,785614
3.76873,736982
3.77685,714320
3.78498,659860
3.79310,627431
3.80123,693177
3.80935,1126599
3.81747,1832476
3.82560,1967094
3.83372,1516247
3.84185,1097830
3.84997,890654
3.85808,794537
3.86622,705557
3.87433,653181
3.88247,626125
3.89058,586651
3.89870,558428
3.90683,534398
3.91495,544350
3.92307,651078
3.93120,765985
3.93932,792482
3.94745,1000313
3.95557,2351167
3.96368,5423104
3.97182,7630128
3.97993,6489565
3.98807,4014412
3.99618,3747780
4.00430,9666557
4.01243,2.198149E+07
4.02055,3.069286E+07
4.02867,2.606505E+07
4.03680,1.502786E+07
4.04492,7258804
4.05305,4180083
4.06117,2893528
4.06928,2246028
4.07742,1811363
4.08553,1523265
4.09367,1332299
4.10178,1170445
4.10990,1053740
4.11803,967555
4.12615,906390
4.13428,860494
4.14240,874323
4.15052,954243
4.15865,950812
4.16677,876544
4.17488,811582
4.18302,744618
4.19113,694652
4.19927,659017
4.20738,848212
4.21550,2318077
4.22363,6765170
4.23175,1.294033E+07
4.23988,1.639494E+07
4.24800,1.460043E+07
4.25612,9443102
4.26425,5812258
4.27237,4044499
4.28050,3038199
4.28862,2342422
4.29673,1933691
4.30487,1644443
4.31298,1412201
4.32110,1267241
4.32923,1149063
4.33735,1059298
4.34548,995449
4.35360,964130
4.36172,945446
4.36985,919642
4.37797,843043
4.38610,786459
4.39422,755563
4.40233,703441
4.41047,672635
4.41858,641657
4.42670,631111
4.43483,612764
4.44295,584342
4.45108,570849
4.45920,552148
4.46732,542915
4.47545,524443
4.48357,499349
4.49170,508504
4.49982,492540
4.50793,469143
4.51607,468485
4.52418,456951
4.53232,451775
4.54043,432947
4.54855,438834
4.55668,432124
4.56480,417373
4.57292,415167
4.58105,401682
4.58917,389175
4.59730,398607
4.60542,398452
4.61353,392734
4.62167,412806
4.62978,499854
4.63792,688642
4.64603,868672
4.65415,829129
4.66228,663069
4.67040,530126
4.67853,469847
4.68665,418794
4.69477,410032
4.70290,375873
4.71102,360479
4.71913,360382
4.72727,353239
4.73538,355519
4.74352,345347
4.75163,330254
4.75975,326979
4.76788,317692
4.77600,323079
4.78413,332208
4.79225,409174
4.80037,606562
4.80850,846450
4.81662,895064
4.82473,752067
4.83287,604584
4.84098,558102
4.84912,530256
4.85723,495052
4.86535,463321
4.87348,431946
4.88160,407870
4.88973,385759
4.89785,367148
4.90597,347582
4.91410,345968
4.92222,343161
4.93035,402094
4.93847,619597
4.94658,1264340
4.95472,2353465
4.96283,3323288
4.97095,3641929
4.97908,3129406
4.98720,2365140
4.99533,1733512
5.00345,1324547
5.01157,1048346
5.01970,903235
5.02782,933234
5.03595,1128655
5.04407,1393202
5.05218,1374214
5.06032,1149070
5.06843,947076
5.07655,815451
5.08468,746777
5.09280,678780
5.10093,623319
5.10905,599696
5.11717,579516
5.12530,555245
5.13342,537240
5.14155,507247
5.14967,503149
5.15778,522215
5.16592,560422
5.17403,566715
5.18217,554734
5.19028,522676
5.19840,516967
5.20653,511062
5.21465,536398
5.22277,516598
5.23090,480130
5.23902,466523
5.24715,444094
5.25527,425195
5.26338,408594
5.27152,372236
5.27963,354806
5.28777,347890
5.29588,343077
5.30400,333745
5.31213,334653
5.32025,339568
5.32838,351047
5.33650,382431
5.34462,406915
